videoid,contentUrl,duration,page_dir,name
1063338832,https://ak.picdn.net/shutterstock/videos/1063338832/preview/stock-footage-green-mountain-valley-village-aerial-scottish-nature-landscape-of-hillside-town-with-sea-lake.mp4,PT00H00M27S,189301_189350,"Green mountain valley village aerial. scottish nature landscape of hillside town with sea lake, castle ruin. countryside whisky distillery at loch-ranza, arran island, scotland, europe. cinematic shot"
1019219794,https://ak.picdn.net/shutterstock/videos/1019219794/preview/stock-footage-romantic-date-of-two-retired-people-man-hugging-wife-with-flower-bouquet.mp4,PT00H00M12S,029801_029850,"Romantic date of two retired people, man hugging wife with flower bouquet"
1011612692,https://ak.picdn.net/shutterstock/videos/1011612692/preview/stock-footage-aster-flowers-bloom-in-the-garden.mp4,PT00H00M31S,025701_025750,Aster flowers bloom in the garden
4705574,https://ak.picdn.net/shutterstock/videos/4705574/preview/stock-footage-amazon-boats-at-waters-edge.mp4,PT00H00M12S,137701_137750,Amazon boats at waters edge
28993003,https://ak.picdn.net/shutterstock/videos/28993003/preview/stock-footage-male-model-hand-closeup.mp4,PT00H00M07S,188451_188500,Male model hand closeup
1060637524,https://ak.picdn.net/shutterstock/videos/1060637524/preview/stock-footage-mature-rice-farm-in-the-country-rice-swaying-in-the-wind.mp4,PT00H00M19S,099701_099750,"Mature rice farm in the country, rice swaying in the wind"
1016633050,https://ak.picdn.net/shutterstock/videos/1016633050/preview/stock-footage-tractor-plowing-a-field-with-a-lot-of-dust.mp4,PT00H00M34S,003701_003750,Tractor plowing a field with a lot of dust
1008272698,https://ak.picdn.net/shutterstock/videos/1008272698/preview/stock-footage-storm-clouds-time-lapse-in-the-typhoon-sky-heavy-rain-clouds-before-a-storm-moving-fast-at-viewer.mp4,PT00H01M00S,135201_135250,"Storm clouds time-lapse in the typhoon sky,  heavy rain clouds before a storm moving fast at viewer."
1043134621,https://ak.picdn.net/shutterstock/videos/1043134621/preview/stock-footage-scared-young-woman-in-fashion-white-shirt-over-isolated-orange-background-covering-mouth-with.mp4,PT00H00M10S,137801_137850,"Scared young woman in fashion white shirt over isolated orange background, covering mouth with hands, looking frightened. lifestyle concept"
1031954141,https://ak.picdn.net/shutterstock/videos/1031954141/preview/stock-footage-slow-motion-of-businessman-has-fist-gesture-and-cheer-for-himself.mp4,PT00H00M09S,136251_136300,Slow motion of businessman has fist gesture and cheer for himself
1044942463,https://ak.picdn.net/shutterstock/videos/1044942463/preview/stock-footage-spices-falling-on-wooden-table-pepper-paprika-close-up-cooking-concept-flavour-various-indian.mp4,PT00H00M16S,090451_090500,"Spices falling on wooden table. pepper, paprika close-up. cooking concept, flavour. various indian spices and herbs. assortment of seasonings, condiments, flavour. slow motion"
34026463,https://ak.picdn.net/shutterstock/videos/34026463/preview/stock-footage-stairs-leading-to-wat-phra-that-doi-suthep-temple-chiang-mai-thailand-november.mp4,PT00H00M09S,146951_147000,"Stairs leading to wat phra that doi suthep temple. chiang mai, thailand. 21 november 2017"
1028399798,https://ak.picdn.net/shutterstock/videos/1028399798/preview/stock-footage-two-trains-crossing-bridge-over-the-river-spree-onto-museum-island-berlin-germany-february.mp4,PT00H00M34S,182901_182950,"Two trains crossing bridge over the river spree onto museum island, berlin, germany – 16 february 2019, two trains crossing the river spree onto museum island, berlin, germany, europe"
1017548587,https://ak.picdn.net/shutterstock/videos/1017548587/preview/stock-footage-the-child-and-mother-play-cubes-together-view-from-above.mp4,PT00H00M17S,108851_108900,The child and mother play cubes together. view from above.
13613024,https://ak.picdn.net/shutterstock/videos/13613024/preview/stock-footage-bracebridge-muskoka-ontario-canada-december-pov-dashcam-driving-in-a-snowstorm-in-muskoka.mp4,PT00H00M32S,004051_004100,"Bracebridge, muskoka, ontario, canada december 2015 pov dashcam driving in a snowstorm in muskoka ontario"
1050691894,https://ak.picdn.net/shutterstock/videos/1050691894/preview/stock-footage-mountain-stream-in-winter-in-japan.mp4,PT00H00M30S,199051_199100,Mountain stream in winter in japan
5463338,https://ak.picdn.net/shutterstock/videos/5463338/preview/stock-footage-aerial-footage-river-delta-aerial-footage-of-a-river-delta.mp4,PT00H00M22S,131051_131100,Aerial footage river delta. aerial footage of a river delta.
1038005441,https://ak.picdn.net/shutterstock/videos/1038005441/preview/stock-footage-cries-of-there-is-more-plastic-than-common-sense-in-the-global-climate-strike-in-madrid-spain.mp4,PT00H00M17S,071451_071500,"Cries of ""there is more plastic than common sense"" in the global climate strike in madrid, spain.filmed on september 27, 2019."
24151654,https://ak.picdn.net/shutterstock/videos/24151654/preview/stock-footage-above-the-veliko-rujno-plateau-velebit-mountains-paklenica-national-park.mp4,PT00H00M15S,015751_015800,"Above the veliko rujno plateau, velebit mountains, paklenica national park"
1061940580,https://ak.picdn.net/shutterstock/videos/1061940580/preview/stock-footage-sign-neon-glow-color-moving-seamless-art-background-abstract-motion-screen.mp4,PT00H00M10S,081551_081600,Sign neon glow color moving seamless art background abstract motion screen
1039386341,https://ak.picdn.net/shutterstock/videos/1039386341/preview/stock-footage-traditional-view-of-the-italian-turin-and-mole-antonelliana.mp4,PT00H00M11S,143451_143500,Traditional view of the italian turin and mole antonelliana
1050738217,https://ak.picdn.net/shutterstock/videos/1050738217/preview/stock-footage-spring-preparation-of-a-bee-hive-for-the-summer-male-beekeeper-using-special-white-paint-and-brush.mp4,PT00H00M10S,087351_087400,Spring preparation of a bee hive for the summer. male beekeeper using special white paint and brush to paint wooden boards.
7886761,https://ak.picdn.net/shutterstock/videos/7886761/preview/stock-footage-singapore-july-cityscape-landmark-and-skyline-of-singapore-in-cloudy-day-timelapse-k.mp4,PT00H00M03S,176151_176200,"Singapore-july 1,2014: cityscape,landmark and skyline of singapore in cloudy day. timelapse,4k format."
1031221193,https://ak.picdn.net/shutterstock/videos/1031221193/preview/stock-footage-close-up-fresh-tomato-slice-with-water-drop-let-in-green-blurred-background-freshness-concept.mp4,PT00H00M10S,183351_183400,"Close up fresh tomato slice with water drop let in green blurred background,freshness concept"
19147258,https://ak.picdn.net/shutterstock/videos/19147258/preview/stock-footage-safety-precautions-around-the-home-in-the-case-of-an-atomic-bomb-attack-s.mp4,PT00H01M36S,049801_049850,Safety precautions around the home in the case of an atomic bomb attack. (1950s)
12331262,https://ak.picdn.net/shutterstock/videos/12331262/preview/stock-footage-people-walking-in-the-autumn-park.mp4,PT00H00M29S,022201_022250,People walking in the autumn park
1048752013,https://ak.picdn.net/shutterstock/videos/1048752013/preview/stock-footage-electric-semi-trailer-trucks-at-warehouse-loading-bay-with-nike-logo-on-the-wall-editorial-d.mp4,PT00H00M05S,033201_033250,Electric semi-trailer trucks at warehouse loading bay with nike logo on the wall. editorial 3d animation
1048603414,https://ak.picdn.net/shutterstock/videos/1048603414/preview/stock-footage-aerial-view-of-beach-with-breaking-waves.mp4,PT00H00M38S,175351_175400,Aerial view of beach with breaking waves
33291994,https://ak.picdn.net/shutterstock/videos/33291994/preview/stock-footage-chicken-fillet-and-lettuce-leaves.mp4,PT00H00M24S,147851_147900,Chicken fillet and lettuce leaves
1013732303,https://ak.picdn.net/shutterstock/videos/1013732303/preview/stock-footage-circa-s-navajo-cowboys-wrangle-cattle-a-young-boy-tries-to-lasso.mp4,PT00H00M49S,096451_096500,Circa 1970s - navajo cowboys wrangle cattle; a young boy tries to lasso.
1029809678,https://ak.picdn.net/shutterstock/videos/1029809678/preview/stock-footage-intro-background-texture-video-abstract-template-modern-render-creative-graphics-illustration.mp4,PT00H00M07S,133201_133250,Intro background texture video abstract template modern render creative graphics illustration design wallpaper animation decorative colors mosaic style unique motion editing banner 4k full hd uhd
1040619578,https://ak.picdn.net/shutterstock/videos/1040619578/preview/stock-footage-bright-neon-sign-with-snowlake-icon-and-merry-christmas-greetings-on-a-brick-wall.mp4,PT00H00M05S,124801_124850,Bright neon sign with snowlake icon and merry christmas greetings on a brick wall
27329596,https://ak.picdn.net/shutterstock/videos/27329596/preview/stock-footage-bee-gathering-honey-from-blossoming-cherry-tree-in-slow-motion.mp4,PT00H00M23S,119001_119050,Bee gathering honey from blossoming cherry tree in slow motion.
1199923,https://ak.picdn.net/shutterstock/videos/1199923/preview/stock-footage-alkmaar-the-netherlands-april-cheese-is-weighed-and-approved-april-alkmaar.mp4,PT00H00M24S,038101_038150,"Alkmaar, the netherlands - april 27: cheese is weighed and approved, april 27 2011, alkmaar, holland. the alkmaar cheese market is a 400 plus-year-old tradition; today alkmaar is one of only four traditional dutch cheese markets still in existence."
31952941,https://ak.picdn.net/shutterstock/videos/31952941/preview/stock-footage-weed-seeds-in-my-garden.mp4,PT00H00M23S,029601_029650,Weed seeds in my garden
3056344,https://ak.picdn.net/shutterstock/videos/3056344/preview/stock-footage-mushroom-pickers-walks-past-through-a-pine-forest-on-inedible-poisonous-mushrooms.mp4,PT00H00M12S,007251_007300,"Mushroom pickers walks past through a pine forest, on inedible poisonous mushrooms. "
25081511,https://ak.picdn.net/shutterstock/videos/25081511/preview/stock-footage-rural-indian-village-thatched-house.mp4,PT00H00M11S,082251_082300,Rural indian village thatched house
1033725644,https://ak.picdn.net/shutterstock/videos/1033725644/preview/stock-footage-flock-of-bats-in-black-ink-from-the-center-bottom-to-top-left-to-right-direction-movement.mp4,PT00H00M07S,113601_113650,"Flock of bats in black ink from the center, bottom to top, left to right direction movement. halloween matte transitions. you can use them as luma matte, transitions between video in the overlay mode."
14596912,https://ak.picdn.net/shutterstock/videos/14596912/preview/stock-footage-bedugul-tabanan-bali-indonesia-a-major-shivaite-and-water-temple-in-bali-indonesia-located.mp4,PT00H00M19S,178001_178050,Bedugul - tabanan- bali - indonesia - a major shivaite and water temple in bali indonesia located on lake bratan. check out my other aerial shots of this temple.
1065792028,https://ak.picdn.net/shutterstock/videos/1065792028/preview/stock-footage-glass-bottle-and-cup-placed-over-heap-of-brown-rice.mp4,PT00H00M17S,010251_010300,Glass bottle and cup placed over heap of brown rice
1021295158,https://ak.picdn.net/shutterstock/videos/1021295158/preview/stock-footage-christmas-garland-sparkles-in-different-colors-christmas-background.mp4,PT00H00M12S,111401_111450,"Christmas garland sparkles in different colors, christmas background"
1019064394,https://ak.picdn.net/shutterstock/videos/1019064394/preview/stock-footage-old-woman-in-eyeglasses-showing-one-hundred-dollar-bill-into-camera-outdoor-happy-grandmother.mp4,PT00H00M11S,007301_007350,Old woman in eyeglasses showing one hundred dollar bill into camera outdoor. happy grandmother holding foreign currency outside. money concept. close up slow motion
29868760,https://ak.picdn.net/shutterstock/videos/29868760/preview/stock-footage-the-handcuffs-and-the-identification-pass-of-the-detective-close-up-rotation.mp4,PT00H00M18S,106501_106550,The handcuffs and the identification pass of the detective close up rotation
1017684124,https://ak.picdn.net/shutterstock/videos/1017684124/preview/stock-footage-night-lights-on-nikolskaya-street-near-the-red-square-in-moscow-russia.mp4,PT00H00M09S,008351_008400,"Night lights on nikolskaya street, near the red square in moscow, russia."
2560796,https://ak.picdn.net/shutterstock/videos/2560796/preview/stock-footage-ntsc-tv-noise-tv-noise-fills-the-screen-loop-formats-available-hd-ntsc-pal.mp4,PT00H00M20S,176651_176700,"Ntsc - tv noise 0506 - tv noise fills the screen (loop).

formats available: hd-ntsc-pal"
1056130040,https://ak.picdn.net/shutterstock/videos/1056130040/preview/stock-footage--s-convoy-navigates-crowded-street-musicians-play-gong-cymbals-and-drums-chinese-dragon.mp4,PT00H00M23S,010501_010550,"1940s: convoy navigates crowded street. musicians play gong, cymbals and drums. chinese dragon."
1026087008,https://ak.picdn.net/shutterstock/videos/1026087008/preview/stock-footage-steadicam-tracking-shot-confident-young-asian-man-walking-in-park.mp4,PT00H00M08S,173701_173750,Steadicam tracking shot - confident young asian man walking in park
23812726,https://ak.picdn.net/shutterstock/videos/23812726/preview/stock-footage-the-wind-in-the-desert.mp4,PT00H00M17S,116901_116950,The wind in the desert
1058858485,https://ak.picdn.net/shutterstock/videos/1058858485/preview/stock-footage--happy-new-year-animation.mp4,PT00H00M06S,011001_011050,2021. happy new year 2021. animation
1027970759,https://ak.picdn.net/shutterstock/videos/1027970759/preview/stock-footage--k-universal-business-chart-animation.mp4,PT00H00M14S,181651_181700,4k universal business chart animation
