videoid,contentUrl,duration,page_dir,name
16111390,https://ak.picdn.net/shutterstock/videos/16111390/preview/stock-footage-the-flying-bee-in-the-blooming-garden-the-lily-of-the-valley-in-the-spring-garden-the-bee.mp4,PT00H00M11S,116901_116950,The flying bee in the blooming garden. the lily of the valley in the spring garden. the bee pollinates a garden flowers (convallaria majalis).
1009652942,https://ak.picdn.net/shutterstock/videos/1009652942/preview/stock-footage-beautiful-reflection-of-surrounding-mountains-on-the-surface-of-lake-hawea-in-new-zealand.mp4,PT00H00M07S,196451_196500,Beautiful reflection of surrounding mountains on the surface of lake hawea in new zealand
7496449,https://ak.picdn.net/shutterstock/videos/7496449/preview/stock-footage-yekaterinburg-russia-spring-and-summer-check-and-roll-and-convicts-and-prisoners-in-jail.mp4,PT00H00M13S,187951_188000,"Yekaterinburg, russia - spring and summer, 2011: check and roll and convicts and prisoners in jail."
1031483954,https://ak.picdn.net/shutterstock/videos/1031483954/preview/stock-footage-businessman-spilling-some-coffee-on-himself-while-working-in-slow-motion-he-is-working-outside.mp4,PT00H00M18S,195201_195250,Businessman spilling some coffee on himself while working in slow motion. he is working outside office with his laptop during lunch break. lifestyle and business concept
1009705526,https://ak.picdn.net/shutterstock/videos/1009705526/preview/stock-footage-three-girls-preparing-to-practice-yoga-on-the-beach-at-sunrise-drone-footage.mp4,PT00H00M20S,024301_024350,Three girls preparing to practice yoga on the beach at sunrise drone footage 
1039054730,https://ak.picdn.net/shutterstock/videos/1039054730/preview/stock-footage-thoughtful-woman-thinking-about-something-with-purple-background.mp4,PT00H00M09S,188551_188600,Thoughtful woman thinking about something with purple background
11178047,https://ak.picdn.net/shutterstock/videos/11178047/preview/stock-footage-light-and-laser-show-at-a-nightclub-sky.mp4,PT00H00M12S,178151_178200,Light- and laser show at a nightclub sky
7374427,https://ak.picdn.net/shutterstock/videos/7374427/preview/stock-footage-fountain-at-night-in-manaus.mp4,PT00H01M00S,131701_131750,Fountain at night in manaus
8434039,https://ak.picdn.net/shutterstock/videos/8434039/preview/stock-footage-colored-background.mp4,PT00H00M48S,013051_013100,Colored background
1058470138,https://ak.picdn.net/shutterstock/videos/1058470138/preview/stock-footage-blumenau-city-santa-catarina-aerial-video-brazil.mp4,PT00H00M17S,093901_093950,Blumenau city santa catarina aerial video brazil
1026112745,https://ak.picdn.net/shutterstock/videos/1026112745/preview/stock-footage-multinational-group-of-students-in-an-auditorium.mp4,PT00H00M28S,047501_047550,Multinational group of students in an auditorium
6434651,https://ak.picdn.net/shutterstock/videos/6434651/preview/stock-footage-cannes-france-may-an-unknown-model-in-a-black-dress-on-the-red-carpet-for-amfar-s-st.mp4,PT00H00M37S,090151_090200,"Cannes, france - may 2014: an unknown model in a black dress on the red carpet for amfar's 21st cinema against aids gala."
1056079061,https://ak.picdn.net/shutterstock/videos/1056079061/preview/stock-footage-mumbai-india-may-migrant-worker-stand-in-queue-to-collect-doctors-certificates-to-travel.mp4,PT00H00M07S,038851_038900,"Mumbai/india–may 3, 2020: migrant worker stand in queue to collect doctors certificates to travel back to their homes during nationwide lockdown as a preventive measure against covid-19 coronavirus."
16458235,https://ak.picdn.net/shutterstock/videos/16458235/preview/stock-footage-berlin-germany-may-people-walking-on-the-street-at-myfest-in-berlin-kreuzberg-on.mp4,PT00H01M45S,012751_012800,"Berlin, germany - may 01, 2016: people walking on the street at myfest in berlin, kreuzberg on labor day / may day on the first of may 2016."
1056901871,https://ak.picdn.net/shutterstock/videos/1056901871/preview/stock-footage-corgi-playing-with-her-toy-with-treats-in-it.mp4,PT00H00M23S,125351_125400,Corgi playing with her toy(with treats in it)
1009867448,https://ak.picdn.net/shutterstock/videos/1009867448/preview/stock-footage-boston-usa-november-aerial-view-of-competition-racing-in-rowing-boats-on-the-charles.mp4,PT00H00M20S,056701_056750,"Boston, usa - november, 2017: aerial view of competition racing in rowing boats on the charles river massachusetts america"
