videoid,contentUrl,duration,page_dir,name
12788123,https://ak.picdn.net/shutterstock/videos/12788123/preview/stock-footage-cloud-moving-above-the-hills.mp4,PT00H00M09S,198501_198550,Cloud moving above the hills
22179031,https://ak.picdn.net/shutterstock/videos/22179031/preview/stock-footage-abstract-background-with-animation-of-rotation-brain-in-abstract-hands-of-human-animation-of.mp4,PT00H00M20S,010651_010700,Abstract background with animation of rotation brain in abstract hands of human. animation of seamless loop.
1040346038,https://ak.picdn.net/shutterstock/videos/1040346038/preview/stock-footage-fireworks-party-new-year-celebration.mp4,PT00H00M18S,143451_143500,Fireworks party new year celebration
1016322115,https://ak.picdn.net/shutterstock/videos/1016322115/preview/stock-footage-beautiful-sexy-blonde-in-short-white-shorts-admiring-the-horizon-of-the-ocean-walking-and-dancing.mp4,PT00H00M11S,178251_178300,"Beautiful sexy blonde in short white shorts, admiring the horizon of the ocean, walking and dancing on the veranda"
1053385133,https://ak.picdn.net/shutterstock/videos/1053385133/preview/stock-footage-d-log-turin-italy-flight-over-the-city-mole-antonelliana-a-th-century-building-with-a-m.mp4,PT00H00M59S,050801_050850,"D-log. turin, italy. flight over the city. mole antonelliana - a 19th-century building with a 121 m high dome and a spire, aerial view, point of interest"
7977115,https://ak.picdn.net/shutterstock/videos/7977115/preview/stock-footage-assassin-bug-beetle-shield-bugs-macro.mp4,PT00H00M14S,134701_134750,Assassin bug beetle shield bugs macro 
1038548150,https://ak.picdn.net/shutterstock/videos/1038548150/preview/stock-footage-animation-of-data-processing-and-business-graphs-and-statistics-with-cityscape-in-the-background.mp4,PT00H00M15S,046001_046050,Animation of data processing and business graphs and statistics with cityscape in the background
1030957886,https://ak.picdn.net/shutterstock/videos/1030957886/preview/stock-footage-woman-stroking-a-cat-and-walks-through-green-trees-alley-back-view-in-slow-motion-big-grey-fluffy.mp4,PT00H00M16S,198651_198700,Woman stroking a cat and walks through green trees alley. back view in slow motion. big grey fluffy cat is hugging attractive woman.
1043359222,https://ak.picdn.net/shutterstock/videos/1043359222/preview/stock-footage-gears-rotating-in-white-background.mp4,PT00H00M15S,109501_109550,Gears rotating in white background
22697599,https://ak.picdn.net/shutterstock/videos/22697599/preview/stock-footage--k-aerial-footage-of-geneva-city-in-switzerland-uhd.mp4,PT00H00M11S,033951_034000,"4k aerial footage of geneva city  in switzerland -uhd
"
