videoid,contentUrl,duration,page_dir,name
1046229781,https://ak.picdn.net/shutterstock/videos/1046229781/preview/stock-footage-the-guy-in-the-bathrobe-after-a-shower-combs-her-hair-in-the-background.mp4,PT00H00M46S,103951_104000,"The guy in the bathrobe after a shower, combs her hair in the background"
1043964055,https://ak.picdn.net/shutterstock/videos/1043964055/preview/stock-footage-close-up-of-a-flamingo.mp4,PT00H00M20S,020451_020500,Close - up of a flamingo.
1024308557,https://ak.picdn.net/shutterstock/videos/1024308557/preview/stock-footage-aerial-the-sun-rises-in-the-archipelago-in-finland-espoo.mp4,PT00H00M54S,093651_093700,"Aerial: the sun rises in the archipelago, in finland, espoo"
5966663,https://ak.picdn.net/shutterstock/videos/5966663/preview/stock-footage-vancouver-skyline-with-shipping-boat-and-seabus.mp4,PT00H00M13S,112101_112150,Vancouver skyline with shipping boat and seabus
1039880273,https://ak.picdn.net/shutterstock/videos/1039880273/preview/stock-footage-sad-young-african-businessman-having-loss-on-tablet.mp4,PT00H00M11S,120301_120350,Sad young african businessman having loss on tablet
29003563,https://ak.picdn.net/shutterstock/videos/29003563/preview/stock-footage-process-of-working-semi-automatic-machine-for-the-production-of-brushes-for-the-floor-k-brush.mp4,PT00H00M21S,187101_187150,Process of working semi-automatic machine for the production of brushes for the floor 4k. brush factory.
23517772,https://ak.picdn.net/shutterstock/videos/23517772/preview/stock-footage-building-facade-with-lueftlmalerei-mural-paintings-windows-and-shutters-haensel-und-gretel-heim.mp4,PT00H00M10S,171451_171500,"Building facade with ""lueftlmalerei"" mural paintings, windows and shutters, haensel und gretel heim, oberammergau, bavaria, germany, europe 17. june 2013"
14187644,https://ak.picdn.net/shutterstock/videos/14187644/preview/stock-footage-fog-on-winter-lake.mp4,PT00H00M19S,075701_075750,Fog on winter lake.
4708259,https://ak.picdn.net/shutterstock/videos/4708259/preview/stock-footage-three-smoke.mp4,PT00H00M22S,107351_107400,Three smoke 10
22666999,https://ak.picdn.net/shutterstock/videos/22666999/preview/stock-footage-beautiful-landscape-view-of-nazare-coastline-city-located-in-portugal.mp4,PT00H00M53S,043351_043400,Beautiful landscape view of nazare coastline city located in portugal.
25730378,https://ak.picdn.net/shutterstock/videos/25730378/preview/stock-footage-elegant-woman-in-bowler-hat-texting-on-smartphone-and-smiling-to-the-camera.mp4,PT00H00M16S,116951_117000,"Elegant woman in bowler hat texting on smartphone and smiling to the camera
"
1011844439,https://ak.picdn.net/shutterstock/videos/1011844439/preview/stock-footage-aerial-view-of-young-traveling-woman-wearing-hat-walks-on-high-on-the-top-of-the-mountain-evening.mp4,PT00H00M12S,014651_014700,"Aerial view of young traveling woman wearing hat walks on high on the top of the mountain, evening with sunset. montenegro
"
22268467,https://ak.picdn.net/shutterstock/videos/22268467/preview/stock-footage-aerial-bora-bora-french-polynesia-atoll-tahitian-pacific-ocean-mt-otemanu-mount-pahia-reef-bay.mp4,PT00H00M22S,183201_183250,Aerial bora bora french polynesia atoll tahitian pacific ocean mt otemanu mount pahia reef bay travel tourism outdoor sky coastline sun mountain
15158437,https://ak.picdn.net/shutterstock/videos/15158437/preview/stock-footage-steam-escapes-from-the-metal-tank.mp4,PT00H00M18S,183451_183500,Steam escapes from the metal tank
1037439686,https://ak.picdn.net/shutterstock/videos/1037439686/preview/stock-footage-clean-particles-abstract-motion-background.mp4,PT00H00M10S,074601_074650,Clean particles abstract motion background 
6166982,https://ak.picdn.net/shutterstock/videos/6166982/preview/stock-footage--k-fantastic-stop-motion-video-of-beautiful-sexy-woman-as-she-is-stripped-down-to-her-lingerie.mp4,PT00H00M08S,144401_144450,"4k fantastic stop motion video of beautiful sexy woman as she is stripped down to her lingerie frame by frame. good for fashion, style, beauty.
"
1048131295,https://ak.picdn.net/shutterstock/videos/1048131295/preview/stock-footage-oklahoma-state-flag-with-light-rays-animation.mp4,PT00H00M05S,071001_071050,Oklahoma state flag with light rays animation
