videoid,contentUrl,duration,page_dir,name
1033974383,https://ak.picdn.net/shutterstock/videos/1033974383/preview/stock-footage-causeway-bay-july-hong-kong-city-street-at-night.mp4,PT00H00M44S,057451_057500,"Causeway bay, 15 july 2019: hong kong city street at night"
1027838099,https://ak.picdn.net/shutterstock/videos/1027838099/preview/stock-footage-from-the-glitch-effect-arises-text-password-then-the-tv-turns-off-alpha-channel-premultiplied.mp4,PT00H00M20S,183601_183650,From the glitch effect arises text password. then the tv turns off. alpha channel premultiplied - matted with color black
1009902992,https://ak.picdn.net/shutterstock/videos/1009902992/preview/stock-footage-timelaps-of-mountain-top-among-the-clouds-k-hdr-h.mp4,PT00H00M21S,005251_005300,Timelaps of mountain top among the clouds 4k hdr h264
32173873,https://ak.picdn.net/shutterstock/videos/32173873/preview/stock-footage-woman-on-the-kitchen-is-making-cutlets-from-beef-meat.mp4,PT00H00M17S,171851_171900,Woman on the kitchen is making cutlets from beef meat
17194330,https://ak.picdn.net/shutterstock/videos/17194330/preview/stock-footage-processing-of-the-logs-on-the-machine.mp4,PT00H00M10S,069151_069200,Processing of the logs on the machine
1020984949,https://ak.picdn.net/shutterstock/videos/1020984949/preview/stock-footage-historical-antalya-hadrian-s-gate.mp4,PT00H00M06S,033501_033550,"Historical, antalya hadrian's gate."
9904868,https://ak.picdn.net/shutterstock/videos/9904868/preview/stock-footage-mushroom-julienne-kokot-in-a-bun-with-fresh-salad-and-tongue.mp4,PT00H00M38S,107351_107400,Mushroom julienne kokot in a bun with fresh salad and tongue
3330956,https://ak.picdn.net/shutterstock/videos/3330956/preview/stock-footage-girl-raking-fall-leaves.mp4,PT00H00M15S,174701_174750,Girl raking fall leaves
1015080724,https://ak.picdn.net/shutterstock/videos/1015080724/preview/stock-footage-fish-on-wreckage-on-the-seabed.mp4,PT00H00M33S,186101_186150,Fish on wreckage on the seabed.
1018514275,https://ak.picdn.net/shutterstock/videos/1018514275/preview/stock-footage-close-up-toddlers-filling-and-dumping-sand-buckets.mp4,PT00H00M12S,003251_003300,Close up toddlers filling and dumping sand buckets
