videoid,contentUrl,duration,page_dir,name
1025352980,https://ak.picdn.net/shutterstock/videos/1025352980/preview/stock-footage-slow-motion-girl-in-t-shirt-and-denim-shorts-sits-on-motorcycle-holding-man-shoulders-close.mp4,PT00H00M08S,179651_179700,Slow motion girl in t-shirt and denim shorts sits on motorcycle holding man shoulders close backside view
21960985,https://ak.picdn.net/shutterstock/videos/21960985/preview/stock-footage-green-glow-rays-symmetry-curves-lines-abstract-pattern-vj-motion-background-loop.mp4,PT00H00M24S,193951_194000,Green glow rays symmetry curves lines abstract pattern vj motion background loop
21500131,https://ak.picdn.net/shutterstock/videos/21500131/preview/stock-footage-beautiful-countryside-landscape.mp4,PT00H00M11S,104051_104100,Beautiful countryside landscape
1028685776,https://ak.picdn.net/shutterstock/videos/1028685776/preview/stock-footage-banana-fields-in-madeira-island-portugal.mp4,PT00H00M22S,123001_123050,"Banana fields in madeira island, portugal."
1021081669,https://ak.picdn.net/shutterstock/videos/1021081669/preview/stock-footage-havana-cuba-oct-taxi-driver-in-a-hat-driving-classic-convertible-s-american.mp4,PT00H00M11S,100701_100750,"Havana, cuba - oct 18, 2018: taxi driver in a hat driving classic convertible 1950's american vintage taxi car in old havana, cuba. la habana vieja old havana is iconic popular tourist destination"
1046514121,https://ak.picdn.net/shutterstock/videos/1046514121/preview/stock-footage-cropped-shot-of-hairdresser-cutting-hair-of-client-with-scissors-cropped-shot-of-professional.mp4,PT00H00M15S,118601_118650,Cropped shot of hairdresser cutting hair of client with scissors. cropped shot of professional hairstylist working with man at workplace. haircut concept
8470414,https://ak.picdn.net/shutterstock/videos/8470414/preview/stock-footage-moscow-russia-dec-laser-show-and-people-having-fun-on-global-clubbing-mind-games-in.mp4,PT00H00M11S,085651_085700,"Moscow, russia - dec 8, 2013: laser show and people having fun on global clubbing mind games in stadium live"
1015355881,https://ak.picdn.net/shutterstock/videos/1015355881/preview/stock-footage-an-aerial-shot-of-a-family-having-fun-on-a-kayak-in-the-ocean-on-the-coast-of-cape-breton-nova.mp4,PT00H00M15S,118251_118300,An aerial shot of a family having fun on a kayak in the ocean on the coast of cape breton nova scotia canada
1019992024,https://ak.picdn.net/shutterstock/videos/1019992024/preview/stock-footage-kalaigaon-assam-india-september-tea-leaves-laid-out-in-thin-layer-on-troughs-in-dark.mp4,PT00H00M09S,056551_056600,"Kalaigaon, assam / india - september 12, 2018: tea leaves laid out in thin layer on troughs in dark room indicator of humidity on wall process of wightering"
1010301830,https://ak.picdn.net/shutterstock/videos/1010301830/preview/stock-footage--k-fps-aerial-footage-of-rocky-shoreline-at-perhentian-island-terengganu-malaysia-during.mp4,PT00H00M26S,036051_036100,"4k 60fps aerial footage of rocky shoreline at perhentian island, terengganu, malaysia during sunrise. ungraded footage"
1059660215,https://ak.picdn.net/shutterstock/videos/1059660215/preview/stock-footage-the-kickboxer-with-hood-on-head-training-kicks-on-country-road-singly-during-dazzling-sunset.mp4,PT00H00M20S,015551_015600,The kickboxer with hood on head training kicks on country road singly during dazzling sunset. slowly in 4k
1029425705,https://ak.picdn.net/shutterstock/videos/1029425705/preview/stock-footage-young-urban-woman-relaxing-on-the-grass-listening-the-music-outdoors-on-background-of-st-basils.mp4,PT00H00M11S,031501_031550,Young urban woman relaxing on the grass listening the music outdoors on background of st basils church in moscow
1007644780,https://ak.picdn.net/shutterstock/videos/1007644780/preview/stock-footage-sharjah-uae-january-salesman-selling-fresh-vegetables-and-greens-at-local-food-market-in.mp4,PT00H00M23S,146751_146800,"Sharjah, uae - january, 2018: salesman selling fresh vegetables and greens at local food market in sharjah city uae. sale vegetables and fruits on farm market."
28771546,https://ak.picdn.net/shutterstock/videos/28771546/preview/stock-footage-ukraine-kiev-july-the-independence-square-aerial-collection-k-video-monument-of.mp4,PT00H00M24S,123951_124000,"Ukraine. kiev. july 12, 2017. the independence square. aerial collection. 4k video. monument of independence. revolution of pride. building. road. cars. the triumphal column. independence."
19115332,https://ak.picdn.net/shutterstock/videos/19115332/preview/stock-footage-daytona-beach-florida-usa-may-unidentified-professional-male-photographer-taking.mp4,PT00H00M25S,061501_061550,"Daytona beach, florida, usa - may 10, 2016 : unidentified professional male  photographer taking picrute with professional photo camera and big lens. "
31870186,https://ak.picdn.net/shutterstock/videos/31870186/preview/stock-footage-text-appears-from-the-water-then-disappears-transparent-alpha-channel-d-rendering.mp4,PT00H00M15S,024501_024550,"Text 40% appears from the water, then disappears. transparent alpha channel. 3d rendering"
250882,https://ak.picdn.net/shutterstock/videos/250882/preview/stock-footage-termite-workers-repairing-a-tunnel.mp4,PT00H00M24S,035451_035500,Termite workers repairing a tunnel
1008956384,https://ak.picdn.net/shutterstock/videos/1008956384/preview/stock-footage-beautiful-pink-phlox-inflorescence-closeup-hd-video-statric-camera.mp4,PT00H00M18S,139401_139450,Beautiful pink phlox inflorescence closeup. hd video statric camera
1027067654,https://ak.picdn.net/shutterstock/videos/1027067654/preview/stock-footage-moscow-russia-april-boutique-emporio-armani-in-the-shopping-center-visitors-and-buyers-buy.mp4,PT00H00M09S,133951_134000,"Moscow, russia-april, 2019. boutique emporio armani in the shopping center. visitors and buyers buy luxury clothes."
14818954,https://ak.picdn.net/shutterstock/videos/14818954/preview/stock-footage-cropped-image-of-an-artist-painting-in-her-studio-at-a-high-table-using-a-palette-with-bright.mp4,PT00H00M18S,061051_061100,Cropped image of an artist painting in her studio at a high table using a palette with bright colours
