videoid,contentUrl,duration,page_dir,name
17349190,https://ak.picdn.net/shutterstock/videos/17349190/preview/stock-footage-a-teenage-boy-in-glasses-watching-some-videos-on-a-touchscreen-tablet-lying-on-the-bed.mp4,PT00H00M25S,093651_093700,A teenage boy in glasses watching some videos on a touchscreen tablet lying on the bed
1007132941,https://ak.picdn.net/shutterstock/videos/1007132941/preview/stock-footage-handsome-mature-man-putting-off-vr-glasses-giving-thumb-up.mp4,PT00H00M22S,026401_026450,Handsome mature man putting off vr glasses giving thumb up
1034927573,https://ak.picdn.net/shutterstock/videos/1034927573/preview/stock-footage-merida-spain-view-of-ancient-roman-theatre-ruin-in-merida-spain-during-a-hot-summer-day-time.mp4,PT00H00M10S,147751_147800,"Merida, spain. view of ancient roman theatre ruin in merida, spain during a hot summer day. time-lapse of unidentifiable people with clear blue sky, zoom in"
1050746479,https://ak.picdn.net/shutterstock/videos/1050746479/preview/stock-footage-scenery-with-beautiful-cherry-blossoms.mp4,PT00H00M20S,056551_056600,Scenery with beautiful cherry blossoms
1400401,https://ak.picdn.net/shutterstock/videos/1400401/preview/stock-footage-las-vegas-nv-circa-pan-across-rows-of-light-circa-in-las-vegas-nv.mp4,PT00H00M03S,021701_021750,"Las vegas, nv - circa 2000: pan across rows of light circa 2000 in las vegas, nv"
1022748691,https://ak.picdn.net/shutterstock/videos/1022748691/preview/stock-footage-beautiful-brunette-model-posing-in-a-city.mp4,PT00H00M11S,171001_171050,Beautiful brunette model posing in a city
1033185701,https://ak.picdn.net/shutterstock/videos/1033185701/preview/stock-footage-motion-background-with-moving-geometric-shapes-full-hd-x.mp4,PT00H00M15S,039101_039150,Motion background with moving geometric shapes (full hd 1920x1080).
1006947820,https://ak.picdn.net/shutterstock/videos/1006947820/preview/stock-footage-airplane-flying-over-caracas-airport-signboard.mp4,PT00H00M07S,120201_120250,Airplane flying over caracas airport signboard
1036972598,https://ak.picdn.net/shutterstock/videos/1036972598/preview/stock-footage-cocker-spaniel-dog-digging-a-hole-in-the-sand-at-sunrise.mp4,PT00H00M14S,125101_125150,Cocker spaniel dog digging a hole in the sand at sunrise
1013489693,https://ak.picdn.net/shutterstock/videos/1013489693/preview/stock-footage-mauritius-port-louis-parliament-building-victoria-statue-in-front.mp4,PT00H00M09S,122451_122500,"Mauritius, 1982, port louis, parliament building, victoria statue in front"
1052428411,https://ak.picdn.net/shutterstock/videos/1052428411/preview/stock-footage-flower-pot-falls-to-the-floor-in-super-slow-motion.mp4,PT00H00M06S,042151_042200,Flower pot falls to the floor in super slow motion
1034174711,https://ak.picdn.net/shutterstock/videos/1034174711/preview/stock-footage-old-man-in-a-hat-makes-a-photo-of-his-friends-sitting-on-a-bench-in-the-park-two-adorable-joy.mp4,PT00H00M07S,190151_190200,Old man in a hat makes a photo of his friends sitting on a bench in the park. two adorable joy women and man resting outdoors together. cheerful senior retired people.
23323561,https://ak.picdn.net/shutterstock/videos/23323561/preview/stock-footage-gamer-playing-a-new-game-on-the-gamepad-green-screen.mp4,PT00H00M30S,081601_081650,Gamer playing a new game on the gamepad. green screen
1015408417,https://ak.picdn.net/shutterstock/videos/1015408417/preview/stock-footage-portrait-of-angry-young-lady-looking-at-camera-frowning-and-expressing-disappointment-anger-and.mp4,PT00H00M18S,193151_193200,"Portrait of angry young lady looking at camera, frowning and expressing disappointment, anger and disapproval standing with arms crossed with brick wall in background."
25066946,https://ak.picdn.net/shutterstock/videos/25066946/preview/stock-footage-clover-frame-loop-pattern-dark-background.mp4,PT00H00M10S,118051_118100,Clover frame loop 2 pattern dark background
1030894514,https://ak.picdn.net/shutterstock/videos/1030894514/preview/stock-footage-mosquito-island-in-british-virgin-islands.mp4,PT00H00M17S,185451_185500,Mosquito island in british virgin islands
1026744806,https://ak.picdn.net/shutterstock/videos/1026744806/preview/stock-footage-flying-over-mexico-view-from-the-airplane-window.mp4,PT00H00M37S,079101_079150,Flying over mexico. view from the airplane window.
1055511110,https://ak.picdn.net/shutterstock/videos/1055511110/preview/stock-footage-woman-working-on-laptop-from-home-due-to-coronavirus-self-isolation-authentic-home-workplace.mp4,PT00H00M17S,129801_129850,Woman working on laptop from home due to coronavirus self isolation. authentic home workplace. handheld shot with gimbal. coronavirus outbreak 2020.
10415309,https://ak.picdn.net/shutterstock/videos/10415309/preview/stock-footage-lake.mp4,PT00H00M12S,100051_100100,Lake
27933274,https://ak.picdn.net/shutterstock/videos/27933274/preview/stock-footage-neurologist-looking-at-blood-vessels-angiography-telling-diagnosis-to-patient.mp4,PT00H00M16S,011001_011050,"Neurologist looking at blood vessels angiography, telling diagnosis to patient"
21785560,https://ak.picdn.net/shutterstock/videos/21785560/preview/stock-footage-grilled-meat-steak-on-plate-k-rotation-close-up-video-with-copy-space-fried-beef-in-barbecue.mp4,PT00H00M14S,068651_068700,Grilled meat steak on plate 4k rotation close-up video with copy space. fried beef in barbecue restaurant. bbq beefsteak
1008971066,https://ak.picdn.net/shutterstock/videos/1008971066/preview/stock-footage-colorado-usa-december-pov-point-of-view-swimming-in-outdoor-hot-springs-pool-in-the.mp4,PT00H00M29S,082051_082100,"Colorado, usa-december 26, 2017. pov point of view - swimming in outdoor hot springs pool in the winter."
