videoid,contentUrl,duration,page_dir,name
7711432,https://ak.picdn.net/shutterstock/videos/7711432/preview/stock-footage-moscow-russia-mar-woman-with-flag-and-racing-cars-on-festival-extreme-sports.mp4,PT00H00M13S,003901_003950,"Moscow, russia - mar 02, 2013: woman with flag and racing cars on festival extreme sports breakthrough 2013 in olympic sports complex"
6319631,https://ak.picdn.net/shutterstock/videos/6319631/preview/stock-footage-american-prairie-dog-eating-something.mp4,PT00H00M16S,182951_183000,American prairie dog eating something
1042155340,https://ak.picdn.net/shutterstock/videos/1042155340/preview/stock-footage-drone-flight-close-to-the-treetops-looking-down-into-a-winter-scene-of-snow-covered-evergreen-tress.mp4,PT00H00M21S,143201_143250,Drone flight close to the treetops looking down into a winter scene of snow covered evergreen tress in a boreal forest.  grey clouds are on the horizon giving a bleak cold feeling to the video.
1017186808,https://ak.picdn.net/shutterstock/videos/1017186808/preview/stock-footage-kabira-bay-in-ishigaki-island-of-japan.mp4,PT00H00M23S,068601_068650,Kabira bay in ishigaki island of japan
18569528,https://ak.picdn.net/shutterstock/videos/18569528/preview/stock-footage-man-jogging-in-on-dirt-track-slow-motion-dolly-shot.mp4,PT00H00M18S,193901_193950,Man jogging in on dirt track. slow motion. dolly shot
1019471404,https://ak.picdn.net/shutterstock/videos/1019471404/preview/stock-footage-young-couple-sitting-on-the-scooter-and-looking-on-the-photo-cards-which-they-just-have-done.mp4,PT00H00M06S,012301_012350,"Young couple sitting on the scooter and looking on the photo cards, which they just have done."
1056122687,https://ak.picdn.net/shutterstock/videos/1056122687/preview/stock-footage-asian-mother-work-home-together-with-son-mom-online-working-and-kid-play-dough-under-table-woman.mp4,PT00H00M12S,197551_197600,Asian mother work home together with son. mom online working and kid play dough under table. woman lifestyle and family activity.
22342264,https://ak.picdn.net/shutterstock/videos/22342264/preview/stock-footage-ferry-leaving-glyfa-greece.mp4,PT00H00M15S,171401_171450,Ferry leaving glyfa greece
6000581,https://ak.picdn.net/shutterstock/videos/6000581/preview/stock-footage-arraba-israel-march-muslim-leaders-and-activist-on-motorcycle-hold-anti-israel-protest-death.mp4,PT00H00M07S,189651_189700,"Arraba, israel - march 30: muslim leaders and activist on motorcycle hold anti israel protest death of martyrs during the 38th commemoration of land day on march 30, 2014 in arraba, israel. "
7734652,https://ak.picdn.net/shutterstock/videos/7734652/preview/stock-footage-runner-woman-running-in-park-excercising-outdoors.mp4,PT00H00M23S,056551_056600,Runner woman running in park excercising outdoors
1037750129,https://ak.picdn.net/shutterstock/videos/1037750129/preview/stock-footage-barefoot-beach-florida-aerial-drone-video-k.mp4,PT00H00M29S,142201_142250,Barefoot beach florida aerial drone video 4k
33804280,https://ak.picdn.net/shutterstock/videos/33804280/preview/stock-footage-lady-washing-windows-and-removing-stains-using-special-substances-and-tools.mp4,PT00H00M30S,142751_142800,Lady washing windows and removing stains using special substances and tools
33685456,https://ak.picdn.net/shutterstock/videos/33685456/preview/stock-footage-december-k-aerial-view-of-st-penang-bridge-pulau-pinang-malaysia.mp4,PT00H00M19S,145351_145400,"December 04, 2017. 4k aerial view of 1st penang bridge, pulau pinang, malaysia."
1037281277,https://ak.picdn.net/shutterstock/videos/1037281277/preview/stock-footage-bright-meadow-field-autumn-season-video.mp4,PT00H00M11S,006851_006900,Bright meadow field autumn season video
25722176,https://ak.picdn.net/shutterstock/videos/25722176/preview/stock-footage-close-up-of-spring-green-garden-with-narcissus-flower-k-p-fps-ultrahd-footage-beautiful.mp4,PT00H00M13S,045201_045250,Close-up of spring green garden with narcissus flower 4k 2160p 30fps ultrahd footage - beautiful pseudonarcissus plant corona and tepals in the grass 3840x2160 uhd video
1042960393,https://ak.picdn.net/shutterstock/videos/1042960393/preview/stock-footage-yorba-linda-california-usa-a-person-cuddling-with-a-small-dog-outside-in-the-grass.mp4,PT00H00M05S,146351_146400,Yorba linda california usa-1962: a person cuddling with a small dog outside in the grass
10324445,https://ak.picdn.net/shutterstock/videos/10324445/preview/stock-footage-cute-black-and-brown-fluffy-domestic-mongrel-dog-with-open-mouth-and-long-rose-protruded-tongue.mp4,PT00H00M07S,148001_148050,"Cute black and brown fluffy domestic mongrel dog with open mouth and long rose protruded tongue lies on the ground in lush green grass, looks into camera and then walks away out of frame"
1038295688,https://ak.picdn.net/shutterstock/videos/1038295688/preview/stock-footage-symbol-hiking-burns-out-of-transparency-then-burns-again-alpha-channel-premultiplied-matted.mp4,PT00H00M30S,174201_174250,"Symbol hiking burns out of transparency, then burns again. alpha channel premultiplied - matted with color black"
22433296,https://ak.picdn.net/shutterstock/videos/22433296/preview/stock-footage-christmas-tree-lights-christmas-decoration.mp4,PT00H00M17S,088051_088100,"Christmas tree lights, christmas decoration "
1010775500,https://ak.picdn.net/shutterstock/videos/1010775500/preview/stock-footage-bangkok-february-view-on-a-cook-as-he-prepares-food-on-the-open-fire-in-a-street-kitchen-on.mp4,PT00H00M20S,085301_085350,"Bangkok - february 20: view on a cook as he prepares food on the open fire in a street kitchen on february 20, 2018 in bangkok, thailand.
"
30449437,https://ak.picdn.net/shutterstock/videos/30449437/preview/stock-footage-beautiful-aerial-panorama-of-the-swiss-alps-drone-shot-along-the-wild-in-switzerland.mp4,PT00H00M08S,089801_089850,"Beautiful aerial panorama of the swiss alps, drone shot along the wild in switzerland."
11686424,https://ak.picdn.net/shutterstock/videos/11686424/preview/stock-footage-guelph-ontario-canada-september-volunteers-package-charity-food-aid-for-homeless-and.mp4,PT00H00M05S,086401_086450,"Guelph, ontario, canada september 2014 volunteers package charity food aid for homeless and starving in africa
"
1026921350,https://ak.picdn.net/shutterstock/videos/1026921350/preview/stock-footage-infographics-percent-chart-animation.mp4,PT00H01M00S,098601_098650,Infographics percent chart animation
1030447715,https://ak.picdn.net/shutterstock/videos/1030447715/preview/stock-footage-qingdao-china-oct-aerial-view-of-qingdao-cityscape-at-daytime.mp4,PT00H00M20S,010251_010300,"Qingdao,china - oct 2,2018:aerial view of qingdao cityscape at daytime"
1028935628,https://ak.picdn.net/shutterstock/videos/1028935628/preview/stock-footage-japanese-common-toad-bufo-japonicus-formosus-in-mountain-forest.mp4,PT00H00M15S,132851_132900,Japanese common toad (bufo japonicus formosus) in mountain forest
10868783,https://ak.picdn.net/shutterstock/videos/10868783/preview/stock-footage--out-of-focus-background-people-walking-in-phuket-thailand.mp4,PT00H00M17S,117251_117300, out of focus background  people walking in phuket  thailand
