videoid,contentUrl,duration,page_dir,name
5360906,https://ak.picdn.net/shutterstock/videos/5360906/preview/stock-footage-lonely-man-walking-in-the-forest.mp4,PT00H00M21S,054451_054500,Lonely man walking in the forest
1022463676,https://ak.picdn.net/shutterstock/videos/1022463676/preview/stock-footage-pan-countless-buildings-in-a-town.mp4,PT00H00M20S,003751_003800,Pan: countless buildings in a town
34049809,https://ak.picdn.net/shutterstock/videos/34049809/preview/stock-footage-beautiful-sexy-blonde-girl-in-blue-dress-is-laughting-of-yours-incredible-joke-in-studio-with-light.mp4,PT00H00M15S,040201_040250,Beautiful sexy blonde girl in blue dress is laughting of yours incredible joke in studio with light background. motivation video
21802261,https://ak.picdn.net/shutterstock/videos/21802261/preview/stock-footage-niagara-falls-november-motion-video-of-a-residential-neighborhood-with-single-family-homes-and.mp4,PT00H00M29S,144201_144250,"Niagara falls - november 7: motion video of a residential neighborhood with single family homes and fall foliage november 7, 2016 in niagara falls, ny, usa"
29955397,https://ak.picdn.net/shutterstock/videos/29955397/preview/stock-footage-happy-woman-cheerfully-and-positively-posing-and-smiling-at-camera-holding-burning-bengali-flame.mp4,PT00H00M29S,199651_199700,"Happy woman cheerfully and positively posing and smiling at camera, holding burning bengali flame and waving it in lens. woman in excellent spirits pleased with approach of christmas holidays or"
1047316576,https://ak.picdn.net/shutterstock/videos/1047316576/preview/stock-footage-time-lapse-aerial-hyperlapse-of-kuala-lumpur-city-at-dusk-overlooking-the-city-skyline-malaysia.mp4,PT00H00M11S,034451_034500,Time lapse: aerial hyperlapse of kuala lumpur city at dusk overlooking the city skyline. malaysia. cinematic. zoom in. 4k
1020514009,https://ak.picdn.net/shutterstock/videos/1020514009/preview/stock-footage-abstract-background-with-oil-or-worms-effect-d-rendering-computer-generating-backdrop.mp4,PT00H00M22S,048401_048450,"Abstract background with oil or worms effect, 3d rendering computer generating backdrop"
1032453188,https://ak.picdn.net/shutterstock/videos/1032453188/preview/stock-footage-abstract-background-with-beautiful-color.mp4,PT00H00M07S,127501_127550,Abstract background with beautiful color
2989591,https://ak.picdn.net/shutterstock/videos/2989591/preview/stock-footage-storm-on-baltic-sea-at-the-kolka-cape.mp4,PT00H00M35S,010601_010650,Storm on baltic sea at the kolka cape.
1337536,https://ak.picdn.net/shutterstock/videos/1337536/preview/stock-footage-cornfield-on-a-bright-sunny-day-hd-i.mp4,PT00H00M12S,089401_089450,Cornfield on a bright sunny day. hd 1080i.
