videoid,contentUrl,duration,page_dir,name
1049938219,https://ak.picdn.net/shutterstock/videos/1049938219/preview/stock-footage-dog-sit-waiting-for-order.mp4,PT00H00M17S,028451_028500,Dog sit waiting for order 
1027150433,https://ak.picdn.net/shutterstock/videos/1027150433/preview/stock-footage-tel-aviv-arial-footage.mp4,PT00H00M36S,054301_054350,"Tel aviv arial footage
"
9229148,https://ak.picdn.net/shutterstock/videos/9229148/preview/stock-footage-orange-motion-lines-background-loop.mp4,PT00H00M10S,072051_072100,"Orange motion lines background, loop"
1066673296,https://ak.picdn.net/shutterstock/videos/1066673296/preview/stock-footage-cyber-security-data-protection-business-technology-privacy-concept.mp4,PT00H00M15S,000051_000100,Cyber security data protection business technology privacy concept. 
9020281,https://ak.picdn.net/shutterstock/videos/9020281/preview/stock-footage-crocus.mp4,PT00H00M13S,137401_137450,Crocus
16378834,https://ak.picdn.net/shutterstock/videos/16378834/preview/stock-footage-the-pine-tree.mp4,PT00H00M35S,069351_069400,The pine tree
5093624,https://ak.picdn.net/shutterstock/videos/5093624/preview/stock-footage-river-through-the-forest-in-krabi-region-of-thailand.mp4,PT00H00M20S,062801_062850,River through the forest in krabi region of thailand
1035570578,https://ak.picdn.net/shutterstock/videos/1035570578/preview/stock-footage-chipboard-with-drilled-pilot-hole-white-background-caucasian-thumb-forefinger-holding-screw.mp4,PT00H00M11S,048301_048350,"Chipboard with drilled pilot hole, white background, caucasian thumb & forefinger holding screw positions screw in hole, bit in electric screwdriver placed into screw head, rotates, hand withdrawn"
1037449955,https://ak.picdn.net/shutterstock/videos/1037449955/preview/stock-footage-los-angeles-usa-december-rain-season-in-los-angeles-california.mp4,PT00H00M20S,098701_098750,"Los angeles, usa - december 2017: rain season in los angeles, california."
26792221,https://ak.picdn.net/shutterstock/videos/26792221/preview/stock-footage-how-to-peel-lychee-woman-peel-lychee-implement-seed-borer-on-table.mp4,PT00H00M28S,027551_027600,How to peel lychee. woman peel lychee implement seed borer on table.
2562098,https://ak.picdn.net/shutterstock/videos/2562098/preview/stock-footage-old-moulton-ranch-with-teton-peaks-in-background.mp4,PT00H00M18S,045601_045650,Old moulton ranch with teton peaks in background
1026311642,https://ak.picdn.net/shutterstock/videos/1026311642/preview/stock-footage-dog-fooling-around-on-the-sand.mp4,PT00H00M12S,170451_170500,Dog fooling around on the sand.
32917963,https://ak.picdn.net/shutterstock/videos/32917963/preview/stock-footage-herbal-berry-tea.mp4,PT00H00M19S,144651_144700,Herbal berry tea
1016888431,https://ak.picdn.net/shutterstock/videos/1016888431/preview/stock-footage-handheld-shot-of-elk-grazing-while-standing-on-field-at-rocky-mountain-national-park.mp4,PT00H00M05S,096051_096100,Handheld shot of elk grazing while standing on field at rocky mountain national park
12468428,https://ak.picdn.net/shutterstock/videos/12468428/preview/stock-footage-girl-with-black-hair-asian-appearance-on-a-gray-background-thought-and-came-up-with-the-idea.mp4,PT00H00M13S,139651_139700,Girl with black hair asian appearance on a gray background thought and came up with the idea
1035601409,https://ak.picdn.net/shutterstock/videos/1035601409/preview/stock-footage-lviv-ukraine-aug-beautiful-lady-model-in-fashionable-outfit-posing-for-photographer.mp4,PT00H00M14S,085551_085600,"Lviv, ukraine - aug 16, 2019: beautiful lady model in fashionable outfit posing for photographer, advertising footage"
1044779194,https://ak.picdn.net/shutterstock/videos/1044779194/preview/stock-footage-colorful-cock-walk-under-basement-in-countryside-in-asia.mp4,PT00H00M12S,041651_041700,Colorful cock walk under basement in countryside in asia 
31627567,https://ak.picdn.net/shutterstock/videos/31627567/preview/stock-footage-close-up-of-toy-in-the-shape-of-a-heart-with-the-inscription-in-russian-happy-new-year-and-gold-and.mp4,PT00H00M17S,063251_063300,Close-up of toy in the shape of a heart with the inscription in russian happy new year and gold and silver christmas toys hanging on the rack for christmas sale.
1025448389,https://ak.picdn.net/shutterstock/videos/1025448389/preview/stock-footage--fps-pan-right-movement-starting-at-a-bridge-over-a-river-and-turnning-to-the-mediterranean-sea.mp4,PT00H00M09S,004651_004700,"60 fps pan right movement, starting at a bridge over a river, and turnning to the mediterranean sea it spills into. power plant in the background."
1033154405,https://ak.picdn.net/shutterstock/videos/1033154405/preview/stock-footage-tractor-mowing-green-field-aerial-view.mp4,PT00H00M28S,130951_131000,"Tractor mowing green field, aerial view"
13185467,https://ak.picdn.net/shutterstock/videos/13185467/preview/stock-footage-beautiful-winter-rime-on-the-branch.mp4,PT00H00M14S,177301_177350,Beautiful winter rime on the branch.
1064584336,https://ak.picdn.net/shutterstock/videos/1064584336/preview/stock-footage-a-couple-of-african-men-and-spanish-woman-in-a-cafeteria-chatting-while-having-coffee.mp4,PT00H00M08S,008301_008350,A couple of african men and spanish woman in a cafeteria chatting while having coffee
1012338104,https://ak.picdn.net/shutterstock/videos/1012338104/preview/stock-footage-mature-beautiful-indian-woman-showing-laptop-and-giving-thumbs-up.mp4,PT00H00M07S,140951_141000,Mature beautiful indian woman showing laptop and giving thumbs up
1050899860,https://ak.picdn.net/shutterstock/videos/1050899860/preview/stock-footage-animated-logo-for-a-football-school-a-white-background-is-used.mp4,PT00H00M05S,141201_141250,Animated logo for a football school.a white background is used
33632872,https://ak.picdn.net/shutterstock/videos/33632872/preview/stock-footage-moscow-jan-slow-motion-turning-participants-of-horse-race-at-drawing-of-winter.mp4,PT00H00M09S,132751_132800,"Moscow - jan 22, 2017: (slow motion) turning participants of horse race at drawing of winter traditional prizes for oryol trotting breed on moscow hippodrome"
1018391995,https://ak.picdn.net/shutterstock/videos/1018391995/preview/stock-footage--s-united-states-girl-talks-to-mother-at-night-man-in-bed-girl-kisses-mother-goodnight.mp4,PT00H00M24S,063701_063750,1950s: united states: girl talks to mother at night. man in bed. girl kisses mother goodnight.
1030946570,https://ak.picdn.net/shutterstock/videos/1030946570/preview/stock-footage-happy-young-bearded-hipster-man-talking-while-showing-laptop.mp4,PT00H00M36S,025701_025750,Happy young bearded hipster man talking while showing laptop
14624944,https://ak.picdn.net/shutterstock/videos/14624944/preview/stock-footage-gray-little-kitten-playing-in-the-garden-close-up-k-p-fps-ultrahd-video-super-cute-feline.mp4,PT00H00M19S,023851_023900,Gray little kitten playing in the garden close-up 4k 2160p 30fps ultrahd video - super cute feline relaxing and animated 4k 3840x2160 uhd footage
1008200272,https://ak.picdn.net/shutterstock/videos/1008200272/preview/stock-footage--s-statue-of-abraham-lincoln-inside-lincoln-memorial-intertitle-on-board-the-s-s-rotterdam.mp4,PT00H00M27S,005951_006000,"1920s: statue of abraham lincoln inside lincoln memorial. intertitle ""on board the s.s. rotterdam"". people walk on deck. men and a boy sit in chairs and talk on deck."
12194507,https://ak.picdn.net/shutterstock/videos/12194507/preview/stock-footage-moscow-streets.mp4,PT00H00M09S,099601_099650,Moscow streets
1040554652,https://ak.picdn.net/shutterstock/videos/1040554652/preview/stock-footage-time-lapse-of-traffic-near-barham-blvd-in-hollywood-california.mp4,PT00H00M18S,015551_015600,"Time-lapse of traffic near barham blvd in hollywood, california."
1009723271,https://ak.picdn.net/shutterstock/videos/1009723271/preview/stock-footage-legs-of-professional-dancing-couple-in-black-suits-dancing-tango-in-the-ballroom.mp4,PT00H00M09S,194301_194350,Legs of professional dancing couple in black suits dancing tango in the ballroom.
23013115,https://ak.picdn.net/shutterstock/videos/23013115/preview/stock-footage-blueberries-falling-into-bowl-in-super-slow-motion-shot-on-phantom-flex-k.mp4,PT00H00M26S,181751_181800,"Blueberries falling into bowl in super slow motion, shot on phantom flex 4k"
1017445003,https://ak.picdn.net/shutterstock/videos/1017445003/preview/stock-footage-businessman-walking-towards-camera-with-friend-country-flags-pin-denmark-moldova.mp4,PT00H00M10S,067701_067750,Businessman walking towards camera with friend country flags pin denmark - moldova
15007006,https://ak.picdn.net/shutterstock/videos/15007006/preview/stock-footage--k-aerial-morning-in-a-winter-forest-frozen-birch-tree-with-frost-at-winter-field-and-blue-sky.mp4,PT00H00M11S,006151_006200,4k aerial: morning in a winter forest.. frozen birch tree with frost at winter field and blue sky 
1027737809,https://ak.picdn.net/shutterstock/videos/1027737809/preview/stock-footage-sea-surface-and-sparkles-deep-blue-water-view.mp4,PT00H00M13S,199851_199900,Sea surface and sparkles deep blue water view
1029898406,https://ak.picdn.net/shutterstock/videos/1029898406/preview/stock-footage-vrindavan-city-of-temples-india-k-aerial-ungraded.mp4,PT00H00M20S,176401_176450,"Vrindavan, city of 5000 temples. india, 4k aerial ungraded
"
1028934389,https://ak.picdn.net/shutterstock/videos/1028934389/preview/stock-footage-multi-colored-geometrical-nostalgic-trendy-iridescent-background-light-distortions-for-your.mp4,PT00H00M08S,185101_185150,Multi-colored geometrical nostalgic trendy iridescent background. light distortions for your project.
