videoid,contentUrl,duration,page_dir,name
1015534171,https://ak.picdn.net/shutterstock/videos/1015534171/preview/stock-footage-indian-breakfast-veg-snacks.mp4,PT00H00M07S,187551_187600,Indian breakfast  veg snacks
8930503,https://ak.picdn.net/shutterstock/videos/8930503/preview/stock-footage-disco-spectrum-lights-concert-spot-bulb-stage-lights-blue-bright-stage-lights-flashing.mp4,PT00H00M11S,053001_053050,Disco spectrum lights concert spot bulb -  stage lights. blue bright stage lights flashing. seamless loop. more sets footage  in my portfolio.
10041587,https://ak.picdn.net/shutterstock/videos/10041587/preview/stock-footage-blossoming-apple-orchard-panoramic-time-lapse.mp4,PT00H00M13S,021101_021150,"Blossoming apple orchard, panoramic time-lapse"
1052160547,https://ak.picdn.net/shutterstock/videos/1052160547/preview/stock-footage-a-blue-snail-moves-over-the-forest-floor.mp4,PT00H00M30S,108851_108900,A blue snail moves over the forest floor.
1011115475,https://ak.picdn.net/shutterstock/videos/1011115475/preview/stock-footage-fractal-blue-kaleidoscopic-background-background-motion-with-fractal-design-disco-spectrum-lights.mp4,PT00H00M15S,074401_074450,Fractal blue kaleidoscopic background. background motion with fractal design. disco spectrum lights concert spot bulb
18248914,https://ak.picdn.net/shutterstock/videos/18248914/preview/stock-footage-starry-night-on-the-kola-peninsula-teriberka-murmansk-region-russia-full-hd.mp4,PT00H00M13S,022051_022100,"Starry night on the kola peninsula. teriberka, murmansk region, russia. full hd
"
1020197572,https://ak.picdn.net/shutterstock/videos/1020197572/preview/stock-footage-crane-shot-chinese-doctor-doing-vacuum-massage-of-a-back-to-a-young-woman-with-a-special-cups.mp4,PT00H00M55S,087051_087100,Crane shot. chinese doctor doing vacuum massage of a back to a young woman with a special cups
1041616582,https://ak.picdn.net/shutterstock/videos/1041616582/preview/stock-footage-frustrated-young-man-clutching-his-head-over-pink-background.mp4,PT00H00M13S,002751_002800,Frustrated young man clutching his head over pink background
7058848,https://ak.picdn.net/shutterstock/videos/7058848/preview/stock-footage-cheetah-in-serengeti-np-tanzania.mp4,PT00H00M11S,186801_186850,"Cheetah in serengeti np, tanzania"
1048941058,https://ak.picdn.net/shutterstock/videos/1048941058/preview/stock-footage-miami-usa-march-empty-toilet-paper-shelves-at-grocery-store-sold-out-section-due-to.mp4,PT00H00M17S,121751_121800,"Miami, usa - march 21, 2020: empty toilet paper shelves at grocery store. sold out section due to covid-19 coronavirus disease after customer make panic purchase"
1006813969,https://ak.picdn.net/shutterstock/videos/1006813969/preview/stock-footage-a-slide-and-a-short-riff-played-on-an-old-piano.mp4,PT00H00M16S,023201_023250,A slide and a short riff played on an old piano
1013728916,https://ak.picdn.net/shutterstock/videos/1013728916/preview/stock-footage-rear-shot-behind-a-silhouette-speed-motorboat-helmsman-skipper-navigating-fast-in-sea-with-sun-in.mp4,PT00H00M19S,148401_148450,Rear shot behind a silhouette speed motorboat helmsman skipper navigating fast in sea with sun in background
6384224,https://ak.picdn.net/shutterstock/videos/6384224/preview/stock-footage-squeezing-vegetable-green-juice-cooking-on-a-juicer.mp4,PT00H00M28S,050901_050950,Squeezing vegetable green juice. cooking on a juicer
1018853164,https://ak.picdn.net/shutterstock/videos/1018853164/preview/stock-footage-the-clear-sky-with-a-cloud.mp4,PT00H00M30S,179751_179800,The clear sky with a cloud
20463349,https://ak.picdn.net/shutterstock/videos/20463349/preview/stock-footage-male-doctor-using-digital-tablet-in-x-ray-room-at-the-hospital-k-healthcare-workers-in-the.mp4,PT00H00M11S,003251_003300,"Male doctor using digital tablet in x-ray room at the hospital 4k , healthcare workers in the coronavirus covid19 pandemic"
1009554653,https://ak.picdn.net/shutterstock/videos/1009554653/preview/stock-footage-low-angle-hike-along-rock-wall-at-ledges.mp4,PT00H00M35S,065101_065150,Low angle hike along rock wall at ledges
1026198980,https://ak.picdn.net/shutterstock/videos/1026198980/preview/stock-footage--k-asian-women-use-smartphones-buy-online-and-pay-credit-cards-via-smartphone.mp4,PT00H00M11S,178251_178300,4k asian women use smartphones buy online and pay credit cards via smartphone
1036100363,https://ak.picdn.net/shutterstock/videos/1036100363/preview/stock-footage-young-girl-sits-at-a-desk-in-the-office-and-looks-at-a-magazine-woman-drink-coffee-k-slow-motion.mp4,PT00H00M13S,123651_123700,Young girl sits at a desk in the office and looks at a magazine. woman drink coffee. 4k slow motion footage.
3047284,https://ak.picdn.net/shutterstock/videos/3047284/preview/stock-footage-sand-and-beach-grass-on-washburn-island-looking-out-over-childs-river-on-cape-cod-at-waterfront.mp4,PT00H00M12S,066251_066300,"Sand and beach grass on washburn island looking out over childs river on cape cod at waterfront homes and prime real-estate
"
1044352252,https://ak.picdn.net/shutterstock/videos/1044352252/preview/stock-footage-demolished-house-after-earthquake-in-thumane-albania-collapsed-and-destroyed-building-ruins.mp4,PT00H00M11S,030701_030750,"Demolished house after earthquake in thumane, albania. collapsed and destroyed building ruins, closeup. debris.  abandoned building. dramatic natural disaster. ruins of destroyed houses in town. "
1014300560,https://ak.picdn.net/shutterstock/videos/1014300560/preview/stock-footage-wood-paper-and-charcoal-in-metal-brazier-grill-flaming-heating-glowing-in-bright-red-and-orange.mp4,PT00H00M14S,189001_189050,"Wood, paper and charcoal in metal brazier grill flaming, heating, glowing in bright red and orange colors before cooking barbecue on hot campfire, good as picnic background"
4181615,https://ak.picdn.net/shutterstock/videos/4181615/preview/stock-footage-bangkok-june-timelapse-with-vertical-pan-of-traffic-during-the-day-from-asok-bts-station-at.mp4,PT00H00M12S,149701_149750,"Bangkok, 27 june: timelapse with vertical pan of traffic during the day from asok bts station at the  intersection of sukhumvit and asok montri roads on june 27 2013 in bangkok thailand"
1046431750,https://ak.picdn.net/shutterstock/videos/1046431750/preview/stock-footage-colorado-usa-mountains-in-horizon-with-trees-in-front-and-a-plane-with-sheep-grazing.mp4,PT00H00M05S,180651_180700,Colorado usa-1967: mountains in horizon with trees in front and a plane with sheep grazing
1015492720,https://ak.picdn.net/shutterstock/videos/1015492720/preview/stock-footage-kyiv-ukraine-june-repair-replacement-of-the-wheel-of-a-racing-car-slow-motion.mp4,PT00H00M27S,077851_077900,"Kyiv, ukraine – june 29, 2018. repair (replacement) of the wheel of a racing car. slow motion"
1009974020,https://ak.picdn.net/shutterstock/videos/1009974020/preview/stock-footage--k-footage-of-the-beautiful-lake-garda-in-italy-lake-garda-italian-lago-di-garda-or-lago-benaco.mp4,PT00H00M23S,090051_090100,4k footage of the beautiful lake garda in italy. lake garda (italian: lago di garda or lago benaco) is the largest lake in italy. it is a popular holiday location and is located in northern italy.
33139147,https://ak.picdn.net/shutterstock/videos/33139147/preview/stock-footage-green-banana-fruit-on-tree-rainy-day-scene.mp4,PT00H00M16S,052451_052500,"Green banana fruit on tree, rainy day scene"
1019025412,https://ak.picdn.net/shutterstock/videos/1019025412/preview/stock-footage-spotlighted-boxing-bell-on-blue-background-dcg-render-animation.mp4,PT00H00M06S,190801_190850,Spotlighted boxing bell on blue background.3dcg render animation.
27390730,https://ak.picdn.net/shutterstock/videos/27390730/preview/stock-footage-koura-lebanon-circa-our-lady-of-hammatoura-monastery-tilt-down-in-a-greek-orthodox-church.mp4,PT00H00M13S,055151_055200,"Koura, lebanon - circa 2013: our lady of hammatoura monastery. tilt-down in a greek orthodox church showing medieval biblical frescoes, nave and iconostasis and horos chandelier."
1037772266,https://ak.picdn.net/shutterstock/videos/1037772266/preview/stock-footage-gejayan-sleman-indonesia-september-the-atmosphere-of-the-jogja-student-demonstrations.mp4,PT00H00M14S,147601_147650,"Gejayan sleman, indonesia, september 23, 2019: the atmosphere of the jogja student demonstrations protesting government policy"
1039063154,https://ak.picdn.net/shutterstock/videos/1039063154/preview/stock-footage-cup-of-hot-drink-cup-of-coffee-espresso-morning-beverage-beautiful-winter-day.mp4,PT00H00M11S,017901_017950,"Cup of hot drink. cup of coffee. espresso. morning beverage, beautiful winter day"
1028058317,https://ak.picdn.net/shutterstock/videos/1028058317/preview/stock-footage-businesswoman-working-on-laptop-at-home.mp4,PT00H00M19S,125901_125950,Businesswoman working on laptop at home
8635375,https://ak.picdn.net/shutterstock/videos/8635375/preview/stock-footage-nelidovo-jul-soldiers-in-uniform-of-red-army-attack-during-reconstruction-battlefield.mp4,PT00H00M15S,024401_024450,"Nelidovo - jul 12, 2014: soldiers in uniform of red army attack during reconstruction battlefield at sunny day. aerial view"
1049768041,https://ak.picdn.net/shutterstock/videos/1049768041/preview/stock-footage-pov-panning-shots-of-people-sitting-in-circle-and-listening-to-you-at-group-therapy-session-female.mp4,PT00H00M19S,102051_102100,"Pov panning shots of people sitting in circle and listening to you at group therapy session, female therapist giving you paper napkin and piece of advice and making notes"
13680212,https://ak.picdn.net/shutterstock/videos/13680212/preview/stock-footage-young-people-walking-in-the-city-and-using-pad.mp4,PT00H00M39S,035151_035200,Young people walking in the city and using pad
1021290622,https://ak.picdn.net/shutterstock/videos/1021290622/preview/stock-footage-seto-ohashi-bridge-in-kurashiki-city-okayama-japan.mp4,PT00H00M12S,048151_048200,"Seto ohashi bridge in kurashiki city, okayama, japan"
16778581,https://ak.picdn.net/shutterstock/videos/16778581/preview/stock-footage-fumigate-mosquito-killing-to-prevent-disease-in-thailand.mp4,PT00H00M11S,177601_177650,Fumigate mosquito-killing to prevent disease in thailand
1062578752,https://ak.picdn.net/shutterstock/videos/1062578752/preview/stock-footage-blurred-natural-background-of-cool-wind-blown-leaves-motion-pictures-of-beautiful-nature-seen-in.mp4,PT00H00M25S,089401_089450,"Blurred natural background of cool wind-blown leaves, motion pictures of beautiful nature seen in parks or moist evergreen forests"
23484157,https://ak.picdn.net/shutterstock/videos/23484157/preview/stock-footage-red-candles-burn-on-lunch-table-close-up.mp4,PT00H00M11S,175001_175050,"Red candles burn on lunch table, close up"
11674175,https://ak.picdn.net/shutterstock/videos/11674175/preview/stock-footage-savory-roasted-beef-spare-rib-on-wooden-plate-with-cutlery-and-thyme-x-intro-motion-slow.mp4,PT00H00M20S,125701_125750,Savory : roasted beef spare rib on wooden plate with cutlery and thyme 1920x1080 intro motion slow hidef hd
1033987097,https://ak.picdn.net/shutterstock/videos/1033987097/preview/stock-footage-evening-sky-with-wild-grass-in-the-meadow-sunlight-at-sunset-time-in-nature.mp4,PT00H00M14S,114351_114400,Evening sky with wild grass in the meadow. sunlight at sunset time in nature. 
9205391,https://ak.picdn.net/shutterstock/videos/9205391/preview/stock-footage-vatican-january-tourists-at-the-underground-ancient-vatican-necropolis-january.mp4,PT00H00M26S,007201_007250,"Vatican, - january 15:
tourists at the underground ancient vatican necropolis.
january 15, 2015 in  vatican"
24096517,https://ak.picdn.net/shutterstock/videos/24096517/preview/stock-footage-aerial-view-of-kazan-cathedral-in-clear-winter-day-a-copper-dome-gold-cross-columns-nevsky.mp4,PT00H00M30S,061551_061600,"Aerial view of kazan cathedral in clear winter day, a copper dome, gold cross, columns, nevsky prospect, zinger's building,  city panorama, griboyedov canal, staff apartments "
34412410,https://ak.picdn.net/shutterstock/videos/34412410/preview/stock-footage-pouring-shampoo-hygiene-product-on-head-and-starting-washing-hair.mp4,PT00H00M31S,101701_101750,Pouring shampoo hygiene product on head and starting washing hair
1030150751,https://ak.picdn.net/shutterstock/videos/1030150751/preview/stock-footage-a-woman-with-red-hair-in-pink-clothes-lying-on-a-bed-is-using-a-computer-tablet-with-a-stylus.mp4,PT00H00M14S,138951_139000,A woman with red hair in pink clothes lying on a bed is using a computer tablet with a stylus. morning rest day
20620333,https://ak.picdn.net/shutterstock/videos/20620333/preview/stock-footage-mission-october-a-canadian-national-train-crosses-an-intersection-where-a-large-truck.mp4,PT00H00M30S,001501_001550,"Mission - october 19, 2016: a canadian national train crosses an intersection where a large truck waits for the flashing security gates to lift on october 19, 2016 near mission, bc, canada."
1026248033,https://ak.picdn.net/shutterstock/videos/1026248033/preview/stock-footage-abstract-background-with-animation-of-morphing-shapes-as-topographic-map-or-stripes-data-transfer.mp4,PT00H00M20S,048151_048200,Abstract background with animation of morphing shapes as topographic map or stripes data transfer with flickering particles. animation of seamless loop.
1022166643,https://ak.picdn.net/shutterstock/videos/1022166643/preview/stock-footage-close-up-view-joyful-boy-in-winter-clothes-making-snow-angel-figure-lying-down-in-the-snow-slow.mp4,PT00H00M23S,131101_131150,Close up view joyful boy in winter clothes making snow angel figure lying down in the snow. slow motion overhead top down shot
1007836993,https://ak.picdn.net/shutterstock/videos/1007836993/preview/stock-footage-make-up-artist-applies-sequins-on-skin-of-a-model.mp4,PT00H00M15S,127801_127850,Make-up artist applies sequins on skin of a model
18139336,https://ak.picdn.net/shutterstock/videos/18139336/preview/stock-footage-abstract-surreal-loop-motion-background-variegated-kaleidoscope.mp4,PT00H00M15S,099001_099050,"Abstract surreal loop motion background, variegated kaleidoscope"
1026032261,https://ak.picdn.net/shutterstock/videos/1026032261/preview/stock-footage-aerial-fly-over-river-towards-river-mouth-and-rock-walls.mp4,PT00H00M33S,054301_054350,Aerial fly over river towards river mouth and rock walls
1012950533,https://ak.picdn.net/shutterstock/videos/1012950533/preview/stock-footage-unique-abstract-ink-background.mp4,PT00H00M29S,133351_133400,Unique abstract ink background
