videoid,contentUrl,duration,page_dir,name
26102054,https://ak.picdn.net/shutterstock/videos/26102054/preview/stock-footage-big-sedentary-buddha-on-the-background-of-blue-sky-in-chiang-rai-thailand.mp4,PT00H00M14S,063401_063450,"Big sedentary buddha on the background of blue sky in chiang rai, thailand."
1032262886,https://ak.picdn.net/shutterstock/videos/1032262886/preview/stock-footage-close-up-video-of-a-painted-lady-butterfly-collecting-nectar-from-yellow-red-lantana-camara-flowers.mp4,PT00H00M12S,063851_063900,"Close up video of a painted lady butterfly collecting nectar from yellow/red lantana camara flowers. shot at 120 fps.
"
1018812109,https://ak.picdn.net/shutterstock/videos/1018812109/preview/stock-footage-beautiful-colored-bubbles-in-a-liquid-on-a-black-background-close-up-k.mp4,PT00H00M59S,058751_058800,Beautiful colored bubbles in a liquid on a black background. close-up. 4k
1048794739,https://ak.picdn.net/shutterstock/videos/1048794739/preview/stock-footage-bright-yellow-and-blue-abstract-stripes-grunge-geometric-motion-background-seamless-looping-video.mp4,PT00H00M20S,199151_199200,Bright yellow and blue abstract stripes grunge geometric motion background. seamless looping. video animation ultra hd 4k 3840x2160
5157620,https://ak.picdn.net/shutterstock/videos/5157620/preview/stock-footage-rack-focus-of-candle-with-christmas-decoration-around-like-christmas-balls-pearls-pine-cone-and.mp4,PT00H00M11S,088301_088350,"Rack focus of candle with christmas decoration around like christmas balls, pearls, pine cone and red sock.
"
3390011,https://ak.picdn.net/shutterstock/videos/3390011/preview/stock-footage-dolly-shot-meeting-between-three-business-woman-at-a-desk-shallow-depth-of-field.mp4,PT00H00M14S,078551_078600,Dolly shot: meeting between three business woman at a desk. shallow depth of field.
1034678915,https://ak.picdn.net/shutterstock/videos/1034678915/preview/stock-footage-hands-of-woman-typing-on-computer-keyboard-businesswoman-working-on-laptop-in-office-camera-is.mp4,PT00H00M06S,010751_010800,"Hands of woman typing on computer keyboard, businesswoman working on laptop in office, camera is moving through a cup of coffee."
18568493,https://ak.picdn.net/shutterstock/videos/18568493/preview/stock-footage--a-c-pd-natural-habitat-of-the-canadian-blue-heron-nests-in-marshy-wetland-in.mp4,PT00H00M11S,032651_032700,[a009 c060 0529pd 001]natural habitat of the canadian blue heron - nests in marshy wetland in springtime
18071656,https://ak.picdn.net/shutterstock/videos/18071656/preview/stock-footage-a-ship-is-anchored-in-the-bay-during-the-sunset.mp4,PT00H00M07S,054851_054900,A ship is anchored in the bay during the sunset
3567008,https://ak.picdn.net/shutterstock/videos/3567008/preview/stock-footage-fresh-and-appetizing-balyk-tomatoes-green-spin-showing-himself-on-all-sides.mp4,PT00H00M29S,048251_048300,"Fresh and appetizing balyk, tomatoes, green spin, showing himself on all sides"
1053960833,https://ak.picdn.net/shutterstock/videos/1053960833/preview/stock-footage-circa-ernest-bevin-and-sir-stafford-cripps-sail-the-mauretania-to-washington-dc-and-bevin.mp4,PT00H01M06S,055251_055300,"Circa 1949 - ernest bevin and sir stafford cripps sail the mauretania to washington dc, and bevin gives a speech on deck upon their arrival."
15987613,https://ak.picdn.net/shutterstock/videos/15987613/preview/stock-footage-young-pretty-woman-using-smartphone-on-sofa-at-home-at-night.mp4,PT00H00M15S,072201_072250,"Young, pretty woman using smartphone on sofa at home at night
"
21504367,https://ak.picdn.net/shutterstock/videos/21504367/preview/stock-footage-michigan-a-group-of-five-children-gather-outside-home-with-a-kitten.mp4,PT00H00M10S,049201_049250,Michigan 1958: a group of five children gather outside home with a kitten
1012173278,https://ak.picdn.net/shutterstock/videos/1012173278/preview/stock-footage-dubai-united-arab-emirates-july-the-burj-khalifa-bay-walkway-seen-from-a-boat-in-the.mp4,PT00H00M12S,043951_044000,"Dubai, united arab emirates - july, 2016: the burj khalifa bay walkway seen from a boat in the evening, dubai"
14983303,https://ak.picdn.net/shutterstock/videos/14983303/preview/stock-footage-close-up-camera-shot-of-electricity-isolated-on-a-black-background.mp4,PT00H00M10S,107851_107900,"Close-up camera shot of electricity, isolated on a black background."
25037105,https://ak.picdn.net/shutterstock/videos/25037105/preview/stock-footage-semi-truck-interior-pov-dashcam-view-tanker-truck-pass-rural-nebraska-usa-february-th.mp4,PT00H00M13S,001151_001200,"Semi-truck interior pov dashcam view
tanker truck pass
rural nebraska, usa february 27th, 2017"
5062454,https://ak.picdn.net/shutterstock/videos/5062454/preview/stock-footage-snowflakes-lm-loop-falling-snow-animation-seconds.mp4,PT00H01M00S,135301_135350,Snowflakes lm06 loop falling snow animation 60 seconds
17191330,https://ak.picdn.net/shutterstock/videos/17191330/preview/stock-footage-tiger-shrike-lanius-tigrinus-standing-on-a-branch-in-nature.mp4,PT00H00M11S,172301_172350,Tiger shrike (lanius tigrinus) standing on a branch in nature
1043598439,https://ak.picdn.net/shutterstock/videos/1043598439/preview/stock-footage-planet-earth-rotating-animation-uk-united-kingdom-planet-earth-from-space-clip-contains-space.mp4,PT00H00M30S,065351_065400,"Planet earth rotating animation. uk, united kingdom, planet earth from space. clip contains space, planet. galaxy, stars, cosmos, sea, earth, england, globe, night. images from nasa"
1036353962,https://ak.picdn.net/shutterstock/videos/1036353962/preview/stock-footage-igualada-catalonia-spain-european-balloon-festival-hot-air-balloon.mp4,PT00H00M11S,170751_170800,"Igualada, catalonia / spain - 07.11.2019: european balloon festival 2019. hot air balloon celebration in spanish town igualada. international meeting of hot air balloons and flying competition."
1057192069,https://ak.picdn.net/shutterstock/videos/1057192069/preview/stock-footage-hydraulic-energy-water-mill-in-the-ethnographic-complex-os-teixois-in-taramundi-asturias-spain.mp4,PT00H00M05S,135751_135800,"Hydraulic energy water mill in the ethnographic complex os teixois in taramundi, asturias spain"
1046530009,https://ak.picdn.net/shutterstock/videos/1046530009/preview/stock-footage-flushes-the-water-in-the-toilet-close-up-view-of-water-running-down-the-toilet-in-the-bathroom.mp4,PT00H00M24S,118751_118800,Flushes the water in the toilet. close-up view of water running down the toilet in the bathroom
1020173941,https://ak.picdn.net/shutterstock/videos/1020173941/preview/stock-footage-overflowing-river-with-raging-water-flood-slow-motion.mp4,PT00H00M30S,061001_061050,Overflowing river with raging water flood slow motion
1020085588,https://ak.picdn.net/shutterstock/videos/1020085588/preview/stock-footage-fishing-boats-on-parking-in-sea-port-tied-with-rope-to-the-pier.mp4,PT00H00M10S,016601_016650,"Fishing boats on parking in sea port, tied with rope to the pier"
1008270397,https://ak.picdn.net/shutterstock/videos/1008270397/preview/stock-footage-gold-particles-glitter-rain-awards-abstract-background-loop-wall.mp4,PT00H00M10S,128851_128900,Gold  particles  glitter rain awards  abstract background loop wall
4880507,https://ak.picdn.net/shutterstock/videos/4880507/preview/stock-footage-men-toilets-sign-part-of-a-series.mp4,PT00H00M08S,112751_112800,Men toilets sign. part of a series.
