videoid,contentUrl,duration,page_dir,name
16513525,https://ak.picdn.net/shutterstock/videos/16513525/preview/stock-footage-view-across-the-small-sicilian-town-of-cefalu-near-palermo.mp4,PT00H00M10S,065401_065450,View across the small sicilian town of cefalu near palermo
1022441824,https://ak.picdn.net/shutterstock/videos/1022441824/preview/stock-footage-pretty-girl-with-beautiful-blue-eyes-and-long-hair-closeup-portrait.mp4,PT00H00M12S,138051_138100,Pretty girl with beautiful blue eyes and long hair closeup portrait
1008365707,https://ak.picdn.net/shutterstock/videos/1008365707/preview/stock-footage-coimbra-portugal-august-old-town-city-university-aerial-shot-k.mp4,PT00H00M15S,125551_125600,Coimbra /portugal - august 2016 old town city university aerial shot 4k
12044291,https://ak.picdn.net/shutterstock/videos/12044291/preview/stock-footage-river-in-the-forest-after-rain-switzerland.mp4,PT00H00M10S,197501_197550,"River in the forest after rain, switzerland"
13045865,https://ak.picdn.net/shutterstock/videos/13045865/preview/stock-footage-the-internal-structure-of-the-bearing-removed-part-of-the-outer-ring-for-a-better-view.mp4,PT00H00M29S,037601_037650,The internal structure of the bearing. removed part of the outer ring for a better view
27655744,https://ak.picdn.net/shutterstock/videos/27655744/preview/stock-footage-prague-czech-republic-circa-june-tourists-visiting-charles-bridge-on-a-sunny-day-prague.mp4,PT00H00M10S,024901_024950,"Prague, czech republic. circa june 2017. tourists visiting charles bridge on a sunny day. prague castle and saint vitus cathedral on the background."
1018041283,https://ak.picdn.net/shutterstock/videos/1018041283/preview/stock-footage--k-aerial-cinematic-drone-footage-b-roll-of-sydney-harbour-during-sunrise.mp4,PT00H00M23S,180251_180300,"4k aerial cinematic drone footage b-roll of sydney harbour during sunrise. 
"
1057804108,https://ak.picdn.net/shutterstock/videos/1057804108/preview/stock-footage-senior-old-businessman-doing-video-chat-on-laptop.mp4,PT00H00M11S,075501_075550,Senior old businessman doing video chat on laptop
2806693,https://ak.picdn.net/shutterstock/videos/2806693/preview/stock-footage-grey-squirrel-scavenging-for-food-in-a-wood-in-england.mp4,PT00H00M15S,016551_016600,"Grey squirrel scavenging for food in a wood, in england.  "
1022533777,https://ak.picdn.net/shutterstock/videos/1022533777/preview/stock-footage-paragliding-in-the-mountains-lifting-the-wing-in-slow-motion-detail-of-pulling-the-strings.mp4,PT00H00M14S,069251_069300,Paragliding in the mountains. lifting the wing in slow motion. detail of pulling the strings
