videoid,contentUrl,duration,page_dir,name
17112532,https://ak.picdn.net/shutterstock/videos/17112532/preview/stock-footage-the-historic-main-street-of-senoia-georgia-senoia-georgia-april.mp4,PT00H00M09S,015501_015550,"The historic main street of senoia georgia - senoia / georgia - april 23, 2016"
1059816161,https://ak.picdn.net/shutterstock/videos/1059816161/preview/stock-footage-black-lives-matter-lettering-and-afro-hands-protesting-k-video-animated.mp4,PT00H00M11S,122701_122750,"Black lives matter lettering and afro hands protesting ,4k video animated"
1013839346,https://ak.picdn.net/shutterstock/videos/1013839346/preview/stock-footage-gears-of-a-large-machine-are-spinning-fast-the-mechanism-of-the-machine.mp4,PT00H00M15S,016251_016300,Gears of a large machine are spinning fast. the mechanism of the machine.
9043186,https://ak.picdn.net/shutterstock/videos/9043186/preview/stock-footage-dubai-united-arab-emirates-december-journey-on-the-modern-driverless-dubai-elevated.mp4,PT00H00M11S,105051_105100,"Dubai, united arab emirates - 13 december 2013: journey on the modern driverless dubai elevated rail metro system, running alongside the sheikh zayed rd."
1014206114,https://ak.picdn.net/shutterstock/videos/1014206114/preview/stock-footage-night-with-stars-and-clouds-at-rio-vermelho-beach-tree-branches-in-the-foreground-florian.mp4,PT00H00M10S,096051_096100,"Night with stars and clouds at 'rio vermelho' beach, tree branches in the foreground. florianópolis, santa catarina / brazil"
30272476,https://ak.picdn.net/shutterstock/videos/30272476/preview/stock-footage-athletic-couple-training-on-row-ergometer-machine-at-cross-gym.mp4,PT00H00M20S,050801_050850,Athletic couple training on row ergometer machine at cross gym
1057073423,https://ak.picdn.net/shutterstock/videos/1057073423/preview/stock-footage-cartoon-liquid-shapes-hand-drawn-and-frame-by-frame-animated-just-drop-elements-to-your-project.mp4,PT00H00M02S,133801_133850,Cartoon liquid shapes. hand drawn and frame by frame animated. just drop elements to your project. easy to customize with your favorite software. alpha channel included. more elements in our portfolio
1026886946,https://ak.picdn.net/shutterstock/videos/1026886946/preview/stock-footage-hand-with-tongs-to-accommodate-sausages-being-fried-on-a-brick-barbecue-grill-detail-shot.mp4,PT00H00M11S,128001_128050,Hand with tongs to accommodate sausages being fried on a brick barbecue grill detail shot
7967698,https://ak.picdn.net/shutterstock/videos/7967698/preview/stock-footage-video-p-heron-fishing-in-a-tidepool-along-a-shallow-rocky-beach-a-large-mature-mangrove.mp4,PT00H00M21S,036051_036100,Video 1080p - heron fishing in a tidepool along a shallow. rocky beach. a large. mature mangrove tree stands on a small peninsula in the immediate background. with a small bay
33518131,https://ak.picdn.net/shutterstock/videos/33518131/preview/stock-footage-prague-cz-december-crowd-of-people-in-old-town-square-near-christmas-tree-in-old-town.mp4,PT00H00M13S,186551_186600,"Prague, cz - 02 december 2017: crowd of people in old town square near christmas tree in old town square.
editorial"
1014121130,https://ak.picdn.net/shutterstock/videos/1014121130/preview/stock-footage-soft-beautiful-and-shimmering-silver-bokeh-light-leaks-beautiful-grey-moving-particles.mp4,PT00H00M22S,182101_182150,"Soft, beautiful and shimmering silver bokeh, light leaks. beautiful grey moving particles."
9283841,https://ak.picdn.net/shutterstock/videos/9283841/preview/stock-footage-solo-playing-close-up-video-of-young-man-playing-guitar-solo-on-classical-guitar.mp4,PT00H00M26S,179651_179700,"Solo playing, close up video of young man playing guitar solo on classical guitar"
14407654,https://ak.picdn.net/shutterstock/videos/14407654/preview/stock-footage-markham-ontario-canada-february-lion-dance-at-chinese-lunar-new-year-festival-in-markham.mp4,PT00H00M18S,065251_065300,"Markham, ontario, canada february 2016 lion dance at chinese lunar new year festival in markham
"
1058259715,https://ak.picdn.net/shutterstock/videos/1058259715/preview/stock-footage-a-nice-white-rose-back-lit-with-white-light-making-semi-silhouette-of-flower.mp4,PT00H00M05S,066151_066200,A nice white rose back-lit with white light making semi silhouette of flower
23932966,https://ak.picdn.net/shutterstock/videos/23932966/preview/stock-footage-beautiful-sunset-above-sea-time-lapse-video-footage.mp4,PT00H00M05S,014251_014300,Beautiful sunset above sea. time-lapse video footage.
23298310,https://ak.picdn.net/shutterstock/videos/23298310/preview/stock-footage-waves-of-data-flow-loop.mp4,PT00H00M25S,012601_012650,Waves of data flow (loop)
30974863,https://ak.picdn.net/shutterstock/videos/30974863/preview/stock-footage-banana-leaf-and-sun-light.mp4,PT00H00M12S,184201_184250,Banana leaf and sun light
1014105581,https://ak.picdn.net/shutterstock/videos/1014105581/preview/stock-footage-time-lapse-astrophytum-cactus-v-type-blooming-concept-of-inspiration-from-flower-and-nature.mp4,PT00H00M22S,133301_133350,Time-lapse astrophytum cactus v-type blooming. concept of inspiration from flower and nature.
