videoid,contentUrl,duration,page_dir,name
10000445,https://ak.picdn.net/shutterstock/videos/10000445/preview/stock-footage-timelapse-basel-rhine-rhin-and-cathedral.mp4,PT00H00M14S,148101_148150,Timelapse basel rhine rhin and cathedral
1010715254,https://ak.picdn.net/shutterstock/videos/1010715254/preview/stock-footage-three-amazed-students-checking-on-line-content-on-a-smart-phone-in-the-street-happy-friends-on.mp4,PT00H00M16S,140451_140500,"Three amazed students checking on line content on a smart phone in the street, happy friends on city street walking after lessons in university school"
1035157949,https://ak.picdn.net/shutterstock/videos/1035157949/preview/stock-footage-cave-and-tunnel-scenery-underwater-with-deep-blue-water-swim-throughs.mp4,PT00H00M18S,081301_081350,Cave and tunnel scenery underwater with deep blue water swim throughs
1028403824,https://ak.picdn.net/shutterstock/videos/1028403824/preview/stock-footage-camera-flight-over-blooming-trees-table-mountain-vladar-with-hillfort-this-famous-landmark-is.mp4,PT00H00M41S,109951_110000,"Camera flight over blooming trees. table mountain vladar with hillfort. this famous landmark is situated close to the town zlutice. ancient monument from bronze age in western bohemia, czech republic."
1047226219,https://ak.picdn.net/shutterstock/videos/1047226219/preview/stock-footage-view-of-the-old-paving-stones-on-the-street.mp4,PT00H00M08S,082351_082400,View of the old paving stones on the street
8896069,https://ak.picdn.net/shutterstock/videos/8896069/preview/stock-footage-charlottenburg-berlin-germany-february-night-time-traffic-at-berlin-district.mp4,PT00H00M28S,034901_034950,"Charlottenburg, berlin/ germany february 10 2014: night time traffic at berlin district charlottenburg next to bahnhof zoo tauentzienstrasse. cars are passing by. gedaechtnisskirche in background."
25675658,https://ak.picdn.net/shutterstock/videos/25675658/preview/stock-footage-large-looping-animated-flag-of-kazakhstan.mp4,PT00H00M10S,144351_144400,Large looping animated flag of kazakhstan
1010603981,https://ak.picdn.net/shutterstock/videos/1010603981/preview/stock-footage-gymnastic-rings-are-suspended-to-an-iron-arch-rings-for-training-in-the-hall.mp4,PT00H00M11S,171351_171400,"Gymnastic rings are suspended to an iron arch, rings for training in the hall"
12865199,https://ak.picdn.net/shutterstock/videos/12865199/preview/stock-footage-light-rain-fall-down-on-pond-in-park-tropical-nature-fine-lawn-at-bank-lush-vegetation-nice.mp4,PT00H00M30S,113201_113250,"Light rain fall down on pond in park, tropical nature, fine lawn at bank, lush vegetation, nice gardening around. wachira benjathat public park at chatuchak district of bangkok city."
18404890,https://ak.picdn.net/shutterstock/videos/18404890/preview/stock-footage-two-young-farmer-studying-pea-sprouts-on-the-field-use-the-tablet.mp4,PT00H00M30S,026201_026250,"Two young farmer studying pea sprouts on the field, use the tablet"
