videoid,contentUrl,duration,page_dir,name
1008287506,https://ak.picdn.net/shutterstock/videos/1008287506/preview/stock-footage-mother-father-and-daughter-sitting-on-the-beach-near-the-sea-and-hugging-looking-on-the-sun-and.mp4,PT00H00M11S,061001_061050,"Mother, father and daughter sitting on the beach near the sea and hugging looking on the sun and waves."
1013911820,https://ak.picdn.net/shutterstock/videos/1013911820/preview/stock-footage-hand-takes-golden-coin-of-bitcoin-from-brown-leather-wallet-and-brings-it-to-another-wallet.mp4,PT00H00M06S,144851_144900,"Hand takes golden coin of bitcoin from brown leather wallet and brings it to another wallet, transfer, white background  "
1040831399,https://ak.picdn.net/shutterstock/videos/1040831399/preview/stock-footage-a-lady-with-a-backpack-is-walking-across-the-coast.mp4,PT00H00M13S,129751_129800,A lady with a backpack is walking across the coast
4710461,https://ak.picdn.net/shutterstock/videos/4710461/preview/stock-footage-decorative-white-flower-on-a-background-of-the-pool.mp4,PT00H00M12S,194151_194200,Decorative white flower on a background of the pool
21431464,https://ak.picdn.net/shutterstock/videos/21431464/preview/stock-footage-shiny-congratulations-message-birthday-anniversary-new-years-eve-greeting.mp4,PT00H00M20S,025201_025250,"Shiny congratulations message, birthday, anniversary, new years eve greeting"
1012902554,https://ak.picdn.net/shutterstock/videos/1012902554/preview/stock-footage-russia-moscow-june-journalist-and-operator-among-fans-football-fans-of-argentina.mp4,PT00H00M20S,054501_054550,"Russia, moscow - june 16, 2018: journalist and operator among fans. football fans of argentina, iceland, russia before the match argentina - iceland at the stadium spartak in june 2018 in moscow"
1065052285,https://ak.picdn.net/shutterstock/videos/1065052285/preview/stock-footage-slow-motion-of-unrecognized-people-wearing-medical-face-mask-in-hong-kong-coronavirus-concept.mp4,PT00H00M09S,092751_092800,Slow motion of unrecognized people wearing medical face mask in hong kong. coronavirus concept
1062652456,https://ak.picdn.net/shutterstock/videos/1062652456/preview/stock-footage-young-girl-on-a-drip-with-peripheral-venous-catheter-using-laptop-in-hospital.mp4,PT00H00M24S,126051_126100,Young girl on a drip with peripheral venous catheter using laptop in hospital
1044543673,https://ak.picdn.net/shutterstock/videos/1044543673/preview/stock-footage-lagos-nigeria-man-chopping-wood.mp4,PT00H00M05S,004101_004150,Lagos nigeria-1969: man chopping wood 
1061596,https://ak.picdn.net/shutterstock/videos/1061596/preview/stock-footage-two-brown-horses-eating-green-with-trees-and-sky-in-the-background-in-maui-hawaii.mp4,PT00H00M18S,008801_008850,Two brown horses eating green  with trees and sky in the background in maui hawaii
1054405106,https://ak.picdn.net/shutterstock/videos/1054405106/preview/stock-footage-forward-aerial-to-snowy-valley-with-woods-forest-at-sella-pass-sunset-or-sunrise-cloudy-sky-winter.mp4,PT00H00M19S,045001_045050,"Forward aerial to snowy valley with woods forest at sella pass.sunset or sunrise,cloudy sky.winter dolomites italian alps mountains outdoor nature establisher.4k drone flight"
1028001431,https://ak.picdn.net/shutterstock/videos/1028001431/preview/stock-footage-egypt-beach-with-umbrellas-and-sunbeds-on-red-sea-near-the-coral-reef-resort-on-red-sea-coast.mp4,PT00H00M10S,052901_052950,"Egypt, beach with umbrellas and sunbeds on red sea near the coral reef. resort on red sea coast. people relax and sunbathe on the seashore. daytime panoramic view of the sharm el sheikh beach. the"
6813640,https://ak.picdn.net/shutterstock/videos/6813640/preview/stock-footage--wood-in-spring-with-green-leaves-aerial.mp4,PT00H00M28S,199251_199300, wood in spring with green leaves. aerial 
1059193121,https://ak.picdn.net/shutterstock/videos/1059193121/preview/stock-footage-couple-senior-of-asian-wife-and-husband-use-video-call-to-nephew-with-happy-smiling-face-social.mp4,PT00H00M22S,032151_032200,Couple senior of asian wife and husband use video call to nephew with happy smiling face. social distancing.
15975916,https://ak.picdn.net/shutterstock/videos/15975916/preview/stock-footage-spool-of-thread-on-the-production-close-up.mp4,PT00H00M22S,055001_055050,"Spool of thread on the production, close-up"
1052499949,https://ak.picdn.net/shutterstock/videos/1052499949/preview/stock-footage-paris-august-time-lapse-footage-of-people-walking-famous-shopping-avenue-called-champs.mp4,PT00H00M06S,005551_005600,"Paris - august 21, 2019: time lapse footage of people walking famous shopping avenue called ""champs-elysees"" in paris. it is a sunny summer day. camera moves forward."
1029970568,https://ak.picdn.net/shutterstock/videos/1029970568/preview/stock-footage-aerial-view-of-rice-planting-season-in-japan.mp4,PT00H00M34S,009701_009750,Aerial view of rice planting season in japan
15956923,https://ak.picdn.net/shutterstock/videos/15956923/preview/stock-footage-paklenica-karst-river-canyon-is-national-park-in-croatia-it-is-located-in-starigrad-northern.mp4,PT00H00M05S,065951_066000,"Paklenica karst river canyon is national park in croatia. it is located in starigrad, northern dalmatia, at southern slopes of velebit mountain, not far from zadar. mala and velika paklenica."
15946921,https://ak.picdn.net/shutterstock/videos/15946921/preview/stock-footage-multiple-spotlights-on-a-theatre-stage-lighting-rig-for-consert.mp4,PT00H00M14S,142751_142800,Multiple spotlights on a theatre stage lighting rig for consert
1006850782,https://ak.picdn.net/shutterstock/videos/1006850782/preview/stock-footage-macro-of-pink-hellebore-flower-helleborus-niger-heads-rack-focus.mp4,PT00H00M10S,032601_032650,"Macro of pink hellebore
 flower (helleborus niger) heads. rack focus"
10502459,https://ak.picdn.net/shutterstock/videos/10502459/preview/stock-footage-sunset-timelapse-over-suburbs-of-shorncliffe-brisbane.mp4,PT00H00M06S,171551_171600,Sunset timelapse over suburbs of shorncliffe brisbane
15821413,https://ak.picdn.net/shutterstock/videos/15821413/preview/stock-footage-venice-italy-december-cruise-boat-passes-venice-apartments.mp4,PT00H00M13S,108151_108200,"Venice, italy. december 03 2013. cruise boat passes venice apartments"
1034058452,https://ak.picdn.net/shutterstock/videos/1034058452/preview/stock-footage-guitar-maker-planes-the-guitar-body.mp4,PT00H00M17S,135401_135450,Guitar maker planes the guitar body
1054261736,https://ak.picdn.net/shutterstock/videos/1054261736/preview/stock-footage--k-flaming-fire-on-black-background-fire-flames-igniting-and-burning-real-flames-ignite.mp4,PT00H00M15S,137451_137500,"4k flaming fire on black background, fire flames igniting and burning, real flames ignite"
1031451137,https://ak.picdn.net/shutterstock/videos/1031451137/preview/stock-footage-wild-duck-flies-away-from-the-shore-animals-in-city-parks-protection-of-animals.mp4,PT00H00M06S,117101_117150,Wild duck flies away from the shore. animals in city parks. protection of animals.
1046687902,https://ak.picdn.net/shutterstock/videos/1046687902/preview/stock-footage-smart-phone-battery-charged-on-wireless-charger.mp4,PT00H00M06S,003551_003600,Smart phone battery charged on wireless charger
1034555855,https://ak.picdn.net/shutterstock/videos/1034555855/preview/stock-footage-girl-friends-celebrating-with-fireworks-on-the-streets-of-ko-lanta-thailand-slow-motion-hand-held.mp4,PT00H00M14S,078801_078850,"Girl friends celebrating with fireworks on the streets of ko lanta thailand. slow motion, hand held, shot on red. "
1045771603,https://ak.picdn.net/shutterstock/videos/1045771603/preview/stock-footage-successful-business-man-is-showing-his-thumb-upgesture-on-the-light-panorama-background-isolated.mp4,PT00H00M09S,192301_192350,"Successful business man is showing his thumb upgesture, on the light panorama background. isolated man. 4k."
1022355955,https://ak.picdn.net/shutterstock/videos/1022355955/preview/stock-footage-businessman-moves-finger-up-various-animated-stock-market-charts-and-graphs-decrease-blue-line.mp4,PT00H00M18S,117751_117800,"Businessman moves finger up, various animated stock market charts and graphs. decrease blue line. 4k animation."
1024065809,https://ak.picdn.net/shutterstock/videos/1024065809/preview/stock-footage-newborn-baby-looks-like-money-is-falling-on-him.mp4,PT00H00M08S,133601_133650,Newborn baby looks like money is falling on him
1023353869,https://ak.picdn.net/shutterstock/videos/1023353869/preview/stock-footage-wild-rabbit-is-rest-in-national-park.mp4,PT00H00M08S,104201_104250,Wild rabbit is rest in national park.
25560455,https://ak.picdn.net/shutterstock/videos/25560455/preview/stock-footage-compact-disc-cd-with-water-drops-on-the-data-surface-with-a-shiny-colorful-reflection.mp4,PT00H00M16S,028801_028850,Compact disc cd with water drops on the data surface with a shiny colorful reflection
1036925501,https://ak.picdn.net/shutterstock/videos/1036925501/preview/stock-footage-fund-o-portugal-circa-june-group-of-children-playing-traditional-portuguese-percussion.mp4,PT00H00M08S,073451_073500,"Fundão, portugal: circa june, 2019: group of children playing traditional portuguese percussion instrument called bombo"
19856743,https://ak.picdn.net/shutterstock/videos/19856743/preview/stock-footage-happy-little-boy-and-girl-play-with-carousel-in-summer-green-park.mp4,PT00H00M20S,015401_015450,"Happy little boy and girl play with carousel in summer green park
"
7174114,https://ak.picdn.net/shutterstock/videos/7174114/preview/stock-footage-las-vegas-usa-june-wide-time-lapse-day-to-night-shot-of-city-las-vegas-nevada-united.mp4,PT00H00M14S,056801_056850,"Las vegas, usa - june 2014 - wide time lapse day to night shot of city / las vegas, nevada, united states"
1065222679,https://ak.picdn.net/shutterstock/videos/1065222679/preview/stock-footage-red-wine-is-poured-into-a-wine-glass-white-background.mp4,PT00H00M18S,077451_077500,Red wine is poured into a wine glass. white background
15578848,https://ak.picdn.net/shutterstock/videos/15578848/preview/stock-footage-chopped-bananas-not-loopable-k.mp4,PT00H00M59S,181451_181500,Chopped bananas (not loopable; 4k)
21589978,https://ak.picdn.net/shutterstock/videos/21589978/preview/stock-footage-scorching-sun-with-flares.mp4,PT00H00M10S,187851_187900,Scorching sun with flares
1014397409,https://ak.picdn.net/shutterstock/videos/1014397409/preview/stock-footage-overton-nevada-november-elephant-rock-formation-in-valley-of-fire-state-park-on-november.mp4,PT00H00M15S,192851_192900,"Overton, nevada - november 15: elephant rock formation in valley of fire state park on november 15, 2016."
1031334263,https://ak.picdn.net/shutterstock/videos/1031334263/preview/stock-footage-dirt-splash-on-screen-while-cross-motorcycle-racer-pass-fast-threw.mp4,PT00H00M17S,037851_037900,Dirt splash on screen while cross motorcycle racer pass fast threw 
21252538,https://ak.picdn.net/shutterstock/videos/21252538/preview/stock-footage-missing-jigsaw-puzzle-great-for-topics-like-solution-innovation-missing-part-etc-d-animation.mp4,PT00H00M10S,097751_097800,"Missing jigsaw puzzle - great for topics like solution, innovation, missing part etc. 3d animation/ 3d rendering. "
1022794834,https://ak.picdn.net/shutterstock/videos/1022794834/preview/stock-footage-mystery-blond-woman-in-bright-pink-sweater-holding-crossed-arms-and-showing-silence-gesture-at-the.mp4,PT00H00M13S,138501_138550,Mystery blond woman in bright pink sweater holding crossed arms and showing silence gesture at the camera over white background
1019950219,https://ak.picdn.net/shutterstock/videos/1019950219/preview/stock-footage-dirt-road-through-a-tall-grass-field.mp4,PT00H00M15S,050851_050900,Dirt road through a tall grass field
1041627733,https://ak.picdn.net/shutterstock/videos/1041627733/preview/stock-footage-chacabuco-chile-a-port-in-patagonia-with-lush-green-foliage-surrounding-a-beautiful-waterfall-taken.mp4,PT00H00M41S,027851_027900,Chacabuco chile a port in patagonia with lush green foliage surrounding a beautiful waterfall taken with a drone
20613199,https://ak.picdn.net/shutterstock/videos/20613199/preview/stock-footage-bunches-of-grapes-in-a-vineyard-in-the-langhe-wine-area-of-piedmont-italy.mp4,PT00H00M07S,077851_077900,"Bunches of grapes in a vineyard in the langhe wine area of piedmont, italy,"
1029862028,https://ak.picdn.net/shutterstock/videos/1029862028/preview/stock-footage-turtle-swimming-in-the-clear-blue-ocean-waters-close-up-shots.mp4,PT00H00M13S,108501_108550,"Turtle swimming in the clear blue ocean waters, close up shots."
20484112,https://ak.picdn.net/shutterstock/videos/20484112/preview/stock-footage-couple-of-white-storks-ciconia-ciconia-in-nest.mp4,PT00H00M35S,178951_179000,Couple of white storks (ciconia ciconia) in nest
28312861,https://ak.picdn.net/shutterstock/videos/28312861/preview/stock-footage-young-businessman-turns-black-spinner-in-the-forest.mp4,PT00H00M11S,148651_148700,Young businessman turns black spinner in the forest.
1010563304,https://ak.picdn.net/shutterstock/videos/1010563304/preview/stock-footage-retro-videogame-warning-word-text-computer-tv-glitch-interference-noise-screen-animation-seamless.mp4,PT00H00M10S,060801_060850,Retro videogame warning word text computer tv glitch interference noise screen animation seamless loop new quality universal vintage motion dynamic animated background colorful joyful video m
1030519205,https://ak.picdn.net/shutterstock/videos/1030519205/preview/stock-footage-chicago-il-united-states-may-th-the-city-is-flowing-with-tourist-this-weekend-as-people.mp4,PT00H00M13S,114951_115000,"Chicago, il/united states-may 25th 2019:  the city is flowing with tourist this weekend as people gather around grant/millennium park for family fun music and good weather."
1040572391,https://ak.picdn.net/shutterstock/videos/1040572391/preview/stock-footage-bubulcus-ibis-cattle-egret-colony-with-fledgling.mp4,PT00H00M13S,093951_094000,"Bubulcus ibis, cattle egret colony, with fledgling"
1011464879,https://ak.picdn.net/shutterstock/videos/1011464879/preview/stock-footage-close-up-shot-of-the-sewing-affairs-of-the-master-hands-handmade-persons-work-with-a-mechanical.mp4,PT00H00M12S,146301_146350,"Close up shot of the sewing affairs of the master hands, handmade persons work with a mechanical machine to cut off even parts, n uses a leather detail"
1028020769,https://ak.picdn.net/shutterstock/videos/1028020769/preview/stock-footage-age-not-found-text-digital-noise-glitch-effect-tv-screen-background-login-and-password-with-system.mp4,PT00H00M15S,172201_172250,"Age not found text digital noise glitch effect tv screen background. login and password with system error security ,hacking alert , cyber crime attack computer error distortion message ."
1663519,https://ak.picdn.net/shutterstock/videos/1663519/preview/stock-footage-distorted-deformations-in-a-dark-scene.mp4,PT00H00M10S,097201_097250,Distorted deformations in a dark scene
1047599722,https://ak.picdn.net/shutterstock/videos/1047599722/preview/stock-footage-close-up-of-craftswoman-s-hands-carefully-holding-leather-wallet-workpiece-during-work-of.mp4,PT00H00M36S,197501_197550,Close-up of craftswoman's hands carefully holding leather wallet workpiece during work of professional sewing machine. experienced leatherworker sewing handmade purse in craft workshop
17144368,https://ak.picdn.net/shutterstock/videos/17144368/preview/stock-footage-circular-saw-making-sparks.mp4,PT00H00M13S,196701_196750,Circular saw making sparks
10475840,https://ak.picdn.net/shutterstock/videos/10475840/preview/stock-footage-time-lapse-of-a-blooming-day-lily-with-a-fan-palm-in-the-background.mp4,PT00H00M07S,181351_181400,Time lapse of a blooming day lily with a fan palm in the background
1051828645,https://ak.picdn.net/shutterstock/videos/1051828645/preview/stock-footage-cinematic-aerial-flyover-of-bell-mountain-covered-in-wildflowers-in-mojave-desert-in-california.mp4,PT00H00M29S,000601_000650,Cinematic aerial flyover of bell mountain covered in wildflowers in mojave desert in california
1010629460,https://ak.picdn.net/shutterstock/videos/1010629460/preview/stock-footage-amsterdam-the-netherlands-july-klm-embraer-erj-skyteam-livery-ph-ezx-accelerate.mp4,PT00H00M12S,016901_016950,"Amsterdam, the netherlands - july 25, 2017: klm embraer erj-190 skyteam livery ph-ezx accelerate and take-off at polderbaan 36l, shiphol airport, amsterdam, holland"
1033718780,https://ak.picdn.net/shutterstock/videos/1033718780/preview/stock-footage-back-view-woman-sitting-besides-her-jack-russell-at-quay-looking-to-the-sea.mp4,PT00H00M24S,116601_116650,Back view woman sitting besides her jack russell at quay looking to the sea
1061796397,https://ak.picdn.net/shutterstock/videos/1061796397/preview/stock-footage-a-young-businessman-in-a-black-suit-looks-at-his-cell-phone-and-smiles-on-the-background-of-the.mp4,PT00H00M22S,118051_118100,A young businessman in a black suit looks at his cell phone and smiles on the background of the eiffel tower
1021599634,https://ak.picdn.net/shutterstock/videos/1021599634/preview/stock-footage-wat-pho-or-temple-of-the-reclining-buddha-is-one-of-the-oldest-temples-in-bangkok-and-one-of-the.mp4,PT00H00M08S,116401_116450,"Wat pho or temple of the reclining buddha, is one of the oldest temples in bangkok, and one of the most famous travel destinations in thailand. "
1008823214,https://ak.picdn.net/shutterstock/videos/1008823214/preview/stock-footage--k-loopable-financial-chart-and-stock-market-bar-chart-for-use-as-financial-report-and-stock.mp4,PT00H00M17S,004751_004800,"4k loopable financial chart and stock market bar chart for use as  financial report and stock market presentation
"
1022797135,https://ak.picdn.net/shutterstock/videos/1022797135/preview/stock-footage-bangkok-thailand-january-commuters-in-a-skytrain-station-in-bangkok-using-skytrain-is.mp4,PT00H00M08S,172001_172050,"Bangkok, thailand- january 8, 2019: commuters in a skytrain station in bangkok. using skytrain is one of the alternative ways to avoid traffic jams in bangkok."
1038621614,https://ak.picdn.net/shutterstock/videos/1038621614/preview/stock-footage-close-up-of-man-holding-fresh-mussels-in-hands-hands-holding-mussels-on-fish-market.mp4,PT00H00M22S,141751_141800,Close up of man holding fresh mussels in hands - hands holding mussels on fish market
1013436863,https://ak.picdn.net/shutterstock/videos/1013436863/preview/stock-footage-happy-little-girl-lying-in-bed-smiling-and-laughing.mp4,PT00H00M11S,095351_095400,Happy little girl lying in bed smiling and laughing
11351501,https://ak.picdn.net/shutterstock/videos/11351501/preview/stock-footage-a-background-showing-the-dust-flowing-in-the-air.mp4,PT00H00M23S,119551_119600,"A background, showing the dust flowing in the air..."
27023548,https://ak.picdn.net/shutterstock/videos/27023548/preview/stock-footage-sexy-black-lingerie-fashion-model-woman-on-bed-being-sensual.mp4,PT00H00M13S,024451_024500,Sexy black lingerie fashion model woman on bed being sensual
1034151530,https://ak.picdn.net/shutterstock/videos/1034151530/preview/stock-footage-delhi-india-th-june-little-kids-boys-and-girls-together-perform-group-exercises.mp4,PT00H00M19S,058751_058800,"Delhi, india - 29th june 2019: little kids, boys and girls, together perform group exercises, moving hands and feet with their teacher inside a small classroom play area . 4k 60fps handheld stabilized"
17246716,https://ak.picdn.net/shutterstock/videos/17246716/preview/stock-footage-a-man-climbs-a-cliff-and-sways-the-trees-in-the-dust.mp4,PT00H00M06S,008551_008600,A man climbs a cliff and sways the trees in the dust.
1008024793,https://ak.picdn.net/shutterstock/videos/1008024793/preview/stock-footage-young-happy-man-drinking-cocktail-sitting-in-garden-in-cafe.mp4,PT00H00M20S,172451_172500,"Young, happy man drinking cocktail sitting in garden in cafe 
"
1020207112,https://ak.picdn.net/shutterstock/videos/1020207112/preview/stock-footage-making-of-a-strawberry-butter-cream-with-a-mixer-for-homemade-cakes.mp4,PT00H00M24S,056051_056100,Making of a strawberry butter cream with a mixer for homemade cakes.
1028312441,https://ak.picdn.net/shutterstock/videos/1028312441/preview/stock-footage-walls-with-a-greek-flag.mp4,PT00H00M07S,138051_138100,Walls with a greek flag
1017537490,https://ak.picdn.net/shutterstock/videos/1017537490/preview/stock-footage-salad-falling-onto-the-plate-in-slow-motion-black-background.mp4,PT00H00M13S,135401_135450,"Salad falling onto the plate in slow motion. black background.
"
1039919123,https://ak.picdn.net/shutterstock/videos/1039919123/preview/stock-footage-small-stream-at-edge-of-forest.mp4,PT00H00M14S,098551_098600,Small stream at edge of forest
24504152,https://ak.picdn.net/shutterstock/videos/24504152/preview/stock-footage-happy-family-enjoy-winter-snowy-day.mp4,PT00H00M08S,127651_127700,Happy family enjoy winter snowy day
1054462520,https://ak.picdn.net/shutterstock/videos/1054462520/preview/stock-footage-white-smoke-green-screen-motion-graphics.mp4,PT00H00M40S,034401_034450,White smoke green screen motion graphics
1006951693,https://ak.picdn.net/shutterstock/videos/1006951693/preview/stock-footage-sarawak-malaysia-january-unidentified-a-group-of-scaffolder-team-with-fall-protection.mp4,PT00H00M16S,062301_062350,"Sarawak, malaysia : january 30 2017 - unidentified a group of scaffolder team with fall protection device working at height carefully for scaffolding erection activities on pipeline stinger structure."
1065725788,https://ak.picdn.net/shutterstock/videos/1065725788/preview/stock-footage-little-child-girl-sitting-alone-on-a-bench-in-summer-park.mp4,PT00H00M12S,028551_028600,Little child girl sitting alone on a bench in summer park.
1019099566,https://ak.picdn.net/shutterstock/videos/1019099566/preview/stock-footage-crystal-beach-ontario-canada-november-massive-waves-flooding-homes-and-shoreline-during.mp4,PT00H00M34S,184751_184800,"Crystal beach, ontario, canada november 2018 massive waves flooding homes and shoreline during hurricane force storm surge"
