videoid,contentUrl,duration,page_dir,name
1010850371,https://ak.picdn.net/shutterstock/videos/1010850371/preview/stock-footage-british-yellow-rapeseed-canola-flowers-moving-in-the-breeze-against-a-blue-summer-sky-country.mp4,PT00H00M42S,193101_193150,"British yellow rapeseed canola flowers moving in the breeze against a blue summer sky, country farmers field at sunset "
1023610351,https://ak.picdn.net/shutterstock/videos/1023610351/preview/stock-footage-man-cleaning-camera-lens-by-cleaning-brush.mp4,PT00H00M15S,182651_182700,Man cleaning camera lens  by cleaning brush
1016348857,https://ak.picdn.net/shutterstock/videos/1016348857/preview/stock-footage-casual-business-man-working-in-coffeeshop-young-asian-man-sitting-in-coffee-shop-working-on.mp4,PT00H00M08S,029851_029900,"Casual business man working in coffeeshop. young asian man sitting in coffee shop working on computer, backshot with copy space."
3177184,https://ak.picdn.net/shutterstock/videos/3177184/preview/stock-footage-close-up-hand-playing-guitar-code-acoustic-guitar-acoustic.mp4,PT00H00M29S,042401_042450,Close up hand playing guitar code acoustic/guitar acoustic
7410961,https://ak.picdn.net/shutterstock/videos/7410961/preview/stock-footage-silhouette-of-sexy-young-three-women-dancing-in-disco-vj-color-background-loop-suitable-for-led.mp4,PT00H00M36S,145351_145400,Silhouette of sexy young three women dancing in disco vj color background loop. suitable for led screen background animation. vj loop. quicktime mov/photojpeg
1015858033,https://ak.picdn.net/shutterstock/videos/1015858033/preview/stock-footage-aerial-tilt-up-shot-of-hong-kong-skyline-from-lugard-road-lookout-at-victoria-peak-on-cloudy-day.mp4,PT00H00M13S,135601_135650,Aerial tilt up shot of hong kong skyline from lugard road lookout at victoria peak on cloudy day
14514673,https://ak.picdn.net/shutterstock/videos/14514673/preview/stock-footage-laboratorian-inspects-contents-of-the-flask.mp4,PT00H00M22S,110001_110050,Laboratorian inspects contents of the flask
1039785059,https://ak.picdn.net/shutterstock/videos/1039785059/preview/stock-footage-green-brazilian-real-currency-symbol-centered-on-a-starscape-background-with-hud-elements.mp4,PT00H00M06S,095301_095350,Green brazilian real currency symbol centered on a starscape background with hud elements. seamlessly loopable animation.
1022348413,https://ak.picdn.net/shutterstock/videos/1022348413/preview/stock-footage-olomouc-czech-republic-january-last-supper-of-jesus-christ-the-day-before-his-martyr.mp4,PT00H00M15S,118351_118400,"Olomouc, czech republic, january 2, 2019: last supper of jesus christ, the day before his martyr, celebrated with his disciples the easter celebration of pesach. during this gospel dinner"
1008255271,https://ak.picdn.net/shutterstock/videos/1008255271/preview/stock-footage-abstract-bright-background-with-waving-of-colorful-stripes-d-rendering-backdrop.mp4,PT00H00M25S,135601_135650,"Abstract bright background with waving of colorful stripes, 3d rendering backdrop"
1049908387,https://ak.picdn.net/shutterstock/videos/1049908387/preview/stock-footage-a-woman-s-hand-smears-vegetable-oil-on-the-yeast-dough-to-cook-rolls-at-home.mp4,PT00H00M14S,080351_080400,A woman's hand smears vegetable oil on the yeast dough. to cook rolls at home.
17143939,https://ak.picdn.net/shutterstock/videos/17143939/preview/stock-footage-planning-of-creative-business-team-on-desk.mp4,PT00H00M18S,066501_066550,Planning of creative business team on desk 
4417832,https://ak.picdn.net/shutterstock/videos/4417832/preview/stock-footage-child-on-the-ferris-wheel.mp4,PT00H00M17S,019051_019100,Child on the ferris wheel
1040176136,https://ak.picdn.net/shutterstock/videos/1040176136/preview/stock-footage-preparing-fresh-aromatic-coffee-using-modern-machine-closeup.mp4,PT00H00M28S,107901_107950,"Preparing fresh aromatic coffee using modern machine, closeup"
1022023336,https://ak.picdn.net/shutterstock/videos/1022023336/preview/stock-footage-vulcano-boarding-from-cerro-negro-nicaragua-first-person-view-perfect-bucket-list-material-shot.mp4,PT00H00M15S,044251_044300,"Vulcano boarding from cerro negro nicaragua, first person view. perfect bucket list material. shot with gopro"
1019563816,https://ak.picdn.net/shutterstock/videos/1019563816/preview/stock-footage-girl-in-a-dress-and-boots-holding-a-leash-white-horse-in-nature-in-the-summer.mp4,PT00H00M10S,110101_110150,Girl in a dress and boots holding a leash white horse in nature in the summer
26503211,https://ak.picdn.net/shutterstock/videos/26503211/preview/stock-footage-businessman-with-nanorobotics-hologram-concept.mp4,PT00H00M35S,085901_085950,Businessman with nanorobotics hologram concept
25757870,https://ak.picdn.net/shutterstock/videos/25757870/preview/stock-footage-nuwara-eliya-sri-lanka-apr-group-of-women-on-green-hills-of-tea-plantation-in-sri-lanka.mp4,PT00H00M24S,026751_026800,"Nuwara eliya, sri lanka - 29 apr 2016: group of women on green hills of tea plantation in sri lanka's highlands"
