videoid,contentUrl,duration,page_dir,name
29188207,https://ak.picdn.net/shutterstock/videos/29188207/preview/stock-footage-steel-wool-burning-macro.mp4,PT00H00M14S,027601_027650,Steel wool burning macro
24378959,https://ak.picdn.net/shutterstock/videos/24378959/preview/stock-footage-marsaxlokk-malta-july-beautiful-fishing-village-architecture-with-colored-boats-at.mp4,PT00H00M09S,009251_009300,"Marsaxlokk, malta - july 6, 2016: beautiful fishing village architecture with colored boats at anchor in a bay."
1014145091,https://ak.picdn.net/shutterstock/videos/1014145091/preview/stock-footage-corn-field-at-the-bright-summer-day.mp4,PT00H00M11S,082151_082200,Corn field at the bright summer day
1043405818,https://ak.picdn.net/shutterstock/videos/1043405818/preview/stock-footage-frozen-lake-baikal-cape-burhan-shaman-rock-of-olkhon-island-tourists-on-lake-baikal-walking-on.mp4,PT00H00M10S,124101_124150,"Frozen lake baikal, cape burhan shaman rock of olkhon island. tourists on lake baikal, walking on the ice of the lake.. the famous natural landmark russia. blue ice with deep cracks. no color grading"
1040874941,https://ak.picdn.net/shutterstock/videos/1040874941/preview/stock-footage-flying-over-alpine-meadow-covered-with-dandelions-with-snow-covered-mountains-in-the-background.mp4,PT00H00M19S,039101_039150,Flying over alpine meadow covered with dandelions with snow covered mountains in the background near andermatt
1064569975,https://ak.picdn.net/shutterstock/videos/1064569975/preview/stock-footage-a-gray-cat-lies-in-the-grass-and-watches-attentively-with-its-eyes-the-animal-is-resting-in-the.mp4,PT00H00M16S,069001_069050,A gray cat lies in the grass and watches attentively with its eyes. the animal is resting in the shade of plants. beauty in the wild. warm summer day. close-up. soft light. uhd.
1046982583,https://ak.picdn.net/shutterstock/videos/1046982583/preview/stock-footage-christmas-decorations-on-illuminated-night-city-street-reindeer-drawn-carriage-sculpture-made-from.mp4,PT00H00M14S,105901_105950,"Christmas decorations on illuminated night city street, reindeer drawn carriage sculpture made from luminous christmas lights."
21542,https://ak.picdn.net/shutterstock/videos/21542/preview/stock-footage-hdtv-traffic-lights-with-direction-signs-close-up.mp4,PT00H00M08S,187301_187350,"Hdtv: traffic lights with direction signs, close-up"
1050620317,https://ak.picdn.net/shutterstock/videos/1050620317/preview/stock-footage-man-on-vacation-walking-with-his-surfboard-along-the-beach-during-sunset-in-oahu-hawaii.mp4,PT00H00M16S,173151_173200,"Man on vacation walking with his surfboard along the beach during sunset in oahu, hawaii."
26696155,https://ak.picdn.net/shutterstock/videos/26696155/preview/stock-footage-montevideo-uruguay-september-view-of-the-plaza-independencia-on-september-in.mp4,PT00H00M25S,017051_017100,"Montevideo, uruguay – september 3: view of the plaza independencia on september 3, 2016 in montevideo, uruguay.
"
1045275280,https://ak.picdn.net/shutterstock/videos/1045275280/preview/stock-footage-wide-angle-lens-young-fat-man-is-dancing-outdoors.mp4,PT00H00M21S,034501_034550,Wide angle lens: young fat man is dancing outdoors.
1019652460,https://ak.picdn.net/shutterstock/videos/1019652460/preview/stock-footage--furniture-manufacturing-russia.mp4,PT00H00M11S,067401_067450,"
furniture manufacturing russia"
1016692042,https://ak.picdn.net/shutterstock/videos/1016692042/preview/stock-footage-grilling-meatballs-on-the-grill-turkish-cuisine.mp4,PT00H00M27S,197351_197400,Grilling meatballs on the grill. turkish cuisine.
30798760,https://ak.picdn.net/shutterstock/videos/30798760/preview/stock-footage--k-slow-motion-lipstick-on-man-s-collar-a-blonde-woman-is-kissing-a-man-in-a-suit-and-a-white.mp4,PT00H00M23S,064151_064200,4k. slow-motion. lipstick on man's collar. a blonde woman is kissing a man in a suit and a white shirt. leaves a trace of lipstick on his shirt.
1021889425,https://ak.picdn.net/shutterstock/videos/1021889425/preview/stock-footage-aerial-view-of-tropical-paradise-beach-with-white-sand-and-turquoise-crystal-clear-water-of-indian.mp4,PT00H00M09S,144651_144700,"Aerial view of tropical paradise beach with white sand and turquoise crystal clear water of indian ocean - anse cocos, la digue island, seychelles islands"
1023734020,https://ak.picdn.net/shutterstock/videos/1023734020/preview/stock-footage-christmas-trees-in-the-golden-garland-on-the-square-in-the-unfocus-christmas-and-new-year-holidays.mp4,PT00H00M06S,055551_055600,Christmas trees in the golden garland on the square in the unfocus. christmas and new year holidays background
23919802,https://ak.picdn.net/shutterstock/videos/23919802/preview/stock-footage-ukrainian-man-in-national-costume-playing-on-bandura.mp4,PT00H00M16S,007551_007600,Ukrainian man in national costume playing on bandura
