videoid,contentUrl,duration,page_dir,name
1031964317,https://ak.picdn.net/shutterstock/videos/1031964317/preview/stock-footage-air-travel-flying-route-destination-united-kingdom-japan.mp4,PT00H00M11S,172401_172450,"Air travel flying route destination, united kingdom japan."
32968582,https://ak.picdn.net/shutterstock/videos/32968582/preview/stock-footage-woman-in-laundrette-applying-make-up.mp4,PT00H00M06S,181401_181450,Woman in laundrette applying make up
15253735,https://ak.picdn.net/shutterstock/videos/15253735/preview/stock-footage-aerial-view-of-a-beach-at-sunset.mp4,PT00H00M20S,022951_023000,Aerial view of a beach at sunset
33557968,https://ak.picdn.net/shutterstock/videos/33557968/preview/stock-footage-thick-cut-potato-fries-rotating.mp4,PT00H00M14S,183151_183200,Thick-cut potato fries rotating
16047706,https://ak.picdn.net/shutterstock/videos/16047706/preview/stock-footage-time-lapse-of-crowded-central-train-station-lobby-oslo-norway-circa-november.mp4,PT00H00M24S,071851_071900,Time lapse of crowded central train station lobby -  oslo norway - circa november 2015
4375400,https://ak.picdn.net/shutterstock/videos/4375400/preview/stock-footage-cu-black-hog-nose-snakes-pokes-its-head-up-from-grass-and-flicks-its-tongue.mp4,PT00H00M04S,061851_061900,Cu black hog nose snakes pokes its head up from grass and flicks its tongue.
1019668372,https://ak.picdn.net/shutterstock/videos/1019668372/preview/stock-footage-packaging-canned-fruits-stand-on-a-shelf-in-the-store-selective-focus.mp4,PT00H00M07S,067701_067750,Packaging canned fruits. stand on a shelf in the store. selective focus
27652642,https://ak.picdn.net/shutterstock/videos/27652642/preview/stock-footage-timelapse-of-the-amazing-walled-city-of-dubrovnik-on-the-adriatic-coast-croatia.mp4,PT00H00M10S,149001_149050,"Timelapse of the amazing walled city of dubrovnik on the adriatic coast, croatia"
1008215449,https://ak.picdn.net/shutterstock/videos/1008215449/preview/stock-footage-flag-of-uganda-with-fabric-texture-seamless-loop.mp4,PT00H00M12S,177101_177150,"Flag of uganda with fabric texture, seamless loop"
1466977,https://ak.picdn.net/shutterstock/videos/1466977/preview/stock-footage-water-drips-from-a-faucet.mp4,PT00H00M18S,006001_006050,Water drips from a faucet.
2566622,https://ak.picdn.net/shutterstock/videos/2566622/preview/stock-footage-tokyo-japan-circa-november-many-pedestrians-cross-an-intersection-on-a-busy-street-in-a.mp4,PT00H00M24S,041951_042000,"Tokyo, japan - circa november, 2006: many pedestrians cross an intersection on a busy street in a crowded area of the city at night"
1040249489,https://ak.picdn.net/shutterstock/videos/1040249489/preview/stock-footage-close-aerial-footage-of-the-unique-hill-of-seven-colors-cerro-de-los-siete-colores-in-purmamarca.mp4,PT00H00M42S,058601_058650,"Close aerial footage of the unique hill of seven colors (cerro de los siete colores) in purmamarca, jujuy, argentina"
1051054429,https://ak.picdn.net/shutterstock/videos/1051054429/preview/stock-footage-pillars-and-green-line-chart-growing-on-a-silver-wall-with-dollar-signs-on-top-representing.mp4,PT00H00M15S,053951_054000,Pillars and green line chart growing on a silver wall with dollar signs on top representing financial wealth of company
