videoid,contentUrl,duration,page_dir,name
1029264287,https://ak.picdn.net/shutterstock/videos/1029264287/preview/stock-footage-young-woman-putting-on-her-trendy-mate-lipstick-checks-herself-in-the-mirror-applying-makeup.mp4,PT00H00M07S,005401_005450,"Young woman putting on her trendy mate lipstick, checks herself in the mirror. applying makeup, seduction, attraction. going for a date, party. female portrait"
1065492175,https://ak.picdn.net/shutterstock/videos/1065492175/preview/stock-footage-providence-crook-point-bascule-bridge-couple-walk-on-tracks.mp4,PT00H00M30S,139151_139200,Providence crook point bascule bridge couple walk on tracks
2471249,https://ak.picdn.net/shutterstock/videos/2471249/preview/stock-footage-port-in-okinawa-islands-japan-april.mp4,PT00H00M20S,017801_017850,"Port in okinawa islands japan
april 2012"
1055167238,https://ak.picdn.net/shutterstock/videos/1055167238/preview/stock-footage-animation-of-network-of-connection-with-interface-icons-over-two-woman-and-a-man-using-laptop.mp4,PT00H00M12S,180701_180750,Animation of network of connection with interface icons over two woman and a man using laptop computer together. global networking social media concept digital composite.
34028734,https://ak.picdn.net/shutterstock/videos/34028734/preview/stock-footage-hwangmaesan-royal-azalea-festival-and-time-lapse.mp4,PT00H00M10S,123701_123750,Hwangmaesan royal azalea festival and time lapse.
1034656178,https://ak.picdn.net/shutterstock/videos/1034656178/preview/stock-footage-slow-motion-children-swim-on-an-inflatable-mattress-in-the-sea-waves.mp4,PT00H00M15S,181801_181850,Slow motion children swim on an inflatable mattress in the sea waves.
24009997,https://ak.picdn.net/shutterstock/videos/24009997/preview/stock-footage-family-read-book-sitting-on-sofa-in-front-of-fireplace-in-christmas-decorated-house-interior.mp4,PT00H00M30S,087901_087950,Family read book sitting on sofa in front of fireplace in christmas decorated house interior.
1013188739,https://ak.picdn.net/shutterstock/videos/1013188739/preview/stock-footage-rosy-starling-sturnus-roseus-sits-on-a-wire-with-a-grasshoppers-in-its-beak.mp4,PT00H00M15S,047901_047950,Rosy starling (sturnus roseus) sits on a wire with a grasshoppers in its beak
3445880,https://ak.picdn.net/shutterstock/videos/3445880/preview/stock-footage-little-girl-run-and-jump-in-dad-s-harms.mp4,PT00H00M24S,002951_003000,Little girl run and jump in dad`s harms
31866706,https://ak.picdn.net/shutterstock/videos/31866706/preview/stock-footage-zaha-hadid-architect-building-heydar-aliyev-center-baku-city-azerbaijan-middle-east.mp4,PT00H00M14S,197651_197700,"Zaha hadid architect building, heydar aliyev center, baku city, azerbaijan, middle east"
