videoid,contentUrl,duration,page_dir,name
1016684941,https://ak.picdn.net/shutterstock/videos/1016684941/preview/stock-footage-timelapse-of-hangzhou-west-lake-landscape.mp4,PT00H00M08S,063051_063100,Timelapse of hangzhou west lake landscape
1008662896,https://ak.picdn.net/shutterstock/videos/1008662896/preview/stock-footage-moscow-russia-may-crowd-of-people-on-city-place-under-moscow-state-university-building.mp4,PT00H00M09S,142851_142900,"Moscow, russia - may 28, 2017: crowd of people on city place under moscow state university building sport event cloudy cold summer day, slow motion"
1036054019,https://ak.picdn.net/shutterstock/videos/1036054019/preview/stock-footage-stressed-husband-worrying-about-wife-delivering-baby-in-labor-room-childbirth.mp4,PT00H00M17S,068551_068600,"Stressed husband worrying about wife delivering baby in labor room, childbirth"
1033535732,https://ak.picdn.net/shutterstock/videos/1033535732/preview/stock-footage--k-green-digital-world-animation-loopable.mp4,PT00H00M10S,027501_027550,4k green - digital world animation |loopable
1015261660,https://ak.picdn.net/shutterstock/videos/1015261660/preview/stock-footage-slow-motion-footage-of-a-caucasian-short-haired-athlee-working-out-in-boxing-gym-jumping-on-a.mp4,PT00H00M31S,199251_199300,"Slow motion footage of a caucasian short haired athlee working out in boxing gym. jumping on a skipping rope. sport, boxing, working hard concept"
13691936,https://ak.picdn.net/shutterstock/videos/13691936/preview/stock-footage-powerful-video-animation-with-particle-stripe-object-in-motion-loop-hd-p.mp4,PT00H00M30S,128051_128100,"Powerful video animation with particle stripe object in motion, loop hd 1080p"
19983388,https://ak.picdn.net/shutterstock/videos/19983388/preview/stock-footage-angler-with-fishing-rod-in-water.mp4,PT00H00M13S,029701_029750,Angler with fishing rod in water
17385628,https://ak.picdn.net/shutterstock/videos/17385628/preview/stock-footage-video-electric-welding-electrode-welder-welds-metal-parts-factory.mp4,PT00H00M09S,033101_033150,"Video, electric welding. electrode welder welds metal parts factory."
1035748604,https://ak.picdn.net/shutterstock/videos/1035748604/preview/stock-footage-reykjavik-iceland-july-people-walk-near-hallgrimskirkja-a-lutheran-church-of-iceland.mp4,PT00H00M09S,184551_184600,"Reykjavik, iceland - july 25 2019: people walk near hallgrimskirkja a lutheran (church of iceland) parish church in reykjavík with a vase of flowers in the foreground."
6930094,https://ak.picdn.net/shutterstock/videos/6930094/preview/stock-footage-dolly-of-bicycle-turned-upside-down-and-examined-by-its-owner.mp4,PT00H00M12S,073751_073800,Dolly of bicycle turned upside down and examined by its owner
1040155853,https://ak.picdn.net/shutterstock/videos/1040155853/preview/stock-footage-dundee-oregon-circa-aerial-view-of-coca-cola-truck-flipped-over-on-highway.mp4,PT00H00M29S,030151_030200,"Dundee, oregon circa-2018. aerial view of coca cola truck flipped over on highway."
25074746,https://ak.picdn.net/shutterstock/videos/25074746/preview/stock-footage-podolsk-russia-december-v-fokin-training-just-before-hockey-game-vityaz-vs-ugra-on.mp4,PT00H00M17S,124351_124400,"Podolsk, russia - december 4, 2016: v. fokin (1) training just before hockey game vityaz vs ugra on russia khl championship on december 4, 2016, in podolsk, russia. ugra won 3:2"
1037777261,https://ak.picdn.net/shutterstock/videos/1037777261/preview/stock-footage-young-blonde-girl-in-red-t-shirt-over-isolated-orange-background-shows-emotions.mp4,PT00H00M11S,197051_197100,Young blonde girl in red t-shirt over isolated orange background shows emotions
1012585046,https://ak.picdn.net/shutterstock/videos/1012585046/preview/stock-footage-the-feet-of-people-who-have-rest-and-walking-in-the-city-park-k-slow-motion.mp4,PT00H00M16S,041651_041700,"The feet of people who have rest and walking in the city park. 4k, slow motion"
1041563884,https://ak.picdn.net/shutterstock/videos/1041563884/preview/stock-footage-sign-of-the-private-taxi-on-the-roof-of-the-car-with-a-wire-and-if-necessary-quickly-retracts.mp4,PT00H00M18S,120801_120850,"Sign of the private taxi on the roof of the car with a wire and, if necessary, quickly retracts"
1032648305,https://ak.picdn.net/shutterstock/videos/1032648305/preview/stock-footage-steep-beach-sand-bank-collapses-slow-mo-close-up.mp4,PT00H00M17S,095351_095400,Steep beach sand bank collapses. slow mo close up.
1024681562,https://ak.picdn.net/shutterstock/videos/1024681562/preview/stock-footage-abstract-drawing-shooting-of-a-picture-in-the-movement.mp4,PT00H00M48S,107201_107250,Abstract drawing.	shooting of a picture in the movement.
1037915177,https://ak.picdn.net/shutterstock/videos/1037915177/preview/stock-footage-planet-earth-connected-world-full-hd.mp4,PT00H00M10S,118051_118100,Planet earth. connected world. full hd
1039990583,https://ak.picdn.net/shutterstock/videos/1039990583/preview/stock-footage-man-suffering-acute-gastritis-pain-outdoor-result-of-unhealthy-eating-in-office.mp4,PT00H00M14S,078901_078950,"Man suffering acute gastritis pain outdoor, result of unhealthy eating in office"
1024075619,https://ak.picdn.net/shutterstock/videos/1024075619/preview/stock-footage-adding-bacon-slices-unto-a-frying-pan-the-video-shows-a-close-up-view-of-a-hand-adding-bacon.mp4,PT00H00M12S,077551_077600,Adding bacon slices unto a frying pan. the video shows a close up view of a hand adding bacon slices one after another over a frying pan with oil. 
1027033562,https://ak.picdn.net/shutterstock/videos/1027033562/preview/stock-footage-woman-with-problem-skin-does-face-massage-with-mask-close-up.mp4,PT00H00M07S,176701_176750,Woman with problem skin does face massage with mask.close-up
6513275,https://ak.picdn.net/shutterstock/videos/6513275/preview/stock-footage-cars-on-highway.mp4,PT00H00M24S,146651_146700,Cars on highway
1045186690,https://ak.picdn.net/shutterstock/videos/1045186690/preview/stock-footage-the-word-april-is-typed-on-a-luminous-computer-keyboard-black-pc-keyboard-with-luminous-keys.mp4,PT00H00M06S,077451_077500,The word april is typed on a luminous computer keyboard. black pc keyboard with luminous keys.
1048674244,https://ak.picdn.net/shutterstock/videos/1048674244/preview/stock-footage-beautiful-serious-young-lady-boss-in-classic-business-suit-look-camera-on-light-day-indoor-perfect.mp4,PT00H00M07S,059251_059300,"Beautiful serious young lady boss in classic business suit look camera on light day indoor, perfect wealthy ambitious successful businesswoman closeup, sensual attractive brunette posing at workplace"
14489656,https://ak.picdn.net/shutterstock/videos/14489656/preview/stock-footage-winter-in-the-forest-european-song-bird-species-eurasian-blackbird-turdus-merula-on-the-snow.mp4,PT00H00M12S,038201_038250,Winter in the forest. european song bird species: eurasian blackbird (turdus merula) on the snow.
15035131,https://ak.picdn.net/shutterstock/videos/15035131/preview/stock-footage-sea-kayaker-filmed-from-above.mp4,PT00H00M11S,046701_046750,Sea kayaker filmed from above
10563488,https://ak.picdn.net/shutterstock/videos/10563488/preview/stock-footage-baikal-landscape.mp4,PT00H00M10S,032001_032050,Baikal landscape
1043333770,https://ak.picdn.net/shutterstock/videos/1043333770/preview/stock-footage-tattooist-makes-a-tattoo-for-blonde-girl.mp4,PT00H00M11S,127401_127450,Tattooist makes a tattoo for blonde girl
1032694340,https://ak.picdn.net/shutterstock/videos/1032694340/preview/stock-footage-the-fire-in-the-city-with-thick-smoke.mp4,PT00H00M29S,016101_016150,The fire in the city with thick smoke
29357569,https://ak.picdn.net/shutterstock/videos/29357569/preview/stock-footage-fire-burns.mp4,PT00H00M22S,181751_181800,Fire burns
1027091162,https://ak.picdn.net/shutterstock/videos/1027091162/preview/stock-footage-an-asian-master-of-tai-chi-martial-arts-demonstrates-tai-chi-in-wudang-mountain-china-slow-motion.mp4,PT00H00M27S,145601_145650,"An asian master of tai chi martial arts demonstrates tai chi in wudang mountain china. slow motion, red cinema camera. "
1028686061,https://ak.picdn.net/shutterstock/videos/1028686061/preview/stock-footage-drops-of-water-are-dripping-from-the-roof-the-snow-is-melting-spring-day-bottom-view-blue-sky.mp4,PT00H00M07S,126801_126850,Drops of water are dripping from the roof. the snow is melting. spring day. bottom view. blue sky. 4k video
1026551306,https://ak.picdn.net/shutterstock/videos/1026551306/preview/stock-footage--k-aerial-view-of-indian-slum-in-a-situation-of-deteriorated-incomplete-infrastructure-lacking.mp4,PT00H00M36S,184051_184100,"4k aerial view of indian slum  in a situation of deteriorated, incomplete infrastructure, lacking in reliable sanitation services, supply of clean water, reliable electricity & other basic services. "
1031602472,https://ak.picdn.net/shutterstock/videos/1031602472/preview/stock-footage-abstract-background-with-beautiful-color-k.mp4,PT00H00M10S,172651_172700,Abstract background with beautiful color 4k
1020725983,https://ak.picdn.net/shutterstock/videos/1020725983/preview/stock-footage-brunette-happy-woman-dance-with-balloons-and-confetti-in-pink-background-wear-red-dress.mp4,PT00H00M12S,070251_070300,Brunette happy woman dance with balloons and confetti in pink background wear red dress
1056566594,https://ak.picdn.net/shutterstock/videos/1056566594/preview/stock-footage-high-angle-lockdown-slow-motion-wide-shot-of-waves-in-sea-bosdalafossur-faroe-islands.mp4,PT00H00M43S,034851_034900,"High angle lockdown slow motion wide shot of waves in sea, bosdalafossur, faroe islands"
27009814,https://ak.picdn.net/shutterstock/videos/27009814/preview/stock-footage-aloe-vera-fresh-leaves-sliced-on-wood-table-cosmetic-concept.mp4,PT00H00M32S,068551_068600,"Aloe vera fresh leaves sliced on wood table, cosmetic concept."
16396294,https://ak.picdn.net/shutterstock/videos/16396294/preview/stock-footage-tokyo-apr-k-timelapse-video-of-tokyo-sky-tree-and-asahi-beer-hall-on-apr-in-tokyo.mp4,PT00H00M21S,172401_172450,"Tokyo - apr 5: 4k timelapse video of tokyo sky tree and asahi beer hall on apr 5, 2016 in tokyo, japan."
1032202001,https://ak.picdn.net/shutterstock/videos/1032202001/preview/stock-footage-car-driving-along-never-ending-long-straight-road-in-the-desert.mp4,PT00H00M11S,177151_177200,Car driving along never ending long straight road in the desert
1036133888,https://ak.picdn.net/shutterstock/videos/1036133888/preview/stock-footage-cape-roca-cabo-da-roca-is-a-cape-which-forms-the-westernmost-point-of-the-sintra-mountain-range.mp4,PT00H00M30S,109651_109700,"Cape roca (cabo da roca) is a cape which forms the westernmost point of the sintra mountain range, of mainland portugal, of continental europe, and of the eurasian land mass."
1024919891,https://ak.picdn.net/shutterstock/videos/1024919891/preview/stock-footage-from-the-glitch-effect-arises-plus-circle-symbol-then-the-tv-turns-off-alpha-channel.mp4,PT00H00M10S,036201_036250,From the glitch effect arises plus circle symbol. then the tv turns off. alpha channel premultiplied - matted with color black
24006790,https://ak.picdn.net/shutterstock/videos/24006790/preview/stock-footage-sweet-baby-wrinkling-his-face-slightly-as-his-mother-wraps-him-tightly-in-a-blanket.mp4,PT00H00M19S,020551_020600,Sweet baby wrinkling his face slightly as his mother wraps him tightly in a blanket
1010454008,https://ak.picdn.net/shutterstock/videos/1010454008/preview/stock-footage-miami-wide-shot-of-the-miami-skyline-in-with-a-palm-tree-in-the-foreground.mp4,PT00H00M21S,016701_016750,"Miami, 1998, wide shot of the miami skyline in with a palm tree in the foreground"
30529855,https://ak.picdn.net/shutterstock/videos/30529855/preview/stock-footage-chicken-eggs-production-at-poultry-farm-incubator-modern-agriculture-equipment-chicken-eggs.mp4,PT00H00M09S,095101_095150,"Chicken eggs production at poultry. farm incubator, modern agriculture equipment. chicken eggs incubation. 4k."
31306066,https://ak.picdn.net/shutterstock/videos/31306066/preview/stock-footage-young-girl-swims-in-an-outdoor-pool-stock-footage-video.mp4,PT00H00M11S,032751_032800,Young girl swims in an outdoor pool stock footage video
1054063844,https://ak.picdn.net/shutterstock/videos/1054063844/preview/stock-footage-bangkok-thailand-april-thai-foot-massage-pov-shot.mp4,PT00H00M10S,149851_149900,"Bangkok , thailand - april , 2017 
thai foot massage pov shot"
1034179316,https://ak.picdn.net/shutterstock/videos/1034179316/preview/stock-footage-young-woman-makes-vertical-photos-of-city-on-the-smartphone-standing-on-the-mountain-camera-over.mp4,PT00H00M06S,032901_032950,Young woman makes vertical photos of city on the smartphone standing on the mountain. camera over the shoulder. cloudy sky. closeup. 4k
