videoid,contentUrl,duration,page_dir,name
34181383,https://ak.picdn.net/shutterstock/videos/34181383/preview/stock-footage-slow-motion-of-sea-waves-splashing-on-the-rocks.mp4,PT00H00M59S,003451_003500,Slow motion of sea waves splashing on the rocks
3962089,https://ak.picdn.net/shutterstock/videos/3962089/preview/stock-footage-water-mill.mp4,PT00H00M18S,190651_190700,Water mill
1023775621,https://ak.picdn.net/shutterstock/videos/1023775621/preview/stock-footage-golf-course-with-gorgeous-green-and-fantastic-forest-view-aerial-k.mp4,PT00H00M16S,004851_004900,Golf course with gorgeous green and fantastic forest view. aerial. 4k.
389362,https://ak.picdn.net/shutterstock/videos/389362/preview/stock-footage--april-vyborg-x-ray-scanner-for-trucks-with-truck-inside.mp4,PT00H00M07S,058901_058950,19 april 2008. vyborg. x-ray scanner for trucks with truck inside.
1056350003,https://ak.picdn.net/shutterstock/videos/1056350003/preview/stock-footage-money-and-medicaments-on-white-background-euro-paper-currency-for-pharmaceutical-expenses.mp4,PT00H00M18S,039201_039250,"Money and medicaments on white background, euro paper currency for pharmaceutical expenses, business and finance in medical industry. increasing prices for medical treatment. high quality 4k footage"
1059174536,https://ak.picdn.net/shutterstock/videos/1059174536/preview/stock-footage-coffee-business-promo-with-wooden-ruller-chalk-and-cup-over-blackboard-surface.mp4,PT00H00M14S,028401_028450,Coffee business promo with wooden ruller chalk and cup over blackboard surface
1015814077,https://ak.picdn.net/shutterstock/videos/1015814077/preview/stock-footage-futuristic-light-leaks-holographic-neon-foil-spectral-colors-abstract-dreamy-background-for.mp4,PT00H00M13S,130651_130700,"Futuristic light leaks, holographic neon foil, spectral colors. abstract dreamy background for creating an atmosphere of the 80s or 90s."
1030510091,https://ak.picdn.net/shutterstock/videos/1030510091/preview/stock-footage-walking-in-the-forest-near-hot-spring-pools-in-krabi-town-thailand.mp4,PT00H00M17S,184551_184600,Walking in the forest near hot spring pools in krabi town thailand
21670372,https://ak.picdn.net/shutterstock/videos/21670372/preview/stock-footage-ship-from-the-british-navy-is-leaving-amsterdam-and-heading-to-sea-beautiful-sailing-military.mp4,PT00H00M27S,010251_010300,Ship from the british navy is leaving amsterdam and heading to sea. beautiful sailing military warship silhouette in 4k.  
1011830753,https://ak.picdn.net/shutterstock/videos/1011830753/preview/stock-footage-kyiv-ukraine-february-trend-clothes-are-shown-to-spectators-at-the-fashion-show.mp4,PT00H00M24S,088901_088950,"Kyiv, ukraine – february  7, 2017. trend clothes are shown to spectators at the fashion show. model on the catwalk "
27063583,https://ak.picdn.net/shutterstock/videos/27063583/preview/stock-footage-beautiful-blonde-girl-portrait-outdoors-cheerful-young-woman-looking-at-camera-and-smiling-candid.mp4,PT00H00M11S,067401_067450,"Beautiful blonde girl portrait outdoors. cheerful young woman looking at camera and smiling. candid and natural expressions, caucasian ethnicity. german girl portrait."
1010478314,https://ak.picdn.net/shutterstock/videos/1010478314/preview/stock-footage-south-carolina-charleston-westchester-aerial-v-flying-low-over-neighborhood-waterway.mp4,PT00H00M28S,095001_095050,South carolina charleston westchester aerial v27 flying low over neighborhood waterway 10/17
32355574,https://ak.picdn.net/shutterstock/videos/32355574/preview/stock-footage-beautiful-little-girl-draws-with-colored-pencils.mp4,PT00H00M19S,049401_049450,Beautiful little girl draws with colored pencils.
1035599843,https://ak.picdn.net/shutterstock/videos/1035599843/preview/stock-footage-beautiful-rose-flowers-bouquet-outdoors.mp4,PT00H00M12S,050701_050750,Beautiful rose flowers bouquet outdoors.
1031591498,https://ak.picdn.net/shutterstock/videos/1031591498/preview/stock-footage-a-flock-of-small-fish-under-water-in-the-river.mp4,PT00H00M16S,197501_197550,A flock of small fish under water in the river
22362646,https://ak.picdn.net/shutterstock/videos/22362646/preview/stock-footage-medical-pill-drops-into-glass-of-water-dissolves-against-sky.mp4,PT00H00M27S,127701_127750,Medical pill drops into glass of water & dissolves against sky
