videoid,contentUrl,duration,page_dir,name
10449785,https://ak.picdn.net/shutterstock/videos/10449785/preview/stock-footage-little-blonde-girl-eats-licks-an-ice-cream-cone-on-a-park-bench-face-closeup.mp4,PT00H00M11S,127151_127200,Little blonde girl eats licks an ice cream cone on a park bench face closeup 
1034441549,https://ak.picdn.net/shutterstock/videos/1034441549/preview/stock-footage-egypt-port-said-birds-in-he-canal.mp4,PT00H00M22S,113251_113300,Egypt port said - birds in he canal
1036607591,https://ak.picdn.net/shutterstock/videos/1036607591/preview/stock-footage-beach-showing-colourful-umbrellas-and-people-relaxing-on-a-summer-day-baltic-sea-aerial-view-hel.mp4,PT00H00M19S,125151_125200,Beach showing colourful umbrellas and people relaxing on a summer day. baltic sea. aerial view. hel
6939958,https://ak.picdn.net/shutterstock/videos/6939958/preview/stock-footage-growth-of-chinese-radish-seedlings-after-drying.mp4,PT00H00M42S,123601_123650,Growth of chinese radish seedlings after drying
1044958639,https://ak.picdn.net/shutterstock/videos/1044958639/preview/stock-footage-animation-in-motion-grunge-brushstroke-on-a-black-background.mp4,PT00H00M06S,108751_108800,Animation in motion grunge brushstroke on a black background
1021601692,https://ak.picdn.net/shutterstock/videos/1021601692/preview/stock-footage-video-art-multicolor-abstract-shapes-signal-noise-feedback-manipulation.mp4,PT00H00M30S,071751_071800,Video art multicolor abstract shapes & signal noise feedback manipulation
31712305,https://ak.picdn.net/shutterstock/videos/31712305/preview/stock-footage-two-young-architects-with-computer-and-tablet.mp4,PT00H00M12S,084801_084850,Two young architects with computer and tablet.
1036099970,https://ak.picdn.net/shutterstock/videos/1036099970/preview/stock-footage-aerial-drone-video-of-tropical-exotic-caribbean-island-sand-bar-with-turquoise-open-ocean-sandy.mp4,PT00H00M10S,106601_106650,Aerial drone video of tropical exotic caribbean island sand bar with turquoise open ocean sandy beach and beautiful colours
17063401,https://ak.picdn.net/shutterstock/videos/17063401/preview/stock-footage-old-naval-colonial-fort-ruin-on-coast-with-caribbean-ocean-in-the-background.mp4,PT00H00M20S,065951_066000,"Old naval, colonial fort ruin on coast with caribbean ocean in the background. "
1053779867,https://ak.picdn.net/shutterstock/videos/1053779867/preview/stock-footage-aragonese-castle-in-taranto-city-in-the-morning.mp4,PT00H00M13S,187701_187750,Aragonese castle in taranto city in the morning
1042290574,https://ak.picdn.net/shutterstock/videos/1042290574/preview/stock-footage-alcohol-sale-in-supermarket-rows-and-shelves-of-bottled-wine-with-price-tags-on-a-store-window-in.mp4,PT00H00M10S,181501_181550,Alcohol sale in supermarket. rows and shelves of bottled wine with price tags on a store window in blur. buyers choose alcoholic beverages. wine and vodka department. customers select goods. choose
15297976,https://ak.picdn.net/shutterstock/videos/15297976/preview/stock-footage-young-happy-satisfied-millennial-beautiful-woman-in-apartment-eats-fruit-for-diet-healthy.mp4,PT00H00M39S,029451_029500,"Young happy satisfied millennial beautiful woman in apartment eats fruit for diet. healthy millenials are willing to pay for fresh, artisinal, organic, ethnic, natural, specialty and healthy food."
