videoid,contentUrl,duration,page_dir,name
313447,https://ak.picdn.net/shutterstock/videos/313447/preview/stock-footage-static-and-electronic-noise-captured-from-an-old-television-pal-size.mp4,PT00H00M09S,171101_171150,Static and electronic noise captured from an old television - pal size
1038955916,https://ak.picdn.net/shutterstock/videos/1038955916/preview/stock-footage-dramatic-fast-moving-big-clouds-time-lapse-in-horizon-beautiful-after-rain-nice-pink-sunset.mp4,PT00H00M58S,029901_029950,"Dramatic fast moving big clouds time lapse in horizon, beautiful after rain nice pink, sunset, sunrise after thunder storm day."
1046643352,https://ak.picdn.net/shutterstock/videos/1046643352/preview/stock-footage--s-mountains-lodge-people-ride-donkeys-through-canyon.mp4,PT00H00M11S,064351_064400,1950s: mountains. lodge. people ride donkeys through canyon.
14213138,https://ak.picdn.net/shutterstock/videos/14213138/preview/stock-footage-oceanic-fish-inside-the-aquarium.mp4,PT00H00M17S,009251_009300,Oceanic fish inside the aquarium
6397469,https://ak.picdn.net/shutterstock/videos/6397469/preview/stock-footage-flag-of-brazil-background-seamless-loop-animation.mp4,PT00H00M10S,066501_066550,Flag of brazil background seamless loop animation
1007002402,https://ak.picdn.net/shutterstock/videos/1007002402/preview/stock-footage--d-animation-of-a-growing-network-across-the-world-seamless-loop-abstract-global-business-network.mp4,PT00H00M20S,137201_137250,"3d animation of a growing network across the world. seamless loop. abstract global business network concept. new and improved 4k blue and orange version. close-up
"
1026050306,https://ak.picdn.net/shutterstock/videos/1026050306/preview/stock-footage-wind-blowing-top-of-green-leaved-laurel-tree-on-dull-day.mp4,PT00H00M13S,023701_023750,Wind blowing top of green leaved laurel tree on dull day
1016097001,https://ak.picdn.net/shutterstock/videos/1016097001/preview/stock-footage-pink-and-blue-neon-arrow-for-background.mp4,PT00H00M05S,099401_099450,Pink and blue neon arrow for background
1016409034,https://ak.picdn.net/shutterstock/videos/1016409034/preview/stock-footage-ice-cubes-fall-into-the-water-ice-underwater-frozen-water-in-form-of-a-cube-ice-crystal-pure-ice.mp4,PT00H00M38S,042651_042700,Ice cubes fall into the water. ice underwater. frozen water in form of a cube ice. crystal pure ice.
1010478650,https://ak.picdn.net/shutterstock/videos/1010478650/preview/stock-footage-portrait-of-the-young-attractive-blonde-woman-smiling-in-the-sunlits-at-the-background-of-the-river.mp4,PT00H00M08S,148901_148950,Portrait of the young attractive blonde woman smiling in the sunlits at the background of the river.
1016128609,https://ak.picdn.net/shutterstock/videos/1016128609/preview/stock-footage-banos-de-agua-santa-ecuador-march-dolly-out-of-multiethnic-people-at-an-adventure-park.mp4,PT00H00M26S,081801_081850,"Banos de agua santa, ecuador - 23 march 2018: dolly out of multiethnic people at an adventure park in banos de agua santa in banos de agua santa on march 23, 2018"
1016553856,https://ak.picdn.net/shutterstock/videos/1016553856/preview/stock-footage-mullets-and-silverside-eating-spawning-of-sponge-underwater.mp4,PT00H00M43S,196951_197000,"Mullets and silverside eating spawning of sponge underwater
"
21529588,https://ak.picdn.net/shutterstock/videos/21529588/preview/stock-footage-mans-hand-which-turns-pages-with-different-textiles-samples.mp4,PT00H00M29S,183551_183600,Mans hand which turns pages with different textiles samples
19002025,https://ak.picdn.net/shutterstock/videos/19002025/preview/stock-footage-the-groom-circling-his-beautiful-bride-they-laugh-and-rejoice-slowly.mp4,PT00H00M26S,010551_010600,"The groom circling his beautiful bride, they laugh and rejoice. slowly"
1012450361,https://ak.picdn.net/shutterstock/videos/1012450361/preview/stock-footage-cute-young-sleepy-woman-watching-her-favorite-romantic-film-resting-on-the-knee-of-her-beloved-man.mp4,PT00H00M52S,043951_044000,Cute young sleepy woman watching her favorite romantic film resting on the knee of her beloved man looking social network in the smartphone in the evening in the living room
1019220241,https://ak.picdn.net/shutterstock/videos/1019220241/preview/stock-footage-panorama-aerial-view-of-old-castle-hotin-near-river-khotyn-fortress-medieval-castle-on-yellow.mp4,PT00H00M11S,148601_148650,"Panorama aerial view of old castle hotin near river. khotyn fortress - medieval castle on yellow autumn hills. ukraine, eastern europe. architecture of middle ages in our time."
1006977082,https://ak.picdn.net/shutterstock/videos/1006977082/preview/stock-footage-pond-surrounding-by-growing-foliage.mp4,PT00H00M16S,125651_125700,Pond surrounding by growing foliage
10713545,https://ak.picdn.net/shutterstock/videos/10713545/preview/stock-footage-crap-macaque-eating-seat-on-wall.mp4,PT00H00M12S,121351_121400,Crap- macaque eating seat on wall
32549056,https://ak.picdn.net/shutterstock/videos/32549056/preview/stock-footage-ethereal-misty-city-sunrise-landscape-with-winter-trees-smoking-chimneys-bristol-uk.mp4,PT00H00M17S,028401_028450,"Ethereal misty city sunrise landscape, with winter trees & smoking chimneys, bristol uk"
17879185,https://ak.picdn.net/shutterstock/videos/17879185/preview/stock-footage-bansko-bulgaria-circa-feb-skiers-at-ski-lift-entrance-gate-waiting-in-queue-line-k.mp4,PT00H00M16S,010001_010050,"Bansko, bulgaria - circa feb, 2016: skiers at ski lift entrance gate waiting in queue line, 4k closeup"
1018217611,https://ak.picdn.net/shutterstock/videos/1018217611/preview/stock-footage-qatar-flag-for-background.mp4,PT00H00M20S,115851_115900,Qatar flag for background
1050871570,https://ak.picdn.net/shutterstock/videos/1050871570/preview/stock-footage-animated-inscription-covid-on-a-red-background.mp4,PT00H00M12S,187951_188000,Animated inscription covid 19 on a red background
13345640,https://ak.picdn.net/shutterstock/videos/13345640/preview/stock-footage-close-up-portrait-of-beautiful-young-woman-on-the-beach-slow-motion.mp4,PT00H00M16S,075601_075650,Close up portrait of beautiful young woman on the beach slow motion
1021488862,https://ak.picdn.net/shutterstock/videos/1021488862/preview/stock-footage-lake-buyan-shores-covered-with-tropical-vegetation-on-cloudy-day-mountain-with-slopes-covered.mp4,PT00H00M21S,101901_101950,"Lake buyan shores covered with tropical vegetation on cloudy day. mountain with slopes covered tropical vegetation. bali landscape, lake among mountains, sky, clouds."
1007768557,https://ak.picdn.net/shutterstock/videos/1007768557/preview/stock-footage-young-woman-in-hat-and-sunglasses-traveling-by-boat-at-sunset-k.mp4,PT00H00M11S,199351_199400,Young woman in hat and sunglasses traveling by boat at sunset. 4k
30087577,https://ak.picdn.net/shutterstock/videos/30087577/preview/stock-footage-chef-cooking-green-asparagus-with-butter-on-frying-pan-homemade-cuisine-restaurant-menus-healthy.mp4,PT00H00M08S,004451_004500,"Chef cooking green asparagus with butter on frying pan. homemade cuisine, restaurant menus, healthy eating concept"
1011837803,https://ak.picdn.net/shutterstock/videos/1011837803/preview/stock-footage-plovdiv-bulgaria-may-computer-lines-of-code-falling-from-different-windows-matrix-style.mp4,PT00H00M20S,148651_148700,"Plovdiv, bulgaria, may 2018 - computer lines of code falling from different windows - matrix style fond error hacking endless message on laptop display screen"
22037413,https://ak.picdn.net/shutterstock/videos/22037413/preview/stock-footage-clear-cinema-screen-blue-style-cinema-hall-free-seats.mp4,PT00H00M08S,067651_067700,Clear cinema screen / blue style cinema hall / free seats
1012308455,https://ak.picdn.net/shutterstock/videos/1012308455/preview/stock-footage-toronto-ontario-canada-june-severe-thunderstorm-and-wind-damage-to-trees-houses-and-cars.mp4,PT00H00M29S,081551_081600,"Toronto, ontario, canada june 14 2018 severe thunderstorm and wind damage to trees houses and cars in toronto"
1018793197,https://ak.picdn.net/shutterstock/videos/1018793197/preview/stock-footage-izmir-turkey-september-ksk-one-team-a-local-running-crew-warming-up-on-a-basketball.mp4,PT00H00M06S,182901_182950,"Izmir / turkey - september, 2018: ksk one team, a local running crew, warming up on a basketball court before a night run."
1013332856,https://ak.picdn.net/shutterstock/videos/1013332856/preview/stock-footage-mast-of-the-ancient-ship-timelapse-masts-of-an-old-sailing-ship-against-the-background-of-rapidly.mp4,PT00H00M31S,030351_030400,Mast of the ancient ship. timelapse. masts of an old sailing ship against the background of rapidly moving clouds
1050405658,https://ak.picdn.net/shutterstock/videos/1050405658/preview/stock-footage-beautiful-time-lapse-of-nature-yellow-trees-and-cityscape-on-an-autumn-day.mp4,PT00H00M10S,032001_032050,"Beautiful time lapse of nature, yellow trees and cityscape on an autumn day"
7623820,https://ak.picdn.net/shutterstock/videos/7623820/preview/stock-footage-young-pretty-business-woman-with-notebook-in-the-office.mp4,PT00H00M28S,122351_122400,Young pretty business woman with notebook in the office.
1028368250,https://ak.picdn.net/shutterstock/videos/1028368250/preview/stock-footage-aerial-tilt-up-view-of-a-group-of-bushman-walking-over-the-vast-expanse-of-the-makgadikgadi-pans.mp4,PT00H00M17S,178001_178050,"Aerial tilt up view of a group of bushman walking over the vast expanse of the makgadikgadi pans, botswana"
20449015,https://ak.picdn.net/shutterstock/videos/20449015/preview/stock-footage-putting-ceramic-tile-on-the-floor.mp4,PT00H00M40S,052101_052150,Putting ceramic tile on the floor 
1050755449,https://ak.picdn.net/shutterstock/videos/1050755449/preview/stock-footage-beautiful-young-woman-sitting-on-the-edge-of-old-arch-bridge-at-sunrise-and-train-passing-behind.mp4,PT00H00M13S,081851_081900,Beautiful young woman sitting on the edge of old arch bridge at sunrise and train passing behind her. girl traveling sri lanka enjoying sightseeing slow motion
30198805,https://ak.picdn.net/shutterstock/videos/30198805/preview/stock-footage-a-cute-young-girl-in-the-garden-the-girl-admires-the-fruits-of-the-tree.mp4,PT00H00M17S,135751_135800,A cute young girl in the garden. the girl admires the fruits of the tree.
1014629156,https://ak.picdn.net/shutterstock/videos/1014629156/preview/stock-footage--nd-happy-birthday-text-greeting-and-wishes-card-made-from-glitter-particles-from-golden-firework.mp4,PT00H00M20S,190301_190350,"82nd happy birthday text greeting and wishes card made from glitter particles from golden firework display on black night motion background. for celebration, party, greeting card, invitation card."
1536733,https://ak.picdn.net/shutterstock/videos/1536733/preview/stock-footage-new-mexico-circa-visitors-enjoy-a-sunny-afternoon-in-town-circa-in-new-mexico.mp4,PT00H00M11S,072901_072950,New mexico - circa 2010: visitors enjoy a sunny afternoon in town circa 2010 in new mexico.
1020869395,https://ak.picdn.net/shutterstock/videos/1020869395/preview/stock-footage-blue-kaleidoscope-sequence-patterns-k-abstract-multicolored-motion-graphics-background-or-for.mp4,PT00H00M18S,138801_138850,"Blue kaleidoscope sequence patterns. 4k. abstract multicolored motion graphics background. or for yoga, clubs, shows, mandala, fractal animation. beautiful bright ornament. seamless loop."
9662837,https://ak.picdn.net/shutterstock/videos/9662837/preview/stock-footage-red-wine-poured-into-a-wine-glass-in-slow-motion.mp4,PT00H00M32S,067351_067400,Red wine poured into a wine glass in slow motion
1023658816,https://ak.picdn.net/shutterstock/videos/1023658816/preview/stock-footage-moving-left-to-right-under-a-pine-tree-with-a-winter-landscape-view-lake-in-the-distance.mp4,PT00H00M12S,014151_014200,Moving left to right under a pine tree with a winter landscape view. lake in the distance
20984611,https://ak.picdn.net/shutterstock/videos/20984611/preview/stock-footage-walking-in-wat-pathum-khongkha-ratchaworawihan-temple-in-bangkok-thailand-k.mp4,PT00H00M36S,176201_176250,"Walking in wat pathum khongkha ratchaworawihan temple in bangkok, thailand 4k"
10017803,https://ak.picdn.net/shutterstock/videos/10017803/preview/stock-footage-view-of-the-building-of-the-central-children-s-store-on-lubyanka-opened-in-april-after.mp4,PT00H00M11S,052001_052050,"View of the building of the central children's store on lubyanka (opened in april 2015 after extensive reconstruction), moscow, russia  "
9350423,https://ak.picdn.net/shutterstock/videos/9350423/preview/stock-footage-group-of-garganey-duck.mp4,PT00H00M13S,135551_135600,Group of garganey duck
1015645273,https://ak.picdn.net/shutterstock/videos/1015645273/preview/stock-footage--modena-italy-sculptures-on-right-side-of-modena-duomo-facade-unesco-heritage-site.mp4,PT00H00M10S,075051_075100,"280818 modena, italy - sculptures on right side of modena duomo facade (unesco heritage site - romanesque catholic church - stone bible)"
1033665356,https://ak.picdn.net/shutterstock/videos/1033665356/preview/stock-footage-feet-of-a-child-walking-along-a-path-between-green-bushes-male-legs-reaching-a-wide-step-behind.mp4,PT00H00M22S,025951_026000,Feet of a child walking along a path between green bushes. male legs reaching a wide step behind the child. father and son. family.
1018122061,https://ak.picdn.net/shutterstock/videos/1018122061/preview/stock-footage-halloween-pumpkin-head-jack-o-lantern-sacare-dark-halloween-autumn-background-looping-horror.mp4,PT00H00M15S,007051_007100,Halloween pumpkin head. jack o lantern. sacare dark halloween autumn background. looping horror film. loop 5.1 sec.
28467796,https://ak.picdn.net/shutterstock/videos/28467796/preview/stock-footage-scenic-view-of-papagayo-beach-on-the-island-of-lanzarote-canary-islands-spain-europe.mp4,PT00H00M11S,038351_038400,"Scenic view of papagayo beach on the island of lanzarote, canary islands, spain, europe. "
1062310558,https://ak.picdn.net/shutterstock/videos/1062310558/preview/stock-footage-single-perch-swimming-in-underwater-lake-scenery.mp4,PT00H00M08S,009151_009200,Single perch swimming in underwater lake scenery
1037413292,https://ak.picdn.net/shutterstock/videos/1037413292/preview/stock-footage-halloween-night-and-death-background.mp4,PT00H00M15S,084951_085000,Halloween night and death background
22429684,https://ak.picdn.net/shutterstock/videos/22429684/preview/stock-footage-father-swinging-daughter-outdoors.mp4,PT00H00M08S,073351_073400,Father swinging daughter outdoors
11120045,https://ak.picdn.net/shutterstock/videos/11120045/preview/stock-footage-the-volcano-has-been-spewing-gas-out-all-the-time-indonesia.mp4,PT00H00M20S,014251_014300,"The volcano has been spewing gas out all the time, indonesia."
6989611,https://ak.picdn.net/shutterstock/videos/6989611/preview/stock-footage-people-and-clouds-move-in-time-lapse-on-the-city-quay.mp4,PT00H00M14S,075151_075200,People and clouds move in time lapse on the city quay
1920376,https://ak.picdn.net/shutterstock/videos/1920376/preview/stock-footage-male-hand-plugging-ethernet-network-cable-in-computer.mp4,PT00H00M10S,048051_048100,Male hand plugging ethernet (network) cable in computer.
1006978765,https://ak.picdn.net/shutterstock/videos/1006978765/preview/stock-footage-child-watching-movie-on-new-device-tablet-screen-in-k.mp4,PT00H00M14S,002151_002200,Child watching movie on new device tablet screen in 4k
1027482188,https://ak.picdn.net/shutterstock/videos/1027482188/preview/stock-footage-aerial-circling-view-of-logistics-hub-with-warehouse-loading-hub-with-many-semi-trailers-trucks.mp4,PT00H00M07S,005701_005750,"Aerial circling view of logistics hub with warehouse, loading hub with many semi-trailers trucks standing at the ramps for load/unload goods at sunset"
1043425114,https://ak.picdn.net/shutterstock/videos/1043425114/preview/stock-footage-a-close-up-slow-motion-shot-of-a-farmers-wheat-crop-blowing-in-the-wind.mp4,PT00H01M14S,062001_062050,A close up slow motion shot of a farmers wheat crop blowing in the wind
1010556650,https://ak.picdn.net/shutterstock/videos/1010556650/preview/stock-footage-a-computer-generated-animation-of-a-stylized-waveform.mp4,PT00H00M30S,142251_142300,A computer generated animation of a stylized waveform
1008978533,https://ak.picdn.net/shutterstock/videos/1008978533/preview/stock-footage-aerial-of-philadelphia-pennsylvania-march.mp4,PT00H00M27S,001601_001650,"Aerial of philadelphia, pennsylvania, march 2018."
5263013,https://ak.picdn.net/shutterstock/videos/5263013/preview/stock-footage-a-low-income-apartment-complex-very-plain-exteriors-but-a-nice-view-of-the-east-river.mp4,PT00H00M25S,041101_041150,"A low income apartment complex, very plain exteriors, but a nice view of the east river!"
1052946866,https://ak.picdn.net/shutterstock/videos/1052946866/preview/stock-footage-pov-to-screen-of-the-stock-market-price-feeding-display-on-computer-screen-price-of-stock-of.mp4,PT00H00M10S,108651_108700,Pov to screen of the stock market price feeding display on computer screen. price of stock of thailand market while market opening.stock price changing.
