videoid,contentUrl,duration,page_dir,name
13420145,https://ak.picdn.net/shutterstock/videos/13420145/preview/stock-footage-background-with-triangle-particles-blue-color.mp4,PT00H00M20S,095101_095150,Background with triangle particles. blue color.
32094352,https://ak.picdn.net/shutterstock/videos/32094352/preview/stock-footage-sunflowers-in-the-field-swaying-in-the-wind-close-up-beautiful-fields-with-sunflowers-in-the.mp4,PT00H00M17S,032301_032350,Sunflowers in the field swaying in the wind. close-up. beautiful fields with sunflowers in the summer.
1008707605,https://ak.picdn.net/shutterstock/videos/1008707605/preview/stock-footage-shashlik-on-skewers-cooked-on-the-barbecue-over-the-coals-in-the-restaurant-the-beautiful-interior.mp4,PT00H00M29S,041501_041550,"Shashlik on skewers cooked on the barbecue over the coals in the restaurant. the beautiful interior of the restaurant. a cook prepares a delicious, juicy grilled shashlik."
12398792,https://ak.picdn.net/shutterstock/videos/12398792/preview/stock-footage-the-guy-at-the-table-working-on-laptop-and-smartphone.mp4,PT00H00M27S,060501_060550,The guy at the table working on laptop and smartphone
1022114686,https://ak.picdn.net/shutterstock/videos/1022114686/preview/stock-footage-african-man-on-tower-bridge-in-london.mp4,PT00H00M17S,131151_131200,African man on tower bridge in london
1034136623,https://ak.picdn.net/shutterstock/videos/1034136623/preview/stock-footage-closeup-of-pretty-red-breasted-nuthatch-bird-drinking-small-sips-of-water-in-mud.mp4,PT00H00M46S,176201_176250,Closeup of pretty red-breasted nuthatch bird drinking small sips of water in mud
1016962870,https://ak.picdn.net/shutterstock/videos/1016962870/preview/stock-footage-second-drone-sea-and-valley-view-waiheke-island-new-zealand.mp4,PT00H00M24S,140651_140700,Second drone sea and valley view. waiheke island new zealand
1023382162,https://ak.picdn.net/shutterstock/videos/1023382162/preview/stock-footage-beautiful-wedding-rings.mp4,PT00H00M24S,176101_176150,Beautiful wedding rings
1012515851,https://ak.picdn.net/shutterstock/videos/1012515851/preview/stock-footage-beautiful-fashionable-portrait-of-a-young-woman-with-blue-eyes-and-blonde-hair-in-a-outdoors-in-red.mp4,PT00H00M13S,148301_148350,Beautiful fashionable portrait of a young woman with blue eyes and blonde hair in a outdoors in red rose garden
30723130,https://ak.picdn.net/shutterstock/videos/30723130/preview/stock-footage-middle-aged-woman-is-having-a-quite-walk-alone-drinking-hot-black-coffee.mp4,PT00H00M21S,053301_053350,"Middle-aged woman is having a quite walk alone, drinking hot black coffee."
1059417911,https://ak.picdn.net/shutterstock/videos/1059417911/preview/stock-footage-colleagues-having-phone-conversation-and-taking-notes-cape-town-south-africa.mp4,PT00H00M34S,106451_106500,"Colleagues having phone conversation and taking notes / cape town, south africa"
1033112492,https://ak.picdn.net/shutterstock/videos/1033112492/preview/stock-footage-policeman-writing-traffic-ticket-to-upset-male-driver-moving-violation-law.mp4,PT00H00M13S,079001_079050,"Policeman writing traffic ticket to upset male driver, moving violation, law"
1008378232,https://ak.picdn.net/shutterstock/videos/1008378232/preview/stock-footage-a-road-sign-pointing-to-the-direction-of-being-debt-free.mp4,PT00H00M12S,110651_110700,A road sign pointing to the direction of being debt free.	 	
25486487,https://ak.picdn.net/shutterstock/videos/25486487/preview/stock-footage-forum-romanum-ruins-in-rome-italy.mp4,PT00H00M27S,174101_174150,"Forum romanum ruins in rome, italy"
591529,https://ak.picdn.net/shutterstock/videos/591529/preview/stock-footage-ntsc-time-lapse-of-clouds-mountains-autumn-trees-and-a-reflection-pond-several-static.mp4,PT00H00M30S,060701_060750,"Ntsc time lapse of clouds, mountains, autumn trees, and a reflection pond.  several static treatments of footage."
1048954033,https://ak.picdn.net/shutterstock/videos/1048954033/preview/stock-footage-seamless-looping-d-animated-violet-corona-virus.mp4,PT00H00M30S,022951_023000,Seamless looping 3d animated violet corona virus
