videoid,contentUrl,duration,page_dir,name
14716207,https://ak.picdn.net/shutterstock/videos/14716207/preview/stock-footage-skilled-male-and-female-casting-line-freshwater-fishing-canada.mp4,PT00H00M22S,198101_198150,Skilled male and female casting line freshwater fishing canada
1043907055,https://ak.picdn.net/shutterstock/videos/1043907055/preview/stock-footage-russia-novosibirsk-january-new-year-s-mass-festivities-a-crowd-of-people-celebrate.mp4,PT00H00M09S,070001_070050,"Russia, novosibirsk - january 01, 2020: new year's mass festivities. a crowd of people celebrate and have fun at a festive event. winter holiday in the city center near the christmas tree"
29802370,https://ak.picdn.net/shutterstock/videos/29802370/preview/stock-footage-dog-on-the-train-station.mp4,PT00H00M10S,038051_038100,Dog on the train station
2180665,https://ak.picdn.net/shutterstock/videos/2180665/preview/stock-footage-paw-print.mp4,PT00H00M13S,070801_070850,Paw print
1011783545,https://ak.picdn.net/shutterstock/videos/1011783545/preview/stock-footage-old-school-building-exterior-shot.mp4,PT00H00M09S,143201_143250,Old school building exterior shot
1017112342,https://ak.picdn.net/shutterstock/videos/1017112342/preview/stock-footage-little-baby-can-t-stop-moving-baby-kicking-and-waving-hands.mp4,PT00H00M16S,124651_124700,Little baby can't stop moving; baby kicking and waving hands
25244264,https://ak.picdn.net/shutterstock/videos/25244264/preview/stock-footage-fantastic-apple-orchard-the-blooming-in-springtime-fruit-tree-in-april-picturesque-and-gorgeous.mp4,PT00H00M25S,010551_010600,"Fantastic apple orchard the blooming in springtime. fruit tree in april. picturesque and gorgeous day scene. location place ukraine, europe. beauty world. time lapse clip, interval shooting video."
4088821,https://ak.picdn.net/shutterstock/videos/4088821/preview/stock-footage-silhouette-of-woman-jumping-on-the-beach-in-slow-motion.mp4,PT00H00M16S,029601_029650,Silhouette of woman jumping on the beach in slow motion
1049040346,https://ak.picdn.net/shutterstock/videos/1049040346/preview/stock-footage-emotional-plump-woman-watching-exciting-competition-on-tv-at-home-feeling-happy.mp4,PT00H00M16S,183901_183950,"Emotional plump woman watching exciting competition on tv at home, feeling happy"
1033109720,https://ak.picdn.net/shutterstock/videos/1033109720/preview/stock-footage-visit-text-and-flag-of-malta-on-the-buttons-on-the-computer-keyboard-conceptual-d-animation.mp4,PT00H00M05S,006401_006450,Visit text and flag of malta on the buttons on the computer keyboard. conceptual 3d animation
29366485,https://ak.picdn.net/shutterstock/videos/29366485/preview/stock-footage-sexy-woman-s-legs-in-night-background.mp4,PT00H00M20S,015751_015800,Sexy woman's legs in night background.
1032403133,https://ak.picdn.net/shutterstock/videos/1032403133/preview/stock-footage-cooking-sausages-on-fire-grill-on-the-street-slow-cooking-homemade-sausage-barbecue-and-smoking.mp4,PT00H00M11S,135051_135100,Cooking sausages on fire. grill on the street. slow cooking homemade sausage. barbecue and smoking. high-contrast cooking. coal fire below. pork and beef and sausages are grilled in the summer season
1014236525,https://ak.picdn.net/shutterstock/videos/1014236525/preview/stock-footage-frankfurt-am-main-germany-july-lufthansa-airbus-a-taxiing-after-landing-at-l.mp4,PT00H00M19S,018751_018800,"Frankfurt am main, germany - july 17, 2017: lufthansa airbus a340 taxiing after landing at 07l runway. fraport, frankfurt, germany"
1027793270,https://ak.picdn.net/shutterstock/videos/1027793270/preview/stock-footage-lady-hiker-looking-on-hills-and-mountain-river-lake-girl-enjoying-nature-panoramic-landscape-in.mp4,PT00H00M23S,087301_087350,"Lady hiker looking on hills and mountain river lake, girl enjoying nature panoramic landscape in trip, relax holiday. traveler woman exploring woods. travel and wanderlust concept."
1031179091,https://ak.picdn.net/shutterstock/videos/1031179091/preview/stock-footage-a-male-adult-measures-his-belly-because-he-doesn-t-fit-in-his-pants-anymore-he-uses-a-tape-measure.mp4,PT00H00M13S,177151_177200,A male adult measures his belly because he doesn't fit in his pants anymore. he uses a tape measure to know how much weight he gained. green screen
