videoid,contentUrl,duration,page_dir,name
3241174,https://ak.picdn.net/shutterstock/videos/3241174/preview/stock-footage-tokyo-japan-november-tokyo-skyline-covered-in-smog.mp4,PT00H00M17S,133001_133050,"Tokyo, japan - 5 november 2012: tokyo skyline covered in smog"
25792436,https://ak.picdn.net/shutterstock/videos/25792436/preview/stock-footage-adelaide-riverbank-city-skyline-from-across-the-torrens-river-riverbank-with-rowers-crossing.mp4,PT00H00M29S,084651_084700,"Adelaide riverbank city skyline from across the torrens river riverbank with rowers crossing, handheld. "
17637826,https://ak.picdn.net/shutterstock/videos/17637826/preview/stock-footage-seattle-washington-usa-illuminated-skyline-with-centurylink-field-and-safeco-field-as-seen-from.mp4,PT00H00M11S,181751_181800,"Seattle, washington, usa - illuminated skyline with centurylink field and safeco field as seen from dr. jose rizal park with interstate 5 at night - timelapse with motion and zoom out - august 2013"
10838960,https://ak.picdn.net/shutterstock/videos/10838960/preview/stock-footage-family-in-mountains-little-boy-with-further-and-funny-beagle-dog.mp4,PT00H00M15S,188801_188850,Family in mountains : little boy with further and funny beagle dog
35050423,https://ak.picdn.net/shutterstock/videos/35050423/preview/stock-footage-aerial-flying-a-boat-on-the-salton-sea-a-dying-lake-in-california-usa-janurary.mp4,PT00H00M11S,083201_083250,"Aerial: flying a boat on the salton sea a dying lake in california, usa. 16 janurary 2018"
1016185144,https://ak.picdn.net/shutterstock/videos/1016185144/preview/stock-footage-fat-couple-eating-fresh-vegetable-salad-at-outdoor-date-health-care-calories.mp4,PT00H00M07S,063851_063900,"Fat couple eating fresh vegetable salad at outdoor date, health care, calories"
1014389510,https://ak.picdn.net/shutterstock/videos/1014389510/preview/stock-footage-preparation-of-blueberry-mousse-cake-smooth-mirror-icing-delicious-french-dessert.mp4,PT00H00M19S,033451_033500,Preparation of blueberry mousse cake. smooth mirror icing. delicious french dessert.
24799562,https://ak.picdn.net/shutterstock/videos/24799562/preview/stock-footage-bahamas-three-people-talking-and-walking-and-two-people-standing-watching-the-sea.mp4,PT00H00M09S,035101_035150,Bahamas 1969: three people talking and walking and two people standing watching the sea
1014337118,https://ak.picdn.net/shutterstock/videos/1014337118/preview/stock-footage-team-work-handsome-tailor-or-fashion-designer-working-in-his-studio-drawing-template-on-fabric.mp4,PT00H00M10S,032251_032300,"Team work.handsome tailor or fashion designer working in his studio, drawing template on fabric. creative a work of the dressmaker who drawing lines on the tissue with a piece of soap using sketches"
7436209,https://ak.picdn.net/shutterstock/videos/7436209/preview/stock-footage-the-old-fence.mp4,PT00H00M13S,175651_175700,The old fence
16141201,https://ak.picdn.net/shutterstock/videos/16141201/preview/stock-footage-san-gimignano-italy-april-tourists-in-city-center-at-night-san-gimignano-is-a.mp4,PT00H00M18S,075051_075100,"San gimignano, italy – april 16, 2016: tourists in city center at night. san gimignano is a famous tuscany destination."
1053340508,https://ak.picdn.net/shutterstock/videos/1053340508/preview/stock-footage-realistic-rendering-d-model-of-the-beating-of-the-human-heart.mp4,PT00H00M06S,087651_087700,Realistic rendering 3d model of the beating of the human heart.
29433196,https://ak.picdn.net/shutterstock/videos/29433196/preview/stock-footage-a-plate-with-oatmeal-and-melting-butter-against-the-background-of-shadow-from-the-blinds.mp4,PT00H00M10S,170101_170150,A plate with oatmeal and melting butter. against the background of shadow from the blinds. breakfast at home. 4 k. slow-motion shooting
1027260377,https://ak.picdn.net/shutterstock/videos/1027260377/preview/stock-footage-kyiv-ukraine-april-construction-of-a-bridge-or-highway-construction-equipment-cranes.mp4,PT00H00M22S,114501_114550,"Kyiv, ukraine - april 8, 2019: construction of a bridge or highway. construction equipment. cranes, excavators. bridge building. builders. restoration of the destroyed city after the war"
28272793,https://ak.picdn.net/shutterstock/videos/28272793/preview/stock-footage--k-video-footage-view-of-beautiful-old-cathedrals-buildings-museums-churches-next-to-moscow.mp4,PT00H00M09S,085051_085100,"4k video footage view of beautiful old cathedrals, buildings, museums, churches next to moscow river in center of moscow city near red square and kremlin on sunny summer morning in central russia"
1007457223,https://ak.picdn.net/shutterstock/videos/1007457223/preview/stock-footage-portrait-of-a-young-beautiful-business-woman-in-a-suit-glasses-walking-around-the-city-drinking.mp4,PT00H00M19S,053551_053600,"Portrait of a young beautiful business woman in a suit, glasses, walking around the city, drinking coffee, talking on the phone. concept: new business, communication, banker, manager, shopping"
30719239,https://ak.picdn.net/shutterstock/videos/30719239/preview/stock-footage-barcelona-spain-august-statue-of-naked-woman-in-plaza-de-catalunya-barcelona-spain.mp4,PT00H00M07S,104701_104750,"Barcelona, spain - august 19, 2017: statue of naked woman in plaza de catalunya, barcelona, spain"
1638985,https://ak.picdn.net/shutterstock/videos/1638985/preview/stock-footage-joyful-young-man-is-holding-a-piggy-bank-and-shaking-his-money-laughing-and-smiling-isolated-on.mp4,PT00H00M12S,061901_061950,"Joyful young man is holding a piggy bank and shaking his money, laughing and smiling - isolated on white background"
1009301645,https://ak.picdn.net/shutterstock/videos/1009301645/preview/stock-footage-doctors-a-man-and-a-woman-analyze-the-results-of-mri-x-ray-images-the-results-of-magnetic.mp4,PT00H00M17S,137751_137800,"Doctors, a man and a woman analyze the results of mri , x-ray images. the results of magnetic resonance therapy on film. 4k,"
1009949033,https://ak.picdn.net/shutterstock/videos/1009949033/preview/stock-footage-sporty-fit-woman-training-at-the-gym-she-is-working-up-on-the-crunch-bench-and-toning-her-abs.mp4,PT00H00M12S,010651_010700,"Sporty fit woman training at the gym, she is working up on the crunch bench and toning her abs, fitness and sports concept"
24536030,https://ak.picdn.net/shutterstock/videos/24536030/preview/stock-footage-united-states-s-planes-take-off-three-planes-fly-in-formation-us-air-force-men-run-to.mp4,PT00H00M23S,080101_080150,United states: 1970s: planes take off. three planes fly in formation. us air force men run to planes.
30108397,https://ak.picdn.net/shutterstock/videos/30108397/preview/stock-footage-wide-establishing-shot-of-the-queensboro-bridge-during-day-time-as-traffic-drives-from-queens-to.mp4,PT00H00M25S,002701_002750,Wide establishing shot of the queensboro bridge during day time as traffic drives from queens to manhattan rush hour commute
1019729011,https://ak.picdn.net/shutterstock/videos/1019729011/preview/stock-footage-siurana-medieval-town-ruins.mp4,PT00H00M47S,142901_142950,Siurana medieval town ruins
1031505647,https://ak.picdn.net/shutterstock/videos/1031505647/preview/stock-footage-light-leaks-effect-background-animation-stock-footage.mp4,PT00H00M29S,018301_018350,Light leaks effect background animation stock footage
12617981,https://ak.picdn.net/shutterstock/videos/12617981/preview/stock-footage-fitness-man-exercising-at-the-gym.mp4,PT00H00M09S,104801_104850,Fitness man exercising at the gym 
1028162438,https://ak.picdn.net/shutterstock/videos/1028162438/preview/stock-footage-teamwork-business-winter-adventure-men-tourists-climbing-walking-top-mountains-rocks-peak-group.mp4,PT00H00M28S,023401_023450,Teamwork business winter adventure. men tourists climbing walking top mountains rocks peak group team sunlight silhouette on snow feet winter snow lifestyle trip. slow motion video. people teamwork
18420595,https://ak.picdn.net/shutterstock/videos/18420595/preview/stock-footage-senior-mother-with-daughter-at-family-meal.mp4,PT00H00M16S,052401_052450,Senior mother with daughter at family meal
1029226337,https://ak.picdn.net/shutterstock/videos/1029226337/preview/stock-footage-ferries-standing-at-the-pier-in-amsterdam-transport-connecting-the-central-and-northern-part-of.mp4,PT00H00M08S,025351_025400,"Ferries standing at the pier in amsterdam, transport connecting the central and northern part of amsterdam"
464716,https://ak.picdn.net/shutterstock/videos/464716/preview/stock-footage-trees-blowing-in-the-wind.mp4,PT00H00M29S,053401_053450,Trees blowing in the wind
30790069,https://ak.picdn.net/shutterstock/videos/30790069/preview/stock-footage-beautiful-sea-surf-water-washes-stones-and-sand-slow-motion.mp4,PT00H00M24S,077851_077900,Beautiful sea surf. water washes stones and sand. slow motion
32315536,https://ak.picdn.net/shutterstock/videos/32315536/preview/stock-footage--k-attractive-couple-relaxing-at-home-browsing-the-internet-together-slow-motion.mp4,PT00H00M30S,016651_016700,4k attractive couple relaxing at home & browsing the internet together. slow motion.
1048982590,https://ak.picdn.net/shutterstock/videos/1048982590/preview/stock-footage-hud-text-text-opener-coronavirus-corona-virus-covid-ncov.mp4,PT00H00M12S,061451_061500,Hud text. text opener. coronavirus. corona virus. covid-19. 2019-ncov
1053957179,https://ak.picdn.net/shutterstock/videos/1053957179/preview/stock-footage-turquoise-water-beach-in-summer-with-some-boats-and-nice-island-time-lapse.mp4,PT00H00M09S,115851_115900,"Turquoise water beach in summer with some boats and nice island, time-lapse"
13773848,https://ak.picdn.net/shutterstock/videos/13773848/preview/stock-footage-new-york-dec-mac-cosmetics-store-front-with-sign-and-glass-window-reflection-next-to.mp4,PT00H00M27S,083301_083350,"New york - dec 20, 2015: mac cosmetics store front with sign and glass window reflection next to subway station in union square, nyc. green ball lamps signify the city's rapid transit entries."
1052875946,https://ak.picdn.net/shutterstock/videos/1052875946/preview/stock-footage-lighting-candle-with-black-background.mp4,PT00H00M28S,050751_050800,Lighting candle with black background
1061551561,https://ak.picdn.net/shutterstock/videos/1061551561/preview/stock-footage-two-wedding-crystal-glasses-with-red-wine-on-the-background-of-a-bouquet-of-white-roses-with.mp4,PT00H00M10S,092201_092250,Two wedding crystal glasses with red wine on the background of a bouquet of white roses with strawberries. close up slow motion
33280708,https://ak.picdn.net/shutterstock/videos/33280708/preview/stock-footage-abstract-simple-d-background-in-white-color-low-poly-style-as-modern-geometric-background-or.mp4,PT00H00M07S,071151_071200,"Abstract simple 3d background in white color, low poly style as modern geometric background or mathematical environment with kaleidoscopic effect. 4k uhd or fullhd seamless loop. v2"
17794192,https://ak.picdn.net/shutterstock/videos/17794192/preview/stock-footage-young-beautifull-girl-having-fun-in-the-field-of-flowers-and-touching-her-hair.mp4,PT00H00M12S,134401_134450,Young beautifull girl having fun in the field of flowers and touching her hair
14133002,https://ak.picdn.net/shutterstock/videos/14133002/preview/stock-footage-boy-using-smartphone-when-lying-on-the-beach-chair.mp4,PT00H00M19S,134551_134600,Boy using smartphone when lying on the beach chair.
1012005449,https://ak.picdn.net/shutterstock/videos/1012005449/preview/stock-footage-a-medium-shot-of-a-pelican-on-the-ocean-camera-tracks-the-movement-of-the-pelican.mp4,PT00H00M14S,027301_027350,A medium shot of a pelican on the ocean. camera tracks the movement of the pelican
29965324,https://ak.picdn.net/shutterstock/videos/29965324/preview/stock-footage-happy-successful-man-showing-keys-to-his-new-home.mp4,PT00H00M12S,010851_010900,"Happy, successful man showing keys to his new home 
"
1024328597,https://ak.picdn.net/shutterstock/videos/1024328597/preview/stock-footage--d-it-s-summer-pendulum-title-underwater-air-bubbles-background.mp4,PT00H00M05S,082501_082550,3d it's summer pendulum title underwater air bubbles background
5521172,https://ak.picdn.net/shutterstock/videos/5521172/preview/stock-footage-pisa-october-leaning-tower-in-piazza-dei-miracoli-on-october-in-pisa.mp4,PT00H00M22S,114351_114400,Pisa – october 1957: leaning tower in piazza dei miracoli on october 1957 in pisa.
1063798411,https://ak.picdn.net/shutterstock/videos/1063798411/preview/stock-footage-close-up-view-of-fresh-vegetables-on-kitchen-table.mp4,PT00H00M15S,021151_021200,Close up view of fresh vegetables on kitchen table.
1024447820,https://ak.picdn.net/shutterstock/videos/1024447820/preview/stock-footage--october-auckland-new-zealand-aerial-of-the-auckland-town-hall-at-sunset-on-queen-street.mp4,PT00H00M10S,115151_115200,"1 october 2018. auckland, new zealand. aerial of the auckland town hall at sunset on queen street. new zealand"
1033282574,https://ak.picdn.net/shutterstock/videos/1033282574/preview/stock-footage-ballet-school-small-ballerinas-learn-to-dance-beautiful-view.mp4,PT00H00M14S,067251_067300,Ballet school. small ballerinas learn to dance. beautiful view.
27810769,https://ak.picdn.net/shutterstock/videos/27810769/preview/stock-footage-abstract-background-from-futuristic-interface-on-touch-display-with-holographic-symbols-humans.mp4,PT00H00M20S,039651_039700,"Abstract background from futuristic interface on touch display with holographic symbols humans, fingerprints, earth globes, helix of dna, internet or servers connection. animation of seamless loop."
1020489646,https://ak.picdn.net/shutterstock/videos/1020489646/preview/stock-footage-chef-kneads-the-dough-chef-preparing-pizza-making-pies-cooking-process.mp4,PT00H00M35S,019901_019950,Chef kneads the dough. chef preparing pizza. making pies. cooking process
1014032513,https://ak.picdn.net/shutterstock/videos/1014032513/preview/stock-footage-street-food-market-in-india-breaking-of-big-ice-cube-with-ice-pick-close-up-middle-shot-of.mp4,PT00H00M07S,047301_047350,Street food market in india - breaking of big ice cube with ice pick - close up + middle shot of char leaving
1035751865,https://ak.picdn.net/shutterstock/videos/1035751865/preview/stock-footage-owl-looking-around-with-big-orange-eyes-close-up.mp4,PT00H00M14S,054501_054550,Owl looking around with big orange eyes close up
12314864,https://ak.picdn.net/shutterstock/videos/12314864/preview/stock-footage-moscow-russia-october-cozy-fire-inside-extra-lounge-moscow-nightclub-with-an.mp4,PT00H00M10S,059051_059100,"Moscow, russia - october 14, 2015:  cozy fire inside extra lounge moscow nightclub with an observation deck of night city."
1060366151,https://ak.picdn.net/shutterstock/videos/1060366151/preview/stock-footage-dusky-broadbill-corydon-sumatranus-perched-on-a-branch-under-the-canopy-of-a-tall-tree-in-kaeng.mp4,PT00H00M30S,081151_081200,"Dusky broadbill, corydon sumatranus; perched on a branch under the canopy of a tall tree in kaeng krachan national park as the wind blows, making the leaves almost cover the bird"
9433577,https://ak.picdn.net/shutterstock/videos/9433577/preview/stock-footage-elephant-feces-dolly-shot.mp4,PT00H00M17S,082801_082850,"Elephant feces, dolly shot"
1271731,https://ak.picdn.net/shutterstock/videos/1271731/preview/stock-footage-man-driving-the-car-the-camera-is-mounted-on-the-hood-of-car.mp4,PT00H00M14S,131551_131600,"Man driving the car, the camera is mounted on the hood of car"
6812395,https://ak.picdn.net/shutterstock/videos/6812395/preview/stock-footage-moscow-russia-mar-cityscape-with-locomotive-sports-stadium-at-sunny-day-aerial-view.mp4,PT00H00M11S,040401_040450,"Moscow, russia - mar 22, 2014: cityscape with locomotive sports stadium at sunny day. aerial view"
1010672090,https://ak.picdn.net/shutterstock/videos/1010672090/preview/stock-footage-squirrel-eating-a-nut.mp4,PT00H00M30S,087401_087450,Squirrel eating a nut
3797273,https://ak.picdn.net/shutterstock/videos/3797273/preview/stock-footage-teacher-helps-student-in-a-high-school-classroom.mp4,PT00H00M23S,185301_185350,Teacher helps student in a high school classroom
364228,https://ak.picdn.net/shutterstock/videos/364228/preview/stock-footage-small-snow-storm-with-forest-background.mp4,PT00H00M18S,130651_130700,Small snow storm with forest background.
26413193,https://ak.picdn.net/shutterstock/videos/26413193/preview/stock-footage-bride-ride-on-a-swing.mp4,PT00H00M20S,181651_181700,Bride ride on a swing
24779933,https://ak.picdn.net/shutterstock/videos/24779933/preview/stock-footage-blurred-concert-crowd-at-music-festival-crowd-people-dancing-rock-concert-weighed-applauds.mp4,PT00H00M13S,061801_061850,"Blurred concert crowd at music festival. crowd people dancing rock concert, weighed, applauds, raises his hands up and photographed, filmed concert on the phones and smartphones. party people in action. crowd"
1014785447,https://ak.picdn.net/shutterstock/videos/1014785447/preview/stock-footage-aerial-view-of-beautiful-beach-in-greece.mp4,PT00H00M12S,021101_021150,Aerial view of beautiful beach in greece
1018147189,https://ak.picdn.net/shutterstock/videos/1018147189/preview/stock-footage-funny-pug-puppy-on-blue-background-the-pug-is-resting-happy-dog-concept.mp4,PT00H00M17S,122351_122400,Funny pug puppy on blue background. the pug is resting. happy dog concept
4843025,https://ak.picdn.net/shutterstock/videos/4843025/preview/stock-footage-blue-flashing-emergency-light.mp4,PT00H00M17S,149751_149800,Blue flashing emergency light
7121401,https://ak.picdn.net/shutterstock/videos/7121401/preview/stock-footage-particle-vj-looping-abstract-animation-two.mp4,PT00H00M16S,005301_005350,Particle vj looping abstract animation two
1030294280,https://ak.picdn.net/shutterstock/videos/1030294280/preview/stock-footage-seductive-woman-with-afro-hairstyle-flirting-on-yellow-background-portrait-african-american-woman.mp4,PT00H00M17S,050151_050200,Seductive woman with afro hairstyle flirting on yellow background. portrait african american woman posing in studio. afro woman in black bikini looking to camera
7399825,https://ak.picdn.net/shutterstock/videos/7399825/preview/stock-footage-two-little-sisters-lying-on-sofa-and-using-digital-tablet.mp4,PT00H00M07S,067251_067300,Two little sisters lying on sofa and using digital tablet
1008858986,https://ak.picdn.net/shutterstock/videos/1008858986/preview/stock-footage-black-fluffy-cat-sleeping-on-a-shelf-with-wool-knitted-things-k-slow-motion.mp4,PT00H00M09S,107351_107400,"Black fluffy cat sleeping on a shelf with wool knitted things. 4k, slow motion"
30355918,https://ak.picdn.net/shutterstock/videos/30355918/preview/stock-footage-paraglider-flying-above-dartmoor.mp4,PT00H00M10S,044201_044250,Paraglider flying above dartmoor
1008161665,https://ak.picdn.net/shutterstock/videos/1008161665/preview/stock-footage-young-happy-woman-with-shaved-head-swinging-happily-in-the-backyard-during-winter.mp4,PT00H00M12S,089251_089300,"Young happy woman with shaved head, swinging happily in the backyard during winter"
23368894,https://ak.picdn.net/shutterstock/videos/23368894/preview/stock-footage-the-girl-in-the-cafe-eating-cheese-pancakes-with-sour-cream-fork-and-knife.mp4,PT00H00M41S,100401_100450,The girl in the cafe eating cheese pancakes with sour cream fork and knife.
1022669650,https://ak.picdn.net/shutterstock/videos/1022669650/preview/stock-footage-fall-foliage-vibrant-colors-new-england-vermont-k.mp4,PT00H00M10S,080301_080350,"Fall foliage - vibrant colors - new england, vermont 4k"
17649037,https://ak.picdn.net/shutterstock/videos/17649037/preview/stock-footage-tianjin-china-june-time-lapse-cityscape-of-tianjin-city-china-at-daytime-with-moving.mp4,PT00H00M10S,008501_008550,"Tianjin,china - june 26,2016 :time lapse cityscape of tianjin city china at daytime with moving cloud on sky. aerial perspective."
1045823854,https://ak.picdn.net/shutterstock/videos/1045823854/preview/stock-footage-hong-kong-october-commuting-railway-passengers-use-escalators-and-walkway-in-busy-mtr.mp4,PT00H00M20S,033951_034000,"Hong kong, 4 october 2019: commuting railway passengers use escalators and walkway in busy mtr (metro) station in downtown hong kong
"
7113565,https://ak.picdn.net/shutterstock/videos/7113565/preview/stock-footage-circa-s-an-aerial-of-wild-horses-running.mp4,PT00H00M08S,021701_021750,Circa 2010s - an aerial of wild horses running.
14118923,https://ak.picdn.net/shutterstock/videos/14118923/preview/stock-footage-abstract-bokeh-background-flying-particles-loopable.mp4,PT00H00M23S,192651_192700,"Abstract bokeh background, flying particles.loopable."
1007512873,https://ak.picdn.net/shutterstock/videos/1007512873/preview/stock-footage-extreme-close-up-of-a-shirtless-man-shaving-with-electric-razor-k.mp4,PT00H00M39S,070901_070950,Extreme close up of a shirtless man shaving with electric razor 4k
6129542,https://ak.picdn.net/shutterstock/videos/6129542/preview/stock-footage-koala-bear-on-tree-branch-the-koala-phascolarctos-cinereus-is-an-arboreal-herbivorous-marsupial.mp4,PT00H00M10S,142401_142450,Koala bear on tree branch. the koala (phascolarctos cinereus) is an arboreal herbivorous marsupial native to australia.
1048078942,https://ak.picdn.net/shutterstock/videos/1048078942/preview/stock-footage-kaleidoscopic-video-background-colorful-symmetric-patterns.mp4,PT00H00M06S,057751_057800,Kaleidoscopic video background. colorful symmetric patterns.
1039198868,https://ak.picdn.net/shutterstock/videos/1039198868/preview/stock-footage-zoom-aerial-view-of-solar-panels-farm-solar-cell-with-sunlight.mp4,PT00H00M09S,191401_191450,Zoom aerial view of solar panels farm solar cell with sunlight.
1040602148,https://ak.picdn.net/shutterstock/videos/1040602148/preview/stock-footage-close-up-of-happy-caucasian-mover-listening-to-money-rustle-and-counting-banknotes-young-muscular.mp4,PT00H00M08S,134801_134850,Close-up of happy caucasian mover listening to money rustle and counting banknotes. young muscular man with the payment for his work. his colleagues checking documents at the background.
1047977965,https://ak.picdn.net/shutterstock/videos/1047977965/preview/stock-footage-belem-brazil-june-workers-processing-and-separating-raw-brazil-nuts-at-amazon-brazil.mp4,PT00H00M18S,060701_060750,"Belem / brazil - june 2019: workers processing and separating raw brazil nuts at amazon brazil organic food
"
1010321471,https://ak.picdn.net/shutterstock/videos/1010321471/preview/stock-footage-business-woman-sending-sms-on-cellphone.mp4,PT00H00M27S,180501_180550,Business woman sending sms on cellphone
1044214861,https://ak.picdn.net/shutterstock/videos/1044214861/preview/stock-footage-buenos-aires-argentina-man-driving-a-passenger-bus-in-buenos-aires-close-up-of.mp4,PT00H00M07S,129901_129950,Buenos aires / argentina - 01 02 2020: man driving  a passenger bus in buenos aires. close-up of the steering wheel in the cabin. 
1025257775,https://ak.picdn.net/shutterstock/videos/1025257775/preview/stock-footage--gorgeous-back-view-of-an-airborne-pro-shooting-from-an-automatic-assault-rifle-in-army-field-in.mp4,PT00H00M12S,027401_027450, gorgeous back view of an airborne pro shooting from an automatic assault rifle in army field in autumn in slow motion. 
1010513621,https://ak.picdn.net/shutterstock/videos/1010513621/preview/stock-footage-lines-red-geometry-abstract.mp4,PT00H00M10S,130651_130700,Lines red geometry abstract
1022233555,https://ak.picdn.net/shutterstock/videos/1022233555/preview/stock-footage-circa-s-satellite-tv-news-segment-on-the-life-and-election-of-george-bush-sr.mp4,PT00H00M55S,194801_194850,Circa 1980s - satellite tv news segment on the life and election of george bush sr
27817384,https://ak.picdn.net/shutterstock/videos/27817384/preview/stock-footage-pancakes-with-red-and-black-caviar-on-a-wooden-board-with-an-empty-glass.mp4,PT00H00M06S,141901_141950,Pancakes with red and black caviar on a wooden board with an empty glass
32253679,https://ak.picdn.net/shutterstock/videos/32253679/preview/stock-footage-domesticated-fox-young-red-fox-sleeping-outdoor-closeup-video.mp4,PT00H00M15S,007851_007900,Domesticated fox. young red fox sleeping outdoor. closeup video
1040624627,https://ak.picdn.net/shutterstock/videos/1040624627/preview/stock-footage-red-apples-harvest-close-up-v.mp4,PT00H00M06S,175201_175250,Red apples harvest close up v
1043394688,https://ak.picdn.net/shutterstock/videos/1043394688/preview/stock-footage-abstract-focused-raindrops-wiped-away-from-windshield-with-defocused-car-lights-in-the-background.mp4,PT00H00M12S,037701_037750,"Abstract, focused raindrops wiped away from windshield with defocused car lights in the background"
1043810419,https://ak.picdn.net/shutterstock/videos/1043810419/preview/stock-footage-video-of-multicolored-particles-background.mp4,PT00H00M20S,026701_026750,Video of multicolored particles background
1042549948,https://ak.picdn.net/shutterstock/videos/1042549948/preview/stock-footage-mountain-views-with-cows-grazing-in-the-meadow-and-a-mountain-village.mp4,PT00H00M19S,036501_036550,Mountain views with cows grazing in the meadow and a mountain village
1008429820,https://ak.picdn.net/shutterstock/videos/1008429820/preview/stock-footage-recount-money-ukrainian-hryvnia-bills-in-mans-hands-close-up-finance-crisis-in-ukraine-the-fall.mp4,PT00H00M21S,131201_131250,"Recount money ukrainian hryvnia bills in mans hands close-up.
finance crisis in ukraine, the fall of the hryvnia to the dollar exchange rate"
19065274,https://ak.picdn.net/shutterstock/videos/19065274/preview/stock-footage-young-pretty-woman-talking-on-mobile-phone.mp4,PT00H00M21S,133351_133400,Young pretty woman talking on mobile phone
1052591405,https://ak.picdn.net/shutterstock/videos/1052591405/preview/stock-footage-beach-ball-cartoon-animation-on-green-screen-beach-balloon-games-animated-icon-on-chroma-key.mp4,PT00H00M16S,084301_084350,Beach ball cartoon animation on green screen - beach balloon - games animated icon on chroma key background 
12443297,https://ak.picdn.net/shutterstock/videos/12443297/preview/stock-footage-christmas-beach-vacation-cute-asian-chinese-girl-portrait-in-santa-hat-lying-sitting-down.mp4,PT00H00M09S,044851_044900,Christmas beach vacation - cute asian chinese girl portrait in santa hat lying sitting down relaxing on white sand in a tropical destination during winter holidays. red epic slow motion.
1040253083,https://ak.picdn.net/shutterstock/videos/1040253083/preview/stock-footage-aerial-view-evening-above-krajub-reservoir-in-low-light-with-raining-in-cloudy-sky-background.mp4,PT00H00M12S,140651_140700,"Aerial view evening above krajub reservoir in low light with raining in cloudy sky background, sunset with raining at krajub reservoir, ban pong, ratchaburi, thailand. (view fly up to the sky)"
17838832,https://ak.picdn.net/shutterstock/videos/17838832/preview/stock-footage-raw-unedited-k-time-lapse-of-dead-trees-bush-landscape-of-australia-sky-and-clouds-flowing.mp4,PT00H00M23S,008001_008050,Raw (unedited) 4k time lapse of dead trees. bush landscape of australia. sky and clouds flowing past a leafless tree.
1039298507,https://ak.picdn.net/shutterstock/videos/1039298507/preview/stock-footage-shanghai-china-low-angle-of-the-huashan-campus-dormitory-building-of-the-shanghai.mp4,PT00H00M05S,175851_175900,Shanghai / china - 09 27 2019: low angle of the huashan campus dormitory building of the shanghai theatre academy
1032738350,https://ak.picdn.net/shutterstock/videos/1032738350/preview/stock-footage-leaves-dancing-in-the-wind.mp4,PT00H00M20S,144551_144600,Leaves dancing in the wind 
29634064,https://ak.picdn.net/shutterstock/videos/29634064/preview/stock-footage-summer-nature-landscape-pov-walking-out-on-forest-lake.mp4,PT00H00M18S,183751_183800,"Summer nature landscape, pov, walking out on forest lake."
12747305,https://ak.picdn.net/shutterstock/videos/12747305/preview/stock-footage-holiday-cranberry-sangria-with-apples-and-cinnamon.mp4,PT00H00M10S,043251_043300,Holiday cranberry sangria with apples and cinnamon.
4027471,https://ak.picdn.net/shutterstock/videos/4027471/preview/stock-footage-hard-drive-working-with-a-screw-driver-to-assemble-a-hard-drive.mp4,PT00H01M31S,125851_125900,Hard drive - working with a screw driver to assemble a hard drive.
1011138998,https://ak.picdn.net/shutterstock/videos/1011138998/preview/stock-footage-aerial-flight-over-fields-on-countryside-agriculture.mp4,PT00H00M11S,142851_142900,Aerial flight over fields on countryside - agriculture
4323677,https://ak.picdn.net/shutterstock/videos/4323677/preview/stock-footage-the-sky-and-clouds-motion-cloud.mp4,PT00H00M35S,118251_118300,The sky and clouds.motion cloud.
1056925598,https://ak.picdn.net/shutterstock/videos/1056925598/preview/stock-footage-closer-look-of-the-euro-print-on-the-paper-money.mp4,PT00H00M08S,037251_037300,Closer look of the euro print on the paper money
28544638,https://ak.picdn.net/shutterstock/videos/28544638/preview/stock-footage-aerial-drone-view-dead-trees-ravaged-by-wildfire-in-california.mp4,PT00H00M34S,051301_051350,Aerial drone view dead trees ravaged by wildfire in california
11050781,https://ak.picdn.net/shutterstock/videos/11050781/preview/stock-footage-hamburg-germany-april-speicherstadt-in-hamburg-germany-the-speicherstadt-is-the.mp4,PT00H00M23S,180051_180100,"Hamburg. germany - april 18, 2015: speicherstadt in hamburg, germany. the speicherstadt is the largest warehouse district in the world where buildings stand on timber-pile foundations.ultra hd 4k"
