videoid,contentUrl,duration,page_dir,name
3681386,https://ak.picdn.net/shutterstock/videos/3681386/preview/stock-footage-summer-end-wheat-field-and-wind.mp4,PT00H00M06S,014751_014800,Summer end wheat field and wind
1030684616,https://ak.picdn.net/shutterstock/videos/1030684616/preview/stock-footage-marijuana-joint-in-the-hand-concepts-of-medical-marijuana-use-and-legalization-of-the-cannabis.mp4,PT00H00M22S,122201_122250,"Marijuana joint in the hand, concepts of medical marijuana use and legalization of the cannabis."
1060483864,https://ak.picdn.net/shutterstock/videos/1060483864/preview/stock-footage-pigeons-feeding-itself-on-a-street-pavement.mp4,PT00H00M09S,124601_124650,Pigeons feeding itself on a street pavement
26579108,https://ak.picdn.net/shutterstock/videos/26579108/preview/stock-footage-the-roman-source-bad-ems-is-a-healing-spa-at-the-river-lahn-germany-europe-aug.mp4,PT00H00M21S,076051_076100,"The roman source, bad ems is a healing spa  at the river lahn, germany, europe, aug 2016"
1009186880,https://ak.picdn.net/shutterstock/videos/1009186880/preview/stock-footage-bangkok-thailand-june-aerial-view-of-urban-skyline-on-ratchadaphisek-district-modern.mp4,PT00H00M24S,146601_146650,"Bangkok thailand - june7,2017 : aerial view of urban skyline on ratchadaphisek district ,modern business area in heart of thailand capital"
3643538,https://ak.picdn.net/shutterstock/videos/3643538/preview/stock-footage-colombia-flag-on-pole-on-earth-globe-animation.mp4,PT00H00M11S,006801_006850,Colombia flag on pole on earth globe animation
1013224475,https://ak.picdn.net/shutterstock/videos/1013224475/preview/stock-footage-wide-shot-of-train-tracks-with-trees-and-greenery-camera-pans-up-and-left.mp4,PT00H00M06S,148251_148300,Wide shot of train tracks with trees and greenery. camera pans up and left.
1050458338,https://ak.picdn.net/shutterstock/videos/1050458338/preview/stock-footage-blurred-big-passenger-bus-and-moving-cars-on-busy-street-modern-city-lifestyle-in-geneva.mp4,PT00H00M13S,106051_106100,"Blurred big passenger bus and moving cars on busy street.  modern city lifestyle in geneva, switzerland."
3760397,https://ak.picdn.net/shutterstock/videos/3760397/preview/stock-footage-barbecued-beef-fillet-on-wooden-plate-with-cutlery-over-table.mp4,PT00H00M15S,079701_079750,Barbecued beef fillet on wooden plate with cutlery over table
1019994106,https://ak.picdn.net/shutterstock/videos/1019994106/preview/stock-footage-aerial-view-at-chungju-lake-south-korea-leaves-color-change-in-south-korea-korean-landscape.mp4,PT00H00M35S,066151_066200,Aerial view at chungju lake south korea.leaves color change in south korea.korean landscape.
27841327,https://ak.picdn.net/shutterstock/videos/27841327/preview/stock-footage-moving-professional-music-studio-monitor-close-up-musical-speaker-of-three-speakers.mp4,PT00H00M10S,009901_009950,Moving professional music studio monitor. close-up. musical speaker of three speakers
1009459835,https://ak.picdn.net/shutterstock/videos/1009459835/preview/stock-footage-hallstatt-austria-june-pov-a-man-climbs-alongside-a-cliff-in-a-forest-and-rearranges.mp4,PT00H00M25S,125001_125050,"Hallstatt, austria - june 10, 2017: pov - a man climbs alongside a cliff in a forest and rearranges the carabiners"
1024526906,https://ak.picdn.net/shutterstock/videos/1024526906/preview/stock-footage-new-year-s-street-decoration.mp4,PT00H00M10S,105601_105650,New year's street decoration
1015760362,https://ak.picdn.net/shutterstock/videos/1015760362/preview/stock-footage-vitamins-and-supplements-for-healthy-living-in-k-uhd-animation.mp4,PT00H00M10S,067251_067300,Vitamins and supplements for healthy living in 4k uhd animation
1029466016,https://ak.picdn.net/shutterstock/videos/1029466016/preview/stock-footage-karate-competitions-out-of-focus-slow-motion.mp4,PT00H00M42S,086101_086150,Karate competitions. out of focus. slow motion.
12656738,https://ak.picdn.net/shutterstock/videos/12656738/preview/stock-footage-a-happy-young-couple-enjoying-each-others-company-shot-on-red-epic.mp4,PT00H00M29S,005801_005850,A happy young couple enjoying each others company. shot on red epic.
1051356022,https://ak.picdn.net/shutterstock/videos/1051356022/preview/stock-footage-dubai-united-arab-emirates-train-running-through-a-city-train-travel-in-dubai-k.mp4,PT00H00M10S,002701_002750,Dubai / united arab emirates -05.17.2016 : train running through a city. train travel in dubai. 4k footage in uae
30781438,https://ak.picdn.net/shutterstock/videos/30781438/preview/stock-footage-metal-iron-hand-welding-in-factory-slow-motion-industrial-automation-of-work-manufacture-of.mp4,PT00H00M42S,045701_045750,Metal iron hand welding in factory slow motion. industrial. automation of work. manufacture of refrigeration and ventilation industrial equipment and air conditioners. modern technologies.
10957433,https://ak.picdn.net/shutterstock/videos/10957433/preview/stock-footage-time-lapse-from-msc-cruise-ship-leaving-stockholm-sweden.mp4,PT00H00M08S,123951_124000,Time lapse from msc cruise ship leaving stockholm sweden
1327090,https://ak.picdn.net/shutterstock/videos/1327090/preview/stock-footage--beautiful-summer-high-mountain-wilderness-landscape-with-meadow-of-wildflowers-and-country.mp4,PT00H00M29S,048101_048150,(1270) beautiful summer high mountain wilderness landscape with meadow of wildflowers and country road - aspen colorado
9261116,https://ak.picdn.net/shutterstock/videos/9261116/preview/stock-footage-raw-tobacco-leaf-in-factory-oven.mp4,PT00H00M19S,013601_013650,Raw tobacco leaf in factory oven
1046879419,https://ak.picdn.net/shutterstock/videos/1046879419/preview/stock-footage-worker-near-an-inverter-at-the-solar-station-ukraine-k.mp4,PT00H00M09S,146151_146200,"Worker near an inverter at the solar station, 21.11.19, ukraine, 4k"
3093907,https://ak.picdn.net/shutterstock/videos/3093907/preview/stock-footage-young-caucasian-mother-playing-child.mp4,PT00H00M22S,187551_187600,Young caucasian mother playing child
1020561307,https://ak.picdn.net/shutterstock/videos/1020561307/preview/stock-footage-woman-cleaning-dirty-cooking-plate.mp4,PT00H00M13S,108201_108250,Woman cleaning dirty cooking plate.
24216793,https://ak.picdn.net/shutterstock/videos/24216793/preview/stock-footage-closeup-factory-automatic-loader-machine-picks-up-pallets-with-big-marked-cargo.mp4,PT00H00M15S,008151_008200,Closeup factory automatic loader machine picks up pallets with big marked cargo
26003177,https://ak.picdn.net/shutterstock/videos/26003177/preview/stock-footage-cloud-computing-cloud-technology-internet-of-things-concept-background-from-heavenly-clouds.mp4,PT00H00M10S,173801_173850,"Cloud computing, cloud technology, internet of things, concept background from heavenly clouds, symbol of it industry"
1058468806,https://ak.picdn.net/shutterstock/videos/1058468806/preview/stock-footage-aerial-tilt-shot-of-a-garbage-dump-on-a-tropical-island-in-thailand.mp4,PT00H00M10S,188551_188600,Aerial tilt shot of a garbage dump on a tropical island in thailand
13695704,https://ak.picdn.net/shutterstock/videos/13695704/preview/stock-footage-rishikesh-india-may-hindu-people-performing-a-ritual-bath-in-the-holy-river-ganga-in.mp4,PT00H00M15S,101951_102000,"Rishikesh, india - may 18, 2015:  hindu people performing a ritual bath in the holy river ganga in rishikesh, believing in purification on all levels of existence."
