videoid,contentUrl,duration,page_dir,name
1042290967,https://ak.picdn.net/shutterstock/videos/1042290967/preview/stock-footage-the-yellow-warning-light-flashes-on-the-dashboard-of-the-vehicle-unfastened-seat-belt-macro-close.mp4,PT00H00M31S,066851_066900,The yellow warning light flashes on the dashboard of the vehicle. unfastened seat belt. macro close up.
6042452,https://ak.picdn.net/shutterstock/videos/6042452/preview/stock-footage-deep-forest-waterfall-in-kanchanaburi-huay-mae-kamin-thailand.mp4,PT00H00M16S,142901_142950,"Deep forest waterfall in kanchanaburi (huay mae kamin), thailand
"
28828816,https://ak.picdn.net/shutterstock/videos/28828816/preview/stock-footage-the-second-world-war-cemetery-in-thailand.mp4,PT00H00M20S,104701_104750,The second world war cemetery in thailand.
1015861555,https://ak.picdn.net/shutterstock/videos/1015861555/preview/stock-footage-sandwiches-at-a-picnic-in-the-forest.mp4,PT00H00M10S,149701_149750,Sandwiches at a picnic in the forest
19051732,https://ak.picdn.net/shutterstock/videos/19051732/preview/stock-footage-a-series-of-burglary-tools-are-displayed-while-burglary-and-robbery-in-st-paul-are-discussed-in.mp4,PT00H00M50S,096501_096550,A series of burglary tools are displayed while burglary and robbery in st. paul are discussed in the 1940s. (1940s)
1038199487,https://ak.picdn.net/shutterstock/videos/1038199487/preview/stock-footage-slow-motion-of-the-process-of-making-coffee-step-by-step-barista-hands-tamping-freshly-ground.mp4,PT00H00M27S,075001_075050,Slow motion of the process of making coffee step by step. barista hands tamping freshly ground coffee beans 
1010537093,https://ak.picdn.net/shutterstock/videos/1010537093/preview/stock-footage-girl-on-the-beach-feeding-a-flock-of-seagulls.mp4,PT00H00M06S,085101_085150,"Girl on the beach feeding a flock of seagulls
"
1949929,https://ak.picdn.net/shutterstock/videos/1949929/preview/stock-footage-new-york-city-ny-november-minnie-mouse-and-tigger-on-downtown-nyc-street-on-november.mp4,PT00H00M10S,061801_061850,"New york city, ny - november 25: minnie mouse and tigger on downtown nyc street on november 25, 2011 in new york city, new york. "
1031683082,https://ak.picdn.net/shutterstock/videos/1031683082/preview/stock-footage-abstract-bubble-blue-in-motion.mp4,PT00H00M23S,034901_034950,Abstract bubble blue in motion
9494999,https://ak.picdn.net/shutterstock/videos/9494999/preview/stock-footage-lake-in-a-park.mp4,PT00H00M14S,083251_083300,Lake in a park
1040115050,https://ak.picdn.net/shutterstock/videos/1040115050/preview/stock-footage-aerial-view-of-a-sandbank-in-the-maldives-sea-a-young-woman-is-lying-on-the-white-sand-while.mp4,PT00H00M17S,004751_004800,Aerial view of a sandbank in the maldives sea - a young woman is lying on the white sand while looking at the sea
1022632663,https://ak.picdn.net/shutterstock/videos/1022632663/preview/stock-footage-steamboat-rock-sunrise-time-lapse-shot-on-a-beautiful-spring-day.mp4,PT00H00M15S,111401_111450,Steamboat rock sunrise time lapse shot on a beautiful spring day
1024964831,https://ak.picdn.net/shutterstock/videos/1024964831/preview/stock-footage-writing-letter-with-quill-pen-and-ink-in-candlelight.mp4,PT00H00M20S,176401_176450,Writing letter with quill pen and ink in candlelight
16130452,https://ak.picdn.net/shutterstock/videos/16130452/preview/stock-footage-process-of-mordant-seeds-with-fungicides-to-protect-against-diseases.mp4,PT00H00M07S,172751_172800,Process of mordant seeds with fungicides to protect against diseases.
