videoid,contentUrl,duration,page_dir,name
4125028,https://ak.picdn.net/shutterstock/videos/4125028/preview/stock-footage-moscow-june-fresh-fruits-vegetables-in-the-farmers-market-june-in-moscow.mp4,PT00H00M08S,028951_029000,"Moscow, - june 22:
fresh fruits & vegetables in the farmers market. 
june 22, 2013 in moscow, russia."
1045234591,https://ak.picdn.net/shutterstock/videos/1045234591/preview/stock-footage-craft-bags-and-accessories-wicker-and-esparto-hd.mp4,PT00H00M07S,054201_054250,Craft bags and accessories wicker and esparto hd
1024667123,https://ak.picdn.net/shutterstock/videos/1024667123/preview/stock-footage-a-child-spinning-in-a-test-tube.mp4,PT00H00M07S,182101_182150,A child spinning in a test tube
1011197126,https://ak.picdn.net/shutterstock/videos/1011197126/preview/stock-footage-slow-motion-people-crossing-street-in-hong-kong-april.mp4,PT00H00M18S,068651_068700,"Slow motion people crossing street in hong kong - april, 2018"
29012845,https://ak.picdn.net/shutterstock/videos/29012845/preview/stock-footage-bulbs-close-up-electricity-concept-electric-support-of-high-voltage-power-cables-energy-industry.mp4,PT00H00M28S,029951_030000,"Bulbs close up, electricity concept. electric support of high voltage power cables. energy industry. production, distribution and transmission of electricity."
21659566,https://ak.picdn.net/shutterstock/videos/21659566/preview/stock-footage-flowing-purple-wave-on-black-background.mp4,PT00H00M19S,005551_005600,Flowing purple wave on black background
1060702882,https://ak.picdn.net/shutterstock/videos/1060702882/preview/stock-footage-preparation-of-the-national-turkish-dish-sigara-boregi-rolls-of-dough-fried-in-a-frying-pan-in-oil.mp4,PT00H00M18S,102601_102650,Preparation of the national turkish dish sigara boregi. rolls of dough fried in a frying pan in oil.
1020442792,https://ak.picdn.net/shutterstock/videos/1020442792/preview/stock-footage-cleaning-vacuum-cleaner-brush-close-up-hd-housewife-cleaning-home-and-after-finishing-work.mp4,PT00H00M24S,047151_047200,Cleaning vacuum cleaner brush close up hd. housewife cleaning home and after finishing work cleaning away dust and hair from vacuum cleaner brush.
1040822852,https://ak.picdn.net/shutterstock/videos/1040822852/preview/stock-footage-african-business-woman-typing-and-sending-voice-note.mp4,PT00H00M20S,010551_010600,African business woman typing and sending voice note
34451527,https://ak.picdn.net/shutterstock/videos/34451527/preview/stock-footage-camera-tilts-up-a-high-series-of-scaffolding-along-a-clock-tower.mp4,PT00H00M21S,036451_036500,Camera tilts up a high series of scaffolding along a clock tower
5696312,https://ak.picdn.net/shutterstock/videos/5696312/preview/stock-footage-business-news-text-in-monitors-room-loop.mp4,PT00H00M10S,003301_003350,"Business news text in monitors room, loop"
1030631870,https://ak.picdn.net/shutterstock/videos/1030631870/preview/stock-footage-intro-render-background-illustration-art-design.mp4,PT00H00M07S,191201_191250,Intro render background illustration art design
5030114,https://ak.picdn.net/shutterstock/videos/5030114/preview/stock-footage-istanbul-turkey-october-hagia-sophia-is-the-oldest-church-in-the-world-every-year-it.mp4,PT00H00M13S,074451_074500,"Istanbul, turkey - october 29, 2013: hagia sophia is the oldest church in the world. every year it has more than 3 million visitors."
