videoid,contentUrl,duration,page_dir,name
5506550,https://ak.picdn.net/shutterstock/videos/5506550/preview/stock-footage-turn-view-of-girl-in-yellow-dress-hand-with-red-nails-touch-cornflower-and-wheat-plants-in.mp4,PT00H00M12S,076051_076100,Turn view of girl in yellow dress hand with red nails touch cornflower and wheat plants in agriculture field.
1038853019,https://ak.picdn.net/shutterstock/videos/1038853019/preview/stock-footage-happy-family-funny-slow-motion-video-little-kid-boy-hold-hands-play-whirl-a-and-girl-brother-and.mp4,PT00H00M23S,066051_066100,Happy family: funny slow motion video little kid boy hold hands play whirl a and girl brother and sister hold hand on nature happy children concept. children happy family boy girl slow motion video
5492177,https://ak.picdn.net/shutterstock/videos/5492177/preview/stock-footage-beautiful-sexy-disco-dancer-against-an-vintage-flower-wallpaper-useful-for-vj-loops-events-clubs.mp4,PT00H00M05S,130701_130750,"Beautiful sexy disco dancer against an vintage flower wallpaper useful for vj loops, events, clubs and parties
"
10326143,https://ak.picdn.net/shutterstock/videos/10326143/preview/stock-footage-beautiful-young-woman-uses-phone.mp4,PT00H00M07S,119051_119100,Beautiful young woman uses phone
1013653991,https://ak.picdn.net/shutterstock/videos/1013653991/preview/stock-footage-animated-background-of-particles-loop-animation.mp4,PT00H00M06S,070651_070700,Animated background of particles. loop animation.
1059713471,https://ak.picdn.net/shutterstock/videos/1059713471/preview/stock-footage-abstract-blurred-christmas-light-bokeh-twinkling-lights-bokeh-light-background-yellow-led.mp4,PT00H00M07S,179551_179600,"Abstract blurred christmas light bokeh. twinkling lights bokeh light background.
yellow led christmas and disco lights.
"
1021297267,https://ak.picdn.net/shutterstock/videos/1021297267/preview/stock-footage-girl-falls-in-the-snow-while-skiing-with-mom.mp4,PT00H00M12S,005651_005700,Girl falls in the snow while skiing with mom
3246877,https://ak.picdn.net/shutterstock/videos/3246877/preview/stock-footage-construction-of-the-building.mp4,PT00H00M21S,017751_017800,Construction of the building
1008517315,https://ak.picdn.net/shutterstock/videos/1008517315/preview/stock-footage-hairdresser-washes-a-head-man-in-the-barbershop.mp4,PT00H00M13S,186601_186650,Hairdresser washes a head man in the barbershop
2448740,https://ak.picdn.net/shutterstock/videos/2448740/preview/stock-footage-closeup-of-blades-of-grass.mp4,PT00H00M14S,025901_025950,Closeup of blades of grass
1052299102,https://ak.picdn.net/shutterstock/videos/1052299102/preview/stock-footage--k-video-roller-machines-make-new-asphalt-roads-in-the-spring-the-asphalt-paver-squeezes-hot.mp4,PT00H00M06S,177201_177250,4k video. roller machines make new asphalt roads in the spring. the asphalt paver squeezes hot asphalt on the highway between the fields during road works.
27292918,https://ak.picdn.net/shutterstock/videos/27292918/preview/stock-footage-woman-holding-cakes-on-plate-indoors.mp4,PT00H00M11S,138551_138600,Woman holding cakes on plate indoors
30064318,https://ak.picdn.net/shutterstock/videos/30064318/preview/stock-footage-candle-and-christmas-decoration-close-up-seamless-loop.mp4,PT00H00M10S,096401_096450,Candle and christmas decoration close-up seamless loop
13619207,https://ak.picdn.net/shutterstock/videos/13619207/preview/stock-footage--mumbai-india-december-k-time-lapse-video-of-mumbai-skyline-and-cityscape-mumbai-india.mp4,PT00H00M15S,023451_023500," mumbai, india: december 23, 2015:4k time lapse video of mumbai skyline and cityscape, mumbai, india"
1017171961,https://ak.picdn.net/shutterstock/videos/1017171961/preview/stock-footage-the-branched-tree-trunk-on-the-background-of-the-lake.mp4,PT00H00M21S,071201_071250,The branched tree trunk on the background of the lake
1018490539,https://ak.picdn.net/shutterstock/videos/1018490539/preview/stock-footage-desert-agama-on-a-rock-around-meski-in-morocco-africa.mp4,PT00H00M15S,006751_006800,"Desert agama on a rock around meski in morocco, africa"
1041972064,https://ak.picdn.net/shutterstock/videos/1041972064/preview/stock-footage-no-waste-reusable-gifts-wrapping-and-package-using-vintage-silk-scarf-furoshiki-the-japanese-eco.mp4,PT00H00M17S,110151_110200,"No waste reusable gifts wrapping and package using vintage silk scarf. furoshiki, the japanese eco-art of gift wrapping with cloth"
1027214417,https://ak.picdn.net/shutterstock/videos/1027214417/preview/stock-footage-b-roll-stack-of-old-vhs-video-tape-cassette-vintage-retro-style-s-concept-many-video-tape.mp4,PT00H00M06S,045301_045350,"B roll stack of old vhs video tape cassette.vintage retro style. 80s concept, many video tape , "
28291354,https://ak.picdn.net/shutterstock/videos/28291354/preview/stock-footage-greece-rhodes-st-pauls-bay.mp4,PT00H00M14S,044451_044500,Greece. rhodes. st. pauls bay
33032728,https://ak.picdn.net/shutterstock/videos/33032728/preview/stock-footage-the-guy-with-the-mask-on-her-face-riding-her-atv.mp4,PT00H00M05S,011051_011100,The guy with the mask on her face riding her atv
1015744993,https://ak.picdn.net/shutterstock/videos/1015744993/preview/stock-footage-dubai-united-arab-emirates-may-shop-on-a-lake-shore.mp4,PT00H00M16S,087851_087900,"Dubai, united arab emirates - may, 2016: shop on a lake shore"
1034416895,https://ak.picdn.net/shutterstock/videos/1034416895/preview/stock-footage-stellar-lumens-cryptocurrency-icon-animation-white-digital-elements-technology-background-video.mp4,PT00H00M20S,134351_134400,Stellar lumens cryptocurrency icon animation white digital elements technology background video
2388428,https://ak.picdn.net/shutterstock/videos/2388428/preview/stock-footage-los-angeles-circa-skyline-of-los-angeles-with-la-vida-medical-center-in.mp4,PT00H00M39S,147351_147400,Los angeles - circa 2002: skyline of los angeles with la vida medical center in 2002.
1064026345,https://ak.picdn.net/shutterstock/videos/1064026345/preview/stock-footage-timelapse-moscow-city-center-russia.mp4,PT00H00M09S,004401_004450,Timelapse moscow city center - russia.
20297041,https://ak.picdn.net/shutterstock/videos/20297041/preview/stock-footage-time-lapse-cars-driving-on-the-road-in-the-city-stormy-clouds-above.mp4,PT00H00M09S,091351_091400,"Time lapse: cars driving on the road in the city, stormy clouds above."
1016621803,https://ak.picdn.net/shutterstock/videos/1016621803/preview/stock-footage-natural-scenery-of-the-rice-fields-after-harvesting-at-the-village-ringdikit-north-bali-indonesia.mp4,PT00H00M30S,177551_177600,"Natural scenery of the rice fields after harvesting at the village, ringdikit, north bali, indonesia"
1008267760,https://ak.picdn.net/shutterstock/videos/1008267760/preview/stock-footage-couple-in-love-on-the-terrace-admiring-the-ocean-view-rear-view.mp4,PT00H00M30S,135551_135600,"Couple in love on the terrace admiring the ocean view, rear view"
1034390948,https://ak.picdn.net/shutterstock/videos/1034390948/preview/stock-footage-bitcoin-gold-coin-between-wooden-sticks-of-various-colors-on-a-black-background-in-macro-view.mp4,PT00H00M08S,034651_034700,"Bitcoin gold coin between wooden sticks of various colors on a black background, in macro view"
1052964482,https://ak.picdn.net/shutterstock/videos/1052964482/preview/stock-footage-alonnisos-greece-may-deserted-beach-and-modern-resorts-over-marpounda-beach-in-alonnisos.mp4,PT00H00M52S,008101_008150,"Alonnisos, greece - may 2020: deserted beach and modern resorts over marpounda beach in alonnisos island due to the measures against coronavirus pandemic disease in sporades, greece"
9188216,https://ak.picdn.net/shutterstock/videos/9188216/preview/stock-footage-attractive-woman-keeps-her-eyes-shut.mp4,PT00H00M08S,100751_100800,Attractive woman keeps her eyes shut
1051828915,https://ak.picdn.net/shutterstock/videos/1051828915/preview/stock-footage-tokyo-japan-circa-high-angle-view-of-ueno-crossing-one-of-the-most-popular-area-in-the.mp4,PT00H00M10S,096001_096050,"Tokyo, japan - 2020 circa: high angle view of ueno crossing, one of the most popular area in the city. 4k time lapse"
1029313832,https://ak.picdn.net/shutterstock/videos/1029313832/preview/stock-footage-the-woman-in-the-atelier-works-with-a-textile.mp4,PT00H00M07S,030201_030250,The woman in the atelier works with a textile
6813391,https://ak.picdn.net/shutterstock/videos/6813391/preview/stock-footage-sunset-time-lapse-with-cloud-movement.mp4,PT00H00M16S,014451_014500,Sunset time lapse with cloud movement
10891148,https://ak.picdn.net/shutterstock/videos/10891148/preview/stock-footage-poland-krakow-may-people-in-the-market-square-time-lapse-k-editorial-use-only.mp4,PT00H00M30S,006551_006600,"Poland. krakow - may 04,2015: people in the market square. time lapse 4k. editorial use only"
1039466318,https://ak.picdn.net/shutterstock/videos/1039466318/preview/stock-footage-happy-boy-with-backpack-walking-at-sunset-outdoors-travel-concept.mp4,PT00H00M11S,082301_082350,"Happy boy with backpack walking at sunset outdoors, travel concept"
1018777270,https://ak.picdn.net/shutterstock/videos/1018777270/preview/stock-footage-photosynthesis-in-the-sea-underwater-landscape-green-red-and-brown-algae-on-underwater-rocks.mp4,PT00H00M46S,026151_026200,"Photosynthesis in the sea, underwater landscape. green, red and brown algae on underwater rocks (enteromorpha, ulva, ceramium, polisiphonia). gulf of odessa, black sea"
1033843736,https://ak.picdn.net/shutterstock/videos/1033843736/preview/stock-footage-scientist-or-lab-assistant-unhappy-with-results-of-an-experiment-or-test.mp4,PT00H00M08S,105351_105400,Scientist or lab assistant unhappy with results of an experiment or test
27820039,https://ak.picdn.net/shutterstock/videos/27820039/preview/stock-footage--s-former-shipmates-of-the-walker-spy-ring-discuss-their-impressions-of-the-traitors-in.mp4,PT00H02M19S,003851_003900,1980s: former shipmates of the walker spy ring discuss their impressions of the traitors in 1989.
1028637332,https://ak.picdn.net/shutterstock/videos/1028637332/preview/stock-footage-kayaker-paddles-along-river-banks-people-kayaking.mp4,PT00H00M09S,068501_068550,"Kayaker paddles along river banks, people kayaking"
14419015,https://ak.picdn.net/shutterstock/videos/14419015/preview/stock-footage-girl-in-central-park.mp4,PT00H00M17S,042001_042050,Girl in central park
4212145,https://ak.picdn.net/shutterstock/videos/4212145/preview/stock-footage-mother-and-adult-daughter-sit-in-flower-garden.mp4,PT00H00M19S,092251_092300,Mother and adult daughter sit in flower garden
30297607,https://ak.picdn.net/shutterstock/videos/30297607/preview/stock-footage-sofia-bulgaria-july-homeless-old-man-with-long-white-beard-begs-for-money-at-the-street.mp4,PT00H00M15S,121951_122000,"Sofia, bulgaria - 9 july, 2017: homeless old man with long white beard begs for money at the street. ten years after joining the eu bulgaria is still the poorest country in the union."
