videoid,contentUrl,duration,page_dir,name
33316741,https://ak.picdn.net/shutterstock/videos/33316741/preview/stock-footage-gold-shiny-sparkling-trousers-and-black-elegant-classy-high-heels.mp4,PT00H00M17S,019301_019350,Gold shiny sparkling trousers and black elegant classy high heels.
1023878749,https://ak.picdn.net/shutterstock/videos/1023878749/preview/stock-footage-abstract-fractal-forms-morph-and-oscillate-loop.mp4,PT00H00M15S,016501_016550,Abstract fractal forms morph and oscillate (loop)
1025229767,https://ak.picdn.net/shutterstock/videos/1025229767/preview/stock-footage-woman-use-of-mobile-phone-at-home.mp4,PT00H00M16S,012051_012100,Woman use of mobile phone at home
1007419195,https://ak.picdn.net/shutterstock/videos/1007419195/preview/stock-footage-new-york-city-circa-people-walking-in-a-crowded-street-of-manhattan-traffic-passing-by.mp4,PT00H00M20S,082201_082250,New york city - circa 2017: people walking in a crowded street of manhattan. traffic passing by. 
1023613084,https://ak.picdn.net/shutterstock/videos/1023613084/preview/stock-footage-house-decorative-cloths-th-jan-hyderabad-india.mp4,PT00H00M09S,014951_015000,House decorative cloths 30th jan 2019 hyderabad india
13772255,https://ak.picdn.net/shutterstock/videos/13772255/preview/stock-footage-sausage-in-store.mp4,PT00H00M16S,031801_031850,Sausage in store
7926775,https://ak.picdn.net/shutterstock/videos/7926775/preview/stock-footage-old-woman-spinning-wooden-wheel-prepare-cotton-fibers-in-to-the-basket.mp4,PT00H00M12S,086401_086450,Old woman spinning wooden wheel prepare cotton fibers in to the basket.
8367136,https://ak.picdn.net/shutterstock/videos/8367136/preview/stock-footage-art-grass-time-lapse-animation-background-for-easter-dark-sky-and-clouds-and-strong-wind.mp4,PT00H00M30S,057751_057800,Art grass time lapse animation background for easter. dark sky and clouds and strong wind. moonlight fill the night. 
1045151827,https://ak.picdn.net/shutterstock/videos/1045151827/preview/stock-footage-car-service-repair-maintenance-and-people-concept-auto-mechanics-or-engineers-in-safety-uniform.mp4,PT00H00M34S,075901_075950,"Car service, repair, maintenance and people concept - auto mechanics or engineers in safety uniform looking for spares at workshop or warehouse. engineers searching for repair parts in workshop"
1040277797,https://ak.picdn.net/shutterstock/videos/1040277797/preview/stock-footage-covadonga-lakes-in-asturias-spain.mp4,PT00H00M39S,072051_072100,Covadonga lakes in asturias spain
1023982997,https://ak.picdn.net/shutterstock/videos/1023982997/preview/stock-footage-tall-trees-in-the-mountain-forest-on-a-an-afternoon-hike-with-the-sun-setting-on-the-sky.mp4,PT00H00M09S,081251_081300,Tall trees in the mountain forest on a an afternoon hike with the sun setting on the sky
26886037,https://ak.picdn.net/shutterstock/videos/26886037/preview/stock-footage-soccer-game-seen-through-net-blurred-view.mp4,PT00H00M53S,094851_094900,"Soccer game seen through net, blurred view"
1032433376,https://ak.picdn.net/shutterstock/videos/1032433376/preview/stock-footage-low-perspective-of-a-waterfall-of-a-mountain-river-wide-angle-soft-tilt.mp4,PT00H00M07S,190951_191000,"Low perspective of a waterfall of a mountain river.
wide angle, soft tilt"
1021425325,https://ak.picdn.net/shutterstock/videos/1021425325/preview/stock-footage-woman-holding-a-flower-on-the-background-of-underwear-the-concept-of-female-health-and-body-care.mp4,PT00H00M21S,048951_049000,"Woman holding a flower on the background of underwear, the concept of female health and body care"
22498693,https://ak.picdn.net/shutterstock/videos/22498693/preview/stock-footage-portrait-of-young-girl-drinking-water.mp4,PT00H00M12S,040951_041000,Portrait of young girl drinking water
1025707739,https://ak.picdn.net/shutterstock/videos/1025707739/preview/stock-footage-malacca-malaysia-march-a-gamer-is-playing-counter-strike-global-offensive-csgo-in-the.mp4,PT00H00M17S,084201_084250,"Malacca, malaysia- march 14 2019. a gamer is playing counter strike global offensive (csgo) in the dark. csgo is a online worldwide multiplayer first-person shooter video game."
1044309334,https://ak.picdn.net/shutterstock/videos/1044309334/preview/stock-footage-symbol-chess-queen-shimmers-in-three-colors-purple-green-pink-in-out-loop-alpha-channel.mp4,PT00H00M30S,107901_107950,"Symbol chess queen shimmers in three colors: purple, green, pink. in - out loop. alpha channel premultiplied - matted with color black"
1048540147,https://ak.picdn.net/shutterstock/videos/1048540147/preview/stock-footage-dad-man-collects-white-home-furniture-daughter-helps-dad-to-collect-furniture.mp4,PT00H00M12S,087401_087450,Dad man collects white home furniture. daughter helps dad to collect furniture
19110583,https://ak.picdn.net/shutterstock/videos/19110583/preview/stock-footage-a-d-rendered-animation-of-a-futuristic-space-station-or-spaceship-corridor.mp4,PT00H00M10S,083251_083300,"A 3d rendered animation of a futuristic space station or spaceship corridor.
"
