videoid,contentUrl,duration,page_dir,name
23557687,https://ak.picdn.net/shutterstock/videos/23557687/preview/stock-footage-couple-warm-up-on-winter-camping-trip-with-steaming-hot-cocoa-they-cheers-and-carefully-sip.mp4,PT00H00M22S,114701_114750,"Couple warm up (on winter camping trip) with steaming hot cocoa,they cheers and carefully sip "
4845362,https://ak.picdn.net/shutterstock/videos/4845362/preview/stock-footage-tashkent-uzbekistan-june-young-man-is-busy-sharpening-knives-at-the-chorsu-bazaar-in.mp4,PT00H00M09S,017451_017500,"Tashkent, uzbekistan - 1 june 2013: young man is busy sharpening knives at the chorsu bazaar in tashkent"
1669978,https://ak.picdn.net/shutterstock/videos/1669978/preview/stock-footage-blue-impulses-seamless-looping-background.mp4,PT00H00M11S,181201_181250,Blue impulses seamless looping background
1056223301,https://ak.picdn.net/shutterstock/videos/1056223301/preview/stock-footage-young-woman-doctor-with-a-hazmat-protective-mask-and-face-shield-writing-patient-notes-in-a.mp4,PT00H00M30S,198551_198600,"Young woman doctor with a hazmat, protective mask and face shield writing patient notes in a hospital during the coronavirus covid-19 pandemic."
1043067568,https://ak.picdn.net/shutterstock/videos/1043067568/preview/stock-footage-tired-mother-holding-baby-walking-on-empty-rural-road.mp4,PT00H00M19S,173901_173950,Tired mother holding baby walking on empty rural road
1025119235,https://ak.picdn.net/shutterstock/videos/1025119235/preview/stock-footage-a-girl-in-a-plaid-shirt-and-a-black-cap-stands-at-the-grinding-machine-in-the-garage-and-sharpens.mp4,PT00H00M18S,114951_115000,A girl in a plaid shirt and a black cap stands at the grinding machine in the garage and sharpens the tool. woman doing a man's job
8099203,https://ak.picdn.net/shutterstock/videos/8099203/preview/stock-footage-a-surfer-falls-off-a-fast-wave.mp4,PT00H00M06S,124951_125000,A surfer falls off a fast wave
16294237,https://ak.picdn.net/shutterstock/videos/16294237/preview/stock-footage-green-palm-tree-beautiful-tropical-paradise.mp4,PT00H00M08S,012551_012600,Green palm tree. beautiful tropical paradise. 
31429861,https://ak.picdn.net/shutterstock/videos/31429861/preview/stock-footage-skipper-on-sailing-boat.mp4,PT00H00M09S,134301_134350,Skipper on sailing boat
28739257,https://ak.picdn.net/shutterstock/videos/28739257/preview/stock-footage-amsterdam-people-walk-in-dam-square.mp4,PT00H00M15S,028551_028600,Amsterdam - 1979: people walk in dam square
11963102,https://ak.picdn.net/shutterstock/videos/11963102/preview/stock-footage-above-the-colorful-autumn-forest.mp4,PT00H00M19S,089951_090000,Above the colorful autumn forest
1023454129,https://ak.picdn.net/shutterstock/videos/1023454129/preview/stock-footage-summer-vibes-background.mp4,PT00H00M25S,193951_194000,Summer vibes background
9559742,https://ak.picdn.net/shutterstock/videos/9559742/preview/stock-footage-european-hare.mp4,PT00H00M07S,051051_051100,European hare
23936077,https://ak.picdn.net/shutterstock/videos/23936077/preview/stock-footage-handmade-loading-bar-doodle-animation-pure-white-background.mp4,PT00H00M10S,122651_122700,Handmade loading bar doodle animation. pure white background.
