videoid,contentUrl,duration,page_dir,name
1023115309,https://ak.picdn.net/shutterstock/videos/1023115309/preview/stock-footage-abstract-background-on-fire-orange-glowing-stock-footage.mp4,PT00H00M06S,124051_124100,"Abstract background on fire orange glowing, stock footage"
1061137711,https://ak.picdn.net/shutterstock/videos/1061137711/preview/stock-footage-letychiv-ukraine-rite-of-sacrament-of-epiphany-child-baby-in-church-godparents.mp4,PT00H00M05S,110451_110500,"Letychiv, ukraine - 10.15.2020: rite of sacrament of epiphany child baby in church. godparents "
1038012629,https://ak.picdn.net/shutterstock/videos/1038012629/preview/stock-footage-asian-businessman-bowing-for-apology.mp4,PT00H00M08S,099951_100000,Asian businessman bowing for apology
1018027357,https://ak.picdn.net/shutterstock/videos/1018027357/preview/stock-footage-the-ram-chews-posing-and-meditating-closeup.mp4,PT00H00M19S,023251_023300,"The ram chews , posing and meditating closeup"
1054303229,https://ak.picdn.net/shutterstock/videos/1054303229/preview/stock-footage-homemade-sausage-on-a-wooden-surface-close-up.mp4,PT00H00M19S,030151_030200,Homemade sausage on a wooden surface close-up
1017756820,https://ak.picdn.net/shutterstock/videos/1017756820/preview/stock-footage-icebreaker-going-through-the-ice-fields-arctic.mp4,PT00H00M25S,185601_185650,"Icebreaker going through the ice fields, arctic"
33465496,https://ak.picdn.net/shutterstock/videos/33465496/preview/stock-footage-sailing-boat-in-blue-turquoise-lagoon-sailing-ship-yachts-with-blue-sails-in-the-ocean-aerial.mp4,PT00H00M16S,065451_065500,"Sailing boat in blue, turquoise lagoon. sailing ship yachts with blue sails in the ocean.aerial view:sail boat on sea. sailing ship yachts in the sea.aerial video. philippines, boracay. 4k video"
1034594249,https://ak.picdn.net/shutterstock/videos/1034594249/preview/stock-footage-ingredients-for-baking-cake-stuffed-with-fresh-cherry-pie-female-preparing-cherry-pie.mp4,PT00H00M15S,061651_061700,Ingredients for baking cake stuffed with fresh cherry pie. female preparing cherry pie.
1017927193,https://ak.picdn.net/shutterstock/videos/1017927193/preview/stock-footage-a-woman-with-red-hair-is-dancing-in-the-park-she-laughs-and-rejoices-she-is-in-a-good-mood-slow.mp4,PT00H00M24S,124451_124500,"A woman with red hair is dancing in the park. she laughs and rejoices, she is in a good mood. slow motion."
1038146456,https://ak.picdn.net/shutterstock/videos/1038146456/preview/stock-footage-tin-metal-element-forming-process-under-microscopy-k-timelapse-video-zinc-metal-react-with-sncl.mp4,PT00H00M06S,145401_145450,"Tin metal element forming process under microscopy 4k timelapse video,  zinc metal react with sncl2 solution."
1016864659,https://ak.picdn.net/shutterstock/videos/1016864659/preview/stock-footage-slow-motion-portrait-of-grandmother-with-grandson-relaxing-in-park.mp4,PT00H00M14S,037751_037800,Slow motion portrait of grandmother with grandson relaxing in park
1027026101,https://ak.picdn.net/shutterstock/videos/1027026101/preview/stock-footage-person-taking-a-snack-from-a-nachos-and-cheese-topped-with-sauce-close-up-view-of-their-fingers.mp4,PT00H00M21S,129801_129850,Person taking a snack from a nachos and cheese topped with sauce close up view of their fingers taking a mouthful
34085674,https://ak.picdn.net/shutterstock/videos/34085674/preview/stock-footage-lumberjack-finds-the-perfect-tree-he-enjoys-the-peaceful-moments-in-the-intacked-nature.mp4,PT00H00M18S,074151_074200,"Lumberjack finds the perfect tree, he enjoys the peaceful moments in the intacked nature."
21935557,https://ak.picdn.net/shutterstock/videos/21935557/preview/stock-footage-zagreb-croatia-dec-advent-in-zagreb-is-a-series-of-holiday-events-held-on-the-city-s.mp4,PT00H01M37S,106601_106650,"Zagreb, croatia - dec 1, 2016: advent in zagreb is a series of holiday events held on the city's squares and streets, bringing the spirit of advent and christmas to guests and citizens of zagreb"
33522058,https://ak.picdn.net/shutterstock/videos/33522058/preview/stock-footage-young-beautiful-woman-sits-on-the-bench-in-park-and-smiles-to-camera.mp4,PT00H00M32S,074201_074250,Young beautiful woman sits on the bench in park and smiles to camera
