videoid,contentUrl,duration,page_dir,name
1052510998,https://ak.picdn.net/shutterstock/videos/1052510998/preview/stock-footage-drone-view-of-beautiful-seamless-never-ending-footage-while-turquoise-sea-waves-breaking-on-sandy.mp4,PT00H00M17S,128601_128650,Drone view of beautiful seamless never ending footage while turquoise sea waves breaking on sandy coastline. aerial shot of golden wild beach meeting deep blue sea water and foamy waves. top down view
1016653843,https://ak.picdn.net/shutterstock/videos/1016653843/preview/stock-footage-woman-in-white-clothes-practicing-stretching-exercise-on-reformer-in-gym-all-series-by-number.mp4,PT00H00M30S,003251_003300,Woman in white clothes practicing stretching exercise on reformer in gym. all series by number 01234567890001.
1017154648,https://ak.picdn.net/shutterstock/videos/1017154648/preview/stock-footage-indian-poor-young-girl-hyderabad-india-th-sep.mp4,PT00H00M08S,183451_183500,Indian poor young girl hyderabad india 25th sep 2018
2701913,https://ak.picdn.net/shutterstock/videos/2701913/preview/stock-footage-zelazowa-wola-park-in-poland-where-fryderyk-chopin-famous-polish-composer-was-born.mp4,PT00H00M20S,085301_085350,"Zelazowa wola - park in poland where fryderyk chopin, famous polish composer, was born. "
1046663725,https://ak.picdn.net/shutterstock/videos/1046663725/preview/stock-footage-woman-holding-green-mock-up-screen-smartphone-and-using-touchscreen-gestures-girl-in-the-workplace.mp4,PT00H00M14S,025501_025550,"Woman holding green mock-up screen smartphone and using touchscreen gestures. girl in the workplace using his smartphone with green screen, scrolling news. chrome key "
1032262031,https://ak.picdn.net/shutterstock/videos/1032262031/preview/stock-footage-female-in-spectacles-eating-fresh-carrot-eyesight-care-vitamins-and-minerals.mp4,PT00H00M14S,128451_128500,"Female in spectacles eating fresh carrot, eyesight care, vitamins and minerals"
33904645,https://ak.picdn.net/shutterstock/videos/33904645/preview/stock-footage--k-of-young-casual-woman-traveler-backpacker-woman-sitting-at-the-beach-with-a-laptop-in-front.mp4,PT00H00M08S,017651_017700,4k of young casual woman traveler  / backpacker woman sitting at the beach with a laptop in front of beautiful beach. lady freelancer working at the beach. remote working anywhere.
30419074,https://ak.picdn.net/shutterstock/videos/30419074/preview/stock-footage-little-newborn-baby-girl-in-the-studio.mp4,PT00H00M13S,096851_096900,Little newborn baby girl in the studio
17067154,https://ak.picdn.net/shutterstock/videos/17067154/preview/stock-footage-young-woman-taking-photo-with-cellphone-in-the-mountains-super-slow-motion.mp4,PT00H00M18S,109001_109050,"Young woman taking photo with cellphone in the mountains, super slow motion
"
21905857,https://ak.picdn.net/shutterstock/videos/21905857/preview/stock-footage-dispensing-plastic-bottles-with-water-view-from-above.mp4,PT00H00M14S,039801_039850,"Dispensing plastic bottles with water,  view from above "
1061964907,https://ak.picdn.net/shutterstock/videos/1061964907/preview/stock-footage-young-couple-running-in-the-park-on-a-sunny-day.mp4,PT00H00M08S,109651_109700,Young couple running in the park on a sunny day
1051828885,https://ak.picdn.net/shutterstock/videos/1051828885/preview/stock-footage-aerial-flyover-of-snow-covered-alpine-forest-in-winter-in-california.mp4,PT00H00M29S,178501_178550,Aerial flyover of snow covered alpine forest in winter in california
1148047,https://ak.picdn.net/shutterstock/videos/1148047/preview/stock-footage-korea-map-flag-with-many-abstract-people-animation.mp4,PT00H00M16S,098901_098950,Korea map flag with many abstract people animation
1053899504,https://ak.picdn.net/shutterstock/videos/1053899504/preview/stock-footage-a-road-in-the-desert-aerial.mp4,PT00H00M10S,136501_136550,"A road in the desert - aerial
"
1015444516,https://ak.picdn.net/shutterstock/videos/1015444516/preview/stock-footage-dubai-march-aerial-illuminated-night-view-of-emirates-hills-golf-course-dubai-intersection.mp4,PT00H00M23S,173701_173750,Dubai - march 2018: aerial illuminated night view of emirates hills golf course dubai intersection sheikh zayed road skyscrapers elevated roads dubai metro rail transport uae red weapon
