videoid,contentUrl,duration,page_dir,name
14903221,https://ak.picdn.net/shutterstock/videos/14903221/preview/stock-footage--k-close-up-of-farmers-hands-opening-up-a-dried-corn-cob-devastated-by-drought-and-hail.mp4,PT00H00M10S,034051_034100,4k close-up of farmers hands opening up a dried corn cob devastated by drought and hail
23096251,https://ak.picdn.net/shutterstock/videos/23096251/preview/stock-footage-mukdahan-thailand-december-boats-floating-on-the-mekong-river-carrying-goods-for-the.mp4,PT00H00M17S,001301_001350,"Mukdahan, thailand - december 2017: boats floating on the mekong river carrying goods for the morning laotian market in mukdahan, thailand."
1040974736,https://ak.picdn.net/shutterstock/videos/1040974736/preview/stock-footage-beautiful-time-lapse-of-the-harbour-in-lindau-germany.mp4,PT00H00M36S,181701_181750,Beautiful time lapse of the harbour in lindau germany
1039124648,https://ak.picdn.net/shutterstock/videos/1039124648/preview/stock-footage-close-up-of-street-light-k.mp4,PT00H00M18S,060851_060900,Close up of street light - 4k
1023482080,https://ak.picdn.net/shutterstock/videos/1023482080/preview/stock-footage-swans-on-the-shallow-water-near-beach-of-sea-town.mp4,PT00H00M21S,096401_096450,Swans on the shallow water near beach of sea town
1031544053,https://ak.picdn.net/shutterstock/videos/1031544053/preview/stock-footage-network-connecting-and-business-teamwork-connection-technology-in-network-connecting-d-rendering.mp4,PT00H00M20S,188651_188700,"Network connecting and business teamwork connection. technology in network connecting 3d rendering, line and dot connect in space colorful abstract background."
1036586846,https://ak.picdn.net/shutterstock/videos/1036586846/preview/stock-footage-closeup-view-of-male-s-hands-carefully-holding-razor-knife-with-red-plastic-grip-to-make-stripping.mp4,PT00H00M10S,121251_121300,Closeup view of male's hands carefully holding razor knife with red plastic grip to make stripping of thin electrical wire. vertical video frame 9x16
31961110,https://ak.picdn.net/shutterstock/videos/31961110/preview/stock-footage-summer-landscape-the-yenisei-river-in-siberia-russia-shooting-from-air.mp4,PT00H00M20S,062301_062350,"Summer landscape, the yenisei river in siberia, russia, shooting from air"
9339065,https://ak.picdn.net/shutterstock/videos/9339065/preview/stock-footage-water-fall-fountain-chatsworth-park-derbyshire-england-uk-europe.mp4,PT00H00M15S,139351_139400,"Water fall fountain, chatsworth park, derbyshire, england, uk, europe"
29726257,https://ak.picdn.net/shutterstock/videos/29726257/preview/stock-footage-young-girls-are-sitting-on-a-bridge-across-a-mountain-river.mp4,PT00H00M19S,024851_024900,Young girls are sitting on a bridge across a mountain river
33026650,https://ak.picdn.net/shutterstock/videos/33026650/preview/stock-footage-orange-reflector-headlamp-spots-k.mp4,PT00H00M13S,059901_059950,Orange reflector headlamp spots 4k
20928142,https://ak.picdn.net/shutterstock/videos/20928142/preview/stock-footage-a-male-walking-uphill.mp4,PT00H00M13S,196451_196500,A male walking uphill
9592478,https://ak.picdn.net/shutterstock/videos/9592478/preview/stock-footage-background-texture-motion.mp4,PT00H00M30S,016151_016200,Background texture motion
1019412496,https://ak.picdn.net/shutterstock/videos/1019412496/preview/stock-footage-snow-flickers-is-turned-on-wind-large-snowflakes-against-the-background-of-the-black-sky.mp4,PT00H00M16S,078201_078250,"Snow flickers, is turned on wind. large snowflakes against the background of the black sky."
30811729,https://ak.picdn.net/shutterstock/videos/30811729/preview/stock-footage-napoleon-snake-eel-ophichthus-bonaparti-in-the-night-in-lembeh-strait-indonesia.mp4,PT00H00M08S,196651_196700,Napoleon snake eel (ophichthus bonaparti) in the night in lembeh strait indonesia
15984976,https://ak.picdn.net/shutterstock/videos/15984976/preview/stock-footage-young-woman-eating-cake-and-checking-something-on-her-smartphone.mp4,PT00H00M25S,021301_021350,Young woman eating cake and checking something on her smartphone.
6711256,https://ak.picdn.net/shutterstock/videos/6711256/preview/stock-footage-bearded-sad-man-with-blue-eyes-scarred-after-accident-video-shift-motion-x.mp4,PT00H00M16S,040851_040900,Bearded sad man with blue eyes scarred after accident. video shift motion 1920x1080
9400748,https://ak.picdn.net/shutterstock/videos/9400748/preview/stock-footage-low-angle-medium-panning-shot-of-hikers-using-camping-stove-american-fork-canyon-utah-united.mp4,PT00H00M08S,077101_077150,"Low angle medium panning shot of hikers using camping stove: american fork canyon, utah, united states"
2797090,https://ak.picdn.net/shutterstock/videos/2797090/preview/stock-footage-inflabatle-cartoon-style-text-balloon-combine-with-live-action-footage-and-your-own-text.mp4,PT00H00M08S,067001_067050,"Inflabatle cartoon style text balloon, combine with live action footage and your own text. including alpha channel."
