videoid,contentUrl,duration,page_dir,name
29152384,https://ak.picdn.net/shutterstock/videos/29152384/preview/stock-footage-france-la-rochelle-september-sailing-training-of-young-children-in-la-rochelle-france-on.mp4,PT00H00M07S,139201_139250,"France, la rochelle - september 21: sailing training of young children in la rochelle, france on september 21, 2015"
32944582,https://ak.picdn.net/shutterstock/videos/32944582/preview/stock-footage-rotation-milky-way-galaxy-skies-night-sky-star-trails-meteor-shower-perseid-meteor-shower.mp4,PT00H00M10S,140701_140750,"Rotation milky way galaxy skies, night sky & star trails, meteor shower. perseid meteor shower bristlecone pine,milky way time lapse,starry night sky with meteor shower milky way moving in time lapse."
27852346,https://ak.picdn.net/shutterstock/videos/27852346/preview/stock-footage-active-mature-fit-woman-walking-with-hands-on-hip-on-beach-during-sunset-turning-to-face-camera-in.mp4,PT00H00M21S,111951_112000,Active mature fit woman walking with hands on hip on beach during sunset turning to face camera in slow motion
1040783216,https://ak.picdn.net/shutterstock/videos/1040783216/preview/stock-footage-orange-juice-poured-into-glass.mp4,PT00H00M14S,141851_141900,Orange juice poured into glass
1011637223,https://ak.picdn.net/shutterstock/videos/1011637223/preview/stock-footage-happy-two-children-ride-on-a-swing-at-summer-park-cute-teen-boy-and-girl-swings-at-playground.mp4,PT00H00M10S,149201_149250,Happy two children ride on a swing at summer park. cute teen boy and girl swings at playground outdoors.
1030021586,https://ak.picdn.net/shutterstock/videos/1030021586/preview/stock-footage-tracking-shot-of-attractive-young-woman-jogging-on-black-sand-beach-in-tenerife-canary-islands.mp4,PT00H00M13S,008051_008100,"Tracking shot of attractive young woman jogging on black sand beach in tenerife, canary islands. female in cloudy seaside background"
1010878457,https://ak.picdn.net/shutterstock/videos/1010878457/preview/stock-footage-ice-stalactites-and-stalagmites-in-landscape-underground-ice-cave-inside-mountain-in-arctic-between.mp4,PT00H00M14S,045251_045300,Ice stalactites and stalagmites in landscape underground ice cave inside mountain in arctic between l towns barentsburg and longyearbyen 
1036279,https://ak.picdn.net/shutterstock/videos/1036279/preview/stock-footage-old-rustic-building.mp4,PT00H00M30S,065101_065150,Old rustic building
1033796840,https://ak.picdn.net/shutterstock/videos/1033796840/preview/stock-footage-girl-gardener-looks-at-the-camera-and-smiles-holding-a-watering-can-for-watering-flowers.mp4,PT00H00M09S,046601_046650,"Girl gardener looks at the camera and smiles, holding a watering can for watering flowers."
26430764,https://ak.picdn.net/shutterstock/videos/26430764/preview/stock-footage-cgi-animation-of-moving-reflective-glass-facets-dispersing-light.mp4,PT00H00M06S,046951_047000,Cgi animation of moving reflective glass facets dispersing light
1030213028,https://ak.picdn.net/shutterstock/videos/1030213028/preview/stock-footage-beautiful-tropical-zoni-beach-loacted-in-culebra-puerto-rico-containing-palm-trees-clear-blue.mp4,PT00H00M14S,003651_003700,"Beautiful tropical zoni beach loacted in culebra puerto rico. containing palm trees, clear blue water, and fine sand."
1028553713,https://ak.picdn.net/shutterstock/videos/1028553713/preview/stock-footage-grouper-fish-in-a-water-tank-in-a-chinese-seafood-restaurant.mp4,PT00H00M34S,127851_127900,Grouper fish in a water tank in a chinese seafood restaurant
28749751,https://ak.picdn.net/shutterstock/videos/28749751/preview/stock-footage-gold-coast-queensland-australia-th-july-aerial-footage-over-surfers-paradise-and-isle.mp4,PT00H00M32S,003001_003050,"Gold coast, queensland, australia - 9th july 2017 - aerial footage over surfers paradise and isle of capri on australia's gold coast. "
1029822905,https://ak.picdn.net/shutterstock/videos/1029822905/preview/stock-footage-scenic-aerial-panoramic-view-of-idyllic-rolling-hills-spring-landscape-in-the-alps-with-lush-green.mp4,PT00H00M27S,119801_119850,Scenic aerial panoramic view of idyllic rolling hills spring landscape in the alps with lush green mountain pastures and snow capped alpine mountain tops in the background in evening light at sunset
1023117838,https://ak.picdn.net/shutterstock/videos/1023117838/preview/stock-footage-the-squirrel-is-running-and-jumping-on-the-branches-and-green-leaves-of-the-banana-tree.mp4,PT00H00M07S,172151_172200,The squirrel is running and jumping on the branches and green leaves of the banana tree
7353748,https://ak.picdn.net/shutterstock/videos/7353748/preview/stock-footage-london-uk-circa-july-k-london-transportation-and-commuters-at-rush-hour-video-wall.mp4,PT00H00M10S,140701_140750,"London, uk - circa july, 2014. 4k london transportation and commuters at rush hour video wall. "
11808338,https://ak.picdn.net/shutterstock/videos/11808338/preview/stock-footage-aerial-view-of-firebreak-between-pine-tree-forest-in-the-mountain-k.mp4,PT00H00M06S,190051_190100,"Aerial view of firebreak between pine tree forest in the mountain, 4k"
1046507200,https://ak.picdn.net/shutterstock/videos/1046507200/preview/stock-footage-fort-wayne-indiana-two-children-riding-a-train-with-their-mother-heading-home.mp4,PT00H00M05S,187901_187950,Fort wayne indiana-1973: two children riding a train with their mother heading home
24699320,https://ak.picdn.net/shutterstock/videos/24699320/preview/stock-footage-dark-planet-earth-with-room-for-graphics.mp4,PT00H00M19S,039351_039400,Dark planet earth with room for graphics
26017685,https://ak.picdn.net/shutterstock/videos/26017685/preview/stock-footage-fresh-green-leaf-in-spring.mp4,PT00H00M11S,031301_031350,Fresh green leaf in spring
1007147266,https://ak.picdn.net/shutterstock/videos/1007147266/preview/stock-footage-simple-animation-of-continuous-line-drawing-fork-knife-and-mushrooms-on-a-plate-drawing-by-hand.mp4,PT00H00M09S,195101_195150,"Simple animation of continuous line drawing. fork, knife and mushrooms on a plate.  drawing by hand, black lines on a white background."
1019541694,https://ak.picdn.net/shutterstock/videos/1019541694/preview/stock-footage-woman-in-the-morning-looking-at-the-mountains-standing-near-the-window.mp4,PT00H00M17S,144151_144200,Woman in the morning looking at the mountains standing near the window.
14004341,https://ak.picdn.net/shutterstock/videos/14004341/preview/stock-footage-random-d-mirror-like-disks-abstract-motion-background.mp4,PT00H00M20S,031551_031600,Random 3d mirror like disks abstract motion background
1008049414,https://ak.picdn.net/shutterstock/videos/1008049414/preview/stock-footage-drone-filming-beautifull-dutch-farms-with-cows-k.mp4,PT00H00M11S,055901_055950,Drone filming beautifull dutch farms with cows 4k 
1011233471,https://ak.picdn.net/shutterstock/videos/1011233471/preview/stock-footage-small-baby-at-sea-beach-panoramic-shot-silhouette.mp4,PT00H00M15S,039951_040000,Small baby at sea beach panoramic shot silhouette
1025496530,https://ak.picdn.net/shutterstock/videos/1025496530/preview/stock-footage-happy-woman-in-a-bath-towel-chatting-on-a-tablet-pc.mp4,PT00H00M21S,058101_058150,Happy woman in a bath towel chatting on a tablet pc
1054071251,https://ak.picdn.net/shutterstock/videos/1054071251/preview/stock-footage-middle-age-man-speaks-using-headset-high-speed-mobile-roaming-hipster-guy-spend-summer-holidays.mp4,PT00H00M21S,026951_027000,"Middle age man speaks using headset, high speed mobile roaming. hipster guy spend summer holidays at city "
1045062913,https://ak.picdn.net/shutterstock/videos/1045062913/preview/stock-footage-white-watch-time-am-or-pm-the-second-hand-moves-slowly-time-concept.mp4,PT00H00M27S,028701_028750,"White watch time 12.00 am or pm, the second hand moves slowly, time concept."
2832709,https://ak.picdn.net/shutterstock/videos/2832709/preview/stock-footage-female-blue-bird-on-branch.mp4,PT00H00M25S,047551_047600,Female blue bird on branch
1013410013,https://ak.picdn.net/shutterstock/videos/1013410013/preview/stock-footage-aerial-day-time-establishing-shot-dx-coastal-community-town-sun-glare-reflection-off-river-busy.mp4,PT00H00M13S,027451_027500,Aerial day time establishing shot dx coastal community town. sun glare reflection off river. busy suburban street busy traffic driving by.
1049604625,https://ak.picdn.net/shutterstock/videos/1049604625/preview/stock-footage-man-smoking-cigar-on-balcony-at-sunset.mp4,PT00H00M32S,035801_035850,Man smoking cigar on balcony at sunset
1010487077,https://ak.picdn.net/shutterstock/videos/1010487077/preview/stock-footage-clouds-running-across-the-blue-sky-fps-footage-of-k-timelapse-cloudscape-cumulus-clouds-form.mp4,PT00H00M08S,075101_075150,Clouds running across the blue sky. 30 fps footage of 4k timelapse cloudscape. cumulus clouds form against a brilliant blue sky. beautiful white clouds soar across the screen. uhd.
1057245154,https://ak.picdn.net/shutterstock/videos/1057245154/preview/stock-footage-raindrops-on-the-grass-nature.mp4,PT00H00M49S,093051_093100,Raindrops on the grass. nature
22343272,https://ak.picdn.net/shutterstock/videos/22343272/preview/stock-footage-autumn-in-the-forest.mp4,PT00H00M22S,028701_028750,Autumn in the forest
11238890,https://ak.picdn.net/shutterstock/videos/11238890/preview/stock-footage-international-business-world-globe-background-rotating-two-green-globes.mp4,PT00H00M20S,117751_117800,International business world globe background. rotating two green globes
1014743303,https://ak.picdn.net/shutterstock/videos/1014743303/preview/stock-footage-aerial-view-of-eymir-lake-in-ankara-turkey.mp4,PT00H00M29S,099701_099750,"Aerial view of eymir lake in ankara,turkey"
22826977,https://ak.picdn.net/shutterstock/videos/22826977/preview/stock-footage-close-up-of-a-blood-sample-from-a-vein.mp4,PT00H00M56S,149151_149200,Close up of a blood sample from a vein
1019455591,https://ak.picdn.net/shutterstock/videos/1019455591/preview/stock-footage-beautiful-scene-with-lonely-donkey-walking-along-foothill-of-himalayas-covered-with-snow-domestic.mp4,PT00H00M14S,046151_046200,"Beautiful scene with lonely donkey walking along foothill of himalayas covered with snow. domestic animal grazing alone on highland pasture against rocky mountain slope on background. ladakh, india."
