videoid,contentUrl,duration,page_dir,name
1055793524,https://ak.picdn.net/shutterstock/videos/1055793524/preview/stock-footage-put-leaf-of-mint-in-glass-with-sparkling-water-ice-lemon-and-mint-refreshing-drink-with.mp4,PT00H00M07S,050401_050450,"Put leaf of mint in glass with sparkling water, ice, lemon and mint. refreshing drink with sparkling water, lemon and mint, lemonade"
7185622,https://ak.picdn.net/shutterstock/videos/7185622/preview/stock-footage-copter-aerial-view-of-the-catholic-monastery-on-the-island-visovac-in-the-krka-national-park.mp4,PT00H00M23S,112301_112350,Copter aerial view of the catholic monastery on the island visovac in the krka national park croatia. visovac is also called mother of god island.
19526629,https://ak.picdn.net/shutterstock/videos/19526629/preview/stock-footage-port-of-amsterdam-noord-holland-netherlands-september-ship-pa-port-of-amsterdam.mp4,PT00H00M20S,104351_104400,"Port of amsterdam, noord-holland/netherlands -september 8-09-2016- ship pa5 (port of amsterdam 5) observing the ships movements in port. the authorities serve as a nautical port service. 4k clip.   "
1023790837,https://ak.picdn.net/shutterstock/videos/1023790837/preview/stock-footage-in-the-magical-salon-the-gypsy-reads-the-future-in-a-magical-ball-surrounded-by-glare.mp4,PT00H00M06S,069901_069950,"In the magical salon, the gypsy reads the future in a magical ball surrounded by glare"
10243529,https://ak.picdn.net/shutterstock/videos/10243529/preview/stock-footage-music-producer-hands-on-keyboard.mp4,PT00H00M12S,141001_141050,Music producer hands on keyboard 
31438414,https://ak.picdn.net/shutterstock/videos/31438414/preview/stock-footage-aerial-view-of-horseshoe-bay-and-sea-to-sky-highway-in-west-vancouver-british-columbia-canada.mp4,PT00H00M37S,059901_059950,"Aerial view of horseshoe bay and sea to sky highway in west vancouver, british columbia, canada. taken during a wet and rainy summer day with an overcast sky covered in low clouds."
19672708,https://ak.picdn.net/shutterstock/videos/19672708/preview/stock-footage-student-girl-in-engineering-training-design-office.mp4,PT00H00M15S,007901_007950,"Student girl in engineering training, design office "
1033427423,https://ak.picdn.net/shutterstock/videos/1033427423/preview/stock-footage-top-view-rotating-shot-in-the-office-businessman-sitting-at-the-wooden-desk-opens-laptop-and.mp4,PT00H00M15S,124701_124750,"Top view rotating shot: in the office businessman sitting at the wooden desk opens laptop and starts working he drinks coffee, types, writes emails, surfs the internet, designs software"
8062849,https://ak.picdn.net/shutterstock/videos/8062849/preview/stock-footage-star-trails-time-lapse.mp4,PT00H00M06S,035501_035550,Star trails time lapse
1055203796,https://ak.picdn.net/shutterstock/videos/1055203796/preview/stock-footage-alien-ufo-near-earth-like-spaceship-armada-for-futuristic-fantasy-or-interstellar-deep-space.mp4,PT00H00M30S,002701_002750,"Alien ufo near earth, like spaceship armada, for futuristic, fantasy or interstellar deep space travel backgrounds. elements of this image furnished by nasa"
1033554653,https://ak.picdn.net/shutterstock/videos/1033554653/preview/stock-footage-girl-sitting-outdoors-while-reading-messages-on-cell-phone-k.mp4,PT00H00M15S,061151_061200,Girl sitting outdoors while reading messages on cell phone 4k
1047876694,https://ak.picdn.net/shutterstock/videos/1047876694/preview/stock-footage-bulgaria-flags-and-retro-tvs.mp4,PT00H00M19S,128401_128450,Bulgaria flags and retro tvs.
29671729,https://ak.picdn.net/shutterstock/videos/29671729/preview/stock-footage-skateboard.mp4,PT00H00M21S,018501_018550,Skateboard
1016521336,https://ak.picdn.net/shutterstock/videos/1016521336/preview/stock-footage-a-man-on-the-background-of-the-eu-flag-says-it.mp4,PT00H00M45S,069401_069450,A man on the background of the eu flag says it
1043784940,https://ak.picdn.net/shutterstock/videos/1043784940/preview/stock-footage--s-symbols-pieces-float-in-air-objects-come-together-to-form-shape-shapes-floating-in-air.mp4,PT00H00M20S,187551_187600,"1960s: symbols, pieces float in air. objects come together to form shape. shapes floating in air. river flowing."
1033293200,https://ak.picdn.net/shutterstock/videos/1033293200/preview/stock-footage-aerial-view-of-greenwood-memorial-park-mortuary-memorial-statue-with-american-flag-funeral.mp4,PT00H00M33S,069251_069300,"Aerial view of greenwood memorial park & mortuary. memorial statue with american flag. funeral, cemetery in san diego, california, usa. 06/18/2019"
1017784546,https://ak.picdn.net/shutterstock/videos/1017784546/preview/stock-footage-paterson-new-jersey-united-states-september-aerial-of-buildings-and-and-city-center.mp4,PT00H00M32S,192851_192900,"Paterson, new jersey / united states - september 15, 2018 : aerial of buildings and and city center in paterson, new jersey. "
8287897,https://ak.picdn.net/shutterstock/videos/8287897/preview/stock-footage-new-york-city-usa-april-new-york-city-times-square-car-traffic-taxi-pass-yellow-cab-bus.mp4,PT00H00M31S,055801_055850,"New york city, usa - april 23, 2013 new york city times square car traffic taxi pass yellow cab bus clear day ( ultra high definition, ultrahd, ultra hd, uhd, 4k, 2160p, 4096x2160 )"
7942345,https://ak.picdn.net/shutterstock/videos/7942345/preview/stock-footage-big-wild-waterfall-on-iceland.mp4,PT00H00M07S,100651_100700,Big wild waterfall on iceland
1007471416,https://ak.picdn.net/shutterstock/videos/1007471416/preview/stock-footage-an-amazing-grandpa-dj-older-man-djing-and-partying-in-a-disco-setting-this-version-has.mp4,PT00H00M10S,085701_085750,"An amazing grandpa dj, older man djing and partying in a disco setting. this version has intentional overlayed video distortion and glitch effects"
29534440,https://ak.picdn.net/shutterstock/videos/29534440/preview/stock-footage--d-animation-rotation-of-symbol-of-industrial-work-industrial-technology-hard-work-oil-and.mp4,PT00H00M10S,058851_058900,"3d animation rotation of symbol of industrial work, industrial technology, hard work, oil and fossil production, building, repair, factories, nuclear industry from glass. animation of seamless loop."
30037873,https://ak.picdn.net/shutterstock/videos/30037873/preview/stock-footage-close-up-of-aerial-view-of-ocean-lighthouse-on-spanish-coastline-on-a-sunny-summer-day-at-faro-de-t.mp4,PT00H00M32S,065301_065350,Close up of aerial view of ocean lighthouse on spanish coastline on a sunny summer day at faro de t. the lighthouse is highlighted by a endless view of sand dunes and greenery. 4k 30fps aug. 8 2015.
1064494843,https://ak.picdn.net/shutterstock/videos/1064494843/preview/stock-footage-felled-trees-logs-with-inscriptions-indicating-the-diameter-of-the-log.mp4,PT00H00M11S,008001_008050,"Felled trees, logs with inscriptions indicating the diameter of the log"
1011343685,https://ak.picdn.net/shutterstock/videos/1011343685/preview/stock-footage-hd-super-slow-fire-monochrome-flames-on-black-background.mp4,PT00H00M22S,195201_195250,Hd 1080 super slow fire monochrome flames on black background.
1016157241,https://ak.picdn.net/shutterstock/videos/1016157241/preview/stock-footage-amravati-maharashtra-india-september-crowd-of-young-of-people-gather-together-and.mp4,PT00H00M07S,101651_101700,"Amravati, maharashtra, india 3 september 2018 : crowd of young of people gather together and dancing on road during the dahi handi festival to celebrate god krishna's birth. "
1007941405,https://ak.picdn.net/shutterstock/videos/1007941405/preview/stock-footage-macau-december-sunny-day-macau-city-famous-guia-lighthouse-panorama-k-circa-december.mp4,PT00H00M16S,114601_114650,Macau - december 20 2016: sunny day macau city famous guia lighthouse panorama 4k circa december 20 2016 macau.
22765435,https://ak.picdn.net/shutterstock/videos/22765435/preview/stock-footage-glen-lui-scotland-uk-september-picturesque-view-of-lui-water-near-the-river-dee-in.mp4,PT00H00M11S,140851_140900,"Glen lui, scotland, uk – september 2010: picturesque view of lui water near the river dee in aberdeenshire."
1027336016,https://ak.picdn.net/shutterstock/videos/1027336016/preview/stock-footage-slow-motion-of-hair-spray-fire-burning-sparklers-in-a-studio-environment.mp4,PT00H00M37S,027451_027500,Slow motion of hair spray fire burning sparklers in a studio environment
30694120,https://ak.picdn.net/shutterstock/videos/30694120/preview/stock-footage-close-up-of-halloween-pumpkin-with-maple-leaf-against-black-background-k.mp4,PT00H00M11S,020901_020950,Close-up of halloween pumpkin with maple leaf against black background 4k
1023305530,https://ak.picdn.net/shutterstock/videos/1023305530/preview/stock-footage-iconic-old-european-white-windmill-on-a-beautiful-sunny-day-with-a-blue-sky-and-white-clouds.mp4,PT00H00M13S,074851_074900,Iconic old european white windmill on a beautiful sunny day with a blue sky and white clouds. bottom to top shot.
1033856570,https://ak.picdn.net/shutterstock/videos/1033856570/preview/stock-footage-adding-two-spoonfuls-of-sugar-to-coffee-cup-and-stirring-overhead-close-up.mp4,PT00H00M09S,105701_105750,"Adding two spoonfuls of sugar to coffee cup and stirring, overhead close up"
