videoid,contentUrl,duration,page_dir,name
1056171497,https://ak.picdn.net/shutterstock/videos/1056171497/preview/stock-footage-bunches-of-fresh-grapes-hanging-from-the-vineyard.mp4,PT00H00M16S,184251_184300,Bunches of fresh grapes hanging from the vineyard
1019602912,https://ak.picdn.net/shutterstock/videos/1019602912/preview/stock-footage-frustrated-casual-afro-american-businessman-reacting-to-loss-while-using-smartphone-camera.mp4,PT00H00M16S,014601_014650,"Frustrated casual afro-american businessman reacting to loss while using smartphone  , camera sliding"
16649473,https://ak.picdn.net/shutterstock/videos/16649473/preview/stock-footage-cannes-may-french-actor-yassine-azzouz-on-the-red-carpet-at-the-cannes-film-festival.mp4,PT00H00M23S,124451_124500,Cannes - may 14: french actor yassine azzouz on the red carpet at the cannes film festival 2016
1063415143,https://ak.picdn.net/shutterstock/videos/1063415143/preview/stock-footage-bride-and-groom-hugging-on-the-background-of-the-sea-at-sunset-close-up.mp4,PT00H00M06S,194101_194150,"Bride and groom hugging on the background of the sea at sunset, close-up"
1030187849,https://ak.picdn.net/shutterstock/videos/1030187849/preview/stock-footage-beautiful-abstract-background-in-the-form-of-dots-bokeh.mp4,PT00H00M25S,179151_179200,"Beautiful abstract background in the form of dots, bokeh."
19049590,https://ak.picdn.net/shutterstock/videos/19049590/preview/stock-footage-entrance-to-a-country-house-in-sunny-weather.mp4,PT00H00M13S,019851_019900,Entrance to a country house in sunny weather
1045637689,https://ak.picdn.net/shutterstock/videos/1045637689/preview/stock-footage-man-puts-water-bottle-on-table-for-sports-event.mp4,PT00H00M10S,055051_055100,Man puts water bottle on table for sports event
9562652,https://ak.picdn.net/shutterstock/videos/9562652/preview/stock-footage-the-eternal-flame-commemorating-victims-of-the-independence-war-in-dhaka-bangladesh.mp4,PT00H00M09S,087551_087600,"The eternal flame, commemorating victims of the independence war, in dhaka, bangladesh."
19393213,https://ak.picdn.net/shutterstock/videos/19393213/preview/stock-footage-slow-motion-lockdown-of-minor-league-ice-hockey-player-speeding-on-ice-and-dribbling-puck-towards.mp4,PT00H00M16S,020451_020500,Slow motion lockdown of minor league ice hockey player speeding on ice and dribbling puck towards camera as two opposite team forwards trying to outrun him and steal it
21372148,https://ak.picdn.net/shutterstock/videos/21372148/preview/stock-footage-isaacs-cathedral-aerial-shot.mp4,PT00H00M14S,187601_187650,Isaacs cathedral aerial shot
21612019,https://ak.picdn.net/shutterstock/videos/21612019/preview/stock-footage-hoboken-new-jersey-man-with-hat-driving-car-fast-motion-trees-in-background.mp4,PT00H00M12S,069801_069850,Hoboken new jersey 1966: man with hat driving car fast motion trees in background
1030473689,https://ak.picdn.net/shutterstock/videos/1030473689/preview/stock-footage-beautiful-asian-woman-with-perfect-skin-at-white-background-people-with-beauty-makeup-health.mp4,PT00H00M15S,071251_071300,"Beautiful asian woman with perfect skin at white background. people with beauty, makeup, health care concept."
1017646267,https://ak.picdn.net/shutterstock/videos/1017646267/preview/stock-footage-two-female-friends-high-five-driving-in-an-open-top-car.mp4,PT00H00M16S,065351_065400,Two female friends high five driving in an open top car
