videoid,contentUrl,duration,page_dir,name
31248334,https://ak.picdn.net/shutterstock/videos/31248334/preview/stock-footage-scuba-divers-exploring-ship-wreck-underwater.mp4,PT00H00M21S,011051_011100,Scuba divers exploring  ship wreck underwater
1024666382,https://ak.picdn.net/shutterstock/videos/1024666382/preview/stock-footage-a-video-of-the-plain-tiger-butterfly-sitting-on-the-flower-plant-and-feeding-itself-in-its-natural.mp4,PT00H00M15S,019701_019750,A video of the plain tiger butterfly sitting on the flower plant  and feeding itself in its natural habitat 
5381414,https://ak.picdn.net/shutterstock/videos/5381414/preview/stock-footage-attractive-blonde-businesswoman-showing-thumbs-up-to-camera-in-the-office.mp4,PT00H00M08S,086651_086700,Attractive blonde businesswoman showing thumbs up to camera in the office
33966244,https://ak.picdn.net/shutterstock/videos/33966244/preview/stock-footage-mother-moisturizing-and-massages-her-newborn-baby-s-hand.mp4,PT00H00M17S,002151_002200,Mother moisturizing and massages her newborn baby's hand.
18308458,https://ak.picdn.net/shutterstock/videos/18308458/preview/stock-footage-a-portrait-of-young-beautifull-woman-sit-near-wooden-stump-drink-coffee-and-use-smartphone.mp4,PT00H00M29S,197101_197150,A portrait of young beautifull woman sit near wooden stump drink coffee and use smartphone.
1023712708,https://ak.picdn.net/shutterstock/videos/1023712708/preview/stock-footage-sorting-pea-seed-on-the-elevator.mp4,PT00H00M10S,179551_179600,Sorting pea seed on the elevator
9037777,https://ak.picdn.net/shutterstock/videos/9037777/preview/stock-footage-bucharest-romania-february-bucharest-streets-are-a-safer-place-for-both.mp4,PT00H00M15S,135251_135300,"Bucharest, romania – february 27, 2015: bucharest streets are a safer place for both international and domestic travelers as criminality has been reduced to about zero even during night"
12691064,https://ak.picdn.net/shutterstock/videos/12691064/preview/stock-footage-young-girls-having-fun-on-scooter-against-sunset-slow-motion-hd-x.mp4,PT00H00M22S,139401_139450,"Young girls having fun on scooter against sunset. slow motion. hd, 1920x1080."
1042133392,https://ak.picdn.net/shutterstock/videos/1042133392/preview/stock-footage-christmas-decorative-tree-macro-close-up-blur-abstract-festive.mp4,PT00H00M24S,001601_001650,Christmas decorative tree macro close up blur abstract festive
29756359,https://ak.picdn.net/shutterstock/videos/29756359/preview/stock-footage-little-infant-playing-with-the-father.mp4,PT00H00M26S,141301_141350,Little infant playing with the father
24006388,https://ak.picdn.net/shutterstock/videos/24006388/preview/stock-footage-blurred-lens-light-abstract-motion-background.mp4,PT00H00M20S,119051_119100,Blurred lens light abstract motion background
21122311,https://ak.picdn.net/shutterstock/videos/21122311/preview/stock-footage-aerial-view-of-the-buddhist-pagoda.mp4,PT00H00M40S,173751_173800,Aerial view of the buddhist pagoda
