videoid,contentUrl,duration,page_dir,name
26063846,https://ak.picdn.net/shutterstock/videos/26063846/preview/stock-footage-beautiful-young-woman-applying-makeup.mp4,PT00H00M57S,067651_067700,Beautiful young woman applying makeup.
27493168,https://ak.picdn.net/shutterstock/videos/27493168/preview/stock-footage--s-there-is-an-overview-of-a-new-housing-estate-under-construction-and-men-work-at-putting.mp4,PT00H00M56S,050101_050150,1970s: there is an overview of a new housing estate under construction and men work at putting cement into a wall in egypt in 1979.
1020876553,https://ak.picdn.net/shutterstock/videos/1020876553/preview/stock-footage-flying-over-the-beautiful-west-coast-close-to-dunvegan-castle-scotland.mp4,PT00H00M41S,038201_038250,Flying over the beautiful west coast close to dunvegan castle - scotland.
1033437845,https://ak.picdn.net/shutterstock/videos/1033437845/preview/stock-footage-close-up-yellow-clown-goby-gobiodon-okinawae-sits-motionless-on-a-stone-and-guards-its-spawn.mp4,PT00H00M10S,052451_052500,"Close-up. yellow clown goby (gobiodon okinawae) sits motionless on a stone and guards its spawn. caviar swings from side to side, attached on a stone. philippines. anilao."
1008675583,https://ak.picdn.net/shutterstock/videos/1008675583/preview/stock-footage-tour-group-of-cyclists-riding-down-a-scenic-country-road-with-moody-skies-and-a-rainbow.mp4,PT00H00M28S,050851_050900,Tour group of cyclists riding down a scenic country road with moody skies and a rainbow
1016294770,https://ak.picdn.net/shutterstock/videos/1016294770/preview/stock-footage-female-bathing-kerala-india-st-feb.mp4,PT00H00M10S,199851_199900,Female bathing kerala india 21st feb 2018
8273203,https://ak.picdn.net/shutterstock/videos/8273203/preview/stock-footage-moscow-russia-october-view-of-central-pavilion-in-all-union-exhibition-center.mp4,PT00H00M19S,193151_193200,"Moscow, russia - october 14, 2014:  view of central pavilion in all-union exhibition center, illuminated for international festival "" circle of light""."
2728169,https://ak.picdn.net/shutterstock/videos/2728169/preview/stock-footage-fish-on-coral-reef-deep-water-red-sea.mp4,PT00H00M22S,073351_073400,"Fish on coral reef, deep water, red sea"
1059670688,https://ak.picdn.net/shutterstock/videos/1059670688/preview/stock-footage-view-from-above-flying-over-a-developed-quarry.mp4,PT00H00M34S,069501_069550,View from above. flying over a developed quarry.
1023192922,https://ak.picdn.net/shutterstock/videos/1023192922/preview/stock-footage-mid-section-of-young-businesswoman-drinking-coffee-while-using-mobile-phone-at-desk-in-office.mp4,PT00H00M16S,080951_081000,Mid section of young businesswoman drinking coffee while using mobile phone at desk in office. businesswoman with laptop and digital tablet sitting at desk
