videoid,contentUrl,duration,page_dir,name
11992748,https://ak.picdn.net/shutterstock/videos/11992748/preview/stock-footage-mountain-and-clouds-timelapse-spanish-landscape.mp4,PT00H00M17S,014651_014700,Mountain and clouds timelapse. spanish landscape.
1048593283,https://ak.picdn.net/shutterstock/videos/1048593283/preview/stock-footage-autumn-frost-frozen-maple-fallen-leaves-covered-with-hoarfrost-ice-crystals-in-ice-of-frozen.mp4,PT00H00M11S,060301_060350,"Autumn frost, frozen maple fallen leaves covered with hoarfrost ice crystals in ice of frozen puddle."
1008667786,https://ak.picdn.net/shutterstock/videos/1008667786/preview/stock-footage-drops-falling-on-red-rose-slow-motion.mp4,PT00H00M10S,173301_173350,Drops falling on red rose. slow motion
2611163,https://ak.picdn.net/shutterstock/videos/2611163/preview/stock-footage-doors-opening-right-choice-alpha-mask-hd.mp4,PT00H00M26S,061801_061850,Doors opening. right choice. alpha mask. hd 1080.
8434819,https://ak.picdn.net/shutterstock/videos/8434819/preview/stock-footage-bad-weather-rain-and-wet-snow-on-the-road-night-driving-the-road-in-the-headlights-of-a-car.mp4,PT00H00M11S,060151_060200,"Bad weather, rain and wet snow on the road. night driving, the road in the headlights of a car window, rain drops and wet snow on the windshield. bokeh and glare, reflections night lights. headlights"
17541277,https://ak.picdn.net/shutterstock/videos/17541277/preview/stock-footage-st-petersburg-russia-may-historical-kazan-cathedral-inside-temples-made-in-the-empire.mp4,PT00H00M32S,019801_019850,"St. petersburg, russia, 27 may 2016: historical kazan cathedral inside - temples made in the empire style. orthodox ancient church. old temple a symbol of the prayers of believers."
1037746763,https://ak.picdn.net/shutterstock/videos/1037746763/preview/stock-footage-volunteers-walking-in-the-forest-with-plastic-bags-ant-trash-sticks-discussing-plastic-problem.mp4,PT00H00M28S,199751_199800,"Volunteers walking in the forest with plastic bags ant trash sticks. discussing plastic problem. focus on the volunteers, after on the ground with trash. slowmotion."
1030628114,https://ak.picdn.net/shutterstock/videos/1030628114/preview/stock-footage-back-view-of-white-woman-touching-her-long-blondy-hair-with-both-hands.mp4,PT00H00M21S,148601_148650,Back view of white woman touching her long blondy hair with both hands.
27293923,https://ak.picdn.net/shutterstock/videos/27293923/preview/stock-footage-black-and-white-visualization-mandala-kaleidoscope-and-flying-points-and-lines.mp4,PT00H00M28S,039301_039350,"Black and white visualization, mandala kaleidoscope and flying points and lines"
1017048175,https://ak.picdn.net/shutterstock/videos/1017048175/preview/stock-footage-the-street-gangster-running-to-the-man-in-park-k.mp4,PT00H00M09S,028801_028850,The street gangster running to the man in park. 4k
10330331,https://ak.picdn.net/shutterstock/videos/10330331/preview/stock-footage-red-sea-marsa-alam-abu-dabab-egypt-may-diver-shooting-at-gopro-three-teira-batfish-or.mp4,PT00H00M17S,080901_080950,"Red sea, marsa alam, abu dabab, egypt - may, 2015:  diver shooting at gopro three teira batfish or longfin batfish (platax teira) red sea, marsa alam, abu dabab, egypt
   
"
29874751,https://ak.picdn.net/shutterstock/videos/29874751/preview/stock-footage-aerial-top-view-of-sailing-boat-from-above.mp4,PT00H00M14S,140001_140050,Aerial: top view of sailing boat from above.
1010052758,https://ak.picdn.net/shutterstock/videos/1010052758/preview/stock-footage-aerial-view-of-coastal-chugach-national-forest-a-wilderness-region-in-southern-alaska-northern.mp4,PT00H00M20S,086901_086950,Aerial view of coastal chugach national forest a wilderness region in southern alaska northern pacific ocean usa
1026168572,https://ak.picdn.net/shutterstock/videos/1026168572/preview/stock-footage-close-up-of-a-young-girl-s-face-with-scary-halloween-makeup-she-erotically-touches-her-black-lips.mp4,PT00H00M08S,002601_002650,"Close-up of a young girl's face with scary halloween makeup, she erotically touches her black lips with her finger. portrait of young woman with scared halloween make-up."
10139861,https://ak.picdn.net/shutterstock/videos/10139861/preview/stock-footage-tel-aviv-israel-october-selling-helium-balloons.mp4,PT00H00M16S,085801_085850,"Tel aviv, israel - october 26 2014: selling helium balloons"
14992996,https://ak.picdn.net/shutterstock/videos/14992996/preview/stock-footage-illumination-in-the-form-of-crosses-a-symbol-x-colorful-bokeh-top-line-abstract-background.mp4,PT00H00M19S,036301_036350,"Illumination in the form of crosses, a symbol x colorful bokeh top line. abstract background swamping colored symbols in the form of x, crosses. see more in my portfolio."
1007353291,https://ak.picdn.net/shutterstock/videos/1007353291/preview/stock-footage-timelapse-sunriseof-fisehman-house-with-boat-on-the-sea-with-penang-bridge-as-background.mp4,PT00H00M17S,104201_104250,Timelapse sunriseof fisehman house with boat on the sea. with penang bridge as background.
1058459719,https://ak.picdn.net/shutterstock/videos/1058459719/preview/stock-footage-ornate-wrasse-thalassoma-pavo-male-undersea-aegean-sea-greece-halkidiki.mp4,PT00H00M04S,074251_074300,"Ornate wrasse (thalassoma pavo) male undersea, aegean sea, greece, halkidiki"
11744567,https://ak.picdn.net/shutterstock/videos/11744567/preview/stock-footage-businesswoman-using-a-tablet-financial-black-financial-diagram-videos-on-the-screen-more.mp4,PT00H00M15S,083451_083500,Businesswoman using a tablet. financial. black. financial diagram videos on the screen. more options in my portfolio.
1664803,https://ak.picdn.net/shutterstock/videos/1664803/preview/stock-footage-usa-flag-fx-slow-motion-loop.mp4,PT00H00M30S,032601_032650,Usa flag fx23 slow motion loop
28810486,https://ak.picdn.net/shutterstock/videos/28810486/preview/stock-footage-abstract-is-a-seamless-pack-of-looping-visuals-perfect-for-video-projection-mapping-nightclubs.mp4,PT00H00M11S,118901_118950,"Abstract is a seamless pack of looping visuals, perfect for video projection mapping, nightclubs, large scale video events, and installations."
31343395,https://ak.picdn.net/shutterstock/videos/31343395/preview/stock-footage-young-girl-looking-at-a-colored-decorated-easter-egg-outside-during-the-day-in-slow-motion.mp4,PT00H00M14S,186751_186800,Young girl looking at a colored decorated easter egg outside during the day in slow motion
1017334495,https://ak.picdn.net/shutterstock/videos/1017334495/preview/stock-footage-inside-view-of-a-car-being-washed-on-an-automatic-machine.mp4,PT00H00M27S,130151_130200,Inside view of a car being washed on an automatic machine.
21881578,https://ak.picdn.net/shutterstock/videos/21881578/preview/stock-footage-people-on-top-of-museum-of-art-architecture-and-technology-of-lisbon-lisbon-portugal.mp4,PT00H00M16S,191401_191450,"People on top of museum of art, architecture and technology of lisbon. lisbon, portugal - 28 november 2016; maat museum is a new cultural proposal for the city of lisbon."
1023930580,https://ak.picdn.net/shutterstock/videos/1023930580/preview/stock-footage-cullera-valencia-spain-october-a-woman-enjoys-reading-a-book-and-the-water-of-the.mp4,PT00H00M09S,055801_055850,"Cullera, valencia / spain - october 5, 2018: a woman enjoys reading a book and the water of the mediterranean sea. this video was shot on the san antonio beach in the seaside town of cullera."
2375651,https://ak.picdn.net/shutterstock/videos/2375651/preview/stock-footage-waves-on-the-beach.mp4,PT00H00M42S,195251_195300,Waves on the beach
2382740,https://ak.picdn.net/shutterstock/videos/2382740/preview/stock-footage-hollywood-march-thomas-a-edison-s-star-at-the-walk-of-fame-on-march.mp4,PT00H00M06S,127001_127050,"Hollywood - march 2: thomas a. edison's star at the walk of fame on march 2, 2012. "
1057902259,https://ak.picdn.net/shutterstock/videos/1057902259/preview/stock-footage-aerial-view-of-lima-skyline-timelapse-with-plaza-de-toros-de-acho-bullring-from-san-cristobal-hill.mp4,PT00H00M08S,139751_139800,Aerial view of lima skyline timelapse with plaza de toros de acho bullring from san cristobal hill. traffic on bridges and rimac river. landscape of slum urban area and historic buildings in south
1055356268,https://ak.picdn.net/shutterstock/videos/1055356268/preview/stock-footage-opening-a-small-business-after-quarantine-business-owner-woman-hanging-we-re-open-sign-on-front.mp4,PT00H00M09S,059501_059550,"Opening a small business after quarantine. business owner woman hanging we're open sign on front door smiling welcoming clients to new cafe. business, people and youth concept."
31362247,https://ak.picdn.net/shutterstock/videos/31362247/preview/stock-footage-stink-bug-halyomorpha-halys.mp4,PT00H00M15S,076051_076100,Stink bug (halyomorpha halys)
1022196352,https://ak.picdn.net/shutterstock/videos/1022196352/preview/stock-footage-flight-above-winter-forest-k-drone-aerial-landscape.mp4,PT00H00M13S,026151_026200,Flight above winter forest. 4k drone aerial landscape.
23004661,https://ak.picdn.net/shutterstock/videos/23004661/preview/stock-footage-girl-sitting-on-the-exercising-ball-and-learning-notes-by-heart-steadycam-shot.mp4,PT00H00M18S,121751_121800,"Girl sitting on the exercising ball and learning notes by heart, steadycam shot
"
10137629,https://ak.picdn.net/shutterstock/videos/10137629/preview/stock-footage-overblown-white-dandelions-on-sunny-day.mp4,PT00H00M14S,019951_020000,Overblown white dandelions on sunny day
1037916944,https://ak.picdn.net/shutterstock/videos/1037916944/preview/stock-footage-animation-of-a-glowing-blue-d-brain-revolving-against-a-background-of-a-computer-circuit-board.mp4,PT00H00M10S,058251_058300,Animation of a glowing blue 3d brain revolving against a background of a computer circuit board with pale light trails moving through it
17677420,https://ak.picdn.net/shutterstock/videos/17677420/preview/stock-footage-street-food-roasted-pork.mp4,PT00H00M26S,017001_017050,Street food roasted pork
1007943052,https://ak.picdn.net/shutterstock/videos/1007943052/preview/stock-footage-lofoten-norway-february-fishing-boat-passing-at-dawn-leaving-port-side-view.mp4,PT00H00M20S,118151_118200,Lofoten norway - february 21 2018: fishing boat passing at dawn leaving port side view lofoten archipelago norway
6647288,https://ak.picdn.net/shutterstock/videos/6647288/preview/stock-footage-invisible-laser-beam-cuts-titanium-plate-according-to-preset-pattern.mp4,PT00H00M22S,141301_141350,Invisible laser beam cuts titanium plate according to preset pattern
1021673776,https://ak.picdn.net/shutterstock/videos/1021673776/preview/stock-footage-hd-p-super-slow-beautiful-red-flower-in-nature-green-backgound-closeup.mp4,PT00H00M22S,077651_077700,Hd 1080p super slow beautiful red flower in nature green backgound closeup 
8077747,https://ak.picdn.net/shutterstock/videos/8077747/preview/stock-footage-taipei-taiwan-circa-november-people-outdoor-dining-at-raohe-night-market.mp4,PT00H00M10S,140401_140450,"Taipei,taiwan - circa november 2014 :people outdoor dining - at raohe night market"
16502335,https://ak.picdn.net/shutterstock/videos/16502335/preview/stock-footage-the-flowers-white-lilac.mp4,PT00H00M10S,060701_060750,The flowers white lilac
15709927,https://ak.picdn.net/shutterstock/videos/15709927/preview/stock-footage-night-flight-inside-a-cockpit-flying-in-the-sky-with-moon-stars-and-moving-clouds.mp4,PT00H00M30S,176351_176400,"Night flight inside a cockpit flying in the sky with moon, stars and  moving clouds "
5599358,https://ak.picdn.net/shutterstock/videos/5599358/preview/stock-footage-world-news-text-in-monitors-room-loop.mp4,PT00H00M10S,016951_017000,"World news text in monitors room, loop "
17579350,https://ak.picdn.net/shutterstock/videos/17579350/preview/stock-footage-abstract-loop-motion-background-variegated-kaleidoscope.mp4,PT00H00M15S,071851_071900,"Abstract loop motion background, variegated kaleidoscope"
