videoid,contentUrl,duration,page_dir,name
6789922,https://ak.picdn.net/shutterstock/videos/6789922/preview/stock-footage--sea-wood-in-sunny-day-aerial-view.mp4,PT00H00M13S,068801_068850,"  sea, wood  in sunny day. aerial view"
22265470,https://ak.picdn.net/shutterstock/videos/22265470/preview/stock-footage-bodrum-turkey-september-city-and-people-details.mp4,PT00H00M14S,040701_040750,Bodrum turkey september 2014 : city and people details
1061920648,https://ak.picdn.net/shutterstock/videos/1061920648/preview/stock-footage-panning-over-a-variety-of-bagels.mp4,PT00H00M21S,142601_142650,Panning over a variety of bagels
1030374830,https://ak.picdn.net/shutterstock/videos/1030374830/preview/stock-footage-making-coffee-coffee-for-two-coffee-maker-professional-coffee-machine.mp4,PT00H00M12S,085351_085400,Making coffee. coffee for two. coffee maker - professional coffee machine .
1038827660,https://ak.picdn.net/shutterstock/videos/1038827660/preview/stock-footage-madjerda-tunisia-africa-october-closeup-video-of-a-green-river-water-and-different.mp4,PT00H00M17S,008851_008900,"Madjerda, tunisia, africa, october 20, 2016: closeup video of a green river water and different plants, outdoors on a sunny day"
28197367,https://ak.picdn.net/shutterstock/videos/28197367/preview/stock-footage-different-sea-shells-fall-on-the-sand.mp4,PT00H00M07S,030651_030700,"Different sea shells fall on the sand
"
2946421,https://ak.picdn.net/shutterstock/videos/2946421/preview/stock-footage-wild-mountain-landscape-in-autumn.mp4,PT00H00M16S,069701_069750,Wild mountain landscape in autumn
19916143,https://ak.picdn.net/shutterstock/videos/19916143/preview/stock-footage-taking-salmon-avocado-sushies-japanese-sushi-salmon-avocado-roll-taking-sliced-sushies-with.mp4,PT00H00M23S,112251_112300,Taking salmon avocado sushies. japanese sushi - salmon avocado roll. taking sliced sushies with chopstick.
1049372443,https://ak.picdn.net/shutterstock/videos/1049372443/preview/stock-footage-a-young-girl-in-medical-gown-clothing-looking-and-pointing-to-the-camera-a-model-of-coronavirus.mp4,PT00H00M22S,026801_026850,A young girl in medical gown clothing looking and pointing to the camera a model of coronavirus covid-19 model. dark background. isolated.
1045069858,https://ak.picdn.net/shutterstock/videos/1045069858/preview/stock-footage-portrait-of-african-american-woman-with-shopping-bags-and-money-fan-on-pink-background-in-studio.mp4,PT00H00M24S,006751_006800,Portrait of african american woman with shopping bags and money fan on pink background in studio. jean jacket
15404494,https://ak.picdn.net/shutterstock/videos/15404494/preview/stock-footage-aerial-view-of-benedictine-monastery-on-the-st-mary-island-on-island-of-mjlet-in-croatia.mp4,PT00H00M12S,021601_021650,Aerial view of benedictine monastery on the st. mary island on island of mjlet in croatia
1036990418,https://ak.picdn.net/shutterstock/videos/1036990418/preview/stock-footage-male-doctor-examines-a-patient-with-a-medical-device.mp4,PT00H00M08S,119351_119400,Male doctor examines a patient with a medical device.
26666845,https://ak.picdn.net/shutterstock/videos/26666845/preview/stock-footage-a-young-man-eats-a-sandwich-which-consists-of-bread-meat-cutlets-and-vegetables-a-man-is-eating.mp4,PT00H00M31S,095801_095850,"A young man eats a sandwich, which consists of bread, meat cutlets and vegetables. a man is eating a hamburger at a shopping center food court."
1023082069,https://ak.picdn.net/shutterstock/videos/1023082069/preview/stock-footage-nusajaya-malaysia-circa-january-hd-p-aerial-footage-of-the-iskandar-puteri-mosque.mp4,PT00H00M11S,072801_072850,"Nusajaya, malaysia - circa january, 2019: hd 1080p aerial footage of the iskandar puteri mosque near puteri harbour"
1048933327,https://ak.picdn.net/shutterstock/videos/1048933327/preview/stock-footage-over-the-shoulder-off-man-painting-a-green-circle-with-his-roller.mp4,PT00H00M07S,079201_079250,Over the shoulder off man painting a green circle with his roller
1059156365,https://ak.picdn.net/shutterstock/videos/1059156365/preview/stock-footage-little-young-girl-waving-a-french-flag-on-the-beach-near-the-sea.mp4,PT00H00M08S,149401_149450,Little / young girl waving a french flag on the beach near the sea
28633036,https://ak.picdn.net/shutterstock/videos/28633036/preview/stock-footage-polynesian-cultural-tiki-carving-on-the-north-shore-of-oahu-hawaii.mp4,PT00H00M15S,054201_054250,Polynesian cultural tiki carving on the north shore of oahu hawaii
34592287,https://ak.picdn.net/shutterstock/videos/34592287/preview/stock-footage-crossing-the-red-sea-in-top-view.mp4,PT00H00M10S,029101_029150,"Crossing the red sea in top view
"
7458421,https://ak.picdn.net/shutterstock/videos/7458421/preview/stock-footage-rolling-up-the-sushi-roll-with-bamboo-mat-upside-view.mp4,PT00H00M18S,095301_095350,"Rolling up the sushi roll with bamboo mat, upside view"
26760970,https://ak.picdn.net/shutterstock/videos/26760970/preview/stock-footage-windmills.mp4,PT00H00M13S,029351_029400,Windmills 
3056311,https://ak.picdn.net/shutterstock/videos/3056311/preview/stock-footage-young-man-sitting-with-tablet-computer-on-the-pier-steadicam-shot.mp4,PT00H00M23S,017551_017600,"Young man sitting with tablet computer on the pier, steadicam shot
"
1017230668,https://ak.picdn.net/shutterstock/videos/1017230668/preview/stock-footage-painter-in-the-work-hyderabad-india-st-jan.mp4,PT00H00M11S,025351_025400,Painter in the work hyderabad india 1st jan 2017
7315684,https://ak.picdn.net/shutterstock/videos/7315684/preview/stock-footage-group-of-road-signs.mp4,PT00H00M06S,086351_086400,Group of road signs
19256425,https://ak.picdn.net/shutterstock/videos/19256425/preview/stock-footage-fire-in-nature-bokeh-from-the-fire-blurred-backgrounds-space-views.mp4,PT00H00M07S,130051_130100,Fire in nature . bokeh from the fire . blurred backgrounds . space views.
6736669,https://ak.picdn.net/shutterstock/videos/6736669/preview/stock-footage-bull-frog.mp4,PT00H00M15S,096051_096100,Bull frog
1041663121,https://ak.picdn.net/shutterstock/videos/1041663121/preview/stock-footage-teen-girl-in-autumn-park-happy-kids-friends.mp4,PT00H00M10S,042951_043000,"Teen girl in autumn park, happy kids friends"
13371311,https://ak.picdn.net/shutterstock/videos/13371311/preview/stock-footage-flying-over-an-unknown-planet-flights-to-outer-space.mp4,PT00H00M25S,004351_004400,"Flying over an unknown planet, flights to outer space"
