videoid,contentUrl,duration,page_dir,name
29172217,https://ak.picdn.net/shutterstock/videos/29172217/preview/stock-footage-herd-of-elephants-in-pilanesberg-game-reserve-south-africa.mp4,PT00H00M14S,186751_186800,Herd of elephants in pilanesberg game reserve south africa
1056085925,https://ak.picdn.net/shutterstock/videos/1056085925/preview/stock-footage-cut-trees-in-the-green-forest-deforestation-log-trunks-pile-the-logging-timber-wood-industry.mp4,PT00H00M19S,051401_051450,"Cut trees in the green forest. deforestation. log trunks pile, the logging timber wood industry. forest cut down. wood industry are destroying the forest. ecological disaster. exploitation. 4k video. "
22404391,https://ak.picdn.net/shutterstock/videos/22404391/preview/stock-footage-the-tree-hung-with-hanging-garlands-christmas-theme-happy-new-year.mp4,PT00H00M19S,068851_068900,The tree hung with hanging garlands. christmas theme. happy new year.
1040617706,https://ak.picdn.net/shutterstock/videos/1040617706/preview/stock-footage-drawing-smile-face-on-sticky-paper-note.mp4,PT00H00M10S,195001_195050,Drawing smile face on sticky paper note.
30967705,https://ak.picdn.net/shutterstock/videos/30967705/preview/stock-footage-aerial-of-alton-hamshipre-uk.mp4,PT00H00M17S,030651_030700,"Aerial 25 of alton, hamshipre, uk"
1010388056,https://ak.picdn.net/shutterstock/videos/1010388056/preview/stock-footage-locals-making-traditional-silk-lanterns-in-hoi-an-vietnam-circa-january.mp4,PT00H00M15S,036501_036550,"Locals making traditional silk lanterns in hoi an, vietnam - circa january 2018"
23976817,https://ak.picdn.net/shutterstock/videos/23976817/preview/stock-footage-the-yellow-flowers-of-the-taketes-plant-in-the-garden-waving-on-the-breeze-of-the-wind.mp4,PT00H00M13S,050751_050800,The yellow flowers of the taketes plant in the garden waving on the breeze of the wind
13298708,https://ak.picdn.net/shutterstock/videos/13298708/preview/stock-footage-the-consultant-helps-to-choose-a-dress-to-the-girl.mp4,PT00H00M12S,050351_050400,The consultant helps to choose a dress to the girl
14892538,https://ak.picdn.net/shutterstock/videos/14892538/preview/stock-footage-drone-footage-of-golden-fields-and-combine-harvester-in-high-quality-format.mp4,PT00H00M13S,129501_129550,Drone footage of golden fields and combine harvester in high quality format
1024127993,https://ak.picdn.net/shutterstock/videos/1024127993/preview/stock-footage-close-up-fried-pork-in-a-bowl-on-black-table.mp4,PT00H00M08S,040551_040600,Close-up fried pork in a bowl on black table.
1072753,https://ak.picdn.net/shutterstock/videos/1072753/preview/stock-footage-chromakey-footage-of-a-retired-caucasian-woman-having-a-laugh-while-she-is-reading-a-book.mp4,PT00H00M12S,197851_197900,Chromakey footage of a retired caucasian woman having a laugh while she is reading a book
2970559,https://ak.picdn.net/shutterstock/videos/2970559/preview/stock-footage-hong-kong-may-causeway-bay-hong-kong-crowds-rush-hour-crowded-street-car-bus-traffic.mp4,PT00H00M26S,022351_022400,"Hong kong - may 19, 2012 causeway bay, hong kong crowds rush hour crowded street, car, bus traffic"
1057592449,https://ak.picdn.net/shutterstock/videos/1057592449/preview/stock-footage-yellow-drop-photography-experiment-inside-wine-glass-filled-with-water.mp4,PT00H00M36S,111951_112000,Yellow drop photography experiment inside wine glass filled with water
15617065,https://ak.picdn.net/shutterstock/videos/15617065/preview/stock-footage-school-girl-writes-in-a-notebook-and-a-tablet.mp4,PT00H00M16S,008351_008400,School girl writes in a notebook and a tablet
1026930824,https://ak.picdn.net/shutterstock/videos/1026930824/preview/stock-footage-circa-in-this-animated-film-private-snafu-s-ship-is-attacked-and-he-goes-to-hell.mp4,PT00H01M00S,191851_191900,"Circa 1942 - in this animated film, private snafu's ship is attacked and he goes to hell."
1035034160,https://ak.picdn.net/shutterstock/videos/1035034160/preview/stock-footage-professional-surveyor-puts-measurements-to-modern-smartphone-holding-in-hands-against-bright-sunset.mp4,PT00H00M13S,067551_067600,Professional surveyor puts measurements to modern smartphone holding in hands against bright sunset extreme close view
