videoid,contentUrl,duration,page_dir,name
1034135228,https://ak.picdn.net/shutterstock/videos/1034135228/preview/stock-footage-kids-drawing-black-screen-with-theme-of-book.mp4,PT00H00M05S,112201_112250,Kids drawing black screen with theme of book
23478970,https://ak.picdn.net/shutterstock/videos/23478970/preview/stock-footage-helsinki-finland-september-one-unidentified-woman-go-on-and-travel-up-to-ground-level.mp4,PT00H00M21S,039201_039250,"Helsinki, finland - september 10, 2016: one unidentified woman go on and travel up to ground level by metro escalator, empty subway station hall at easy time. three movable staircases lit by green"
1029296234,https://ak.picdn.net/shutterstock/videos/1029296234/preview/stock-footage-friendly-south-island-takahe-in-eco-sanctuary-walking-through-open-grass-k.mp4,PT00H00M08S,004801_004850,"Friendly south island takahe in eco-sanctuary, walking through open grass, 4k"
9880397,https://ak.picdn.net/shutterstock/videos/9880397/preview/stock-footage--k-footage-underwaterscape-coral-reef-colorful-fish-groups-and-sunny-sky-shining-through-clean.mp4,PT00H00M41S,090551_090600,"4k footage - underwaterscape, coral reef, colorful fish groups and sunny sky shining through clean ocean water. "
1038357824,https://ak.picdn.net/shutterstock/videos/1038357824/preview/stock-footage-small-girls-sitting-on-ground-outdoors-in-garden-in-summer-playing.mp4,PT00H00M07S,109001_109050,"Small girls sitting on ground outdoors in garden in summer, playing."
27787840,https://ak.picdn.net/shutterstock/videos/27787840/preview/stock-footage-aerial-shot-of-footpath-through-forest-autumn-landscape.mp4,PT00H00M13S,191451_191500,"Aerial shot of footpath through forest, autumn landscape. "
1007867569,https://ak.picdn.net/shutterstock/videos/1007867569/preview/stock-footage-office-worker-uses-laptop-close-up.mp4,PT00H00M15S,000301_000350,Office worker uses laptop close-up.
1032013505,https://ak.picdn.net/shutterstock/videos/1032013505/preview/stock-footage-dreamy-landscape-look-metal-forged-fence-near-the-apartment-building.mp4,PT00H00M05S,005251_005300,"Dreamy landscape look, metal forged fence near the apartment building"
34724644,https://ak.picdn.net/shutterstock/videos/34724644/preview/stock-footage-squamish-valley-canada-september-confident-caucasian-american-male-climber-on-the-rocky.mp4,PT00H00M20S,186851_186900,"Squamish valley, canada - september 2017: confident caucasian american male climber on the rocky extreme wall red weapon"
1023513409,https://ak.picdn.net/shutterstock/videos/1023513409/preview/stock-footage-water-and-drought-in-the-marshes-of-camargue-in-the-south-east-of-france-real-time-k.mp4,PT00H00M10S,086301_086350,"Water and drought in the marshes of camargue, in the south east of france, real time 4k"
11768372,https://ak.picdn.net/shutterstock/videos/11768372/preview/stock-footage-valencia-spain-august-people-in-a-public-swimming-pool-in-valencia-spain.mp4,PT00H00M55S,023351_023400,"Valencia, spain - august 2015. people in a public swimming pool in valencia, spain 2015"
3671741,https://ak.picdn.net/shutterstock/videos/3671741/preview/stock-footage-mountains-home.mp4,PT00H00M15S,102851_102900,Mountains home
15969265,https://ak.picdn.net/shutterstock/videos/15969265/preview/stock-footage-chick.mp4,PT00H00M06S,197401_197450,Chick
1008881654,https://ak.picdn.net/shutterstock/videos/1008881654/preview/stock-footage-content-young-ethnic-woman-with-long-waving-hair-sitting-on-sandy-beach-and-smiling-at-camera-in.mp4,PT00H00M33S,146801_146850,Content young ethnic woman with long waving hair sitting on sandy beach and smiling at camera in sunshine. 
27678472,https://ak.picdn.net/shutterstock/videos/27678472/preview/stock-footage-gymnast-hand-on-horizontal-bar-in-the-gym.mp4,PT00H00M07S,003251_003300,Gymnast hand on horizontal bar in the gym.
3434765,https://ak.picdn.net/shutterstock/videos/3434765/preview/stock-footage-sand-dunes.mp4,PT00H00M40S,197851_197900,Sand dunes
1016135479,https://ak.picdn.net/shutterstock/videos/1016135479/preview/stock-footage-cat-lying-on-the-terrace-and-grooming-fur.mp4,PT00H00M18S,027751_027800,Cat lying on the terrace and grooming fur 
1026590240,https://ak.picdn.net/shutterstock/videos/1026590240/preview/stock-footage-beautiful-food-drinks-vegetables-fruits-cutting-cooking-in-water-kitchen-with-time-laps.mp4,PT00H00M06S,189701_189750,"Beautiful food, drinks, vegetables, fruits cutting, cooking in water, kitchen with time-laps footages"
1060227341,https://ak.picdn.net/shutterstock/videos/1060227341/preview/stock-footage-red-sun-sphere-rolling-degree-in-darkness-scene-embor-ball-seamless-k-video.mp4,PT00H00M40S,007001_007050,"Red sun sphere rolling 360 degree in darkness scene,. embor ball, seamless 4k video "
1030774643,https://ak.picdn.net/shutterstock/videos/1030774643/preview/stock-footage--s-on-boat-going-through-harbor-passed-docked-boats-men-unloading-docked-fishing-boat.mp4,PT00H00M23S,199801_199850,"1950s: on boat going through harbor, passed docked boats. men unloading docked fishing boat."
1023405184,https://ak.picdn.net/shutterstock/videos/1023405184/preview/stock-footage-kiev-kiev-oblast-ukraine-may-kiev-pasazhyrskyi-railway-station.mp4,PT00H00M06S,188101_188150,"Kiev, kiev oblast / ukraine - may 12, 2015: kiev-pasazhyrskyi railway station."
26078123,https://ak.picdn.net/shutterstock/videos/26078123/preview/stock-footage-pretty-girl-enjoying-using-tablet-in-the-cafe-and-smiling-to-the-camera.mp4,PT00H00M16S,000401_000450,"Pretty girl enjoying using tablet in the cafe and smiling to the camera
"
1019252518,https://ak.picdn.net/shutterstock/videos/1019252518/preview/stock-footage-young-man-wearing-vr-headset-and-watching-business-and-economy-related-graphics.mp4,PT00H00M12S,104351_104400,Young man wearing vr headset and watching business and economy related graphics.
