videoid,contentUrl,duration,page_dir,name
11038631,https://ak.picdn.net/shutterstock/videos/11038631/preview/stock-footage-cheerful-ceo-or-small-business-owner-makes-client-and-her-children-feel-welcome.mp4,PT00H00M28S,061901_061950,Cheerful ceo or small business owner makes client and her children feel welcome.
1012196396,https://ak.picdn.net/shutterstock/videos/1012196396/preview/stock-footage-pneumatic-drill-breaking-street-jackhammer-machine-a-road-drill.mp4,PT00H00M30S,135601_135650,Pneumatic drill breaking street.jackhammer machine.a road drill
1020786595,https://ak.picdn.net/shutterstock/videos/1020786595/preview/stock-footage-aerial-view-of-killer-whale-hunting-with-killer-loop-in-norway.mp4,PT00H00M25S,069601_069650,Aerial view of killer whale hunting with killer loop in norway
1046969746,https://ak.picdn.net/shutterstock/videos/1046969746/preview/stock-footage-time-lapse-ice-cream-rainbow-colorful-scoop-in-waffle-cone-on-pink-background-closeup-front-view.mp4,PT00H00M24S,128901_128950,"Time lapse ice cream rainbow colorful scoop in waffle cone on pink background, closeup front view, food concept, blank for design."
1036930691,https://ak.picdn.net/shutterstock/videos/1036930691/preview/stock-footage-landscape-of-fukuoka-city-in-japan.mp4,PT00H00M20S,058501_058550,Landscape of fukuoka city in japan
1031361053,https://ak.picdn.net/shutterstock/videos/1031361053/preview/stock-footage-aerial-winter-landscape-and-huge-mountain-peaks-in-dolomites-mountains-on-a-sunny-day-in-italy.mp4,PT00H00M15S,031501_031550,"Aerial, winter landscape and huge mountain peaks in dolomites mountains on a sunny day in italy"
1020344587,https://ak.picdn.net/shutterstock/videos/1020344587/preview/stock-footage-kyiv-ukraine-september-actress-in-a-futuristic-costume-is-preparing-to-shoot-makeup.mp4,PT00H00M57S,071251_071300,"Kyiv, ukraine - september 26, 2018. actress in a futuristic costume is preparing to shoot. makeup. movie. filming"
1026942617,https://ak.picdn.net/shutterstock/videos/1026942617/preview/stock-footage-fisheries-in-the-territory-of-aquaculture-industry-sturgeon-swim-in-the-pool-with-water.mp4,PT00H00M10S,034351_034400,Fisheries in the territory of aquaculture industry. sturgeon swim in the pool with water
1031779685,https://ak.picdn.net/shutterstock/videos/1031779685/preview/stock-footage-metal-base-station-for-communication.mp4,PT00H00M07S,142851_142900,Metal base station for communication
1032929477,https://ak.picdn.net/shutterstock/videos/1032929477/preview/stock-footage-young-modern-style-dancer-exercising-in-studio-slim-caucasian-female-dancer-practicing-a-dance.mp4,PT00H00M12S,021901_021950,"Young modern style dancer exercising in studio. slim caucasian female dancer practicing a dance move on the floor. people, dance and lifestyle concept."
1011206192,https://ak.picdn.net/shutterstock/videos/1011206192/preview/stock-footage-retro-videogame-our-word-text-computer-tv-glitch-interference-noise-screen-animation-seamless-loop.mp4,PT00H00M10S,060701_060750,Retro videogame our word text computer tv glitch interference noise screen animation seamless loop new quality universal vintage motion dynamic animated background colorful joyful video m
1042287661,https://ak.picdn.net/shutterstock/videos/1042287661/preview/stock-footage-pottery-workshop-hands-of-grandpa-teaches-granddaughter-pottery.mp4,PT00H00M11S,132951_133000,Pottery workshop. hands of grandpa teaches granddaughter pottery
1049401282,https://ak.picdn.net/shutterstock/videos/1049401282/preview/stock-footage-toronto-word-closeup-being-typing-and-centered-on-a-sheet-of-paper-on-old-vintage-typewriter.mp4,PT00H00M15S,080601_080650,Toronto word closeup being typing and centered on a sheet of paper on old vintage typewriter mechanical 4k footage background animation.
1117045,https://ak.picdn.net/shutterstock/videos/1117045/preview/stock-footage-cloud-fx-seamless-loop-white-clouds-puff-and-groove-in-a-blue-sky.mp4,PT00H00M20S,068451_068500,Cloud fx (seamless loop): white clouds puff and groove in a blue sky. 
18208537,https://ak.picdn.net/shutterstock/videos/18208537/preview/stock-footage-roosters-on-a-mango-tree.mp4,PT00H00M10S,082851_082900,Roosters on a mango tree
1033662269,https://ak.picdn.net/shutterstock/videos/1033662269/preview/stock-footage-a-woman-in-a-white-suit.mp4,PT00H00M10S,101651_101700,A woman in a white suit
1049277493,https://ak.picdn.net/shutterstock/videos/1049277493/preview/stock-footage-woman-in-black-clothes-fashion-in-adaptation-in-self-isolation-covid-a-face-mask-is-must-have.mp4,PT00H00M16S,035201_035250,"Woman in black clothes. fashion in adaptation in self-isolation covid 19. a face mask is must-have accessory in public place. fashion adaptation to coronavirus. cz, prague, opletalova, 24.3.2020. "
1018868830,https://ak.picdn.net/shutterstock/videos/1018868830/preview/stock-footage-singapore-circa-june-supertrees-at-gardens-by-the-bay-timelapse-the-tree-like-structures.mp4,PT00H00M07S,026701_026750,Singapore - circa june 2018: supertrees at gardens by the bay timelapse. the tree-like structures are fitted with environmental technologies that mimic the ecological function of trees.
1021262035,https://ak.picdn.net/shutterstock/videos/1021262035/preview/stock-footage-moscow-region-russia-august-fronts-of-military-cars.mp4,PT00H00M07S,069051_069100,"Moscow region, russia - august 22, 2018: fronts of military cars"
16937515,https://ak.picdn.net/shutterstock/videos/16937515/preview/stock-footage-ladybug-on-a-white-flower.mp4,PT00H00M19S,105651_105700,Ladybug on a white flower.
17860690,https://ak.picdn.net/shutterstock/videos/17860690/preview/stock-footage-wild-meadow-chamomile-flowers-over-green-background-of-field-close-up-focusing-in.mp4,PT00H00M11S,139451_139500,"Wild meadow chamomile flowers over green background of field, close up, focusing in"
21452794,https://ak.picdn.net/shutterstock/videos/21452794/preview/stock-footage-animated-advertising-blue-d-icon-loop-modules-for-edit-with-alpha-matte.mp4,PT00H00M22S,010351_010400,Animated advertising blue 3d icon loop modules for edit with alpha matte
