videoid,contentUrl,duration,page_dir,name
1036273106,https://ak.picdn.net/shutterstock/videos/1036273106/preview/stock-footage-bodybuilder-lifting-barbell-and-looking-on-his-muscular-body-outside-athlete-man-is-training-press.mp4,PT00H00M23S,140251_140300,Bodybuilder lifting barbell and looking on his muscular body outside. athlete man is training press muscles with metal barbell on white mountain background.
23886592,https://ak.picdn.net/shutterstock/videos/23886592/preview/stock-footage-united-states-s-man-takes-fish-off-microscope-slide-man-unpins-fish-tail-man-puts-fish-back.mp4,PT00H00M28S,182101_182150,United states 1960s: man takes fish off microscope slide. man unpins fish tail. man puts fish back in bowl. man and boy walk to table
1321903,https://ak.picdn.net/shutterstock/videos/1321903/preview/stock-footage-cute-woman-in-black-bikini-and-hat-on-white-background-smiling.mp4,PT00H00M20S,046601_046650,Cute woman in black bikini and hat on white background smiling
18492112,https://ak.picdn.net/shutterstock/videos/18492112/preview/stock-footage-wedding-table-set-up.mp4,PT00H00M15S,004101_004150,"Wedding table set up, "
32352625,https://ak.picdn.net/shutterstock/videos/32352625/preview/stock-footage-two-children-jumping-in-a-puddle.mp4,PT00H00M14S,054751_054800,Two children jumping in a puddle. 
5626682,https://ak.picdn.net/shutterstock/videos/5626682/preview/stock-footage-the-new-cec-bank-in-downtown-bucharest-pan-shot.mp4,PT00H00M15S,085451_085500,The new cec bank in downtown bucharest pan-shot
1010735246,https://ak.picdn.net/shutterstock/videos/1010735246/preview/stock-footage-cockroach-isolated-and-dying-on-white-glass-with-light-effects.mp4,PT00H00M17S,051251_051300,Cockroach isolated and dying on white glass with light effects
1010793146,https://ak.picdn.net/shutterstock/videos/1010793146/preview/stock-footage-closeup-of-brunfelsia-uniflora-flower.mp4,PT00H00M15S,185301_185350,Closeup of brunfelsia uniflora flower
5505167,https://ak.picdn.net/shutterstock/videos/5505167/preview/stock-footage-mixing-wasabi-in-soy-sauce-before-having-sushi-dinner.mp4,PT00H00M21S,173351_173400,Mixing wasabi in soy sauce before having sushi dinner.
1021889242,https://ak.picdn.net/shutterstock/videos/1021889242/preview/stock-footage-san-polo-of-knights-near-rome-lazio-italy-and-its-paths-in-the-woods-to-the-top-of-the-mountain.mp4,PT00H00M10S,031801_031850,"San polo of knights, near rome, lazio, italy and its paths in the woods to the top of the mountain."
1021924678,https://ak.picdn.net/shutterstock/videos/1021924678/preview/stock-footage-hacker-programmer-in-glasses-is-working-on-computer-while-blue-code-characters-reflect-on-his-face.mp4,PT00H00M13S,030301_030350,Hacker programmer in glasses is working on computer while blue code characters reflect on his face in cyber security center filled with display screens.
55942,https://ak.picdn.net/shutterstock/videos/55942/preview/stock-footage-caesars-palace-in-downtown-atlantic-city.mp4,PT00H00M14S,059901_059950,Caesars palace in downtown atlantic city
21305851,https://ak.picdn.net/shutterstock/videos/21305851/preview/stock-footage-police-closes-in-on-house.mp4,PT00H00M24S,068551_068600,Police closes in on house
1060471423,https://ak.picdn.net/shutterstock/videos/1060471423/preview/stock-footage-thorny-devil-reptile-moloch-horridus-in-western-australia-outback.mp4,PT00H00M11S,032301_032350,Thorny devil reptile (moloch horridus) in western australia outback.
1012872314,https://ak.picdn.net/shutterstock/videos/1012872314/preview/stock-footage-aerial-view-summer-landscape-river-among-trees-countryside-the-banks-of-the-river-are-covered.mp4,PT00H00M20S,016901_016950,"Aerial view summer landscape, river among trees. countryside, the banks of the river are covered with greenery, reflection of clouds onwater surface"
11823197,https://ak.picdn.net/shutterstock/videos/11823197/preview/stock-footage-poppy-flower-moving-due-to-wind-in-aberdeenshire-scotland-uk.mp4,PT00H00M17S,123501_123550,"Poppy flower moving due to wind in aberdeenshire, scotland uk
"
1046357839,https://ak.picdn.net/shutterstock/videos/1046357839/preview/stock-footage-pattaya-thailand-february-k-t-l-time-lapse-of-traffic-on-the-famous-and-dangerous-r.mp4,PT00H00M20S,135051_135100,"Pattaya, thailand - february 1, 2020: 4k t/l time lapse of traffic on the famous and dangerous r-con corner road intersection in pattaya thailand on soi buakhao. many fatal traffic accidents happen on"
20334178,https://ak.picdn.net/shutterstock/videos/20334178/preview/stock-footage-august-summer-jurmala-latvia-the-video-was-filmed-in-k-with-drone-long-shot-of-the-city.mp4,PT00H00M29S,074051_074100,"August, summer 2016,jurmala, latvia 
the video was filmed in 4k with drone. long shot of the city with the forest and the sea"
1022586022,https://ak.picdn.net/shutterstock/videos/1022586022/preview/stock-footage-time-lapse-of-distribution-electricity-towers-during-sunset-nearby-power-plant-with-dramatic-motion.mp4,PT00H00M11S,019601_019650,Time lapse of distribution electricity towers during sunset nearby power plant with dramatic motion blur heavy clouds formation and movement.
1025226710,https://ak.picdn.net/shutterstock/videos/1025226710/preview/stock-footage-digital-composite-of-illustration-of-virtual-data-against-beautiful-eye-of-woman.mp4,PT00H00M10S,037751_037800,Digital composite of illustration of virtual data against beautiful eye of woman
1038420233,https://ak.picdn.net/shutterstock/videos/1038420233/preview/stock-footage-beauty-little-river-in-romain-town.mp4,PT00H00M07S,088801_088850,Beauty little river in romain town
1016347090,https://ak.picdn.net/shutterstock/videos/1016347090/preview/stock-footage-mediterranean-resort-town-bozburun-next-to-marmaris-bay-aerial-drone-landscape-of-the-beautiful.mp4,PT00H00M22S,032001_032050,"Mediterranean resort town bozburun next to marmaris bay. aerial, drone landscape of the beautiful bay with a wonderful turquoise sea, turkey country
"
8727139,https://ak.picdn.net/shutterstock/videos/8727139/preview/stock-footage-beautiful-girl-crossing-legs-hd-slow-motion-video.mp4,PT00H00M35S,006051_006100,Beautiful girl crossing legs - hd slow-motion video
1054228028,https://ak.picdn.net/shutterstock/videos/1054228028/preview/stock-footage-close-up-look-on-a-abandoned-catholic-church-tower-with-cross-at-sunset-worn-and-rustic-facade.mp4,PT00H00M21S,140851_140900,Close up look on a abandoned catholic church tower with cross at sunset. worn and rustic facade with shiny roof. 
1009897964,https://ak.picdn.net/shutterstock/videos/1009897964/preview/stock-footage-kyiv-ukraine-february-showing-a-collection-of-clothes-for-fashion-show-catwalk.mp4,PT00H00M20S,135601_135650,"Kyiv, ukraine – february 7, 2017. showing a collection of clothes for fashion show. catwalk. model. models. catwalk during fashion show. "
4139845,https://ak.picdn.net/shutterstock/videos/4139845/preview/stock-footage-lonely-swimmer-in-turquoise-waters-of-porto-katsiki-mediterranean-island-of-lefkada-greece.mp4,PT00H00M30S,083851_083900,"Lonely swimmer in turquoise waters of porto katsiki. mediterranean island of lefkada, greece."
1016636440,https://ak.picdn.net/shutterstock/videos/1016636440/preview/stock-footage-attractive-woman-holding-a-candle.mp4,PT00H00M07S,108951_109000,Attractive woman holding a candle.
1012441622,https://ak.picdn.net/shutterstock/videos/1012441622/preview/stock-footage-close-up-of-a-woman-s-hands-holding-and-pushing-a-trolley-with-goods-in-the-supermarket-backside.mp4,PT00H00M12S,115151_115200,Close up of a woman's hands holding and pushing a trolley with goods in the supermarket. backside view
1066000963,https://ak.picdn.net/shutterstock/videos/1066000963/preview/stock-footage-colorful-holiday-fireworks-background-new-year-s-eve-real-fireworks-celebration-k-abstract-blur.mp4,PT00H00M08S,184401_184450,Colorful holiday fireworks background. new year's eve real fireworks celebration.4k abstract blur of real golden shi ning fireworks with bokeh lights in the night sky. glowing fireworks show.
4748570,https://ak.picdn.net/shutterstock/videos/4748570/preview/stock-footage-glowing-abstract-digital-green-particles.mp4,PT00H00M15S,079901_079950,Glowing abstract digital green particles 
19476688,https://ak.picdn.net/shutterstock/videos/19476688/preview/stock-footage-row-of-taxi-cars-with-illuminated-signs-on-the-top-driving-slowly-in-night-city-of-hong-kong.mp4,PT00H00M23S,040451_040500,Row of taxi cars with illuminated signs on the top driving slowly in night city of hong kong
1019428270,https://ak.picdn.net/shutterstock/videos/1019428270/preview/stock-footage-unrecognizable-guests-sitting-and-looking-at-ceremony-motion-view-through-blurred-heads-of-sitting.mp4,PT00H00M09S,120651_120700,"Unrecognizable guests sitting and looking at ceremony. motion view through blurred heads of sitting people, newlywed on high top seashore at beautiful seascape background. crimea, fiolent cape"
25429976,https://ak.picdn.net/shutterstock/videos/25429976/preview/stock-footage-applying-cosmetic-mask-on-face-of-beautiful-girl-use-of-face-masks-in-cosmetology-applying-cosmetic.mp4,PT00H00M12S,148651_148700,Applying cosmetic mask on face of beautiful girl.use of face masks in cosmetology.applying cosmetic golden mask on the face.decorative cosmetics.portrait of the girl close up in a beauty salon.
1029642176,https://ak.picdn.net/shutterstock/videos/1029642176/preview/stock-footage-drone-aerial-of-twin-peaks-hills-over-san-francisco-california-on-sunset-time-with-cityscape.mp4,PT00H00M15S,055801_055850,Drone aerial of twin peaks hills over san francisco california on sunset time with cityscape
2994442,https://ak.picdn.net/shutterstock/videos/2994442/preview/stock-footage-natural-white-flower-closeup-with-purple-pollen-detail.mp4,PT00H00M16S,098601_098650,Natural white flower closeup with purple pollen detail
1008537724,https://ak.picdn.net/shutterstock/videos/1008537724/preview/stock-footage-alien-fights-loopable-animation-on-green-screen-k.mp4,PT00H00M14S,053601_053650,Alien fights. loopable animation on green screen. 4k.
1018093294,https://ak.picdn.net/shutterstock/videos/1018093294/preview/stock-footage-happiness-family-young-female-with-parent-play-together-with-love-and-joyful-on-sofa-in-living-room.mp4,PT00H00M11S,176601_176650,Happiness family young female with parent play together with love and joyful on sofa in living room house relation concept
1066661443,https://ak.picdn.net/shutterstock/videos/1066661443/preview/stock-footage-animation-of-elegant-tableware-at-the-restaurant-dinner-set-at-the-wedding-reception-plates.mp4,PT00H00M12S,000051_000100,"Animation of elegant tableware at the restaurant. dinner set at the wedding reception. plates, forks, spoon and glasses on the white tablecloth. table ready for a big dinner.panning around.celebration"
