videoid,contentUrl,duration,page_dir,name
22572214,https://ak.picdn.net/shutterstock/videos/22572214/preview/stock-footage-japanese-and-international-friend-washing-hands-at-shrine-wide-shot.mp4,PT00H00M09S,187251_187300,Japanese and international friend washing hands at shrine wide shot 
1052757245,https://ak.picdn.net/shutterstock/videos/1052757245/preview/stock-footage-a-man-photographs-the-morning-fog-warm-summer-landscape.mp4,PT00H00M30S,067551_067600,A man photographs the morning fog. warm summer landscape
1055074586,https://ak.picdn.net/shutterstock/videos/1055074586/preview/stock-footage-cosmetic-black-mascara-wand-moving.mp4,PT00H00M05S,190701_190750,Cosmetic black mascara wand moving 
1017837151,https://ak.picdn.net/shutterstock/videos/1017837151/preview/stock-footage-isolated-black-background-of-skull-skeleton-slow-motion-spooky-smoke-candle-in-horror-graveyard.mp4,PT00H00M26S,022701_022750,Isolated black background of skull skeleton slow motion spooky smoke candle in horror graveyard with lamp dead die with fog mist halloween overlay effect. grunge gothic mystery scary sad hell night
1009690307,https://ak.picdn.net/shutterstock/videos/1009690307/preview/stock-footage-hens-sit-in-their-cages-close-up.mp4,PT00H00M11S,114201_114250,"Hens sit in their cages, close up."
1039115624,https://ak.picdn.net/shutterstock/videos/1039115624/preview/stock-footage-abstract-and-spooky-defocused-hand.mp4,PT00H00M30S,051651_051700,"Abstract and spooky defocused hand
"
1046600068,https://ak.picdn.net/shutterstock/videos/1046600068/preview/stock-footage-italy-milan-february-san-lorenzo-columns-colonne-di-san-lorenzo-is-a-tourist.mp4,PT00H00M19S,104051_104100,"Italy milan, february  2020 , san lorenzo columns ( colonne di san lorenzo ) is a tourist attraction place for tourists visiting the downtown of the city  "
6705601,https://ak.picdn.net/shutterstock/videos/6705601/preview/stock-footage-farmer-in-garden-picking-fresh-vegetables-specifically-tomatoes-agriculture-is-an-important-part.mp4,PT00H00M05S,180401_180450,"Farmer in garden picking fresh vegetables, specifically tomatoes. agriculture is an important part of the world economy."
1009451408,https://ak.picdn.net/shutterstock/videos/1009451408/preview/stock-footage-group-butterfly-on-ground-forest.mp4,PT00H00M17S,092851_092900,Group butterfly on ground forest
1038202400,https://ak.picdn.net/shutterstock/videos/1038202400/preview/stock-footage-young-green-corn-on-the-fields-in-the-summer.mp4,PT00H00M09S,116301_116350,Young green corn on the fields in the summer.
19361032,https://ak.picdn.net/shutterstock/videos/19361032/preview/stock-footage-boat-tanker-transport-cargo-in-chaopraya-river.mp4,PT00H02M11S,073001_073050,Boat tanker transport cargo in chaopraya river
1055334323,https://ak.picdn.net/shutterstock/videos/1055334323/preview/stock-footage-montreal-quebec-canada-april-a-small-tractor-that-clean-up-the-sidewalk-with-water.mp4,PT00H00M13S,054551_054600,"Montreal, quebec / canada - april 18, 2020: a small tractor that clean up the sidewalk with water."
8135047,https://ak.picdn.net/shutterstock/videos/8135047/preview/stock-footage-mushrooms-and-vegetables-grilled-on-charcoal.mp4,PT00H00M18S,182501_182550,Mushrooms and vegetables grilled on charcoal
1012828082,https://ak.picdn.net/shutterstock/videos/1012828082/preview/stock-footage-aerial-view-of-cirahong-bridge-a-double-deck-structure-of-metal-railway-bridge-and-car-bridge.mp4,PT00H00M16S,179901_179950,"Aerial view of cirahong bridge, a double deck structure of metal railway bridge and car bridge underneath made by dutch colonial, manonjaya tasikmalaya, west java indonesia, asia"
19392991,https://ak.picdn.net/shutterstock/videos/19392991/preview/stock-footage-timelapse-wide-angle-shot-of-seoul-city-in-south-korea-view-from-the-window-to-the-busy-street.mp4,PT00H00M13S,066651_066700,"Timelapse wide angle shot of seoul city in south korea. view from the window to the busy street with car traffic, tennis court, highrise buildings and sailing clouds"
