videoid,contentUrl,duration,page_dir,name
19622719,https://ak.picdn.net/shutterstock/videos/19622719/preview/stock-footage-sunrise-field.mp4,PT00H00M48S,014951_015000,Sunrise field_010
739927,https://ak.picdn.net/shutterstock/videos/739927/preview/stock-footage-red-flowers.mp4,PT00H00M12S,043601_043650,Red flowers
6460478,https://ak.picdn.net/shutterstock/videos/6460478/preview/stock-footage-video-footage-of-a-belly-dance-with-a-woman-in-the-backlight-with-smoke.mp4,PT00H00M16S,075251_075300,Video footage of a belly dance with a woman in the backlight with smoke
1014853855,https://ak.picdn.net/shutterstock/videos/1014853855/preview/stock-footage-animation-of-waving-flag-of-japan-animation-of-seamless-loop.mp4,PT00H00M17S,107551_107600,Animation of waving flag of japan. animation of seamless loop.
29982514,https://ak.picdn.net/shutterstock/videos/29982514/preview/stock-footage-uhd-k-aerial-view-low-altitude-flight-behind-of-sporty-man-at-perfect-asphalt-road-sunrise-in.mp4,PT00H00M29S,038651_038700,Uhd 4k aerial view. low altitude flight behind of sporty man at perfect asphalt road. sunrise in mountain. green meadow and sun rays on horizon. fast horizontal movement.
1031206559,https://ak.picdn.net/shutterstock/videos/1031206559/preview/stock-footage-close-up-beautiful-woman-classy-brunette-holding-glass-of-wine-looking-out-window-garden-in-soft.mp4,PT00H00M13S,134401_134450,"Close up beautiful woman, classy brunette holding glass of wine looking out window, garden in soft focus, slow motion."
1016316874,https://ak.picdn.net/shutterstock/videos/1016316874/preview/stock-footage-young-mechanic-scanning-metal-detail-with-special-machinery.mp4,PT00H00M28S,057301_057350,Young mechanic scanning metal detail with special machinery.
28404178,https://ak.picdn.net/shutterstock/videos/28404178/preview/stock-footage-time-lapse-of-sunset-in-l-deritz-namibia.mp4,PT00H00M14S,050201_050250,Time lapse of sunset in lüderitz - namibia
20799472,https://ak.picdn.net/shutterstock/videos/20799472/preview/stock-footage-funny-male-friends-having-fun-dancing-with-a-sign-in-love-in-photo-booth.mp4,PT00H00M11S,099151_099200,Funny male friends having fun dancing with a sign in love in photo booth
1019154988,https://ak.picdn.net/shutterstock/videos/1019154988/preview/stock-footage-immunological-laboratory-analyzer-device-for-working-with-blood-urine-biomaterials-modern.mp4,PT00H00M31S,065951_066000,"Immunological laboratory. analyzer device for working with blood, urine, biomaterials. modern medical computerized equipment"
