videoid,contentUrl,duration,page_dir,name
1031430836,https://ak.picdn.net/shutterstock/videos/1031430836/preview/stock-footage-sporty-young-couple-arms-outstretched-on-top-of-the-city-watching-sunset-couple-jogging-on-top-of.mp4,PT00H00M06S,111851_111900,Sporty young couple arms outstretched on top of the city watching sunset. couple jogging on top of hollywood hills stands arms raised in front of sunset light 
13885646,https://ak.picdn.net/shutterstock/videos/13885646/preview/stock-footage-cooking-a-lot-of-bacon-for-brekfast.mp4,PT00H00M13S,038301_038350,Cooking a lot of bacon for brekfast.
24298247,https://ak.picdn.net/shutterstock/videos/24298247/preview/stock-footage-slow-motion-shot-of-young-man-riding-a-bicycle-bmx-a-man-is-in-a-park-sunlight-shining-on-his-face.mp4,PT00H00M31S,009701_009750,Slow motion shot of young man riding a bicycle bmx. a man is in a park sunlight shining on his face on the pavement visible shadow athlete.
1053994586,https://ak.picdn.net/shutterstock/videos/1053994586/preview/stock-footage-man-puts-perfume-on-the-skin-slow-motion.mp4,PT00H00M12S,003401_003450,"Man puts perfume on the skin, slow motion"
1053202370,https://ak.picdn.net/shutterstock/videos/1053202370/preview/stock-footage-man-eating-a-sandwich-lunch-in-the-mountains-cloudy-spring-day.mp4,PT00H00M25S,060651_060700,Man eating a sandwich lunch in the mountains. cloudy spring day.
18434683,https://ak.picdn.net/shutterstock/videos/18434683/preview/stock-footage-a-man-talks-about-the-seatbelt-protection-at-his-desk-in-s.mp4,PT00H00M53S,099101_099150,A man talks about the seatbelt protection at his desk in 1961. (1960s)
1016067967,https://ak.picdn.net/shutterstock/videos/1016067967/preview/stock-footage-boy-typing-on-notebook-near-empty-green-chalkboard.mp4,PT00H00M07S,143501_143550,Boy typing on notebook near empty green chalkboard
1030809623,https://ak.picdn.net/shutterstock/videos/1030809623/preview/stock-footage-long-tracking-aerial-shot-of-barcelona-rooftops-at-sunrise.mp4,PT00H00M16S,104001_104050,Long tracking aerial shot of barcelona rooftops at sunrise
3373685,https://ak.picdn.net/shutterstock/videos/3373685/preview/stock-footage-laser.mp4,PT00H00M10S,148101_148150,Laser
7397869,https://ak.picdn.net/shutterstock/videos/7397869/preview/stock-footage-greece-lefkada-island-august-ultra-hd-k-ship-traveling-to-a-tropical-island-beach.mp4,PT00H00M24S,188101_188150,"Greece, lefkada island, august 18, 2014, ultra hd 4k ship traveling to a tropical island beach, view of cruise on mediterranean sea, sailing, sea trip on boat, people in holiday, seascape"
21593722,https://ak.picdn.net/shutterstock/videos/21593722/preview/stock-footage-pedestrian-crossing-waterloo-station-london-england.mp4,PT00H00M20S,070951_071000,Pedestrian crossing waterloo station; london england
15209311,https://ak.picdn.net/shutterstock/videos/15209311/preview/stock-footage-odessa-ukraine-september-sport-competition-race-horses-with-riders-on-the-racetrack.mp4,PT00H00M05S,066201_066250,"Odessa, ukraine - 13 september 2015: sport competition race horses with riders on the racetrack hippodrome. ""23 ukrainian equestrian competitions"" "
5272382,https://ak.picdn.net/shutterstock/videos/5272382/preview/stock-footage-group-of-five-animated-teenage-girls-lying-on-their-backs-heads-together-giggling-shot-from-above.mp4,PT00H00M11S,179551_179600,"Group of five animated teenage girls lying on their backs, heads together, giggling, shot from above"
10351124,https://ak.picdn.net/shutterstock/videos/10351124/preview/stock-footage--k-eurasian-tree-sparrow-passer-montanus-eating-from-birdfeeder-in-the-winter-k-x-ultra.mp4,PT00H00M21S,021301_021350,4k eurasian tree sparrow passer montanus eating from birdfeeder in the winter 4k 3840x2160 ultra high definition
4699379,https://ak.picdn.net/shutterstock/videos/4699379/preview/stock-footage-evening-scene-with-sunset-on-sea.mp4,PT00H00M30S,143401_143450,Evening scene with sunset on sea
1033793462,https://ak.picdn.net/shutterstock/videos/1033793462/preview/stock-footage-cooking-indonesian-rice-noodles-outdoor.mp4,PT00H00M40S,083201_083250,"Cooking indonesian rice noodles outdoor
"
