videoid,contentUrl,duration,page_dir,name
32652220,https://ak.picdn.net/shutterstock/videos/32652220/preview/stock-footage-sunrise-sky-over-autumnal-meadow-k-landscape-timelapse-sunrise-over-foggy-meadow-x.mp4,PT00H00M16S,099701_099750,"Sunrise sky over autumnal meadow - 4k landscape timelapse. sunrise over foggy meadow. 3840x2160, 25fps"
1060880476,https://ak.picdn.net/shutterstock/videos/1060880476/preview/stock-footage-close-up-portrait-of-a-blonde-girl-in-funny-pajamas-christmas-lights-and-christmas-decorations.mp4,PT00H00M23S,105451_105500,Close up portrait of a blonde girl in funny pajamas. christmas lights and christmas decorations. make a wish. christmas lights. new year and christmas eve. winter holidays. sparkling garland
31527586,https://ak.picdn.net/shutterstock/videos/31527586/preview/stock-footage-aerial-drone-footage-of-sunflowers-field.mp4,PT00H00M17S,088301_088350,Aerial drone footage of sunflowers field
8413705,https://ak.picdn.net/shutterstock/videos/8413705/preview/stock-footage-munich-germany-june-stadium-of-the-olympiapark-in-munich-germany-is-an-olympic-park-which.mp4,PT00H00M17S,190201_190250,"Munich, germany - june 12: stadium of the olympiapark in munich, germany, is an olympic park which was constructed for the 1972 summer olympics on june 12, 2014, munich germany"
11680961,https://ak.picdn.net/shutterstock/videos/11680961/preview/stock-footage-couple-on-a-dinner-date.mp4,PT00H00M13S,088801_088850,Couple on a dinner date
1034267180,https://ak.picdn.net/shutterstock/videos/1034267180/preview/stock-footage--k-footage-of-iconic-building-in-bandar-seri-begawan-brunei-sultan-omar-ali-saifuddin-mosque.mp4,PT00H00M10S,023901_023950,"4k footage of iconic building in bandar seri begawan brunei,sultan omar ali saifuddin mosque. "
1028714300,https://ak.picdn.net/shutterstock/videos/1028714300/preview/stock-footage-leaves-shadow-on-the-wall-chiangmai-thailand.mp4,PT00H00M15S,196601_196650,"Leaves  shadow on the wall, chiangmai  thailand"
1059374219,https://ak.picdn.net/shutterstock/videos/1059374219/preview/stock-footage-abstract-sparkles-or-glitter-lights-christmas-animated-background-multicolored-light-leaks.mp4,PT00H00M10S,195051_195100,"Abstract sparkles or glitter lights. christmas animated background.
multicolored light leaks"
1041195655,https://ak.picdn.net/shutterstock/videos/1041195655/preview/stock-footage-cheetah-resting-and-looking-around-on-the-savanna-of-the-central-kalahari-game-reserve-in-botswana.mp4,PT00H00M27S,113151_113200,Cheetah resting and looking around on the savanna of the central kalahari game reserve in botswana
1016530030,https://ak.picdn.net/shutterstock/videos/1016530030/preview/stock-footage-happy-little-kids-opening-presents-on-xmas-eve-children-under-christmas-tree-with-gift-boxes.mp4,PT00H00M12S,019701_019750,Happy little kids  opening presents on xmas eve. children under christmas tree with gift boxes. decorated living room with traditional fire place. cozy warm winter evening at home.
