videoid,contentUrl,duration,page_dir,name
1013119247,https://ak.picdn.net/shutterstock/videos/1013119247/preview/stock-footage-drone-rising-up-behind-trees-revealing-the-archipelago-of-stockholm-sweden-two-sailboats-sailing.mp4,PT00H00M27S,064101_064150,"Drone rising up behind trees revealing the archipelago of stockholm, sweden. two sailboats sailing in the opposite direction."
1051395634,https://ak.picdn.net/shutterstock/videos/1051395634/preview/stock-footage-underwater-framing-of-a-waterfall-along-a-mountain-stream-from-which-fresh-and-pure-water-flows.mp4,PT00H00M08S,003651_003700,Underwater framing of a waterfall along a mountain stream from which fresh and pure water flows.
4245719,https://ak.picdn.net/shutterstock/videos/4245719/preview/stock-footage-won-ton-sheets-being-filled-with-a-pork-and-prawn-mixture.mp4,PT00H00M38S,062651_062700,Won ton sheets being filled with a pork and prawn mixture
1037637119,https://ak.picdn.net/shutterstock/videos/1037637119/preview/stock-footage-beach-pebbles-on-shore-and-rolling-sea-waves-natural-background.mp4,PT00H00M18S,112751_112800,Beach pebbles on shore and rolling sea waves. natural background
29000989,https://ak.picdn.net/shutterstock/videos/29000989/preview/stock-footage-extreme-closeup-rotation-of-homemade-pie-with-ripe-juicy-cherry-and-mint-leaves-in-k.mp4,PT00H00M25S,109601_109650,Extreme closeup rotation of homemade pie with ripe juicy cherry and mint leaves in 4k.
30718726,https://ak.picdn.net/shutterstock/videos/30718726/preview/stock-footage-cathedral-of-the-immaculate-conception-of-the-blessed-virgin-ternopil-ukraine.mp4,PT00H00M22S,080901_080950,Cathedral of the immaculate conception of the blessed virgin ternopil ukraine
34852828,https://ak.picdn.net/shutterstock/videos/34852828/preview/stock-footage-blur-view-of-sunset-and-seascape.mp4,PT00H00M23S,037151_037200,Blur view of sunset and seascape
1021219330,https://ak.picdn.net/shutterstock/videos/1021219330/preview/stock-footage-male-hands-typing-on-keyboard-th-dec-hyderabad-india.mp4,PT00H00M10S,182951_183000,Male hands typing on keyboard 8th dec 2018 hyderabad india
4055269,https://ak.picdn.net/shutterstock/videos/4055269/preview/stock-footage-businesswoman-catching-piggy-bank-in-slow-motion.mp4,PT00H00M11S,133551_133600,Businesswoman catching piggy bank in slow motion
32978455,https://ak.picdn.net/shutterstock/videos/32978455/preview/stock-footage-aerial-view-of-the-canyon-the-caucasus-mountains.mp4,PT00H00M11S,009501_009550,Aerial view of the canyon. the caucasus mountains
1029824918,https://ak.picdn.net/shutterstock/videos/1029824918/preview/stock-footage-male-of-great-spotted-woodpecker-dendrocopos-major.mp4,PT00H00M16S,127101_127150,Male of great spotted woodpecker. dendrocopos major
29440207,https://ak.picdn.net/shutterstock/videos/29440207/preview/stock-footage-young-beautiful-woman-lying-on-the-clinical-table-the-cosmetologist-makes-her-a-facial-electro.mp4,PT00H00M24S,124751_124800,"Young beautiful woman lying on the clinical table, the cosmetologist makes her a facial electro-stimulation massage. lifting procedure, hardware cosmetology. luxury lifestyle, model activities."
1008299281,https://ak.picdn.net/shutterstock/videos/1008299281/preview/stock-footage-pink-flowers-blossoms-on-the-branches-cherry-tree-timelapse.mp4,PT00H00M30S,122351_122400,"Pink flowers blossoms on the branches cherry tree. timelapse.
"
6519968,https://ak.picdn.net/shutterstock/videos/6519968/preview/stock-footage-wild-horse-pasturing-on-mountain-environment-manang-nepal-manang-village-is-a-part-of-annapurna.mp4,PT00H00M12S,050451_050500,"Wild horse pasturing on mountain environment. manang, nepal. manang village is a part of annapurna circuit trek, one of the most popular adventure circuit trek in the world."
736285,https://ak.picdn.net/shutterstock/videos/736285/preview/stock-footage-smoke-from-a-chimney-on-polluting-the-environment.mp4,PT00H00M20S,137351_137400,Smoke from a chimney on polluting the environment
1035970718,https://ak.picdn.net/shutterstock/videos/1035970718/preview/stock-footage-brazil-sao-francisco-do-sul-zooming-from-space-to-earth.mp4,PT00H00M08S,013251_013300,Brazil - sao francisco do sul - zooming from space to earth
8949376,https://ak.picdn.net/shutterstock/videos/8949376/preview/stock-footage-berlin-germany-november-outdoor-exhibition-at-checkpoint-charlie-shot-taken-on-november.mp4,PT00H00M12S,051251_051300,"Berlin, germany - november 18:outdoor exhibition at checkpoint charlie. shot taken on november 18, 2013 in berlin, germany"
28039630,https://ak.picdn.net/shutterstock/videos/28039630/preview/stock-footage-beautiful-young-woman-checking-her-face-in-the-mirror.mp4,PT00H00M18S,184901_184950,Beautiful young woman checking her face in the mirror
23273707,https://ak.picdn.net/shutterstock/videos/23273707/preview/stock-footage-athletic-caucasian-woman-walks-up-staring-at-the-camera-with-her-guard-up-on-a-foggy-dark-yellow.mp4,PT00H00M15S,112401_112450,Athletic caucasian woman walks up staring at the camera with her guard up on a foggy dark yellow background
9779615,https://ak.picdn.net/shutterstock/videos/9779615/preview/stock-footage-little-girl-in-playground.mp4,PT00H00M13S,085201_085250,Little girl in playground 
1038641477,https://ak.picdn.net/shutterstock/videos/1038641477/preview/stock-footage-bridge-over-brenta-river-called-ponte-vecchio-old-bridge-ponte-di-bassano-or-ponte-degli-alpini.mp4,PT00H00M05S,082101_082150,"Bridge over brenta river, called ponte vecchio (old bridge), ponte di bassano or ponte degli alpini, is covered wooden pontoon bridge by architect andrea palladio in 1569 in bassano del grappa, italy."
1035622067,https://ak.picdn.net/shutterstock/videos/1035622067/preview/stock-footage-jesus-christ-shaking-index-finger-while-shaming-sinner-for-bad-behavior-isolated-on-white-background.mp4,PT00H00M10S,131701_131750,Jesus christ shaking index finger while shaming sinner for bad behavior isolated on white background
1021288531,https://ak.picdn.net/shutterstock/videos/1021288531/preview/stock-footage-close-up-footage-of-coconut-palm-sugar-on-wooden-table-selective-focus.mp4,PT00H00M13S,049951_050000,Close up footage of coconut palm sugar on wooden table. selective focus.
27946579,https://ak.picdn.net/shutterstock/videos/27946579/preview/stock-footage-abstract-lines-dancing-loop-motion-background.mp4,PT00H00M15S,014751_014800,Abstract lines dancing loop motion background
16042645,https://ak.picdn.net/shutterstock/videos/16042645/preview/stock-footage-white-marguerite-in-the-nature.mp4,PT00H00M22S,001551_001600,White marguerite in the nature
13526627,https://ak.picdn.net/shutterstock/videos/13526627/preview/stock-footage-a-trekker-walking-with-on-the-top-of-mount-roraima-in-canaima-national-park-in-venezuela-on-a.mp4,PT00H00M18S,017501_017550,"A trekker walking with on the top of mount roraima in canaima national park in venezuela, on a sunny day."
2826487,https://ak.picdn.net/shutterstock/videos/2826487/preview/stock-footage-smoke-detector-in-a-house-fire.mp4,PT00H00M09S,027701_027750,Smoke detector in a house fire
22222000,https://ak.picdn.net/shutterstock/videos/22222000/preview/stock-footage-low-flight-above-the-ice-on-frozen-lake-by-national-tourist-route-gamle-strynefjellsvegen-in-norway.mp4,PT00H01M00S,059251_059300,"Low flight above the ice on frozen lake by national tourist route gamle strynefjellsvegen in norway, surprisingly in the middle of summer."
1027632620,https://ak.picdn.net/shutterstock/videos/1027632620/preview/stock-footage-denmark-flag-waving-textile-fabric-textured-background-seamless-loop-full-screen-slow-motion.mp4,PT00H00M15S,148501_148550,"Denmark flag waving textile fabric textured background, seamless loop, full screen, slow motion"
26744293,https://ak.picdn.net/shutterstock/videos/26744293/preview/stock-footage-abstract-background-of-beautiful-violet-ink-clouds-or-smoke-move-in-slow-motion-vfx-with-luma-matte.mp4,PT00H00M53S,126401_126450,Abstract background of beautiful violet ink clouds or smoke move in slow motion vfx with luma matte that very easy to use. version 8
16341637,https://ak.picdn.net/shutterstock/videos/16341637/preview/stock-footage-earth-connection-network-concept-loop-k.mp4,PT00H00M20S,076201_076250,"Earth, connection network concept, loop, 4k
"
3278261,https://ak.picdn.net/shutterstock/videos/3278261/preview/stock-footage-panning-colored-pvc-piping-and-reinforced-bar-on-a-sunny-construction-site.mp4,PT00H00M10S,053451_053500,Panning colored pvc piping and reinforced bar on a sunny construction site.
29352502,https://ak.picdn.net/shutterstock/videos/29352502/preview/stock-footage-cookery-lessons-the-chef-cutting-onions-on-wooden-cutting-board-for-preparing-food-in-the-kitchen.mp4,PT00H00M17S,018801_018850,Cookery lessons. the chef cutting onions on wooden cutting board for preparing food in the kitchen of a restaurant. 4k
7388845,https://ak.picdn.net/shutterstock/videos/7388845/preview/stock-footage-mirissa-sri-lanka-march-the-view-of-a-five-local-boys-enjoying-in-the-ocean-in-mirissa.mp4,PT00H00M13S,188401_188450,"Mirissa, sri lanka - march 2014: the view of a five local boys enjoying in the ocean in mirissa. this small sandy tropical beach boasts some of sri lanka’s best and most stunning sunsets and sunrises."
27920155,https://ak.picdn.net/shutterstock/videos/27920155/preview/stock-footage-people-and-backhoe-dug-weeds-in-the-canal.mp4,PT00H00M25S,026801_026850,People and backhoe dug weeds in the canal.
1009072379,https://ak.picdn.net/shutterstock/videos/1009072379/preview/stock-footage-denver-colorado-usa-january-pov-the-national-western-stock-show-kick-off-parade-with.mp4,PT00H00M47S,027251_027300,"Denver, colorado, usa-january 4, 2018-pov-the national western stock show kick-off parade with marching bands, floats, horseback riders, cowboys, cowgirls and  longhorn cattle."
6695684,https://ak.picdn.net/shutterstock/videos/6695684/preview/stock-footage-seamless-looping-background-of-bokeh-imagery.mp4,PT00H00M10S,027751_027800,Seamless looping background of bokeh imagery.
1041609457,https://ak.picdn.net/shutterstock/videos/1041609457/preview/stock-footage-defocused-blurred-abstract-green-light-bokeh-background.mp4,PT00H00M21S,116601_116650,"Defocused blurred abstract green light bokeh background
"
1030957307,https://ak.picdn.net/shutterstock/videos/1030957307/preview/stock-footage-angkor-cambodia-angkor-cambodia-mars-many-tourists-traveling-by-tuktuk-on.mp4,PT00H00M11S,090501_090550,"Angkor, cambodia - 03 03 2018: angkor, cambodia, mars 2018 – many tourists traveling by tuktuk on the road"
23591101,https://ak.picdn.net/shutterstock/videos/23591101/preview/stock-footage-mother-caressing-her-newborn-daughter-holding-little-child.mp4,PT00H00M30S,076551_076600,Mother caressing her newborn daughter. holding little child
1017542896,https://ak.picdn.net/shutterstock/videos/1017542896/preview/stock-footage-traditional-chinese-korean-lanterns.mp4,PT00H00M07S,191051_191100,Traditional chinese / korean lanterns
1026049658,https://ak.picdn.net/shutterstock/videos/1026049658/preview/stock-footage-cooking-meat-stew-with-vegetables-at-home.mp4,PT00H00M12S,064501_064550,Cooking meat stew with vegetables at home.
1056373811,https://ak.picdn.net/shutterstock/videos/1056373811/preview/stock-footage-couple-cleaning-shelf-and-vacuuming-floor-at-home.mp4,PT00H00M21S,011751_011800,Couple cleaning shelf and vacuuming floor at home
18667922,https://ak.picdn.net/shutterstock/videos/18667922/preview/stock-footage-corfu-island-greece-july-k-traffic-street-in-kissiopi-bay-with-tourist-people-enjoy.mp4,PT00H00M27S,181801_181850,"Corfu island - greece, 16 july, 2016, 4k traffic street in kissiopi bay with tourist people enjoy greek resort"
1060108079,https://ak.picdn.net/shutterstock/videos/1060108079/preview/stock-footage-pug-portrait-of-a-dog-in-a-headdress-in-the-form-of-deer-horns.mp4,PT00H00M05S,172351_172400,Pug. portrait of a dog in a headdress in the form of deer horns.
23465356,https://ak.picdn.net/shutterstock/videos/23465356/preview/stock-footage-detailed-presentation-of-a-barbed-wire-in-the-nature-a-pasture-fence-freedom-barrier-prison.mp4,PT00H00M13S,184201_184250,"Detailed presentation of a barbed wire in the nature. a pasture fence, freedom barrier, prison barrier, prison fence, home safety or else?"
22594909,https://ak.picdn.net/shutterstock/videos/22594909/preview/stock-footage-herd-of-cattle.mp4,PT00H00M20S,076301_076350,Herd of cattle
1014928375,https://ak.picdn.net/shutterstock/videos/1014928375/preview/stock-footage-countryside-and-agriculture-tractor-plow-the-earth-in-field-view-from-height.mp4,PT00H00M29S,146001_146050,"Countryside and agriculture, tractor plow the earth in field, view from height.
"
1031186060,https://ak.picdn.net/shutterstock/videos/1031186060/preview/stock-footage-tokyo-japan-circa-chidorigafuchi-park-in-tokyo-during-the-wonderful-sakura-season-full.mp4,PT00H00M15S,062401_062450,"Tokyo, japan - 2019 circa: chidorigafuchi park in tokyo during the wonderful sakura season, full bloom. shot in 4k"
1045050892,https://ak.picdn.net/shutterstock/videos/1045050892/preview/stock-footage-professional-master-eyebrow-woman-doing-depilation-with-wax-eyebrow-to-client-to-client-in-beauty.mp4,PT00H00M07S,121601_121650,Professional master eyebrow woman doing depilation with wax eyebrow to client to client in beauty salon.
1017076780,https://ak.picdn.net/shutterstock/videos/1017076780/preview/stock-footage-positive-elderly-man-talking-closeup-shot.mp4,PT00H00M13S,074801_074850,Positive elderly man talking. closeup shot
1008027268,https://ak.picdn.net/shutterstock/videos/1008027268/preview/stock-footage-dollar-sign-in-rings-finance-background-of-luminous-particles-d-loop-animation-with-depth-of.mp4,PT00H00M10S,051251_051300,"Dollar sign in rings. finance background of luminous particles. 3d loop animation with depth of field, bokeh and copy space for your text. red color v1."
1056710318,https://ak.picdn.net/shutterstock/videos/1056710318/preview/stock-footage-thoughtful-concerned-caucasian-woman-working-on-laptop-computer-looking-away-thinking-solving.mp4,PT00H00M06S,065351_065400,Thoughtful concerned caucasian woman working on laptop computer looking away thinking solving problem at office. serious woman search for inspiration make decision feel lack of ideas
8106553,https://ak.picdn.net/shutterstock/videos/8106553/preview/stock-footage-close-up-of-a-female-masseuse-massaging-back-of-young-woman-at-a-luxury-spa.mp4,PT00H00M29S,029951_030000,Close up of a female masseuse massaging back of young woman at a luxury spa
28753741,https://ak.picdn.net/shutterstock/videos/28753741/preview/stock-footage-gas-fire-burning-from-gas-stove-closeup-in-the-kitchen.mp4,PT00H00M05S,184101_184150,Gas fire burning from gas stove closeup in the kitchen
1022376880,https://ak.picdn.net/shutterstock/videos/1022376880/preview/stock-footage-aerial-view-of-the-waves-coming-to-the-shore-background-or-texture.mp4,PT00H00M13S,107851_107900,Aerial view of the waves coming to the shore. background or texture
1027839881,https://ak.picdn.net/shutterstock/videos/1027839881/preview/stock-footage-mallard-duck-on-stood-on-concrete-near-pond-lake-young-female-anas-platyrhynchos-close-up.mp4,PT00H00M18S,067201_067250,"Mallard duck on stood on concrete near  pond / lake, young female (anas platyrhynchos) close up"
27685630,https://ak.picdn.net/shutterstock/videos/27685630/preview/stock-footage-aerial-view-of-beautiful-amalfi-coast-at-southern-italy.mp4,PT00H00M25S,097051_097100,Aerial view of beautiful amalfi coast at southern italy
1054349165,https://ak.picdn.net/shutterstock/videos/1054349165/preview/stock-footage-mother-teaches-daughter-to-read-they-are-sitting-on-the-sofa-at-home-in-the-living-room-the-girls.mp4,PT00H00M26S,136101_136150,Mother teaches daughter to read. they are sitting on the sofa at home in the living room. the girls are beautiful. they are smiling
1028128844,https://ak.picdn.net/shutterstock/videos/1028128844/preview/stock-footage-beautiful-model-posing-for-a-photo-sho.mp4,PT00H00M58S,027151_027200,Beautiful model posing for a photo sho
1036972442,https://ak.picdn.net/shutterstock/videos/1036972442/preview/stock-footage-set-of-male-silhouettes-friends-set-of-silhouettes-of-male-friends-over-a-white-background.mp4,PT00H00M15S,058801_058850,Set of male silhouettes friends. set of silhouettes of male friends over a white background.
1021274986,https://ak.picdn.net/shutterstock/videos/1021274986/preview/stock-footage-a-man-is-looking-for-a-road-the-guy-is-watching-the-news-on-the-smartphone-driver-looks-at-the.mp4,PT00H00M10S,050601_050650,A man is looking for a road. the guy is watching the news on the smartphone. driver looks at the map. chroma key
1037433638,https://ak.picdn.net/shutterstock/videos/1037433638/preview/stock-footage-the-lotus-is-the-queen-of-the-water-that-is-considered-a-symbol-of-virtue-luang-bua-often-grows-in.mp4,PT00H00M18S,036751_036800,The lotus is the queen of the water. that is considered a symbol of virtue luang bua often grows in fresh water flowering throughout the year.
1017280894,https://ak.picdn.net/shutterstock/videos/1017280894/preview/stock-footage-chau-doc-vietnam-sep-farmers-working-on-rice-field-in-chau-doc-mekong-delta-vietnam.mp4,PT00H00M10S,102001_102050,"Chau doc, vietnam - sep 30, 2018. farmers working on rice field in chau doc, mekong delta, vietnam. "
16516498,https://ak.picdn.net/shutterstock/videos/16516498/preview/stock-footage-cashew-nuts-background-close-up-slow-panorama-macro-dolly-shot.mp4,PT00H00M21S,072751_072800,Cashew nuts background close-up slow panorama. macro. dolly shot.
34414156,https://ak.picdn.net/shutterstock/videos/34414156/preview/stock-footage-girl-finger-with-natural-manicure-touching-long-leg-smoothly-spring-up.mp4,PT00H00M13S,071251_071300,Girl finger with natural manicure touching long leg smoothly spring up. 
1033444616,https://ak.picdn.net/shutterstock/videos/1033444616/preview/stock-footage-lunar-eclipses-in-the-sky-lunar-eclipses-in-stages-close-up.mp4,PT00H00M17S,103201_103250,"Lunar eclipses in the sky, lunar eclipses in stages close up,"
33203683,https://ak.picdn.net/shutterstock/videos/33203683/preview/stock-footage-a-person-uses-a-smartphone-in-a-compartment-of-a-passenger-train-k.mp4,PT00H00M18S,059701_059750,A person uses a smartphone in a compartment of a passenger train. 4k
1019796673,https://ak.picdn.net/shutterstock/videos/1019796673/preview/stock-footage-spices-cooking-ingredient-smoke.mp4,PT00H00M13S,127051_127100,"Spices, cooking ingredient, smoke"
1019323252,https://ak.picdn.net/shutterstock/videos/1019323252/preview/stock-footage-piazza-della-signoria-florence-italy-november-people-visit-palazzo-vecchio-and-admire.mp4,PT00H00M12S,080001_080050,"Piazza della signoria, florence, italy - 10 november 2018: people visit palazzo vecchio and admire the copy of michelangelo's david and the hercules and cacus statue. hd video"
1047033097,https://ak.picdn.net/shutterstock/videos/1047033097/preview/stock-footage-a-pile-of-fermented-tea-willow.mp4,PT00H00M23S,125501_125550,A pile of fermented tea willow
1046619367,https://ak.picdn.net/shutterstock/videos/1046619367/preview/stock-footage-geography-synecology-tropical-jungle-in-cloud-haze-silvagenitus-nephelohylea-cloud-forest.mp4,PT00H00M21S,106051_106100,"Geography, synecology. tropical jungle in cloud haze (silvagenitus). nephelohylea (cloud forest) - wet evergreen mountain forest, which grows in condensation of mists. special plants live. sri lanka"
13690265,https://ak.picdn.net/shutterstock/videos/13690265/preview/stock-footage-budapest-hungary-december-timelapse-view-on-nightly-traffic-at-the-kalvin-square-on-december.mp4,PT00H00M12S,021901_021950,"Budapest, hungary - december 08: timelapse view on nightly traffic at the kalvin square on december 08, 2015 in budapest, hungary.
"
9478466,https://ak.picdn.net/shutterstock/videos/9478466/preview/stock-footage-a-small-child-is-learning-the-alphabet-and-how-to-count-with-a-parent-tutor-or-teacher-the.mp4,PT00H00M10S,069901_069950,"A small child is learning the alphabet and how to count with a parent, tutor or teacher. the education is set to the pace of the pupil. the teaching tools are tactile and kid friendly."
1030999598,https://ak.picdn.net/shutterstock/videos/1030999598/preview/stock-footage-cute-seahorses-in-water-tank-shot.mp4,PT00H00M06S,038651_038700,Cute seahorses in water tank shot
1064772598,https://ak.picdn.net/shutterstock/videos/1064772598/preview/stock-footage-water-on-cauliflower-ultra-slow-motion-fps.mp4,PT00H00M40S,147051_147100,Water on cauliflower. ultra slow motion 2000fps
23102116,https://ak.picdn.net/shutterstock/videos/23102116/preview/stock-footage-young-people-group-using-smart-phone-outdoor-two-couple-speaking-network-communication-morning.mp4,PT00H00M28S,181451_181500,"Young people group using smart phone outdoor, two couple speaking network communication morning autumn park near tree slow motion 60"
2191363,https://ak.picdn.net/shutterstock/videos/2191363/preview/stock-footage-candles-in-the-wind.mp4,PT00H00M22S,131401_131450,Candles in the wind
29806192,https://ak.picdn.net/shutterstock/videos/29806192/preview/stock-footage-hypnotic-wormhole-with-final-flash.mp4,PT00H00M15S,005501_005550,Hypnotic wormhole with final flash
1039542767,https://ak.picdn.net/shutterstock/videos/1039542767/preview/stock-footage-mother-protecting-daughter-with-sun-lotion-mothers-hand-puts-on-sunscreen-onto-daughter-before-she.mp4,PT00H00M06S,109051_109100,Mother protecting daughter with sun lotion. mothers hand puts on sunscreen onto daughter before she runs off to play.
1050254500,https://ak.picdn.net/shutterstock/videos/1050254500/preview/stock-footage-young-wife-and-husband-carrying-heavy-big-box-together-put-it-on-the-floor-and-rest-a-little-tired.mp4,PT00H00M16S,178001_178050,"Young wife and husband carrying heavy big box together, put it on the floor and rest a little tired but satidfied."
1009835057,https://ak.picdn.net/shutterstock/videos/1009835057/preview/stock-footage-facial-expressions-of-young-brunette-girl-fall-in-love-adorable-brown-eyed-woman-portrait-green.mp4,PT00H00M09S,028851_028900,Facial expressions of young brunette girl fall in love. adorable brown-eyed woman portrait. green screen hromakey background for keying.
1014291539,https://ak.picdn.net/shutterstock/videos/1014291539/preview/stock-footage-amsterdam-the-netherlands-july-garuda-indonesia-boeing-pk-gij-flight-ga-to.mp4,PT00H00M15S,022901_022950,"Amsterdam, the netherlands - july 26, 2017: garuda indonesia boeing 777 pk-gij flight ga89 to jakarta (cgk) climb after take-off at aalsmeerbaan 18l, shiphol airport, amsterdam, holland"
5392946,https://ak.picdn.net/shutterstock/videos/5392946/preview/stock-footage-flying-heart-with-wings-one-color-change.mp4,PT00H00M10S,098601_098650,"Flying heart with wings, one color change"
1025079323,https://ak.picdn.net/shutterstock/videos/1025079323/preview/stock-footage-norfolk-england-march-deer-passing-through-their-scrubland-habitat-norfolk-england.mp4,PT00H00M12S,143351_143400,"Norfolk, england - march 2019. deer passing through their scrubland habitat, norfolk, england, united kingdom"
1048445314,https://ak.picdn.net/shutterstock/videos/1048445314/preview/stock-footage-circa-s-usaf-sr-blackbird-reconnaissance-planes-are-seen-in-flight-some-getting-aerial.mp4,PT00H01M05S,171401_171450,"Circa 1970s - usaf sr-71 blackbird reconnaissance planes are seen in flight, some getting aerial refueling, before landing with a drag chute."
1012659743,https://ak.picdn.net/shutterstock/videos/1012659743/preview/stock-footage-printing-press-working-at-high-speed-in-a-large-printing-facility.mp4,PT00H00M11S,044301_044350,Printing press working at high speed in a large printing facility
1040216522,https://ak.picdn.net/shutterstock/videos/1040216522/preview/stock-footage-ripe-lemons-close-up-of-yellow-fruits-reflective-surface-and-black-background-zooming-in-between.mp4,PT00H00M07S,014151_014200,"Ripe lemons, close up of yellow fruits, reflective surface and black background, zooming in between lemons, red epic, macro shot"
11548487,https://ak.picdn.net/shutterstock/videos/11548487/preview/stock-footage-yacht-on-the-water-at-pier-of-qingdao.mp4,PT00H00M16S,054651_054700,Yacht on the water at pier of qingdao 
1022978440,https://ak.picdn.net/shutterstock/videos/1022978440/preview/stock-footage-beautiful-tropical-beach-and-sea-landscape-at-sunset-time.mp4,PT00H00M19S,101601_101650,"Beautiful tropical beach and sea landscape at sunset time
"
1007604667,https://ak.picdn.net/shutterstock/videos/1007604667/preview/stock-footage-soft-wave-of-the-sea-on-the-sandy-beach-blue-sea-water-passing-view-from-a-moving-boat-with.mp4,PT00H00M45S,133601_133650,"Soft wave of the sea on the sandy beach, blue sea water passing view from a moving boat with sparkles and light reflections. ultra hd, uhd, 3840x2160."
1066265935,https://ak.picdn.net/shutterstock/videos/1066265935/preview/stock-footage-stop-motion-animation-photography-top-view-of-corn-puff-snacks-disappear-from-the-white-bowl-on.mp4,PT00H00M13S,148301_148350,"Stop motion animation photography. top view of corn puff snacks, disappear from the white bowl on background of green color."
1018396423,https://ak.picdn.net/shutterstock/videos/1018396423/preview/stock-footage-airplane-landing-cambodia.mp4,PT00H00M15S,111001_111050,Airplane landing cambodia
28131076,https://ak.picdn.net/shutterstock/videos/28131076/preview/stock-footage-radio-station-of-gliwice.mp4,PT00H00M13S,081551_081600,Radio station of gliwice
17820568,https://ak.picdn.net/shutterstock/videos/17820568/preview/stock-footage-forest-wilderness-in-ontario-canada-trees-and-lake.mp4,PT00H00M27S,098951_099000,Forest wilderness in ontario canada trees and lake
1065255463,https://ak.picdn.net/shutterstock/videos/1065255463/preview/stock-footage-a-beautiful-woman-runs-along-the-sea-on-a-sandy-beach-rear-view-attractive-smart-girl-sending-a.mp4,PT00H00M14S,110101_110150,"A beautiful woman runs along the sea on a sandy beach.rear view. attractive, smart girl sending a kiss and enjoys a summer holiday on the sea waves . follow me. slow motion."
28042513,https://ak.picdn.net/shutterstock/videos/28042513/preview/stock-footage-kuala-lumpur-circa-may-beautiful-timelapse-of-illuminated-petronas-twin-towers-at-late.mp4,PT00H00M14S,174551_174600,Kuala lumpur - circa may 2017: beautiful timelapse of illuminated petronas twin towers at late evening with lightning flashes in dramatic sky on may 2017 at kuala lumpur city center klcc
21674575,https://ak.picdn.net/shutterstock/videos/21674575/preview/stock-footage-video-shot-in-washington-dc-constitution-gardens-fall.mp4,PT00H00M14S,119751_119800,Video shot in washington dc constitution gardens fall
1026935351,https://ak.picdn.net/shutterstock/videos/1026935351/preview/stock-footage-empty-grill-with-hot-coal-no-smoke-stove.mp4,PT00H01M00S,108801_108850,"Empty grill with hot coal, no smoke stove"
1028112119,https://ak.picdn.net/shutterstock/videos/1028112119/preview/stock-footage-one-swan-floating-along-the-river.mp4,PT00H00M15S,024101_024150,One swan floating along the river
6681686,https://ak.picdn.net/shutterstock/videos/6681686/preview/stock-footage-happy-girl-with-long-hair-having-fun-outdoor-beauty-girl-spinning-laughing-and-catching-soap.mp4,PT00H00M19S,004101_004150,"Happy girl with long hair having fun outdoor. beauty girl spinning, laughing and catching soap bubbles. countryside. nature. freedom. slow motion video footage 1080p full hd. high speed camera shot"
1014984250,https://ak.picdn.net/shutterstock/videos/1014984250/preview/stock-footage-stone-nature-waterfall.mp4,PT00H00M14S,031651_031700,Stone nature waterfall
1017416884,https://ak.picdn.net/shutterstock/videos/1017416884/preview/stock-footage-united-states-on-blue-political-globe-orbiting-around-globe-and-zooming-to-the-country-d.mp4,PT00H00M20S,052751_052800,United states on blue political globe. orbiting around globe and zooming to the country. 3d illustration.
989537032,https://ak.picdn.net/shutterstock/videos/989537032/preview/stock-footage-flying-over-the-sea-only-water.mp4,PT00H00M06S,008601_008650,Flying over the sea. only water
1037568896,https://ak.picdn.net/shutterstock/videos/1037568896/preview/stock-footage-happy-merry-christmas-card-with-ball-hanging-hd-video-animation.mp4,PT00H00M17S,076001_076050,"Happy merry christmas card with ball hanging ,hd video animation"
1029291104,https://ak.picdn.net/shutterstock/videos/1029291104/preview/stock-footage-winter-real-snow-fall-effect-snow-storm-isolated-on-black-background-in-k-to-be-used-for.mp4,PT00H00M15S,068951_069000,"Winter real snow fall effect. snow storm isolated on black background in 4k to be used for composing, motion graphics, or as a background or overlay."
1035531425,https://ak.picdn.net/shutterstock/videos/1035531425/preview/stock-footage-couple-of-bikers-riding-motorcycle-on-country-road.mp4,PT00H00M13S,084651_084700,Couple of bikers riding motorcycle on country road
1025864012,https://ak.picdn.net/shutterstock/videos/1025864012/preview/stock-footage-word-thanks-from-helium-gold-balloon-letters-floating-on-green-screen.mp4,PT00H00M24S,070801_070850,Word thanks from helium gold balloon letters floating on green screen
1013480924,https://ak.picdn.net/shutterstock/videos/1013480924/preview/stock-footage-circa-ancillary-positions-in-the-mission-operations-control-room-of-nasa-s-mission-control.mp4,PT00H01M06S,005551_005600,Circa 1970 - ancillary positions in the mission operations control room of nasa's mission control center are described.
12518807,https://ak.picdn.net/shutterstock/videos/12518807/preview/stock-footage-young-focused-businessman-sitting-in-cafe-with-laptop-using-tablet-pc-and-mobile-phone-indoor.mp4,PT00H00M17S,054401_054450,"Young focused businessman sitting in cafe with laptop, using tablet pc and mobile phone. indoor photo. close up."
25823972,https://ak.picdn.net/shutterstock/videos/25823972/preview/stock-footage-permanent-make-up-tattoo-at-beauty-salon-discussion-before-procedure.mp4,PT00H00M21S,188551_188600,Permanent make-up (tattoo) at beauty salon. discussion before procedure
17187853,https://ak.picdn.net/shutterstock/videos/17187853/preview/stock-footage-fragments-fountain.mp4,PT00H00M29S,050001_050050,Fragments fountain
