videoid,contentUrl,duration,page_dir,name
1044782125,https://ak.picdn.net/shutterstock/videos/1044782125/preview/stock-footage-drill-rig-drilling-blast-holes-for-explosives-in-quarry.mp4,PT00H00M10S,115651_115700,Drill rig drilling blast holes for explosives in quarry
6369887,https://ak.picdn.net/shutterstock/videos/6369887/preview/stock-footage-strong-wind-and-rain-bent-trees.mp4,PT00H00M28S,006351_006400,Strong wind and rain bent trees
10669223,https://ak.picdn.net/shutterstock/videos/10669223/preview/stock-footage-happy-senior-couple-walking-together-on-a-beach.mp4,PT00H00M24S,001051_001100,Happy senior couple walking together on a beach
27065227,https://ak.picdn.net/shutterstock/videos/27065227/preview/stock-footage-bride-and-groom-posing-in-a-beautiful-interior.mp4,PT00H00M09S,180601_180650,Bride and groom posing in a beautiful interior
1026700415,https://ak.picdn.net/shutterstock/videos/1026700415/preview/stock-footage-the-choice-of-color-implant-tooth.mp4,PT00H00M09S,188651_188700,The choice of color implant tooth
10548044,https://ak.picdn.net/shutterstock/videos/10548044/preview/stock-footage--k-wide-video-of-young-and-focused-student-working-with-mobile-smart-phone-technology-for.mp4,PT00H00M09S,112351_112400,4k wide video of young and focused student working with mobile smart phone technology for information and writing notes in local study hangout cafe.  
1023360688,https://ak.picdn.net/shutterstock/videos/1023360688/preview/stock-footage-the-famous-gullfoss-waterfall-in-iceland.mp4,PT00H00M10S,123401_123450,The famous gullfoss waterfall in iceland.
1052411848,https://ak.picdn.net/shutterstock/videos/1052411848/preview/stock-footage-girl-on-a-black-background-with-a-creative-black-make-up-closing-her-eyes-with-her-hands.mp4,PT00H00M12S,091551_091600,"Girl on a black background with a creative black make-up, closing her eyes with her hands, spreading her hands open her eyes looking at the camera and smiling"
1048221577,https://ak.picdn.net/shutterstock/videos/1048221577/preview/stock-footage-brown-and-two-black-horses-eating-dry-hay-in-late-evening-autumn-light.mp4,PT00H00M26S,193601_193650,Brown and two black horses eating dry hay in late evening autumn light
1034752880,https://ak.picdn.net/shutterstock/videos/1034752880/preview/stock-footage-petra-jordan-dec-restaurant-in-petra.mp4,PT00H00M08S,033501_033550,"Petra jordan dec 8  2018 
restaurant in petra 
"
1022516062,https://ak.picdn.net/shutterstock/videos/1022516062/preview/stock-footage-a-hooded-male-boxer-throws-powerful-punches-while-training-in-a-dark-hazy-stairwell.mp4,PT00H00M15S,125501_125550,"A hooded male boxer throws powerful punches, while training in a dark, hazy stairwell"
3940868,https://ak.picdn.net/shutterstock/videos/3940868/preview/stock-footage-paris-may-in-her-pompidou-exhibition-designer-eileen-gray-demonstrates-her-interior-designs.mp4,PT00H00M16S,061601_061650,"Paris - may 12. in her pompidou exhibition, designer eileen gray demonstrates her interior designs, furniture and architectural works.  may 12, 2013 in paris, france, time lapse view."
1010968940,https://ak.picdn.net/shutterstock/videos/1010968940/preview/stock-footage-narcissus-double-rose-of-may-narcissus-poeticus-in-garden.mp4,PT00H00M23S,079001_079050,Narcissus double rose of may (narcissus poeticus) in garden
16191199,https://ak.picdn.net/shutterstock/videos/16191199/preview/stock-footage-a-night-shot-of-the-las-vegas-casino-strip-at-night-with-people-and-traffic.mp4,PT00H00M14S,104001_104050,A night shot of the las vegas casino strip at night with people and traffic
19963258,https://ak.picdn.net/shutterstock/videos/19963258/preview/stock-footage-a-tour-of-religious-cities-in-germany-reveals-beautiful-cathedrals-and-monuments-in-the-s.mp4,PT00H02M15S,191901_191950,A tour of religious cities in germany reveals beautiful cathedrals and monuments in the 1970s. (1970s)
9832331,https://ak.picdn.net/shutterstock/videos/9832331/preview/stock-footage-creek-along-road-under-bridge.mp4,PT00H00M27S,066951_067000,Creek along road under bridge
1016908639,https://ak.picdn.net/shutterstock/videos/1016908639/preview/stock-footage-venice-beach-los-angeles-california-circa-city-life-slow-motion.mp4,PT00H00M13S,062901_062950,"Venice beach, los angeles, california - circa 2018: city life slow motion"
1023700618,https://ak.picdn.net/shutterstock/videos/1023700618/preview/stock-footage-venice-boats-for-public-transport-and-freight-transport-between-the-canals.mp4,PT00H00M27S,144901_144950,"Venice, boats for public transport and freight transport, between the canals"
1013384936,https://ak.picdn.net/shutterstock/videos/1013384936/preview/stock-footage-assorted-cuban-flags-and-banners-blowing-in-the-wind.mp4,PT00H00M21S,141051_141100,Assorted cuban flags and banners blowing in the wind
1064727895,https://ak.picdn.net/shutterstock/videos/1064727895/preview/stock-footage-close-up-of-little-daughter-play-in-shadow-theater-with-young-mom-sitting-in-tent-decoration-string.mp4,PT00H00M10S,001301_001350,Close up of little daughter play in shadow theater with young mom sitting in tent decoration string lights. mother and cute small girl learning funny game having fun enjoying sweet moments together
1023125998,https://ak.picdn.net/shutterstock/videos/1023125998/preview/stock-footage-abstraction-blue-white-kaleidoscope-animation-animated-background-d-render.mp4,PT00H00M24S,085151_085200,Abstraction blue white kaleidoscope animation. animated background. 3d render
1026472634,https://ak.picdn.net/shutterstock/videos/1026472634/preview/stock-footage-orbital-shot-camera-rotates-around-caucasian-professional-baseball-player-batter-posing-against.mp4,PT00H00M08S,128951_129000,Orbital shot camera rotates around caucasian professional baseball player batter posing against dark background. 4k uhd 60 fps slow motion
1047312775,https://ak.picdn.net/shutterstock/videos/1047312775/preview/stock-footage-hong-kong-and-china-flags-waving-in-a-downtown-financial-district-against-modern-bank-office.mp4,PT00H00M07S,081051_081100,Hong kong and china flags waving in a downtown financial district against modern bank office building
1025971679,https://ak.picdn.net/shutterstock/videos/1025971679/preview/stock-footage-geometric-laser-landscape-with-human-faces-seamless-metal-retro-futuristic-animation-with-shallow.mp4,PT00H00M10S,090601_090650,Geometric laser landscape with human faces. seamless metal retro futuristic animation with shallow depth of field.
14155481,https://ak.picdn.net/shutterstock/videos/14155481/preview/stock-footage-woman-brushing-long-wet-hair-in-bed-after-shower.mp4,PT00H00M25S,005751_005800,Woman brushing long wet hair in bed after shower
1007016619,https://ak.picdn.net/shutterstock/videos/1007016619/preview/stock-footage-hypnotic-kaleidoscopic-stage-visual-loop-background-for-music-abstract-multicolored-motion.mp4,PT00H00M15S,126551_126600,Hypnotic kaleidoscopic stage visual loop background for music. abstract multicolored motion graphics. beautiful bright ornament.
1041863839,https://ak.picdn.net/shutterstock/videos/1041863839/preview/stock-footage-port-dickson-malaysia-a-group-of-fishermen-aboard-a-boat-in-the-middle-of-the-sea-on-november.mp4,PT00H00M28S,128351_128400,"Port dickson, malaysia : a group of fishermen aboard a boat in the middle of the sea on november 01, 2019"
1064121190,https://ak.picdn.net/shutterstock/videos/1064121190/preview/stock-footage-close-up-of-rotating-metal-mechanism-concept-of-heavy-industry-and-construction-media-side-view.mp4,PT00H00M05S,068651_068700,"Close up of rotating metal mechanism, concept of heavy industry and construction. media. side view of moving round shaped trommel of red color."
1059194894,https://ak.picdn.net/shutterstock/videos/1059194894/preview/stock-footage-a-girl-in-a-medical-mask-coughs-badly-on-a-black-background.mp4,PT00H00M05S,183901_183950,A girl in a medical mask coughs badly on a black background
24988259,https://ak.picdn.net/shutterstock/videos/24988259/preview/stock-footage-mar-moscow-russia-surfing-on-fifa-soccer-world-championship-website-in-cafe-on-laptop.mp4,PT00H00M13S,012301_012350,"Mar 19, 2017, moscow, russia: surfing on fifa soccer world championship website in cafe on laptop"
1060112504,https://ak.picdn.net/shutterstock/videos/1060112504/preview/stock-footage-sports-concept-asian-young-women-exercising-at-home-k-resolution.mp4,PT00H00M18S,119951_120000,Sports concept. asian young women exercising at home. 4k resolution.
1028890028,https://ak.picdn.net/shutterstock/videos/1028890028/preview/stock-footage-woman-brought-a-gray-russian-blue-cat-with-a-pink-collar-for-a-visit-to-the-vet-the-cat-owner.mp4,PT00H00M14S,067751_067800,"Woman brought a gray russian blue cat with a pink collar for a visit to the vet, the cat owner strokes her and soothes"
18787724,https://ak.picdn.net/shutterstock/videos/18787724/preview/stock-footage-close-up-of-the-chief-s-hands-cutting-onion-on-a-wooden-board.mp4,PT00H00M15S,130551_130600,Close - up of the chief's hands cutting onion on a wooden board
1047582382,https://ak.picdn.net/shutterstock/videos/1047582382/preview/stock-footage-middle-aged-caucasian-woman-shaking-hands-with-female-doctor-sitting-at-desk-giving-her-medical.mp4,PT00H00M20S,021751_021800,"Middle aged caucasian woman shaking hands with female doctor, sitting at desk, giving her medical history and having consultation in clinic"
15957292,https://ak.picdn.net/shutterstock/videos/15957292/preview/stock-footage-melbourne-australia-feb-k-motion-timelapse-video-of-melbourne-cbd-in-daytime.mp4,PT00H00M13S,072901_072950,"Melbourne, australia - feb 26, 2016: 4k motion timelapse video of melbourne cbd in daytime"
1016350225,https://ak.picdn.net/shutterstock/videos/1016350225/preview/stock-footage-helsinki-finland-may-young-natives-of-africa-and-the-locals-dance-and-play-traditional.mp4,PT00H00M12S,068751_068800,"Helsinki, finland - may 26, 2018: young natives of africa and the locals dance and play traditional folks drums in a city park in helsinki."
12416372,https://ak.picdn.net/shutterstock/videos/12416372/preview/stock-footage-kherson-ukraine-oct-little-kid-legs-running-on-autumn-yellow-fallen-leaves-in-park.mp4,PT00H00M10S,064301_064350,"Kherson, ukraine - oct 17, 2015: little kid legs running on autumn yellow fallen leaves in park - low legs camera"
1065236929,https://ak.picdn.net/shutterstock/videos/1065236929/preview/stock-footage-a-soldier-at-an-abandoned-military-base.mp4,PT00H00M13S,183301_183350,A soldier at an abandoned military base.
1010138867,https://ak.picdn.net/shutterstock/videos/1010138867/preview/stock-footage-medical-vials-on-pharmaceutical-production-line-at-factory-medical-ampoules-on-drug-manufacturing.mp4,PT00H00M06S,078201_078250,Medical vials on pharmaceutical production line at factory. medical ampoules on drug manufacturing line. manufacturing process of pharmacological factory. pharmaceutical manufacturing ampoules
1027478231,https://ak.picdn.net/shutterstock/videos/1027478231/preview/stock-footage-two-circus-hamsters-on-a-rope-bar-rehearsal-before-performance.mp4,PT00H00M08S,133701_133750,Two circus hamsters on a rope bar.rehearsal before performance
1014179573,https://ak.picdn.net/shutterstock/videos/1014179573/preview/stock-footage-peach-entirely-and-in-a-cut.mp4,PT00H00M10S,021851_021900,Peach entirely and in a cut
