videoid,contentUrl,duration,page_dir,name
28933462,https://ak.picdn.net/shutterstock/videos/28933462/preview/stock-footage-step-by-step-little-girl-painting-card-for-father-s-day.mp4,PT00H00M44S,178901_178950,Step by step. little girl painting card for father's day.
4433849,https://ak.picdn.net/shutterstock/videos/4433849/preview/stock-footage-a-lone-ant-scurries-around-two-seashells-on-the-beach.mp4,PT00H00M12S,175601_175650,A lone ant scurries around two seashells on the beach
1042806715,https://ak.picdn.net/shutterstock/videos/1042806715/preview/stock-footage-attractive-young-woman-in-sweater-jeans-is-among-blossom-apple-tree-sunset-spring-orchard-and.mp4,PT00H00M35S,037901_037950,"Attractive young woman in sweater, jeans is  among blossom apple tree. sunset, spring orchard and green field. slow motion. caucasian one girl, long fluttering hair. sun glasses."
1020077038,https://ak.picdn.net/shutterstock/videos/1020077038/preview/stock-footage-kitten-cat-scottish-straight-loose-fluffy-animal-munchkin.mp4,PT00H00M28S,101451_101500,"Kitten cat scottish straight, loose fluffy, animal munchkin"
4575698,https://ak.picdn.net/shutterstock/videos/4575698/preview/stock-footage-tortoise-on-the-galapagos-islands.mp4,PT00H00M18S,198701_198750,Tortoise on the galapagos islands
24444551,https://ak.picdn.net/shutterstock/videos/24444551/preview/stock-footage-cloudy-sky-in-the-valley-of-the-seven-lakes-abkhazia-full-hd.mp4,PT00H00M12S,053451_053500,Cloudy sky in the valley of the seven lakes. abkhazia. full hd.
1011532640,https://ak.picdn.net/shutterstock/videos/1011532640/preview/stock-footage-drone-aerial-view-of-the-sanctuary-of-the-madonna-della-ceriola-on-the-top-of-the-monte-isola-island.mp4,PT00H00M30S,078351_078400,Drone aerial view of the sanctuary of the madonna della ceriola on the top of the monte isola island
1018057774,https://ak.picdn.net/shutterstock/videos/1018057774/preview/stock-footage-makeup-artist-applying-foundation-on-model-face-close-up-of-make-up-artist-working-with-brush-on.mp4,PT00H00M10S,091551_091600,Makeup artist applying foundation on model face. close up of make up artist working with brush on models face
1008543859,https://ak.picdn.net/shutterstock/videos/1008543859/preview/stock-footage-wide-aerial-view-showing-seljalandsfoss-waterfall-during-winter-in-iceland.mp4,PT00H00M19S,089251_089300,Wide aerial view showing seljalandsfoss waterfall during winter in iceland 2
1041364522,https://ak.picdn.net/shutterstock/videos/1041364522/preview/stock-footage-stockholm-sweden-circa-riksbron-bridge-and-riksdagshuset-the-parliament-house-of-sweden.mp4,PT00H00M16S,018301_018350,"Stockholm, sweden - circa 2019: riksbron bridge and riksdagshuset, the parliament house of sweden."
1016704051,https://ak.picdn.net/shutterstock/videos/1016704051/preview/stock-footage-beach-and-sea-in-bright-sunlight.mp4,PT00H00M21S,010451_010500,Beach and sea in bright sunlight
1017715075,https://ak.picdn.net/shutterstock/videos/1017715075/preview/stock-footage-toronto-ontario-canada-october-hot-weather-at-the-beach-in-toronto-canada-in-october.mp4,PT00H00M29S,046851_046900,"Toronto, ontario, canada october 2018 hot weather at the beach in toronto canada in october 2018"
1044129409,https://ak.picdn.net/shutterstock/videos/1044129409/preview/stock-footage-lviv-ukraine-december-souvenirs-at-the-gift-shop.mp4,PT00H00M17S,049451_049500,"Lviv, ukraine - december 29, 2019: souvenirs at the gift shop."
1046903782,https://ak.picdn.net/shutterstock/videos/1046903782/preview/stock-footage-electric-kettle-with-transparent-walls-water-boils-boils-splashes-bubbles-rise-from-the-bottom.mp4,PT00H00M40S,192901_192950,"Electric kettle with transparent walls. water boils, boils, splashes. bubbles rise from the bottom up. coffee making. measuring scale. physical process. black and white teapot. on a black background."
1046118985,https://ak.picdn.net/shutterstock/videos/1046118985/preview/stock-footage-portrait-of-pretty-woman-enjoying-slice-of-red-paprika-in-kitchen-beautiful-girl-smelling-piece-of.mp4,PT00H00M19S,046201_046250,Portrait of pretty woman enjoying slice of red paprika in kitchen. beautiful girl smelling piece of bell pepper at home. closeup joyful female enjoying juicy pepper in modern apartment.
1061915998,https://ak.picdn.net/shutterstock/videos/1061915998/preview/stock-footage-video-from-a-drone-sunny-summer-a-flight-between-pine-trees-from-a-cliff-to-the-river.mp4,PT00H00M11S,196751_196800,"Video from a drone, sunny summer, a flight between pine trees from a cliff to the river"
1919419,https://ak.picdn.net/shutterstock/videos/1919419/preview/stock-footage-senior-female-patient-in-hospital-being-treated-by-doctor-and-nurse.mp4,PT00H00M16S,177601_177650,Senior female patient in hospital being treated by doctor and nurse
15788992,https://ak.picdn.net/shutterstock/videos/15788992/preview/stock-footage-pigeons-looking-for-crumbs.mp4,PT00H00M21S,026201_026250,Pigeons looking for crumbs
706285,https://ak.picdn.net/shutterstock/videos/706285/preview/stock-footage-plane-lands-in-early-evening-of.mp4,PT00H00M07S,104801_104850,Plane lands in early evening (1 of 4)
1007706655,https://ak.picdn.net/shutterstock/videos/1007706655/preview/stock-footage-tired-woman-suffering-from-a-backache.mp4,PT00H00M17S,121401_121450,Tired woman suffering from a backache
1017464329,https://ak.picdn.net/shutterstock/videos/1017464329/preview/stock-footage-little-girl-is-baking-cookies-close-up-of-small-girl-is-rolling-out-pastry-and-using-cutters.mp4,PT00H00M10S,173451_173500,"Little girl is baking cookies. close-up of small girl is rolling out pastry and using cutters. little girl makes dough for gingerbread cookies at home kitchen, slow motion"
8005840,https://ak.picdn.net/shutterstock/videos/8005840/preview/stock-footage-big-sur-slow-motion-mcway-falls-california-fps.mp4,PT00H00M40S,103101_103150,Big sur slow motion 16 mcway falls california 96fps
1047249064,https://ak.picdn.net/shutterstock/videos/1047249064/preview/stock-footage-aerial-view-of-the-two-lonely-cars-on-canadian-road-and-a-train-coming-by-from-behind-the-trees.mp4,PT00H00M29S,195151_195200,Aerial view of the two lonely cars on canadian road and a train coming by from behind the trees
1049195752,https://ak.picdn.net/shutterstock/videos/1049195752/preview/stock-footage-botanist-putting-plant-sample-on-petri-dish-at-greenhouse.mp4,PT00H00M10S,176351_176400,Botanist putting plant sample on petri dish at greenhouse.
3811538,https://ak.picdn.net/shutterstock/videos/3811538/preview/stock-footage-flowers-green-grass-bumblebee.mp4,PT00H00M20S,008801_008850,"Flowers, green grass, bumblebee"
14530909,https://ak.picdn.net/shutterstock/videos/14530909/preview/stock-footage-village-in-tropical-jungle-forest-mountain-nature-landscape-ethnic-travel-to-asia-rural-houses.mp4,PT00H00M17S,042151_042200,"Village in tropical jungle forest, mountain nature landscape. ethnic travel to asia, rural houses at green hills view. beautiful asian tourism among trees, grass and river. traditional huts, culture."
1039424399,https://ak.picdn.net/shutterstock/videos/1039424399/preview/stock-footage-beautiful-spider-web-with-dew-drops-on-branches-in-the-morning-after-rain.mp4,PT00H00M11S,191401_191450,Beautiful spider web with dew drops on branches in the morning after rain
