videoid,contentUrl,duration,page_dir,name
29668132,https://ak.picdn.net/shutterstock/videos/29668132/preview/stock-footage-pollination-of-a-flower.mp4,PT00H00M59S,170101_170150,Pollination of a flower.
6792400,https://ak.picdn.net/shutterstock/videos/6792400/preview/stock-footage-sunset-at-the-sea.mp4,PT00H00M10S,125201_125250,Sunset at the sea
1017325663,https://ak.picdn.net/shutterstock/videos/1017325663/preview/stock-footage-grilled-stake-on-barbecue-piece-of-meat.mp4,PT00H00M18S,064801_064850,Grilled stake on barbecue. piece of meat
9447062,https://ak.picdn.net/shutterstock/videos/9447062/preview/stock-footage-lighting-up-burning-candles-with-praying-people-in-the-background-in-buddhist-temple-shwedagon.mp4,PT00H00M22S,116051_116100,"Lighting up burning candles with praying people in the background in buddhist temple shwedagon pagoda, rangoon, burma. night view.
"
23664469,https://ak.picdn.net/shutterstock/videos/23664469/preview/stock-footage-fire-through-the-heart.mp4,PT00H00M15S,084851_084900,Fire through the heart
31313971,https://ak.picdn.net/shutterstock/videos/31313971/preview/stock-footage-serious-successful-businessman-wearing-suit-looking-focused-using-laptop-in-home-office-company.mp4,PT00H00M14S,064951_065000,"Serious successful businessman wearing suit looking focused using laptop in home office, company ceo working late on pc, developing important project before deadline, consulting urgent client"
1014200057,https://ak.picdn.net/shutterstock/videos/1014200057/preview/stock-footage-bird-taking-a-bath.mp4,PT00H00M09S,141051_141100,Bird taking a bath
30139276,https://ak.picdn.net/shutterstock/videos/30139276/preview/stock-footage-blue-and-yellow-ink-spreading-downward-in-water-great-footage-for-animated-projects-or-visual.mp4,PT00H00M55S,016501_016550,Blue and yellow ink spreading downward in water. great footage for animated projects or visual effects composites. make incredible videos that feature an organic look. use for backgrounds or overlays
1010058683,https://ak.picdn.net/shutterstock/videos/1010058683/preview/stock-footage-barber-cuts-the-hair-of-the-client-with-scissors.mp4,PT00H00M16S,136551_136600,Barber cuts the hair of the client with scissors
1015432906,https://ak.picdn.net/shutterstock/videos/1015432906/preview/stock-footage-red-dried-chili-pepper-hang-on-wire-to-be-dried-close-up-shot.mp4,PT00H00M14S,103401_103450,Red dried chili pepper hang on wire to be dried. close up shot.
1036733780,https://ak.picdn.net/shutterstock/videos/1036733780/preview/stock-footage-hike-to-kuannit-disko-island-greenland.mp4,PT00H00M08S,114051_114100,"Hike to kuannit, disko island, greenland"
1527623,https://ak.picdn.net/shutterstock/videos/1527623/preview/stock-footage-abstract-planes-around-rotating-earth-animation.mp4,PT00H00M10S,067601_067650,Abstract planes around rotating earth animation
1016456095,https://ak.picdn.net/shutterstock/videos/1016456095/preview/stock-footage-united-states-sanctions-turkey-chained-arms-political-or-economic-conflict.mp4,PT00H00M06S,077851_077900,"United states sanctions turkey, chained arms, political or economic conflict"
10809785,https://ak.picdn.net/shutterstock/videos/10809785/preview/stock-footage-blue-lights-lens-flares-background.mp4,PT00H00M20S,064201_064250,Blue lights lens flares background
27791779,https://ak.picdn.net/shutterstock/videos/27791779/preview/stock-footage-industrial-plant-worker-at-work.mp4,PT00H00M06S,122901_122950,Industrial plant worker at work
1010632811,https://ak.picdn.net/shutterstock/videos/1010632811/preview/stock-footage-woman-hands-cutting-fresh-mango-grey-background.mp4,PT00H00M40S,088501_088550,Woman hands cutting fresh mango. grey background.
1039006733,https://ak.picdn.net/shutterstock/videos/1039006733/preview/stock-footage-bangkok-thailand-october-pharmacist-hand-holding-medicine-box-in-pharmacy-drugstore.mp4,PT00H00M17S,047101_047150,"Bangkok,thailand - october 12, 2019:pharmacist hand holding medicine box in pharmacy drugstore"
1031936879,https://ak.picdn.net/shutterstock/videos/1031936879/preview/stock-footage-the-words-sale-revolves-in-a-circle-on-a-white-background-red-letter-looped-animation-k.mp4,PT00H00M07S,189701_189750,"The words ""sale"" revolves in a circle on a white background. red letter.  looped animation. 4k."
1128607,https://ak.picdn.net/shutterstock/videos/1128607/preview/stock-footage-clouds-time-lapse-white-clouds-float-across-a-deep-blue-sky.mp4,PT00H00M30S,027551_027600,Clouds -time lapse white clouds float across a deep blue sky.
1025929523,https://ak.picdn.net/shutterstock/videos/1025929523/preview/stock-footage-cinematic-high-school-marching-band-warming-up-in-slow-motion.mp4,PT00H00M08S,058301_058350,Cinematic high school marching band warming up in slow motion
24982625,https://ak.picdn.net/shutterstock/videos/24982625/preview/stock-footage-pressure-cooker-on-the-stove.mp4,PT00H00M14S,058301_058350,Pressure cooker on the stove
1034541836,https://ak.picdn.net/shutterstock/videos/1034541836/preview/stock-footage-field-of-blooming-potatoes-at-sunset-ripening-vegetables.mp4,PT00H00M16S,184451_184500,"Field of blooming potatoes at sunset, ripening vegetables"
1025386898,https://ak.picdn.net/shutterstock/videos/1025386898/preview/stock-footage-cornflakes-with-fruits-mix-with-a-stream.mp4,PT00H00M20S,189851_189900,Cornflakes with fruits mix with a stream
1011804944,https://ak.picdn.net/shutterstock/videos/1011804944/preview/stock-footage-small-waterfall-in-rocky-mountain-water-flowing-down-in-rocky-path-slow-motion.mp4,PT00H00M46S,185801_185850,Small waterfall in rocky mountain. water flowing down in rocky path. slow motion
1038655103,https://ak.picdn.net/shutterstock/videos/1038655103/preview/stock-footage-a-group-of-spicy-red-peppers-hanging-on-a-white-background.mp4,PT00H00M06S,184101_184150,"A group of spicy red peppers, hanging on a white background"
1039542587,https://ak.picdn.net/shutterstock/videos/1039542587/preview/stock-footage-longji-rice-terrace-in-ping-an-village.mp4,PT00H00M51S,066301_066350,Longji rice terrace in ping an village
1041362872,https://ak.picdn.net/shutterstock/videos/1041362872/preview/stock-footage-hallandale-fl-usa-november-aerial-video-fairways-riviera-condominium-buildings.mp4,PT00H00M28S,194151_194200,"Hallandale, fl, usa - november 19, 2019: aerial video fairways riviera condominium buildings hallandale beach florida 2.7k"
1030519430,https://ak.picdn.net/shutterstock/videos/1030519430/preview/stock-footage-close-up-portrait-of-a-beautiful-young-girl-near-the-wall-of-the-building.mp4,PT00H00M18S,028701_028750,Close-up portrait of a beautiful young girl near the wall of the building.
14421007,https://ak.picdn.net/shutterstock/videos/14421007/preview/stock-footage-central-african-flag-waving-in-the-wind-with-png-alpha-channel-for-easy-project-implementation.mp4,PT00H00M30S,147451_147500,Central african flag waving in the wind with png alpha channel for easy project implementation
23848165,https://ak.picdn.net/shutterstock/videos/23848165/preview/stock-footage-fire-in-the-fireplace-stove.mp4,PT00H00M20S,047051_047100,"Fire in the fireplace, stove"
1020679300,https://ak.picdn.net/shutterstock/videos/1020679300/preview/stock-footage-couple-of-hikers-climbing-up-on-the-winter-mountain-hikers-on-the-snowy-mountain-path.mp4,PT00H00M14S,012601_012650,"Couple of hikers climbing up on the winter mountain. hikers on the snowy mountain path
"
