videoid,contentUrl,duration,page_dir,name
1057387183,https://ak.picdn.net/shutterstock/videos/1057387183/preview/stock-footage-dense-thickets-of-marine-grass-posidonia-on-blue-water-background-camera-moving-forwards-over.mp4,PT00H00M14S,176751_176800,"Dense thickets of marine grass posidonia on blue water background. camera moving forwards over seagrass. mediterranean tapeweed or neptune grass (posidonia). adriatic sea, montenegro "
16738663,https://ak.picdn.net/shutterstock/videos/16738663/preview/stock-footage-a-skein-of-thread-on-a-sewing-machine.mp4,PT00H00M12S,019951_020000,A skein of thread on a sewing machine.
1030645259,https://ak.picdn.net/shutterstock/videos/1030645259/preview/stock-footage--d-abstract-magic-sphere-is-in-dark-space-d-rendering-computer-generated-background.mp4,PT00H00M15S,175301_175350,"3d abstract magic sphere is in dark space, 3d rendering computer generated background"
1013383454,https://ak.picdn.net/shutterstock/videos/1013383454/preview/stock-footage-lisbon-portugal-lisbon-winter-stormy-rain-clouds-hover-above-lisbon-during.mp4,PT00H00M22S,037151_037200,"Lisbon, portugal - 02 18 2018: lisbon - winter 2018: stormy rain clouds hover above lisbon during the day, with slow movement."
1046351173,https://ak.picdn.net/shutterstock/videos/1046351173/preview/stock-footage-udaipur-india-november-indian-kalbelia-dancer-traditional-tribal-kalbelia-dancer.mp4,PT00H00M50S,046051_046100,"Udaipur, india - 5 november, 2019: indian kalbelia dancer - traditional tribal kalbelia dancer dances with folk musicians. udaipur, rajasthan, india"
1050127348,https://ak.picdn.net/shutterstock/videos/1050127348/preview/stock-footage-man-in-summer-outfir-telling-a-story-emotionaly-alpha-channel.mp4,PT00H00M20S,105001_105050,"Man in summer outfir telling a story emotionaly, alpha channel"
6464843,https://ak.picdn.net/shutterstock/videos/6464843/preview/stock-footage-a-bee-collecting-nectar-fon-yellow-red-flower-close-up.mp4,PT00H00M22S,173751_173800,A bee collecting nectar fon yellow-red flower. close-up.
1019399074,https://ak.picdn.net/shutterstock/videos/1019399074/preview/stock-footage--may-amsterdam-the-netherlands-people-sailing-on-the-river-amstel-in-amsterdam-the.mp4,PT00H00M19S,077151_077200,"7 may 2018, amsterdam, the netherlands  people sailing on the river amstel in amsterdam, the netherlands, may 7 2018"
30617878,https://ak.picdn.net/shutterstock/videos/30617878/preview/stock-footage-metal-background-liquid-metal-flowing-in-slow-motion-on-white-background-full-hd.mp4,PT00H00M15S,086901_086950,"Metal background - liquid metal flowing in slow motion, on white background (full hd)"
12139337,https://ak.picdn.net/shutterstock/videos/12139337/preview/stock-footage-corn-field-france.mp4,PT00H00M09S,014051_014100,"Corn field, france"
3557246,https://ak.picdn.net/shutterstock/videos/3557246/preview/stock-footage-candlelight.mp4,PT00H00M24S,141451_141500,Candlelight
1034648693,https://ak.picdn.net/shutterstock/videos/1034648693/preview/stock-footage-aerial-boats-docked-in-the-harbour-at-miami-beach-and-condominiums-looking-out-to-south-beach.mp4,PT00H00M37S,050001_050050,"Aerial: boats docked in the harbour at miami beach and condominiums looking out to south beach. miami, florida."
1014350324,https://ak.picdn.net/shutterstock/videos/1014350324/preview/stock-footage-new-york-united-states-september-woman-taking-photo-of-art-work.mp4,PT00H00M45S,198051_198100,"New york, united states, september 21 2017 - woman taking photo of art work"
1058899922,https://ak.picdn.net/shutterstock/videos/1058899922/preview/stock-footage-sawing-machine-the-band-saw-for-industrial-cutting-the-metal-rod-and-using-the-coolant-in-light.mp4,PT00H00M10S,187051_187100,"Sawing machine, the band saw for industrial cutting the metal rod and using the coolant in light blue scene.the industrial tool."
11996507,https://ak.picdn.net/shutterstock/videos/11996507/preview/stock-footage-lafayette-la-usa-july-movie-theater-shooting-army-veteran-chris-goodland-on-the.mp4,PT00H00M27S,055351_055400,"Lafayette, la/usa - july 24, 2015: movie theater shooting. army veteran, chris goodland, on the different programs and outreaches for veterans. 1080p hd."
1062251524,https://ak.picdn.net/shutterstock/videos/1062251524/preview/stock-footage-many-white-snowman-toys-for-decorations-displayed-in-shop.mp4,PT00H00M08S,187301_187350,Many white snowman toys for decorations displayed in shop
8121868,https://ak.picdn.net/shutterstock/videos/8121868/preview/stock-footage-desperate-woman-near-the-window-depression-divorce-couple-crisis.mp4,PT00H00M15S,110251_110300,"Desperate woman near the window: depression, divorce, couple crisis"
5247929,https://ak.picdn.net/shutterstock/videos/5247929/preview/stock-footage-snowing-in-new-york.mp4,PT00H00M18S,012951_013000,Snowing in new york
1023209836,https://ak.picdn.net/shutterstock/videos/1023209836/preview/stock-footage-stylish-woman-in-her-fifties-using-a-computer-and-having-a-business-call-working-from-home-office.mp4,PT00H00M28S,023351_023400,"Stylish woman in her fifties using a computer and having a business call, working from home office, having a personal assistant."
1043720152,https://ak.picdn.net/shutterstock/videos/1043720152/preview/stock-footage-a-tree-in-a-park-on-the-territory-of-the-castle-schloss-neuenburg-on-a-sunny-day-in-spring.mp4,PT00H00M10S,170151_170200,"A tree in a park on the territory of the castle schloss neuenburg, on a sunny day, in spring. germany"
8085106,https://ak.picdn.net/shutterstock/videos/8085106/preview/stock-footage-network-technology-business-world.mp4,PT00H00M10S,124801_124850,Network technology business world
1014072680,https://ak.picdn.net/shutterstock/videos/1014072680/preview/stock-footage-abstract-binary-polygon-plexus-nodes-connections-network-for-visuals-vj-internet-presentations.mp4,PT00H00M30S,062551_062600,Abstract binary polygon plexus nodes connections network for visuals vj internet presentations motion background hi-tech technology science engineering medical dashboard seamless loop
16252480,https://ak.picdn.net/shutterstock/videos/16252480/preview/stock-footage-adorable-little-boy-walking-toward-his-mom-in-a-park-on-a-fall-day.mp4,PT00H00M12S,148901_148950,Adorable little boy walking toward his mom in a park on a fall day
1038706847,https://ak.picdn.net/shutterstock/videos/1038706847/preview/stock-footage-a-pair-walks-on-winding-road-in-mountains-aerial-of-cloudy-caldeirao-volcano-corvo-azores.mp4,PT00H00M31S,030301_030350,"A pair walks on winding road in mountains. aerial of cloudy caldeirao volcano, corvo, azores"
1047593794,https://ak.picdn.net/shutterstock/videos/1047593794/preview/stock-footage-portrait-of-young-woman-having-toothache-pain-in-tooth.mp4,PT00H00M13S,030651_030700,"Portrait of young woman having toothache, pain in tooth "
32829709,https://ak.picdn.net/shutterstock/videos/32829709/preview/stock-footage-aerial-view-of-the-clouds-in-the-mountains-krasnaya-polyana-sochi.mp4,PT00H00M36S,048551_048600,"Aerial view of the clouds in the mountains. krasnaya polyana, sochi."
