videoid,contentUrl,duration,page_dir,name
1047111397,https://ak.picdn.net/shutterstock/videos/1047111397/preview/stock-footage-japanese-traditional-sparkler-floating-in-the-dark.mp4,PT00H00M17S,021301_021350,Japanese traditional sparkler floating in the dark.
1025469191,https://ak.picdn.net/shutterstock/videos/1025469191/preview/stock-footage-copenhagen-denmark-buildings-in-the-orestad-district.mp4,PT00H00M31S,115801_115850,"Copenhagen, denmark - 16.07.2018: buildings in the orestad district"
27055129,https://ak.picdn.net/shutterstock/videos/27055129/preview/stock-footage-female-skincare-portrait-of-beautiful-smiling-model-touching-face-and-holding-hands-near-head.mp4,PT00H00M07S,042651_042700,Female skincare. portrait of beautiful smiling model touching face and holding hands near head. closeup of happy mature woman with fresh makeup and healthy skin. beauty concept. high resolution
23372452,https://ak.picdn.net/shutterstock/videos/23372452/preview/stock-footage-baking-homemade-sugar-pies.mp4,PT00H00M29S,094201_094250,Baking homemade sugar pies.
2751575,https://ak.picdn.net/shutterstock/videos/2751575/preview/stock-footage-young-woman-performing-ballet-elements-in-the-studio.mp4,PT00H00M08S,094501_094550,Young woman performing ballet elements in the studio.
1007326681,https://ak.picdn.net/shutterstock/videos/1007326681/preview/stock-footage-night-city-traffic-and-bridge-over-the-river.mp4,PT00H00M15S,123901_123950,Night city traffic and bridge over the river	
24864008,https://ak.picdn.net/shutterstock/videos/24864008/preview/stock-footage-night-winter-street-lamp-with-falling-snow.mp4,PT00H00M21S,177851_177900,Night winter street lamp with falling snow.
16945426,https://ak.picdn.net/shutterstock/videos/16945426/preview/stock-footage-striped-dress-and-black-purse-dark-heels-and-sunglasses-selection-of-spring-clothes-fashionable.mp4,PT00H00M07S,184251_184300,Striped dress and black purse. dark heels and sunglasses. selection of spring clothes. fashionable clothing for young women.
1014286829,https://ak.picdn.net/shutterstock/videos/1014286829/preview/stock-footage-the-eiffel-tower-of-paris-france-full-moon-and-clouds-time-lapse.mp4,PT00H00M11S,030151_030200,"The eiffel tower of paris, france, full moon and clouds time lapse"
1024366082,https://ak.picdn.net/shutterstock/videos/1024366082/preview/stock-footage-timelapse-of-assembly-of-metal-structures-indoor.mp4,PT00H00M05S,127351_127400,Timelapse of assembly of metal structures indoor 
1054511921,https://ak.picdn.net/shutterstock/videos/1054511921/preview/stock-footage-amazing-flight-over-the-clouds-in-teide-national-park-tenerife-canary-islands-spain-sunset-above.mp4,PT00H00M47S,000301_000350,"Amazing flight over the clouds in teide national park, tenerife, canary islands, spain.sunset above the clouds"
4334534,https://ak.picdn.net/shutterstock/videos/4334534/preview/stock-footage-welsh-onion-allium-fistulosum.mp4,PT00H00M15S,011651_011700,Welsh onion (allium fistulosum)
30578584,https://ak.picdn.net/shutterstock/videos/30578584/preview/stock-footage-close-up-silhouette-face-of-young-beautiful-women-sits-in-a-cafe-and-drinking-tea-or-coffee.mp4,PT00H00M07S,197201_197250,Close-up silhouette face of young beautiful women sits in a cafe and drinking tea or coffee. morning with a cup of coffee or tea in sunrise sun.
1014254921,https://ak.picdn.net/shutterstock/videos/1014254921/preview/stock-footage-a-kingfisher-s-young-bird-who-is-on-the-branch-of-the-waterfront-and-shows-her-back.mp4,PT00H00M27S,180401_180450,A kingfisher's young bird who is on the branch of the waterfront and shows her back
1025151527,https://ak.picdn.net/shutterstock/videos/1025151527/preview/stock-footage-alo-cafe-fethiye-turkey-d-of-march-k-two-boys-watch-preparing-flat-breads-for-turkish.mp4,PT00H00M07S,109251_109300,"Alo24 cafe, fethiye, turkey - 3d of march 2019: 4k two boys watch preparing flat breads for turkish pizza
"
34351792,https://ak.picdn.net/shutterstock/videos/34351792/preview/stock-footage-peruvian-alpaca-in-heels-eat-grass.mp4,PT00H00M14S,005751_005800,Peruvian alpaca in heels eat grass
1040170481,https://ak.picdn.net/shutterstock/videos/1040170481/preview/stock-footage-time-lapse-of-fog-on-a-lake.mp4,PT00H00M17S,042301_042350,Time-lapse of fog on a lake
1044205045,https://ak.picdn.net/shutterstock/videos/1044205045/preview/stock-footage-a-window-in-raindrops-wet-glass.mp4,PT00H00M09S,093701_093750,A window in raindrops.wet glass
27227731,https://ak.picdn.net/shutterstock/videos/27227731/preview/stock-footage-front-view-a-couple-of-tourists-with-backpacks-rise-to-the-top-of-a-large-green-hill-against-the.mp4,PT00H00M23S,149701_149750,"Front view: a couple of tourists with backpacks rise to the top of a large green hill. against the background of blue sky. concept - success, achievements, sport"
1035804251,https://ak.picdn.net/shutterstock/videos/1035804251/preview/stock-footage-excavated-sand-and-water-are-flowing-from-the-industrial-boat.mp4,PT00H00M15S,095101_095150,Excavated sand and water are flowing from the industrial boat
27619552,https://ak.picdn.net/shutterstock/videos/27619552/preview/stock-footage-white-passenger-airplane-landing.mp4,PT00H00M19S,123201_123250,White passenger airplane landing.
15127213,https://ak.picdn.net/shutterstock/videos/15127213/preview/stock-footage-young-attractive-couple-with-smartphones-in-pajamas-in-their-bed.mp4,PT00H00M11S,010151_010200,Young attractive couple with smartphones in pajamas in their bed 
1040226446,https://ak.picdn.net/shutterstock/videos/1040226446/preview/stock-footage-drone-fly-near-river-clyde-and-tower-of-glasgow-science-centre.mp4,PT00H00M11S,191501_191550,Drone fly near river clyde and tower of glasgow science centre.
34256872,https://ak.picdn.net/shutterstock/videos/34256872/preview/stock-footage-hotel-complex-in-the-mountains-with-solar-panels-on-the-snow-rows-of-snow-covered-solar-panels-in.mp4,PT00H00M09S,027101_027150,Hotel complex in the mountains with solar panels on the snow. rows of snow covered solar panels in a small solar power plant.
1013599139,https://ak.picdn.net/shutterstock/videos/1013599139/preview/stock-footage-kuala-lumpur-malaysia-april-k-time-lapse-of-night-scene-overlooking-petronas-twin.mp4,PT00H00M05S,083301_083350,"Kuala lumpur, malaysia - april 13, 2018: 4k time lapse of night scene overlooking petronas twin towers klcc and surrounding area. tilt up"
1028605286,https://ak.picdn.net/shutterstock/videos/1028605286/preview/stock-footage-the-chef-cuts-a-cucumber-on-a-bamboo-board-healthy-food-close-up-closeup.mp4,PT00H00M39S,140851_140900,"The chef cuts a cucumber on a bamboo board, healthy food, close-up, closeup"
11528762,https://ak.picdn.net/shutterstock/videos/11528762/preview/stock-footage-young-woman-standing-in-the-breeze.mp4,PT00H00M11S,182451_182500,Young woman standing in the breeze
9372209,https://ak.picdn.net/shutterstock/videos/9372209/preview/stock-footage-los-angeles-mar-a-tech-enthusiast-tries-the-weightless-demo-using-the-leap-motion-input.mp4,PT00H00M13S,173851_173900,"Los angeles - mar 22:  a tech enthusiast tries the ""weightless"" demo using the leap motion input device at the vr los angeles expo in los angeles on march 22, 2015."
2882032,https://ak.picdn.net/shutterstock/videos/2882032/preview/stock-footage-orange-abstract-science-fiction-looping-animated-background.mp4,PT00H00M16S,128651_128700,Orange abstract science fiction looping animated background 
1009221227,https://ak.picdn.net/shutterstock/videos/1009221227/preview/stock-footage-man-does-parkour-flipping-gainer-front-flip-line-on-the-beach-happy-free-spirit-travel-adventure.mp4,PT00H00M16S,053551_053600,Man does parkour flipping  gainer front flip line on the beach. happy free spirit travel adventure shot in slow motion
1057195594,https://ak.picdn.net/shutterstock/videos/1057195594/preview/stock-footage--percent-percent-sales-colorful-background-seamless-loop-for-advertising-for-the-clip-for.mp4,PT00H00M29S,199301_199350,25 percent 30 percent sales. colorful background. seamless loop. for advertising. for the clip. for cinevision
1035489950,https://ak.picdn.net/shutterstock/videos/1035489950/preview/stock-footage-wide-shot-of-an-empty-public-swimming-pool-the-outdoor-olympic-size-pool-at-a-park-is-deserted-of.mp4,PT00H00M09S,111501_111550,Wide shot of an empty public swimming pool. the outdoor olympic size pool at a park is deserted of swimmers. trees reflect on the surface of the water.
24563222,https://ak.picdn.net/shutterstock/videos/24563222/preview/stock-footage-summertime-at-the-beach.mp4,PT00H00M30S,173451_173500,"Summertime at the beach

"
1050083839,https://ak.picdn.net/shutterstock/videos/1050083839/preview/stock-footage-calculator-keys-on-brazilian-currency.mp4,PT00H00M09S,002551_002600,Calculator keys on brazilian currency
1024218959,https://ak.picdn.net/shutterstock/videos/1024218959/preview/stock-footage-berlin-germany-february-europa-center-shopping-mall-at-breitscheidplatz-in-berlin.mp4,PT00H00M17S,098101_098150,"Berlin, germany - february 16, 2019: europa-center shopping mall at breitscheidplatz in berlin, germany in winter, pan shot"
1040854361,https://ak.picdn.net/shutterstock/videos/1040854361/preview/stock-footage-toronto-ontario-canada-november-heavy-snow-and-blizzard-like-weather-with-city-traffic.mp4,PT00H00M14S,076051_076100,"Toronto, ontario, canada november 11 2019 heavy snow and blizzard like weather with city traffic during winter storm"
4250330,https://ak.picdn.net/shutterstock/videos/4250330/preview/stock-footage-green-sea-turtle-underwater-coming-up-for-air-in-the-galapagos-islands.mp4,PT00H00M12S,141601_141650,Green sea turtle underwater coming up for air in the galapagos islands
3170428,https://ak.picdn.net/shutterstock/videos/3170428/preview/stock-footage-kyoto-japan-october-two-workers-are-busy-making-miniature-scale-models-of-temples-in.mp4,PT00H00M12S,075801_075850,"Kyoto, japan - 26 october 2012: two workers are busy making miniature (scale models) of temples in a small workshop in the city of kyoto, japan"
1034891795,https://ak.picdn.net/shutterstock/videos/1034891795/preview/stock-footage-jakarta-indonesia-august-group-of-girls-doing-rhythmic-gymnastic-exercise-in-the-arena.mp4,PT00H00M15S,170601_170650,"Jakarta, indonesia - august 08, 2019: group of girls doing rhythmic gymnastic exercise in the arena. shot in 4k resolution"
1017703564,https://ak.picdn.net/shutterstock/videos/1017703564/preview/stock-footage-young-lady-between-and-years-old-prepares-christmas-gifts-for-her-friends.mp4,PT00H00M20S,183451_183500,Young lady between 30 and 35 years old prepares christmas gifts for her friends.
1010887100,https://ak.picdn.net/shutterstock/videos/1010887100/preview/stock-footage-belgrade-the-building-of-the-ministry-of-defense-which-was-bombed-by-nato-troops.mp4,PT00H00M20S,053651_053700,"Belgrade. the building of the ministry of defense, which was bombed by nato troops."
1023658564,https://ak.picdn.net/shutterstock/videos/1023658564/preview/stock-footage-couple-laughing-and-kissing-while-sitting-in-a-hammock.mp4,PT00H00M16S,052801_052850,Couple laughing and kissing while sitting in a hammock.
1054182974,https://ak.picdn.net/shutterstock/videos/1054182974/preview/stock-footage-aerial-up-forward-shot-fly-over-a-grader-in-a-photovoltaic-solar-panel-farm-construction-site.mp4,PT00H00M14S,039351_039400,Aerial up forward shot fly over a grader in a photovoltaic solar panel farm construction site
1048754167,https://ak.picdn.net/shutterstock/videos/1048754167/preview/stock-footage-rotation-of-a-virus-molecule-on-a-black-isolated-background-realistic-d-render-of-the-coronavirus.mp4,PT00H00M10S,195651_195700,"Rotation of a virus molecule on a black isolated background. realistic 3d render of the coronavirus 2019-ncov. sars-cov-2 known as 2019-ncov, covid-19. seamless loop animation."
1063222033,https://ak.picdn.net/shutterstock/videos/1063222033/preview/stock-footage-portrait-of-smiling-caucasian-woman-chef-showing-two-dishes-to-camera-in-a-commercial-kitchen.mp4,PT00H00M10S,110751_110800,Portrait of smiling caucasian woman chef showing two dishes to camera in a commercial kitchen
1014295853,https://ak.picdn.net/shutterstock/videos/1014295853/preview/stock-footage-a-red-flag-warning-swimmers-of-hazardous-conditions-in-the-water-is-shown-blowing-in-the-wind-up.mp4,PT00H00M13S,140001_140050,"A red flag, warning swimmers of hazardous conditions in the water, is shown blowing in the wind up close."
1014986092,https://ak.picdn.net/shutterstock/videos/1014986092/preview/stock-footage-tena-laguna-azul-ecuador-april-young-unknown-woman-swimming-in-pristine-mountain-river-with.mp4,PT00H00M26S,087751_087800,Tena laguna azul ecuador 14 april 2018 young unknown woman swimming in pristine mountain river with green water in llanganates national park in tena laguna azul on april 14 2018
4012540,https://ak.picdn.net/shutterstock/videos/4012540/preview/stock-footage-pedestrian-crossing-look-right-motion-blurred-traffic-going-over-a-uk-pedestrian-crossing-with.mp4,PT00H00M25S,058251_058300,"Pedestrian crossing - look right.
motion-blurred traffic going over a uk pedestrian crossing with a big look right sign."
1049888374,https://ak.picdn.net/shutterstock/videos/1049888374/preview/stock-footage-friends-in-protective-masks-meet-on-the-street.mp4,PT00H00M32S,175401_175450,Friends in protective masks meet on the street.
4182881,https://ak.picdn.net/shutterstock/videos/4182881/preview/stock-footage-happy-young-couple-in-tourist-resort-with-tablet-computer-steadicam-shot.mp4,PT00H00M16S,074351_074400,"Happy young couple in tourist resort with tablet computer, steadicam shot
"
6206312,https://ak.picdn.net/shutterstock/videos/6206312/preview/stock-footage-a-sleepless-man-for-his-problems-is-comforted-by-his-wife.mp4,PT00H00M49S,075251_075300,A sleepless man for his problems is comforted by his wife
33711646,https://ak.picdn.net/shutterstock/videos/33711646/preview/stock-footage-animated-background-for-the-screen.mp4,PT00H00M31S,117401_117450,Animated background for the screen
1058208874,https://ak.picdn.net/shutterstock/videos/1058208874/preview/stock-footage-cartoon-crazy-doodle-aspen-stake-seamless-loop-alpha-channel.mp4,PT00H00M12S,055501_055550,"Cartoon crazy doodle aspen stake. seamless loop, alpha channel."
