videoid,contentUrl,duration,page_dir,name
29519119,https://ak.picdn.net/shutterstock/videos/29519119/preview/stock-footage-liquid-chocolate-texture-process-of-making-a-chocolate-bars-black-chocolate.mp4,PT00H00M15S,074201_074250,Liquid chocolate texture. process of making a chocolate bars. black chocolate
1017004318,https://ak.picdn.net/shutterstock/videos/1017004318/preview/stock-footage-aerial-view-of-the-dome-of-the-naval-cathedral-of-st-nicholas-the-wonderworker-in-kronstadt-russia.mp4,PT00H00M09S,126951_127000,"Aerial view of the dome of the naval cathedral of st nicholas the wonderworker in kronstadt, russia."
1047349138,https://ak.picdn.net/shutterstock/videos/1047349138/preview/stock-footage-a-beautiful-blonde-girl-in-a-white-t-shirt-is-walking-on-a-stone-rock-near-the-river.mp4,PT00H00M10S,134451_134500,A beautiful blonde girl in a white t-shirt is walking on a stone rock near the river.
3073435,https://ak.picdn.net/shutterstock/videos/3073435/preview/stock-footage-cog-wheels.mp4,PT00H00M18S,048901_048950,Cog wheels
11931281,https://ak.picdn.net/shutterstock/videos/11931281/preview/stock-footage-a-small-waterfall-in-tropical-forest-thailand.mp4,PT00H00M20S,120701_120750,"A small waterfall in tropical forest, thailand.
"
21157126,https://ak.picdn.net/shutterstock/videos/21157126/preview/stock-footage-jet-that-is-seen-in-the-sky-morning-streaks-of-condensation-formed-after-him.mp4,PT00H00M14S,129801_129850,"Jet that is seen in the sky morning. streaks of condensation formed after him 19
"
1020099646,https://ak.picdn.net/shutterstock/videos/1020099646/preview/stock-footage-melting-dripping-icicles-from-the-roof-in-the-early-spring-macro-close-up-view-transparent.mp4,PT00H00M10S,124901_124950,Melting dripping icicles from the roof in the early spring macro close up view. transparent beautiful icicle melts therethrough falling water drops are seen
1021803754,https://ak.picdn.net/shutterstock/videos/1021803754/preview/stock-footage-morning-fog-over-the-woods-and-mountains-carpathians-sun-light-autumn-morning-time.mp4,PT00H00M15S,008551_008600,"Morning fog over the woods and mountains carpathians, sun light. autumn, morning time"
1024713005,https://ak.picdn.net/shutterstock/videos/1024713005/preview/stock-footage-aerial-pan-across-town-houses-on-riverbank-in-new-south-wales-australia.mp4,PT00H00M17S,133201_133250,"Aerial pan across town houses on riverbank in new south wales, australia"
1027662371,https://ak.picdn.net/shutterstock/videos/1027662371/preview/stock-footage-funny-asian-man-addicted-to-play-mobile-game-green-chroma-key-background-people-modern.mp4,PT00H00M10S,004551_004600,"Funny asian man addicted to play mobile game. green chroma key background. people, modern technology and fun."
15052483,https://ak.picdn.net/shutterstock/videos/15052483/preview/stock-footage-dirt-wet-road.mp4,PT00H00M12S,063851_063900,Dirt wet road
1027975340,https://ak.picdn.net/shutterstock/videos/1027975340/preview/stock-footage-panning-shot-across-an-urban-frozen-pond-flowing-into-a-drain-pipe.mp4,PT00H00M14S,126601_126650,"Panning shot across an urban frozen pond, flowing into a drain pipe."
1023653077,https://ak.picdn.net/shutterstock/videos/1023653077/preview/stock-footage-young-man-standing-on-the-board-of-the-ship-and-shows-to-woman-on-the-island-couple-traveling-by.mp4,PT00H00M16S,065501_065550,Young man standing on the board of the ship and shows to woman on the island. couple traveling by sea.
20483062,https://ak.picdn.net/shutterstock/videos/20483062/preview/stock-footage-slow-motion-front-view-young-athletic-man-practicing-jumps-sports-guy-in-a-white-t-shirt-and.mp4,PT00H00M27S,051451_051500,Slow motion. front view. young athletic man practicing jumps. sports guy in a white t-shirt and shorts jumping on the spring device under a bridge. gray concrete walls around.
1036756526,https://ak.picdn.net/shutterstock/videos/1036756526/preview/stock-footage-niger-map-group-of-people-walk-and-create-a-map-of-niger.mp4,PT00H00M17S,033201_033250,Niger map. group of people walk and create a map of niger.
1028948585,https://ak.picdn.net/shutterstock/videos/1028948585/preview/stock-footage-woman-draws-a-brush-on-decorative-ceramics-sitting-at-the-table.mp4,PT00H00M09S,183801_183850,Woman draws a brush on decorative ceramics sitting at the table
21819112,https://ak.picdn.net/shutterstock/videos/21819112/preview/stock-footage-close-up-of-a-stream-view-of-a-river-flowing-water.mp4,PT00H00M11S,013651_013700,Close-up of a stream.view of a river. flowing water.
33320113,https://ak.picdn.net/shutterstock/videos/33320113/preview/stock-footage-santa-drinking-hot-cocoa-and-eating-cookies-by-fireplace.mp4,PT00H00M11S,006351_006400,Santa drinking hot cocoa and eating cookies by fireplace
1011229049,https://ak.picdn.net/shutterstock/videos/1011229049/preview/stock-footage-chopping-vegetables-in-the-garden.mp4,PT00H00M17S,074501_074550,Chopping vegetables in the garden
1064054161,https://ak.picdn.net/shutterstock/videos/1064054161/preview/stock-footage-silhouettte-girl-walking-on-the-beach-with-a-sand-and-rock-in-the-evening-sunset.mp4,PT00H00M08S,013851_013900,Silhouettte girl walking on the beach with a sand and rock in the evening sunset
10858640,https://ak.picdn.net/shutterstock/videos/10858640/preview/stock-footage-bangkok-traffic.mp4,PT00H00M16S,030951_031000,"Bangkok, traffic"
