videoid,contentUrl,duration,page_dir,name
33516040,https://ak.picdn.net/shutterstock/videos/33516040/preview/stock-footage-moscow-russia-august-people-talking-with-intellectual-robot-humanoid.mp4,PT00H00M23S,194851_194900,"Moscow, russia - august 2016: people talking with intellectual robot humanoid"
15642598,https://ak.picdn.net/shutterstock/videos/15642598/preview/stock-footage-amsterdam-netherlands-square-with-paleis-op-de-dam-in-downtown-amsterdam-timelapse-september.mp4,PT00H00M10S,117801_117850,"Amsterdam, netherlands - square with paleis op de dam in downtown amsterdam - timelapse - september 2014"
1030144781,https://ak.picdn.net/shutterstock/videos/1030144781/preview/stock-footage-motion-background-with-moving-geometric-shapes-full-hd-x.mp4,PT00H00M14S,093551_093600,Motion background with moving geometric shapes (full hd 1920x1080).
1045933870,https://ak.picdn.net/shutterstock/videos/1045933870/preview/stock-footage-energy-and-power-industrial-concept-gear-with-flag-of-the-netherlands-energy-generation-and-heavy.mp4,PT00H00M10S,128851_128900,Energy and power industrial concept. gear with flag of the netherlands. energy generation and heavy industry. 3d animation. thin line style
1033803503,https://ak.picdn.net/shutterstock/videos/1033803503/preview/stock-footage-abstract-beautiful-geometric-background-with-moving-lines-dots-and-triangles-plexus-fantasy.mp4,PT00H00M20S,131651_131700,"Abstract beautiful geometric background with moving lines, dots and triangles. plexus fantasy abstract technology."
1040160347,https://ak.picdn.net/shutterstock/videos/1040160347/preview/stock-footage-british-columbia-canada-circa-aerial-view-of-snow-covered-mountain-range-shot-from.mp4,PT00H00M29S,177001_177050,"British columbia, canada circa-2018. aerial view of snow covered mountain range. shot from helicopter with cineflex gimbal and red epic-w camera."
1042307494,https://ak.picdn.net/shutterstock/videos/1042307494/preview/stock-footage-finland-flying-over-lakeland-and-forest-after-sunset-aerial-shot-uhd.mp4,PT00H00M27S,187951_188000,"Finland. flying over lakeland and forest after sunset. aerial shot, uhd"
28623253,https://ak.picdn.net/shutterstock/videos/28623253/preview/stock-footage-sailboat-on-the-lake.mp4,PT00H00M17S,065551_065600,Sailboat on the lake
1036549418,https://ak.picdn.net/shutterstock/videos/1036549418/preview/stock-footage-red-star-for-the-brave.mp4,PT00H00M08S,085401_085450,Red star for the brave 
34003585,https://ak.picdn.net/shutterstock/videos/34003585/preview/stock-footage-gmunden-austria-dezember-the-blacksmith-manually-forging-the-molten-metal-on-the-anvil.mp4,PT00H00M17S,014651_014700,"Gmunden, austria dezember 03, 2017: the blacksmith manually forging the molten metal on the anvil in smithy with spark fireworks, christmas market in gmunden."
