videoid,contentUrl,duration,page_dir,name
1063780429,https://ak.picdn.net/shutterstock/videos/1063780429/preview/stock-footage-medical-laboratory-certificate-with-negative-covid-test-result-tracking-camera-motion.mp4,PT00H00M17S,002851_002900,"Medical laboratory certificate with negative covid-19 test result, tracking camera motion
"
1037985113,https://ak.picdn.net/shutterstock/videos/1037985113/preview/stock-footage-details-closeup-of-a-perfect-abs-and-biceps-full-of-muscle-guy-jumping-over-the-rope-in-a-fitness.mp4,PT00H00M16S,032001_032050,Details closeup of a perfect abs and biceps full of muscle guy jumping over the rope in a fitness class
1021534522,https://ak.picdn.net/shutterstock/videos/1021534522/preview/stock-footage-man-polishing-wood-epoxy-table-making-process-hipster-handmade-furniture-design.mp4,PT00H00M25S,034151_034200,Man polishing wood. epoxy table making process. hipster handmade furniture design
16206622,https://ak.picdn.net/shutterstock/videos/16206622/preview/stock-footage-london-march-the-city-of-london-is-fast-becoming-one-of-the-worlds-major-financial-hubs.mp4,PT00H00M16S,104351_104400,"London, march 2016. the city of london is fast becoming one of the worlds major financial hubs. city workers leave one its newest skyscrapers 'the leadenhall building', "
1016380096,https://ak.picdn.net/shutterstock/videos/1016380096/preview/stock-footage-view-of-the-muddy-river-in-the-fog-landscape.mp4,PT00H00M13S,028251_028300,"View of the muddy river in the fog. landscape
"
1006611460,https://ak.picdn.net/shutterstock/videos/1006611460/preview/stock-footage-circa-a-mexican-refugee-shows-of-his-bandages-and-mexican-refugees-receive-healthcare-at-a.mp4,PT00H00M36S,047551_047600,"Circa 1916 - a mexican refugee shows of his bandages, and mexican refugees receive healthcare at a refugee camp during the pancho villa expedition."
22354144,https://ak.picdn.net/shutterstock/videos/22354144/preview/stock-footage-aspen-colorado-guests-mill-about-the-tables-and-chairs-of-the-outdoor-dining-area-of-a.mp4,PT00H00M06S,100601_100650,Aspen colorado 1961: guests mill about the tables and chairs of the outdoor dining area of a mountain resort
7009759,https://ak.picdn.net/shutterstock/videos/7009759/preview/stock-footage-silhouette-of-loving-wedding-couple-near-the-window-sequence-shot.mp4,PT00H00M27S,050451_050500,Silhouette of loving wedding couple near the window. sequence 3 shot
15395455,https://ak.picdn.net/shutterstock/videos/15395455/preview/stock-footage-green-leaves-of-high-forest-trees.mp4,PT00H00M21S,049301_049350,Green leaves of high forest trees
1046493160,https://ak.picdn.net/shutterstock/videos/1046493160/preview/stock-footage-young-asian-woman-working-in-office.mp4,PT00H00M22S,126551_126600,Young asian woman working in office.
1025867630,https://ak.picdn.net/shutterstock/videos/1025867630/preview/stock-footage-male-hands-writing-notes-in-his-notebook.mp4,PT00H00M16S,034551_034600,Male hands writing notes in his notebook
1023472117,https://ak.picdn.net/shutterstock/videos/1023472117/preview/stock-footage-national-archaeological-monument-in-the-land-of-latvia-city-dobele-panoramic-view-of-the-place.mp4,PT00H00M16S,026751_026800,"National archaeological monument in the land of latvia, city dobele. panoramic view of the place from the top of the ancient castle mound with a big stones wall in the park of old town castle ruins. "
1016528833,https://ak.picdn.net/shutterstock/videos/1016528833/preview/stock-footage-circa-the-demilitarized-zone-in-korea-is-patrolled-by-un-troops-with-soldiers-from-south.mp4,PT00H00M59S,130551_130600,"Circa -1962 - the demilitarized zone in korea is patrolled by un troops, with soldiers from south korea, thailand, turkey, and america."
1032341585,https://ak.picdn.net/shutterstock/videos/1032341585/preview/stock-footage-above-the-forest-and-the-lake-circling.mp4,PT00H00M39S,147851_147900,"Above the forest and the lake, circling"
31578658,https://ak.picdn.net/shutterstock/videos/31578658/preview/stock-footage-scuba-divers-swimming-explore-shipwreck-salem-express-deep-underwater-red-sea-secret-of-sunken.mp4,PT00H00M21S,090751_090800,Scuba divers swimming explore shipwreck salem express deep underwater red sea. secret of sunken ship which crashed on coral reef. historical place of tragedy.
