videoid,contentUrl,duration,page_dir,name
1037240018,https://ak.picdn.net/shutterstock/videos/1037240018/preview/stock-footage-abstract-background-with-animation-of-morphing.mp4,PT00H00M08S,110051_110100,Abstract background with animation of morphing
1042370692,https://ak.picdn.net/shutterstock/videos/1042370692/preview/stock-footage-fredvang-bridges-lofoten-islands-is-an-archipelago-in-the-county-of-nordland-norway-is-known-for.mp4,PT00H00M53S,086501_086550,"Fredvang bridges lofoten islands is an archipelago in the county of nordland, norway. is known for a distinctive scenery with dramatic mountains and peaks, open sea and sheltered bays."
1030061000,https://ak.picdn.net/shutterstock/videos/1030061000/preview/stock-footage-hamburg-germany-april-night-glowing-signs-bars-people-walk-down-the-street.mp4,PT00H00M06S,002801_002850,"Hamburg, germany - april.2017 night. glowing signs bars. people walk down the street."
1052076862,https://ak.picdn.net/shutterstock/videos/1052076862/preview/stock-footage-close-up-portrait-of-beautiful-woman-wearing-stylish-face-mask-protection-against-viruses.mp4,PT00H00M43S,026251_026300,"Close up portrait of beautiful woman wearing stylish face mask. protection against viruses, pollution and dust. isolated on blue background. slow motion video"
3098308,https://ak.picdn.net/shutterstock/videos/3098308/preview/stock-footage-animated-molecular-modeling-series.mp4,PT00H00M10S,198251_198300,Animated molecular modeling series
1019971156,https://ak.picdn.net/shutterstock/videos/1019971156/preview/stock-footage-aerial-view-of-sunset-or-sunrise-and-blue-sky-on-the-mountains-twilight-sky-k-resolution.mp4,PT00H00M15S,185901_185950,"Aerial view. of sunset or sunrise and blue sky on the mountains twilight sky. 4k resolution
"
1047624871,https://ak.picdn.net/shutterstock/videos/1047624871/preview/stock-footage-abstract-decorative-art-for-backdrop.mp4,PT00H00M15S,064801_064850,Abstract decorative art for backdrop
1060414813,https://ak.picdn.net/shutterstock/videos/1060414813/preview/stock-footage-caligula-roman-imperial-sestertius-on-a-blue-screen.mp4,PT00H00M15S,112801_112850,Caligula roman imperial sestertius on a blue screen
1026886565,https://ak.picdn.net/shutterstock/videos/1026886565/preview/stock-footage-happy-woman-traveller-with-arms-raised-girl-lifting-arm-up-celebrating-scenic-landscape-enjoying.mp4,PT00H00M06S,019651_019700,Happy woman traveller with arms raised girl lifting arm up celebrating scenic landscape enjoying vacation travel
18911666,https://ak.picdn.net/shutterstock/videos/18911666/preview/stock-footage-united-kingdom-july-slow-motion-view-of-medieval-soldiers-fighting.mp4,PT00H00M21S,147301_147350,"United kingdom - july 18, 1116 - slow motion view of medieval soldiers fighting"
1061014624,https://ak.picdn.net/shutterstock/videos/1061014624/preview/stock-footage-rhodes-greece-august-columns-of-the-reconstructed-ancient-greek-temple-in-the-rays-of-the.mp4,PT00H00M11S,104051_104100,"Rhodes, greece - august 2019: columns of the reconstructed ancient greek temple in the rays of the setting sun. rhodes, greece."
1036590863,https://ak.picdn.net/shutterstock/videos/1036590863/preview/stock-footage-people-riding-fast-with-snowmobiles-on-trail-towards-sun-during-sunset-north-cape-norway.mp4,PT00H00M17S,034301_034350,"People riding fast with snowmobiles on trail towards sun during sunset, north cape norway"
1042831477,https://ak.picdn.net/shutterstock/videos/1042831477/preview/stock-footage-close-up-of-an-antipasti-buffet-outside-on-a-clear-day.mp4,PT00H00M19S,117301_117350,Close-up of an antipasti buffet outside on a clear day
25970744,https://ak.picdn.net/shutterstock/videos/25970744/preview/stock-footage-a-cruel-man-in-a-suit-is-sitting-in-a-leather-armchair-and-gesticulating-holds-a-glass-with.mp4,PT00H00M13S,122001_122050,A cruel man in a suit is sitting in a leather armchair and gesticulating. holds a glass with alcohol smiles into the camera and nods approvingly
1012375274,https://ak.picdn.net/shutterstock/videos/1012375274/preview/stock-footage--animation-of-the-beating-and-blinking-heart-with-the-filling-effect.mp4,PT00H00M09S,084851_084900,"
animation of the beating and blinking heart with the filling effect."
765763,https://ak.picdn.net/shutterstock/videos/765763/preview/stock-footage-young-mother-tells-the-child-about-the-flowers.mp4,PT00H00M22S,100201_100250,Young mother tells the child about the flowers
19975948,https://ak.picdn.net/shutterstock/videos/19975948/preview/stock-footage-mixing-the-dry-cement-and-sand-preparation-of-mortar.mp4,PT00H00M31S,117451_117500,Mixing the dry cement and sand / preparation of mortar
1039166822,https://ak.picdn.net/shutterstock/videos/1039166822/preview/stock-footage-aerial-view-of-patterns-and-textures-in-the-desert-los-colorados-tolar-grande-la-puna-argentina.mp4,PT00H00M29S,017351_017400,"Aerial view of patterns and textures in the desert, los colorados, tolar grande, la puna, argentina, south america, america"
1011378755,https://ak.picdn.net/shutterstock/videos/1011378755/preview/stock-footage-young-woman-brushing-teeth-with-a-tooth-brush-in-bathroom-close-up-butt-and-hands-washing-brush.mp4,PT00H00M09S,081901_081950,Young woman brushing teeth with a tooth brush in bathroom. close-up butt and hands washing brush.
1039136861,https://ak.picdn.net/shutterstock/videos/1039136861/preview/stock-footage-close-up-of-a-man-eating-potato-chips-at-a-backyard-barbeque-on-a-sunny-summer-day-with-a-lens-flare.mp4,PT00H00M15S,070301_070350,Close-up of a man eating potato chips at a backyard barbeque on a sunny summer day with a lens flare
1022932636,https://ak.picdn.net/shutterstock/videos/1022932636/preview/stock-footage-a-girl-silhouette-carries-a-bouquet-at-the-sunset-girl-s-skirt-fluttering-in-the-wind-hill.mp4,PT00H00M15S,003251_003300,"A girl silhouette carries a bouquet at the sunset. girl's skirt fluttering in the wind. hill overgrown with grass, outlines of plants, grasses. great setting sun. shooting in motion.panorama."
20657863,https://ak.picdn.net/shutterstock/videos/20657863/preview/stock-footage-kl-bird-park-indian-ringneck-parakeet-psittacula-krameri-k-b-roll-footage.mp4,PT00H00M12S,000451_000500,Kl bird park. indian ringneck parakeet (psittacula krameri). 4k b-roll footage. 
14737951,https://ak.picdn.net/shutterstock/videos/14737951/preview/stock-footage-twisting-hand-made-sausages-butcher-making-sausages-in-meat-processing-and-packing-factory.mp4,PT00H00M16S,135901_135950,Twisting hand made sausages / butcher making sausages in meat processing and packing factory.
4842323,https://ak.picdn.net/shutterstock/videos/4842323/preview/stock-footage-white-brides-dress.mp4,PT00H00M10S,089051_089100,White brides dress
33051184,https://ak.picdn.net/shutterstock/videos/33051184/preview/stock-footage-venice-italy-september-beautiful-new-pleasure-boats-parked-on-grand-canal-in-venice.mp4,PT00H00M08S,068501_068550,"Venice, italy, september 7, 2017: beautiful new pleasure boats parked on grand canal in venice"
30373771,https://ak.picdn.net/shutterstock/videos/30373771/preview/stock-footage-chubby-tuberous-nodule-lathyrus-tuberosus-glistens-in-the-morning-dew.mp4,PT00H00M09S,055351_055400,Chubby tuberous (nodule) (lathyrus tuberosus) glistens in the morning dew
1031252918,https://ak.picdn.net/shutterstock/videos/1031252918/preview/stock-footage-man-and-woman-at-the-train-station-waiting-for-train-watching-in-the-app-on-the-smartphone-the.mp4,PT00H00M32S,191951_192000,"Man and woman at the train station waiting for train watching in the app on the smartphone, the arrival time of the train."
34826701,https://ak.picdn.net/shutterstock/videos/34826701/preview/stock-footage-airplane-tail-back-of-the-aircraft-reaction-turbine-with-nozzles.mp4,PT00H00M15S,187701_187750,"Airplane tail, back of the aircraft reaction turbine with nozzles"
1042344442,https://ak.picdn.net/shutterstock/videos/1042344442/preview/stock-footage-riyadh-saudi-arabia-timelapse-for-king-fahd-street-night-with-kingdom-tower-and-street.mp4,PT00H00M05S,140301_140350,Riyadh saudi arabia 21-04-2019 : timelapse for king fahd street night with kingdom tower and street lines for the traffic
428434,https://ak.picdn.net/shutterstock/videos/428434/preview/stock-footage-smart-city-businesswoman-talking-on-a-mobile-cell-phone.mp4,PT00H00M10S,113701_113750,Smart city businesswoman talking on a mobile(cell) phone
11647577,https://ak.picdn.net/shutterstock/videos/11647577/preview/stock-footage-embankment-bridge-and-tiber-river-in-roma-italy.mp4,PT00H00M11S,000401_000450,"Embankment, bridge and tiber river in roma, italy"
15306586,https://ak.picdn.net/shutterstock/videos/15306586/preview/stock-footage-dubai-november-cars-in-dubai-traffic-traffic-is-a-major-issue-in-the-emirates-city.mp4,PT00H00M13S,170651_170700,"Dubai - november 22, 2015: cars in dubai traffic. traffic is a major issue in the emirates city"
1027367213,https://ak.picdn.net/shutterstock/videos/1027367213/preview/stock-footage-happy-beautiful-european-child-on-the-street-in-sunglasses-draws-with-chalk-on-the-pavement.mp4,PT00H00M11S,121001_121050,"Happy beautiful european child on the street in sunglasses draws with chalk on the pavement, accelerated video, time lapse
"
1015707004,https://ak.picdn.net/shutterstock/videos/1015707004/preview/stock-footage-ants-on-green-acorn-on-blurry-background-close-up-macro-shot-slow-motion-insect-video.mp4,PT00H00M29S,083851_083900,Ants on green acorn on blurry background close up macro shot slow motion insect video.
1024211480,https://ak.picdn.net/shutterstock/videos/1024211480/preview/stock-footage-silhouette-of-young-beautiful-woman-exercising-at-home.mp4,PT00H00M16S,095101_095150,Silhouette of young beautiful woman exercising at home
4523915,https://ak.picdn.net/shutterstock/videos/4523915/preview/stock-footage-ruins-of-the-biggest-colosseum-in-north-africa-el-jem-tunisia.mp4,PT00H00M17S,046401_046450,"Ruins of the biggest colosseum in north africa: el jem,tunisia"
8647996,https://ak.picdn.net/shutterstock/videos/8647996/preview/stock-footage-cooking-juicy-steak-on-flaming-grill.mp4,PT00H00M12S,086901_086950,Cooking juicy steak on flaming grill
1026707561,https://ak.picdn.net/shutterstock/videos/1026707561/preview/stock-footage-golden-thai-paddy-rice-to-dry-by-daylight.mp4,PT00H00M10S,033251_033300,Golden thai paddy rice to dry by daylight
1038931679,https://ak.picdn.net/shutterstock/videos/1038931679/preview/stock-footage-descending-aerial-view-mountains-snake-island-and-emerald-sea-el-nido-palawan-philippines.mp4,PT00H00M12S,092951_093000,"Descending aerial view mountains, snake island and emerald sea , el nido, palawan, philippines"
1011459425,https://ak.picdn.net/shutterstock/videos/1011459425/preview/stock-footage-kyiv-ukraine-february-the-model-goes-along-the-catwalk-presentation-of-clothes-on.mp4,PT00H00M27S,030601_030650,"Kyiv, ukraine – february 5, 2017. the model goes along the catwalk. presentation of clothes on the catwalk during a fashion show. model. models. demonstration of clothes on the catwalk "
1014286733,https://ak.picdn.net/shutterstock/videos/1014286733/preview/stock-footage-bride-and-groom-on-the-seashore-on-their-wedding-day.mp4,PT00H00M09S,075401_075450,Bride and groom on the seashore on their wedding day.
1030014482,https://ak.picdn.net/shutterstock/videos/1030014482/preview/stock-footage-the-rising-sun-begins-to-light-up-downtown-lynchburg-virginia.mp4,PT00H00M27S,070801_070850,The rising sun begins to light up downtown lynchburg virginia
1019295952,https://ak.picdn.net/shutterstock/videos/1019295952/preview/stock-footage-anti-aging-procedure-working-with-special-instrument-face-smoothing.mp4,PT00H00M09S,147801_147850,Anti-aging procedure. working with special instrument. face smoothing
1021069750,https://ak.picdn.net/shutterstock/videos/1021069750/preview/stock-footage-aerial-view-of-victoria-falls-zimbabwe.mp4,PT00H00M13S,105001_105050,"Aerial view of victoria falls, zimbabwe "
1025478548,https://ak.picdn.net/shutterstock/videos/1025478548/preview/stock-footage-healthy-lifestyle-concept-young-female-cutting-vegetables-for-salad-in-kitchen.mp4,PT00H00M13S,054101_054150,Healthy lifestyle concept. young female cutting vegetables for salad in kitchen.
1055494586,https://ak.picdn.net/shutterstock/videos/1055494586/preview/stock-footage-hoi-an-vietnam-jule-ethnic-old-woman-in-straw-hat-on-a-street-market-in-hoi-an-old.mp4,PT00H00M13S,050001_050050,"Hoi an, vietnam - jule 01, 2020 : ethnic old woman in straw hat on a street market in hoi an old town, vietnam"
1007220529,https://ak.picdn.net/shutterstock/videos/1007220529/preview/stock-footage-winter-snowboarding-and-ski-drone-flight-in-mountains-ski-lift-above-elevator-and-people.mp4,PT00H00M13S,053551_053600,Winter snowboarding and ski drone flight in mountains ski lift above elevator and people
1046686423,https://ak.picdn.net/shutterstock/videos/1046686423/preview/stock-footage-tropical-forest-blur-background-autumn-forest-and-sunlight-in-the-evening-in-the-sunset-forest.mp4,PT00H00M15S,066851_066900,"Tropical forest blur background. autumn forest and sunlight in the evening in the sunset, forest bokeh motion background. asia thailand"
1026626252,https://ak.picdn.net/shutterstock/videos/1026626252/preview/stock-footage-pouring-cranberry-juice-into-sparkling-mineral-water-slow-motion.mp4,PT00H00M12S,117401_117450,Pouring cranberry juice into sparkling mineral water slow motion
10714667,https://ak.picdn.net/shutterstock/videos/10714667/preview/stock-footage-inscription-on-the-table-brides-and-mrs-myster.mp4,PT00H00M08S,019401_019450,Inscription on the table brides and mrs. myster 
19840666,https://ak.picdn.net/shutterstock/videos/19840666/preview/stock-footage-do-it-a-man-sticks-a-note-on-transparent-screen-idea-a-man-sticks-a-note-on-transparent-screen.mp4,PT00H00M13S,005601_005650,"Do it. a man sticks a note on transparent screen



idea. a man sticks a note on transparent screen"
1028330849,https://ak.picdn.net/shutterstock/videos/1028330849/preview/stock-footage-circa-s-evolution-of-recipes-and-taste-testing-by-men-and-women-in-the-s.mp4,PT00H01M01S,064401_064450,Circa 1940s - evolution of recipes and taste testing by men and women in the 1940's.
1011528491,https://ak.picdn.net/shutterstock/videos/1011528491/preview/stock-footage-fenghuang-hunan-china-september-the-old-town-of-phoenix-fenghuang-ancient-town-at.mp4,PT00H00M07S,104501_104550,"Fenghuang, hunan, china - september 25, 2017: the old town of phoenix (fenghuang ancient town) at night. the popular tourist attraction which is located in fenghuang county, hunan, china."
1015673197,https://ak.picdn.net/shutterstock/videos/1015673197/preview/stock-footage-animation-of-continuous-line-drawing-of-team-discussing-work-watching-laptop-computer.mp4,PT00H00M10S,056101_056150,Animation of continuous line drawing of team discussing work watching laptop computer
10373951,https://ak.picdn.net/shutterstock/videos/10373951/preview/stock-footage-multi-ethnic-business-male-female-stocks-shares-trading-financial-markets-broker.mp4,PT00H00M19S,173601_173650,Multi ethnic business male female stocks shares trading financial markets broker
1046892283,https://ak.picdn.net/shutterstock/videos/1046892283/preview/stock-footage-aerial-view-of-old-historic-podil-district-dnipro-river-at-sunset-kyiv-ukraine.mp4,PT00H00M29S,065401_065450,"Aerial view of old historic podil district, dnipro river at sunset, kyiv, ukraine"
1017863617,https://ak.picdn.net/shutterstock/videos/1017863617/preview/stock-footage-biking-in-the-stanley-park-vancouver-canada.mp4,PT00H00M09S,077101_077150,Biking in the stanley park vancouver canada
29553553,https://ak.picdn.net/shutterstock/videos/29553553/preview/stock-footage-water-lilies-swaying-on-the-waves-in-slow-motion.mp4,PT00H00M20S,172251_172300,Water lilies swaying on the waves in slow motion
1850206,https://ak.picdn.net/shutterstock/videos/1850206/preview/stock-footage-two-embracing-orangutans-sitting-on-rocks.mp4,PT00H00M05S,141301_141350,Two embracing orangutans sitting on rocks
