videoid,contentUrl,duration,page_dir,name
1043074648,https://ak.picdn.net/shutterstock/videos/1043074648/preview/stock-footage-the-schoolgirl-writes-a-letter-on-the-background-of-a-cute-child-jumping-on-the-couch-new-year.mp4,PT00H00M17S,019151_019200,The schoolgirl writes a letter on the background of a cute child jumping on the couch. new year tree stands in the house.
1006996603,https://ak.picdn.net/shutterstock/videos/1006996603/preview/stock-footage-asphalt-road-through-the-fields-towards-the-horizon.mp4,PT00H00M21S,109601_109650,Asphalt road through the fields towards the horizon
29878660,https://ak.picdn.net/shutterstock/videos/29878660/preview/stock-footage-aug-russia-saint-petersburg-dredging-river-crane-scoops-sand-and-mud-from-river-bottom.mp4,PT00H00M31S,019501_019550,"Aug.15,2017. russia,saint petersburg; dredging river : crane scoops sand and mud from river bottom ."
1046093518,https://ak.picdn.net/shutterstock/videos/1046093518/preview/stock-footage-markham-ontario-april-anti-abortion-protesters-on-city-street.mp4,PT00H00M33S,123301_123350,"Markham, ontario, april 2019 anti abortion protesters on city street"
1029797876,https://ak.picdn.net/shutterstock/videos/1029797876/preview/stock-footage-city-portrait-of-a-young-woman-in-a-dress-the-wind-ruffled-her-dark-hair-and-female-straightened.mp4,PT00H00M13S,143251_143300,"City portrait of a young woman in a dress. the wind ruffled her dark hair, and female straightened it.
"
11408810,https://ak.picdn.net/shutterstock/videos/11408810/preview/stock-footage-sliding-past-yellow-and-green-flowers.mp4,PT00H00M05S,127001_127050,Sliding past yellow and green flowers
34570084,https://ak.picdn.net/shutterstock/videos/34570084/preview/stock-footage-attractive-young-girl-talking-on-smartphone-phone-call-sitting-on-steps-in-rome-square-on-sunny.mp4,PT00H00M14S,149901_149950,Attractive young girl talking on smartphone phone call sitting on steps in rome square on sunny summer day slow motion steadycam
4738382,https://ak.picdn.net/shutterstock/videos/4738382/preview/stock-footage-home-valley-station-kimberley-september-mustering-cattle-in-the-late-afternoon-into-stock.mp4,PT00H00M22S,038651_038700,"Home valley station, kimberley- september 5: mustering cattle, in the late afternoon, into stock yards at home valley station, on september 5, 2013, kimberley region, western australia, australia."
5361215,https://ak.picdn.net/shutterstock/videos/5361215/preview/stock-footage-punta-sottile-the-southest-point-in-europe-pantelleria-italy.mp4,PT00H00M13S,121951_122000,"Punta sottile, the southest point in europe. pantelleria, italy."
25711196,https://ak.picdn.net/shutterstock/videos/25711196/preview/stock-footage-rooftops-of-pisa.mp4,PT00H00M22S,187001_187050,Rooftops of pisa.
30688993,https://ak.picdn.net/shutterstock/videos/30688993/preview/stock-footage-time-lapse-sunset-beside-river-in-doi-saket-chiang-mai-thailand.mp4,PT00H00M09S,071501_071550,Time lapse sunset beside river in doi saket chiang mai thailand
1034859905,https://ak.picdn.net/shutterstock/videos/1034859905/preview/stock-footage-animation-of-a-grid-of-reflecting-metallic-triangles-changing-colour-in-waves-over-a-dark-background.mp4,PT00H00M10S,052051_052100,Animation of a grid of reflecting metallic triangles changing colour in waves over a dark background
25429658,https://ak.picdn.net/shutterstock/videos/25429658/preview/stock-footage-beautiful-woman-traveler-sitting-on-a-suitcase-at-sea-cruise-liner.mp4,PT00H00M14S,036351_036400,Beautiful woman traveler sitting on a suitcase at sea cruise liner
1028971133,https://ak.picdn.net/shutterstock/videos/1028971133/preview/stock-footage-awl-is-being-put-on-the-old-locksmith-tools-lying-on-the-burlap-background.mp4,PT00H00M12S,149701_149750,"Awl is  being put on the old locksmith tools lying on the burlap, background"
1051586041,https://ak.picdn.net/shutterstock/videos/1051586041/preview/stock-footage-aerial-view-of-scenic-glacier-against-mountain-southwestern-iceland-iceland.mp4,PT00H00M08S,035651_035700,"Aerial view of scenic glacier against mountain - southwestern iceland, iceland"
9876551,https://ak.picdn.net/shutterstock/videos/9876551/preview/stock-footage-phuket-thailand-march-excursion-boats-swinging-on-the-waves-in-phuket-thailand-on-march.mp4,PT00H00M16S,095301_095350,"Phuket, thailand - march, 2014: excursion boats swinging on the waves in phuket, thailand on march, 2014. phuket has the most developed tourist infrastructure in thailand. "
21078643,https://ak.picdn.net/shutterstock/videos/21078643/preview/stock-footage-apiary-with-bees-inside-beehive.mp4,PT00H00M19S,077451_077500,Apiary with bees inside beehive
7393045,https://ak.picdn.net/shutterstock/videos/7393045/preview/stock-footage-going-by-bike.mp4,PT00H00M09S,089101_089150,Going by bike
1053897548,https://ak.picdn.net/shutterstock/videos/1053897548/preview/stock-footage-the-view-of-the-blue-water-sea-on-a-sunny-day.mp4,PT00H00M10S,038801_038850,The view of the blue water sea on a sunny day
14216609,https://ak.picdn.net/shutterstock/videos/14216609/preview/stock-footage-snow-covered-fir-trees-in-winter-forest.mp4,PT00H00M13S,084601_084650,Snow-covered fir trees in winter forest
1062901663,https://ak.picdn.net/shutterstock/videos/1062901663/preview/stock-footage-amazing-gullfoss-waterfall-in-iceland-located-in-the-golden-circle.mp4,PT00H00M13S,000851_000900,Amazing gullfoss waterfall in iceland located in the golden circle.
1006971409,https://ak.picdn.net/shutterstock/videos/1006971409/preview/stock-footage-aerial-view-of-tourists-on-mokoros-looking-at-hippos-in-the-setting-sun-okavango-delta-botswana.mp4,PT00H00M15S,177801_177850,"Aerial view of tourists on mokoros looking at hippos in the setting sun, okavango delta, botswana"
