videoid,contentUrl,duration,page_dir,name
23972989,https://ak.picdn.net/shutterstock/videos/23972989/preview/stock-footage-hand-made-clock-made-from-heart-shaped-cookies-stop-motion-animation-looped.mp4,PT00H00M15S,104951_105000,Hand made clock made from heart shaped cookies stop motion animation looped
1014279335,https://ak.picdn.net/shutterstock/videos/1014279335/preview/stock-footage-front-shot-of-a-beautiful-sporty-woman-in-a-sportswear-training-with-rubber-bands-working-out-in-a.mp4,PT00H00M15S,077201_077250,Front shot of a beautiful sporty woman in a sportswear training with rubber bands. working out in a gym.
27020497,https://ak.picdn.net/shutterstock/videos/27020497/preview/stock-footage-birthday-celebration-of-two-years-old-child-recorded-with-motorised-slider-in-k.mp4,PT00H00M21S,063551_063600,Birthday celebration of two years old child. recorded with motorised slider in 4k.
29894560,https://ak.picdn.net/shutterstock/videos/29894560/preview/stock-footage-early-morning-at-long-beach-phi-phi-islands-thailand-ascending-aerial-pan.mp4,PT00H00M16S,148201_148250,"Early morning at long beach, phi phi islands, thailand, ascending aerial pan"
14654011,https://ak.picdn.net/shutterstock/videos/14654011/preview/stock-footage-boiling-kettle-on-black-background.mp4,PT00H00M10S,149051_149100,Boiling kettle on black background
1038945497,https://ak.picdn.net/shutterstock/videos/1038945497/preview/stock-footage-hong-kong-sept-community-market-in-sheng-shui-local-town-northern-territory-n-t.mp4,PT00H00M10S,050951_051000,"Hong kong - sept 25 2019: community market in sheng shui local town, northern territory n.t. selling clothes household items fabrics garment textile, with local merchant customer people - 4k 60p"
1048361401,https://ak.picdn.net/shutterstock/videos/1048361401/preview/stock-footage--s-football-game-player-runs-with-ball-and-gets-tackled-players-lean-down-for-the-snap.mp4,PT00H00M20S,049101_049150,1920s: football game. player runs with ball and gets tackled. players lean down for the snap.
29277046,https://ak.picdn.net/shutterstock/videos/29277046/preview/stock-footage-put-tomatoes-in-the-machine-for-sauce-preparation.mp4,PT00H00M20S,077101_077150,Put tomatoes in the machine for sauce preparation
8012965,https://ak.picdn.net/shutterstock/videos/8012965/preview/stock-footage-angel-in-the-sun-blonde-girl-in-a-white-dress-with-angel-wings-backlit-sunlight-in-the-air.mp4,PT00H00M35S,086051_086100,"Angel in the sun. blonde girl in a white dress with angel wings backlit sunlight. in the air, floating fluff. motion at a rate of 240 fps"
1056475421,https://ak.picdn.net/shutterstock/videos/1056475421/preview/stock-footage-white-and-yellow-wagtails-swim-on-a-summer-day-in-siberia.mp4,PT00H00M06S,069801_069850,White and yellow wagtails swim on a summer day in siberia
567199,https://ak.picdn.net/shutterstock/videos/567199/preview/stock-footage-lily-pads.mp4,PT00H00M06S,199551_199600,Lily pads
1012166576,https://ak.picdn.net/shutterstock/videos/1012166576/preview/stock-footage-miami-united-states-july-palm-trees-contre-jour-at-sunset.mp4,PT00H00M14S,120651_120700,"Miami, united states - july, 2016: palm trees contre-jour at sunset"
1039801544,https://ak.picdn.net/shutterstock/videos/1039801544/preview/stock-footage--k-roasterd-pork-bbq-delicious-street-food-in-hanoi.mp4,PT00H00M12S,074401_074450,4k roasterd pork bbq delicious street food in hanoi
16298539,https://ak.picdn.net/shutterstock/videos/16298539/preview/stock-footage-asian-mother-and-son-with-smart-phone-in-garden-k.mp4,PT00H00M15S,147651_147700,Asian mother and son with smart phone in garden. 4k
1012521935,https://ak.picdn.net/shutterstock/videos/1012521935/preview/stock-footage-man-showing-a-perfect-abs-muscular-black-man-bodybuilder-man-posing-standing-outside-near-sport.mp4,PT00H00M12S,137301_137350,"Man showing a perfect abs. muscular black man bodybuilder. man posing standing outside near sport stadium, shows his muscles. shot on red epic"
