videoid,contentUrl,duration,page_dir,name
1009925660,https://ak.picdn.net/shutterstock/videos/1009925660/preview/stock-footage-ciales-closeup-flag-city-of-puerto-rico-realistic-animation-seamless-loop-seconds-long.mp4,PT00H00M10S,115051_115100,"Ciales closeup flag, city of puerto rico, realistic animation seamless loop - 10 seconds long"
1046035666,https://ak.picdn.net/shutterstock/videos/1046035666/preview/stock-footage-slow-motion-redhead-caucasian-female-spends-time-in-city-park-use-headphones-listen-favorite-singer.mp4,PT00H00M22S,145901_145950,Slow motion redhead caucasian female spends time in city park use headphones listen favorite singer's new album
1041279040,https://ak.picdn.net/shutterstock/videos/1041279040/preview/stock-footage-motion-blur-of-light-on-water-surface-on-creek-in-tropical-rain-forest.mp4,PT00H00M09S,077601_077650,"Motion blur of light on water surface, on creek in tropical rain forest."
26057672,https://ak.picdn.net/shutterstock/videos/26057672/preview/stock-footage-white-heron-on-pond.mp4,PT00H00M11S,021701_021750,White heron on pond
1014828193,https://ak.picdn.net/shutterstock/videos/1014828193/preview/stock-footage-old-lonely-dog-in-dog-house.mp4,PT00H00M15S,129851_129900,Old lonely dog in dog house
32209960,https://ak.picdn.net/shutterstock/videos/32209960/preview/stock-footage-old-woman-hanging-laundry-on-clothesline-outside-to-dry.mp4,PT00H00M35S,006251_006300,Old woman hanging laundry on clothesline outside to dry
9108698,https://ak.picdn.net/shutterstock/videos/9108698/preview/stock-footage-white-bottles-on-conveyor.mp4,PT00H00M12S,186351_186400,White bottles on conveyor
6194285,https://ak.picdn.net/shutterstock/videos/6194285/preview/stock-footage-a-gray-or-hanuman-langur-monkey-semnopithecus-mother-and-baby-in-bandhavgarh-india-bonding.mp4,PT00H00M13S,190801_190850,"A gray or hanuman langur monkey (semnopithecus) mother and baby in bandhavgarh, india. bonding & nurturing while the baby tries to feed from the mother's nipple."
16265584,https://ak.picdn.net/shutterstock/videos/16265584/preview/stock-footage-syringa-flowers-waving-in-the-wind-spring-scene.mp4,PT00H00M17S,001201_001250,"Syringa flowers waving in the wind, spring scene."
33134251,https://ak.picdn.net/shutterstock/videos/33134251/preview/stock-footage-seashore-low-angle-shot.mp4,PT00H00M40S,089001_089050,Seashore low angle shot
5502200,https://ak.picdn.net/shutterstock/videos/5502200/preview/stock-footage-cargo-ship-on-the-detroit-river.mp4,PT00H00M13S,183751_183800,Cargo ship on the detroit river
1035487229,https://ak.picdn.net/shutterstock/videos/1035487229/preview/stock-footage-a-tasty-grilled-burger-with-olive-oil-and-vegetables.mp4,PT00H00M12S,034551_034600,A tasty grilled burger with olive oil and vegetables. 
7610689,https://ak.picdn.net/shutterstock/videos/7610689/preview/stock-footage-pretty-woman-walking-through-vineyard-grape-harvest-concept.mp4,PT00H00M22S,138601_138650,Pretty woman walking through vineyard grape harvest concept
1045122856,https://ak.picdn.net/shutterstock/videos/1045122856/preview/stock-footage-male-caucasian-feet-in-jeans-and-broggi-shoes-coming-into-shot-stopping-and-leaving-man-in.mp4,PT00H00M08S,008801_008850,"Male caucasian feet in jeans and broggi shoes coming into shot, stopping, and leaving. man in elegant boots. lifestyle, fashion."
1051294312,https://ak.picdn.net/shutterstock/videos/1051294312/preview/stock-footage-asian-children-reading-book-education-concept-home-school.mp4,PT00H00M12S,138351_138400,"Asian children reading book, education concept, home school
"
8681101,https://ak.picdn.net/shutterstock/videos/8681101/preview/stock-footage-camera-moves-over-an-empty-climbing-frame-in-an-empty-playground.mp4,PT00H00M18S,184751_184800,Camera moves over an empty climbing frame in an empty playground
1057980985,https://ak.picdn.net/shutterstock/videos/1057980985/preview/stock-footage-mom-cuts-a-festive-gluten-free-cake-in-a-cafe-for-children.mp4,PT00H00M23S,062401_062450,Mom cuts a festive gluten-free cake in a cafe for children
10334759,https://ak.picdn.net/shutterstock/videos/10334759/preview/stock-footage-ho-chi-minh-city-vietnam-apr-a-man-drinking-coffee-at-coffee-shop-most-of-people.mp4,PT00H00M05S,053951_054000,"Ho chi minh city, vietnam - apr 23, 2015. a man drinking coffee at coffee shop. most of people drink coffee every day in vietnam."
22951573,https://ak.picdn.net/shutterstock/videos/22951573/preview/stock-footage-the-glass-castle-an-alien-outpost-on-a-serene-ocean.mp4,PT00H00M22S,198451_198500,The glass castle 1 (an alien outpost on a serene ocean)
1018887448,https://ak.picdn.net/shutterstock/videos/1018887448/preview/stock-footage-slow-motion-of-araneus-diadematus-weaving-web-close-up-cross-spider-on-cobweb-in-the-garden.mp4,PT00H00M22S,047801_047850,Slow motion of araneus diadematus weaving web. close-up cross spider on cobweb in the garden. making its web. macro closeup of small spider weaving and making repairs to it's net.-dan
1042206529,https://ak.picdn.net/shutterstock/videos/1042206529/preview/stock-footage-little-girls-dance-ballet-children-in-ballet-class-little-ballerinas-and-teacher.mp4,PT00H00M16S,172051_172100,Little girls dance ballet. children in ballet class. little ballerinas and teacher.
34427299,https://ak.picdn.net/shutterstock/videos/34427299/preview/stock-footage--k-b-roll-footage-of-a-group-of-the-painted-stork-mycteria-leucocephala-staying-on-branch-of.mp4,PT00H00M14S,036551_036600,4k b-roll footage of a group of the painted stork (mycteria leucocephala) staying on branch of trees 
1015757230,https://ak.picdn.net/shutterstock/videos/1015757230/preview/stock-footage-sailor-reading-nautical-chart-map-ship-boat-slow-motion.mp4,PT00H00M15S,182401_182450,Sailor reading nautical chart map ship boat slow motion
1039738640,https://ak.picdn.net/shutterstock/videos/1039738640/preview/stock-footage-cernobbio-july-elder-sitting-on-a-bench-by-the-como-lake-in-the-cernobbio-area-while-a.mp4,PT00H00M11S,006851_006900,"Cernobbio, july, 2019 - elder sitting on a bench by the como lake in the cernobbio area while a ferry with tourists passes by"
1040284556,https://ak.picdn.net/shutterstock/videos/1040284556/preview/stock-footage-happy-family-mom-and-two-sons-playing-and-having-fun-on-the-bed.mp4,PT00H00M14S,060701_060750,Happy family mom and two sons playing and having fun on the bed.
1020851179,https://ak.picdn.net/shutterstock/videos/1020851179/preview/stock-footage-amsterdam-netherlands-july-embraer-erj-sr-of-british-airways-arriving-to-schiphol.mp4,PT00H00M20S,024701_024750,"Amsterdam, netherlands - july 26, 2017: embraer erj-190sr of british airways arriving to schiphol airport at amsterdam"
6388682,https://ak.picdn.net/shutterstock/videos/6388682/preview/stock-footage-norwegian-county-border-marking-graved-in-natural-stone-with-the-royal-monogram-of-haakon-vii-of.mp4,PT00H00M14S,181201_181250,"Norwegian county border marking graved in natural stone, with the royal monogram of haakon vii of norway"
15495205,https://ak.picdn.net/shutterstock/videos/15495205/preview/stock-footage-luxor-egypt-march-hatshepsut-temple-with-crowd-tourists.mp4,PT00H00M23S,181101_181150,"Luxor, egypt, 12 march 2016, hatshepsut temple with crowd tourists"
1031731664,https://ak.picdn.net/shutterstock/videos/1031731664/preview/stock-footage-mafia-island-tanzania-in-africa-aerial-view.mp4,PT00H00M07S,129151_129200,"Mafia island, tanzania in africa. aerial view."
1034030897,https://ak.picdn.net/shutterstock/videos/1034030897/preview/stock-footage-shimbashi-tokyo-japan-the-shiodome-gate-of-shimbashi-station.mp4,PT00H00M15S,127301_127350,"Shimbashi, tokyo / japan - 02 21 2019: the shiodome gate of shimbashi station."
23565352,https://ak.picdn.net/shutterstock/videos/23565352/preview/stock-footage-dry-tortugas-national-park-fort-jefferson-florida-usa.mp4,PT00H00M27S,107751_107800,"Dry tortugas national park, fort jefferson. florida. usa. "
33189295,https://ak.picdn.net/shutterstock/videos/33189295/preview/stock-footage-the-cyclist-with-the-victory-to-conquer-the-mountain-held-the-u-s-flag.mp4,PT00H00M07S,052601_052650,"The cyclist with the victory to conquer the mountain, held the u.s. flag"
21108247,https://ak.picdn.net/shutterstock/videos/21108247/preview/stock-footage-stunning-sunset-against-spire-of-peter-and-paul-cathedral-sun-star-go-lower-silhouette-view-time.mp4,PT00H00M21S,178651_178700,"Stunning sunset against spire of peter and paul cathedral, sun star go lower, silhouette view, time lapse shot. beauty of nature, unforgettable sunset timelapse. sunshine flash from behind buildings"
1029595445,https://ak.picdn.net/shutterstock/videos/1029595445/preview/stock-footage-man-on-walk-in-nature-walking-in-the-mountain-deep-forest-boy-with-a-hat-walking-in-the-woods.mp4,PT00H00M09S,125751_125800,Man on walk in nature. walking in the mountain deep forest. boy with a hat walking in the woods. gimbal head tracking shot. hikers enjoying the awesome view in the forest
7443253,https://ak.picdn.net/shutterstock/videos/7443253/preview/stock-footage-pretty-woman-texting-on-her-cellphone.mp4,PT00H00M14S,194501_194550,Pretty woman texting on her cellphone.
1057864258,https://ak.picdn.net/shutterstock/videos/1057864258/preview/stock-footage-close-up-cosmetician-in-black-medical-gloves-removes-remains-of-cosmetic-face-mask-from-female.mp4,PT00H00M16S,115801_115850,"Close-up, cosmetician, in black medical gloves, removes remains of cosmetic face mask, from female face with special wet wipes. skincare procedure in cosmetology clinic or beauty salon."
18089149,https://ak.picdn.net/shutterstock/videos/18089149/preview/stock-footage-lavender-fields-valensole-provence-france.mp4,PT00H00M44S,189801_189850,"Lavender fields, valensole, provence, france"
5171759,https://ak.picdn.net/shutterstock/videos/5171759/preview/stock-footage--d-animation-volcano-eruption.mp4,PT00H00M12S,174951_175000,3d animation volcano eruption.
34378216,https://ak.picdn.net/shutterstock/videos/34378216/preview/stock-footage-rare-hoar-frost-covering-the-trees-on-cold-snowy-winter-morning-in-waterloo-canada.mp4,PT00H00M23S,135701_135750,Rare hoar frost covering the trees on cold snowy winter morning in waterloo canada
15455035,https://ak.picdn.net/shutterstock/videos/15455035/preview/stock-footage-ubud-indonesia-february-unknown-balinese-people-come-to-training-on-laughter-therapy.mp4,PT00H00M41S,138701_138750,"Ubud, indonesia - february 27, 2015 : unknown balinese people come to training on laughter therapy and yoga classes and dance"
1010498219,https://ak.picdn.net/shutterstock/videos/1010498219/preview/stock-footage-lake-reeds-and-water-wave.mp4,PT00H00M20S,027901_027950,"Lake, reeds and water wave"
1024954589,https://ak.picdn.net/shutterstock/videos/1024954589/preview/stock-footage-collection-of-many-interesting-cacti-and-succulents-in-a-dry-glasshouse.mp4,PT00H00M09S,051351_051400,Collection of many interesting cacti and succulents in a dry glasshouse 
25849556,https://ak.picdn.net/shutterstock/videos/25849556/preview/stock-footage-cut-sheet-metal-at-workshop-modern-tool-in-heavy-industry-electroerosive-cutting-new.mp4,PT00H00M12S,062451_062500,"Cut sheet metal at workshop. modern tool in heavy industry. electroerosive cutting, new technologies in metalworking"
1056467537,https://ak.picdn.net/shutterstock/videos/1056467537/preview/stock-footage-green-lizard-on-a-white-background-screen.mp4,PT00H00M19S,143801_143850,Green lizard on a white background screen.
1009848218,https://ak.picdn.net/shutterstock/videos/1009848218/preview/stock-footage-black-pigs-eating-and-fighting-in-farm-pasture.mp4,PT00H00M41S,053801_053850,"Black pigs eating and fighting in farm pasture
"
1037561297,https://ak.picdn.net/shutterstock/videos/1037561297/preview/stock-footage-italy-genova-bank-of-saint-george-or-casa-delle-compere-e-dei-banchi-di-san-giorgio-in-genoa-one.mp4,PT00H00M06S,012851_012900,"Italy,genova - bank of saint george or casa delle compere e dei banchi di san giorgio in genoa.one of the oldest banks in europe,famous ancient building in old city port"
1049359207,https://ak.picdn.net/shutterstock/videos/1049359207/preview/stock-footage-man-use-anti-coronavirus-hand-sanitizer-gel-for-hygiene-spread-prevention-bacteria-and-cleaning.mp4,PT00H00M22S,086301_086350,Man use anti coronavirus hand sanitizer gel for hygiene spread prevention bacteria and cleaning. health care during epidemic
12744758,https://ak.picdn.net/shutterstock/videos/12744758/preview/stock-footage-cute-carrot-young-kittens-at-home.mp4,PT00H00M38S,093701_093750,Cute  carrot young kittens at home 
12990140,https://ak.picdn.net/shutterstock/videos/12990140/preview/stock-footage-lost-man-standing-on-the-path-and-asking-the-way-through-cellphone-steadycam-shot.mp4,PT00H00M18S,134551_134600,"Lost man standing on the path and asking the way through cellphone, steadycam shot
"
1011222158,https://ak.picdn.net/shutterstock/videos/1011222158/preview/stock-footage-man-irritated-by-excess-body-fat-hopelessness-obesity-insecurities-liposuction.mp4,PT00H00M09S,052201_052250,"Man irritated by excess body fat, hopelessness, obesity insecurities liposuction"
335026,https://ak.picdn.net/shutterstock/videos/335026/preview/stock-footage-musicians-are-playing-on-trombone-with-drummer-in-the-background-close-up-with-reflection-of-score.mp4,PT00H00M22S,193551_193600,Musicians are playing on trombone with drummer in the background. close-up with reflection of score and players.
1018054885,https://ak.picdn.net/shutterstock/videos/1018054885/preview/stock-footage-view-of-bow-of-sailing-boat-on-adriatic-sea-in-croatia.mp4,PT00H00M22S,189751_189800,View of bow of sailing boat on adriatic sea in croatia
1058489293,https://ak.picdn.net/shutterstock/videos/1058489293/preview/stock-footage-metallic-blue-shiny-beetle-suddenly-appears-from-under-ethereum-what-s-wrong-with-cryptocurrency.mp4,PT00H00M08S,106601_106650,Metallic-blue shiny beetle suddenly appears from under ethereum. what's wrong with cryptocurrency
1014223277,https://ak.picdn.net/shutterstock/videos/1014223277/preview/stock-footage-purple-ink-stains-colors.mp4,PT00H00M10S,057301_057350,Purple ink stains colors
1059570509,https://ak.picdn.net/shutterstock/videos/1059570509/preview/stock-footage-germany-sch-nefeld-september-ber-airport-tilt-shot-of-terminal-with-cars-passing.mp4,PT00H00M14S,002551_002600,"Germany schönefeld - september 17, 2020: ber airport tilt shot of terminal 1-2 with cars passing"
1795376,https://ak.picdn.net/shutterstock/videos/1795376/preview/stock-footage-extreme-closeup-of-man-s-eye-as-he-pops-from-surprise.mp4,PT00H00M13S,170551_170600,Extreme closeup of man's eye as he pops from surprise
1015613245,https://ak.picdn.net/shutterstock/videos/1015613245/preview/stock-footage-common-squirrel-monke-saimiri-sciureus-in-the-glass-cage-of-the-zoo.mp4,PT00H00M06S,061801_061850,Common squirrel monke (saimiri sciureus) in the glass cage of the zoo.
1013152301,https://ak.picdn.net/shutterstock/videos/1013152301/preview/stock-footage-colorful-thunderstorm-time-lapse-sunset-background.mp4,PT00H00M16S,064951_065000,Colorful thunderstorm time-lapse sunset background
1011949097,https://ak.picdn.net/shutterstock/videos/1011949097/preview/stock-footage-sunset-at-old-village-camera-flying-through-the-trees-to-the-old-well-steadicam-shot.mp4,PT00H00M15S,076001_076050,Sunset at old village. camera flying through the trees to the old well. steadicam shot.
1025180039,https://ak.picdn.net/shutterstock/videos/1025180039/preview/stock-footage-koi-fish-in-the-garden-pond.mp4,PT00H00M33S,046751_046800,Koi fish in the garden pond
11257754,https://ak.picdn.net/shutterstock/videos/11257754/preview/stock-footage-breathtaking-flyover-of-factory-smoke-stack-industrial-complex-paper-mill.mp4,PT00H00M25S,182601_182650,"Breathtaking flyover of factory smoke stack, industrial complex, paper mill.
"
1023319588,https://ak.picdn.net/shutterstock/videos/1023319588/preview/stock-footage-raw-peeled-peanuts-fried-with-salt-rotation-snack-closeup-peanuts-in-a-bowl-selective-focus.mp4,PT00H00M17S,192251_192300,"Raw peeled peanuts fried with salt. 
rotation. snack closeup.  
peanuts in a bowl. selective focus.
black background. studio shot.
healthy food concept."
1033606442,https://ak.picdn.net/shutterstock/videos/1033606442/preview/stock-footage-ponorogo-indonesia-traditional-jathilan-art-performance-is-one-part-of-reog-ponorogo.mp4,PT00H00M17S,197601_197650,"Ponorogo, indonesia-19/07/2019: traditional ""jathilan"" art performance is one part of reog ponorogo art"
9100004,https://ak.picdn.net/shutterstock/videos/9100004/preview/stock-footage-shipping-cargo-port-at-sea-with-si-chang-island-background-in-sunset-time.mp4,PT00H00M22S,191451_191500,Shipping cargo port at sea with si chang island background in sunset time
22775185,https://ak.picdn.net/shutterstock/videos/22775185/preview/stock-footage-goats-going-on-a-pasture-land.mp4,PT00H00M13S,017701_017750,Goats going on a pasture land
21765898,https://ak.picdn.net/shutterstock/videos/21765898/preview/stock-footage-abstract-background.mp4,PT00H00M15S,185301_185350,Abstract background 
1027880831,https://ak.picdn.net/shutterstock/videos/1027880831/preview/stock-footage-krka-waterfalls-next-to-stone-buildings-flow-into-pool.mp4,PT00H00M37S,170551_170600,Krka waterfalls next to stone buildings flow into pool
1015669696,https://ak.picdn.net/shutterstock/videos/1015669696/preview/stock-footage-view-of-the-kowloon-hong-kong-day.mp4,PT00H00M33S,065151_065200,"View of the kowloon, hong kong. day."
24542864,https://ak.picdn.net/shutterstock/videos/24542864/preview/stock-footage-sexual-young-slim-fashionable-lady-with-beautiful-make-up-seduce-at-green-background.mp4,PT00H00M17S,004801_004850,Sexual young slim fashionable lady with beautiful make up seduce at green background
29384242,https://ak.picdn.net/shutterstock/videos/29384242/preview/stock-footage-road-roller-laying-gravel-during-road-construction.mp4,PT00H00M18S,032251_032300,Road roller laying gravel during road construction
1042405333,https://ak.picdn.net/shutterstock/videos/1042405333/preview/stock-footage-california-poppy-super-bloom-walker-canyon-aerial-shot-sunset.mp4,PT00H00M34S,067801_067850,California poppy super bloom walker canyon aerial shot sunset
12017900,https://ak.picdn.net/shutterstock/videos/12017900/preview/stock-footage-disorientation-near-shore-swing-on-waves-of-gps-navigator-from-crashed-ship.mp4,PT00H00M12S,188851_188900,Disorientation: near shore swing on waves of gps navigator from crashed ship 3
1034343122,https://ak.picdn.net/shutterstock/videos/1034343122/preview/stock-footage-siena-italy-walking-down-the-piazza-del-campo-famous-square-at-night-glorious-architecture.mp4,PT00H00M13S,088401_088450,"Siena, italy. walking down the piazza del campo famous square at night. glorious architecture historic buildings and clock tower under street light. italian cityscape."
1028082269,https://ak.picdn.net/shutterstock/videos/1028082269/preview/stock-footage-footage-of-the-birds-blue-throated-bee-eaters.mp4,PT00H00M37S,136851_136900,Footage of the birds (blue-throated bee-eaters)
1018086520,https://ak.picdn.net/shutterstock/videos/1018086520/preview/stock-footage-pictorial-landscape-drone-flies-from-blue-lake-with-green-grass-bank-back-to-blossoming-buckwheat.mp4,PT00H00M16S,053501_053550,Pictorial landscape drone flies from blue lake with green grass bank back to blossoming buckwheat field under sky with white clouds
1050590473,https://ak.picdn.net/shutterstock/videos/1050590473/preview/stock-footage-an-orangutan-female-plays-with-a-small-cub-parental-care-of-great-apes.mp4,PT00H00M15S,098251_098300,An orangutan female plays with a small cub. parental care of great apes.
1020565468,https://ak.picdn.net/shutterstock/videos/1020565468/preview/stock-footage-singapore-july-time-lapse-elevated-of-singapore-skyline-overlooking-a-bay-area-in-the.mp4,PT00H00M10S,051151_051200,"Singapore, july 2018: time lapse: elevated of singapore skyline overlooking a bay area in the morning. prores 1080p. zoom in camera motion."
7884046,https://ak.picdn.net/shutterstock/videos/7884046/preview/stock-footage-colourful-abstract-christmas-background.mp4,PT00H00M35S,070751_070800,Colourful abstract christmas background
1047123565,https://ak.picdn.net/shutterstock/videos/1047123565/preview/stock-footage-the-girl-at-the-casting-of-models-posing-in-a-bra-the-smooth-movement-of-the-camera.mp4,PT00H00M15S,148251_148300,The girl at the casting of models posing in a bra. the smooth movement of the camera.
1030938884,https://ak.picdn.net/shutterstock/videos/1030938884/preview/stock-footage-details-of-a-complex-mechanism.mp4,PT00H00M16S,069651_069700,Details of a complex mechanism.
16690711,https://ak.picdn.net/shutterstock/videos/16690711/preview/stock-footage-beautiful-girl-listening-to-music-in-meadow.mp4,PT00H00M11S,115251_115300,Beautiful girl listening to music in meadow
1047403066,https://ak.picdn.net/shutterstock/videos/1047403066/preview/stock-footage-circa-hitler-youth-are-recruited-to-join-the-army-and-girls-bring-them-flowers.mp4,PT00H00M37S,103501_103550,"Circa 1942 - hitler youth are recruited to join the army, and girls bring them flowers."
1007575057,https://ak.picdn.net/shutterstock/videos/1007575057/preview/stock-footage-black-polygonal-mesh-slowly-moving-on-a-white-background.mp4,PT00H00M20S,138401_138450,Black polygonal mesh slowly moving on a white background
22847833,https://ak.picdn.net/shutterstock/videos/22847833/preview/stock-footage-neural-network-animated-word-cloud.mp4,PT00H00M15S,095001_095050,Neural network animated word cloud.
1013320292,https://ak.picdn.net/shutterstock/videos/1013320292/preview/stock-footage-craftsman-assembly-of-revolving-chair-with-cordless-screwdriver.mp4,PT00H00M16S,120651_120700,Craftsman assembly of revolving chair with cordless screwdriver.
1006945531,https://ak.picdn.net/shutterstock/videos/1006945531/preview/stock-footage-guadalajara-cathedral-museum-of-sacred-art-aerial-k-city-view-from-the-top.mp4,PT00H00M17S,021051_021100,"Guadalajara cathedral. museum of sacred art. aerial 4k, city, view from the top."
29857717,https://ak.picdn.net/shutterstock/videos/29857717/preview/stock-footage-corn-crop-damaged-and-destroyed-by-hail-storm-on-farm-after-severe-thunderstorm.mp4,PT00H00M28S,137401_137450,"Corn crop damaged and destroyed by hail storm on farm after severe thunderstorm
"
1036253672,https://ak.picdn.net/shutterstock/videos/1036253672/preview/stock-footage-portrait-of-beautiful-pretty-caucasian-woman-smiling-at-camera-looking-confident-running-hand.mp4,PT00H00M17S,122151_122200,Portrait of beautiful pretty caucasian woman smiling at camera looking confident running hand through hair enjoying urban city lifestyle real people series. slow motion 4k.
17477407,https://ak.picdn.net/shutterstock/videos/17477407/preview/stock-footage-worker-in-white-gown-checking-drying-sausages-in-workshop.mp4,PT00H00M12S,030751_030800,Worker in white gown checking drying sausages in workshop
1024508072,https://ak.picdn.net/shutterstock/videos/1024508072/preview/stock-footage-the-fire-of-the-charcoal-is-the-blaze-footage-slow-motion.mp4,PT00H00M25S,066901_066950,The fire of the charcoal is the blaze footage slow motion
1026844247,https://ak.picdn.net/shutterstock/videos/1026844247/preview/stock-footage-pan-shot-of-young-caucasian-man-in-warm-clothes-sitting-in-opened-car-with-telephone-in-his-hands.mp4,PT00H00M28S,070151_070200,Pan shot of young caucasian man in warm clothes sitting in opened car with telephone in his hands and having phone conversation
1010131979,https://ak.picdn.net/shutterstock/videos/1010131979/preview/stock-footage-tombstone-arizona-usa-november-historic-buildings-on-street-in-tombstone-tombstone-is.mp4,PT00H00M14S,071701_071750,"Tombstone, arizona/usa - november 07, 2017: historic buildings on street in tombstone. tombstone is a historic city founded in 1879, one of the last boomtowns in the american frontier."
1010543264,https://ak.picdn.net/shutterstock/videos/1010543264/preview/stock-footage-hands-of-men-holding-mobile-phone-on-the-background-of-the-sea-take-beautiful-seascapes-to-your.mp4,PT00H00M08S,075301_075350,Hands of men  holding mobile phone on the background of the sea. take beautiful seascapes to your phone.
1027098572,https://ak.picdn.net/shutterstock/videos/1027098572/preview/stock-footage-historic-mountain-village-during-the-sunrise-aerial-k-drone-view-over-the-village-with-a-mountain.mp4,PT00H00M07S,109001_109050,Historic mountain village during the sunrise. aerial 4k drone view over the village with a mountain in the background and adobe traditional houses in foreground.
1020808075,https://ak.picdn.net/shutterstock/videos/1020808075/preview/stock-footage-aerial-view-of-the-financial-district-in-warsaw-poland-november-modern-skyscrapers-in.mp4,PT00H00M26S,128651_128700,Aerial view of the financial district in warsaw / poland. 26. november. 2018. modern skyscrapers in the fog at sunrise. taken from a drone in 4k
1016824477,https://ak.picdn.net/shutterstock/videos/1016824477/preview/stock-footage-turn-off-the-tungsten-lamp-in-a-metal-ceiling-in-slow-motion-close-up.mp4,PT00H00M05S,072551_072600,Turn off the tungsten lamp in a metal ceiling in slow motion close-up
1028993063,https://ak.picdn.net/shutterstock/videos/1028993063/preview/stock-footage-happy-beautiful-young-girl-on-a-chroma-key-background-having-fun-with-donut-cute-woman-in-a-pink.mp4,PT00H00M26S,124201_124250,Happy beautiful young girl on a chroma key background having fun with donut. cute woman in a pink shirt posing with donuts closes her eyes and smiling. making faces. close-up shot
